somecoll_hisp_female_p100
1.2200825
0.823569
""
0.96723622
0.844787
""
1.1467195
""
""
1.0184466
1.0454179
0.89810485
""
""
0.69770086
""
""
1.088425
""
""
1.0384632
1.1878513
1.0358154
1.6511067
1.0307373
""
1.2888267
1.0944735
0.92342889
""
""
0.88014299
0.93543243
1.2165971
""
0.97566736
""
""
""
""
1.256828
""
""
""
""
""
1.0101589
1.021601
1.0005097
1.0913271
0.87411833
0.85032266
""
""
""
1.0414052
""
""
""
""
""
0.71828574
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95178688
""
""
""
0.88681334
0.82826471
""
""
0.67789215
1.1720138
0.55795002
1.2811737
""
""
1.1065726
""
""
""
0.76537848
0.93510002
1.0052414
0.97144067
0.98396099
0.92644316
0.96719426
1.0349205
0.98628509
1.1136937
1.0417033
0.6717388
0.80700374
0.91578293
0.27601191
0.8845458
""
1.0377328
0.94780546
0.85279143
""
""
""
1.6115749
""
""
0.49728775
""
0.97677451
1.1123513
""
""
""
1.0390432
""
1.0851307
""
0.77454746
""
0.79136038
0.882541
""
""
1.024738
1.2112513
""
""
""
""
0.81819189
""
""
""
""
0.93633503
""
""
0.912269
0.61339933
""
1.0131916
""
""
""
""
1.194459
0.85145718
""
0.94735414
""
""
""
0.72923356
0.91476619
0.96527421
0.96366018
0.81465179
""
""
0.9504413
0.97108853
0.9018181
""
""
""
0.9445855
""
""
0.99635929
""
""
0.92129248
""
""
1.396145
0.92723626
""
""
""
0.64734882
1.004572
0.90628135
0.44026765
0.87398601
0.82894725
1.1931702
1.1903054
0.81722015
0.89934224
0.89259839
""
""
1.1206445
""
1.1379514
""
""
0.88044953
0.80864811
0.74072015
0.85491985
""
""
""
""
""
""
1.0348175
0.88844496
1.0300835
1.0661663
0.86783749
1.1531743
1.0070362
0.8231529
""
""
""
""
""
""
""
""
1.2228628
0.95895338
""
0.58703077
""
""
1.1358091
1.0193895
""
0.81605107
1.05399
1.116927
0.65274978
""
1.1579911
""
1.1435931
0.81978476
1.0139936
0.76240736
1.1965259
0.86850101
0.99894315
0.74157357
0.94699734
0.92850333
0.91202152
0.92884487
0.93745637
0.94349343
1.0505078
""
""
""
""
""
0.93216962
""
""
0.95805651
0.86785805
""
""
0.88560534
0.98910183
""
0.88377279
0.98121369
""
""
""
""
""
""
""
""
""
0.99078542
0.92377597
0.69535387
0.93845254
""
""
0.78137994
0.62410253
0.9683131
""
0.2206765
1.0351676
""
0.93265533
1.1628262
1.2332299
1.208845
0.68792802
1.0044713
""
1.056145
1.1109123
0.89579135
""
0.99759263
0.95290184
""
""
0.87643933
1.1691077
1.0009484
0.73812628
0.87283826
""
0.92199391
0.69052607
0.96766615
1.0200969
0.93341839
0.95177174
1.1901405
""
1.0304983
""
""
1.0531576
1.3131641
""
""
""
""
""
""
""
""
""
""
1.1366774
1.6736392
""
""
""
""
0.75125742
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.6135514
""
""
""
""
""
""
""
""
""
1.0343297
1.1532502
""
""
""
1.3678485
""
""
""
""
""
""
""
""
""
""
""
""
""
1.3253293
""
""
0.70998031
""
""
-0.39399841
""
0.83286953
""
""
""
0.70097733
""
""
""
""
1.0898603
1.1177938
""
""
1.4054239
1.043314
""
""
1.1777078
0.81513327
""
1.0494555
""
""
1.0326283
1.3664206
""
""
""
""
""
0.93117172
""
""
0.90755957
1.1449658
""
""
""
""
""
""
""
""
""
1.0222825
""
0.79520965
""
""
0.9605245
0.89401931
""
""
1.3412851
1.4327132
0.79532707
""
""
""
""
""
""
0.96448094
""
""
1.1631616
0.97411674
0.95668483
0.26632977
1.3449571
""
0.83501226
0.65496254
0.89334726
0.94449031
0.70626205
""
""
""
1.1500574
""
1.0991954
1.2825059
1.3188556
""
0.71522689
1.064555
1.2048461
1.2720816
""
0.93969643
""
""
1.1510967
1.0343567
1.0354879
""
