spouse_rk_natam_pooled_mean_se
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039165806
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045436844
""
""
""
""
0.050661586
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076189935
""
""
""
0.034877915
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062014703
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041046545
""
""
""
""
""
""
""
""
0.057865534
0.040342316
""
""
0.037721209
""
""
""
""
""
""
0.03506292
""
""
""
""
0.037781008
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038291082
""
""
0.028300673
""
""
""
0.028896959
""
""
""
""
""
""
""
""
""
""
""
""
0.03087548
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02052973
""
0.025897175
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042174879
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050885152
""
""
""
""
""
""
""
""
0.039145399
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06309016
0.045855265
0.050279945
""
""
""
""
""
""
0.053524341
""
""
""
""
""
""
""
""
0.030945934
""
0.053170051
0.031211929
""
""
""
""
""
""
0.042173486
""
""
""
0.043935779
""
""
0.042361844
""
""
""
""
""
""
""
0.046085209
0.053364515
""
""
0.017628213
""
""
0.062379915
""
""
""
""
""
""
""
0.050753377
0.054892804
""
""
""
""
""
""
0.032879617
""
""
""
""
""
""
""
0.034859896
0.03141709
""
""
""
""
0.032758527
""
0.062338348
""
""
""
""
0.031681921
0.024522379
""
""
""
""
""
""
""
0.038711675
0.047406666
""
0.047232304
""
0.051738206
""
""
""
0.039425079
""
0.071212284
0.053731885
""
0.029473629
""
""
0.043807298
""
""
""
0.054389019
""
""
""
""
""
""
""
""
0.037610281
0.015634157
""
""
""
0.0543628
""
""
0.038142521
0.034392897
""
""
0.038093559
""
""
""
""
0.035121262
""
""
""
0.023683159
0.053085156
0.038351372
""
0.030589161
""
""
""
0.046520498
""
""
0.051487893
0.029102268
0.03127747
""
0.044768721
""
""
""
0.031964604
""
""
""
""
0.047308981
""
0.023570439
""
""
""
""
""
""
0.032304123
""
""
0.065160498
0.039132886
""
""
0.044984229
""
""
""
0.044227708
0.017600507
""
""
0.035954602
0.053094521
0.034057319
""
""
""
""
0.035649754
""
0.053272441
""
""
""
""
""
""
""
0.039019726
""
""
""
""
""
""
""
0.018719597
""
""
""
0.045913197
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032230433
""
""
""
""
""
""
0.035881661
0.040138498
""
""
""
""
""
""
""
""
""
""
""
0.043708641
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044148121
""
""
""
""
""
0.05656093
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021439213
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050498098
""
""
0.050427031
""
0.041718714
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027329262
""
""
""
""
""
""
""
""
0.024027923
0.026038973
0.060230613
""
""
""
""
""
""
""
""
""
0.042392753
""
""
""
""
""
""
""
""
""
""
""
""
0.030123599
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056429025
""
""
""
0.030675394
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030020457
0.03576288
""
""
""
0.026492465
""
""
""
""
""
""
""
0.055673946
0.049116537
""
0.02517817
""
""
0.033215147
""
""
0.025120065
0.056048438
""
""
""
""
""
""
0.031536009
""
""
""
""
""
""
""
""
""
""
0.031880122
0.037939657
""
""
0.040751088
""
""
""
""
""
""
""
""
0.02480609
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031827178
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032832906
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043593798
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04532478
0.017916422
""
0.049922381
""
""
""
""
""
0.0650905
""
""
""
""
0.021040702
""
0.04793749
""
""
""
""
""
""
""
""
""
""
""
0.052786674
""
""
""
""
""
""
""
""
""
0.055125609
""
""
""
""
""
""
""
""
""
0.012849322
""
""
0.020539938
""
""
""
0.046086021
""
""
""
""
""
""
""
""
""
0.012197577
""
0.032881789
""
0.030039851
""
0.020010961
0.0073387963
""
0.032280527
""
""
""
""
""
0.028754383
""
""
0.041043829
""
0.037944447
""
""
""
""
""
""
""
""
""
0.026024073
""
0.042768668
""
""
""
""
""
0.075727828
0.035312336
""
""
""
0.037002888
""
0.056499377
0.056597542
0.038020331
""
0.032766614
""
""
""
""
""
""
0.031240219
""
""
""
0.031078091
""
""
""
""
""
""
0.04243321
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034556635
""
0.019626666
""
""
""
""
""
0.051874455
""
0.04480077
""
""
""
""
""
""
0.033435468
0.045791641
0.041465346
""
""
""
0.031840619
""
""
0.023257259
0.049769856
""
""
""
""
""
""
""
""
0.03539839
""
""
""
""
""
""
0.049925063
""
""
""
""
""
""
""
""
""
0.058954719
0.0082753254
""
""
""
0.038644087
0.026677115
""
""
""
0.030243009
""
""
""
""
0.023657888
""
""
""
""
""
""
""
""
""
""
0.044305276
""
""
""
""
0.029546119
0.044754691
""
""
""
""
""
""
""
""
0.035457443
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02121033
""
""
""
""
""
""
""
""
""
""
0.0434797
""
""
""
""
""
""
""
""
""
""
0.042605821
""
""
""
""
""
""
""
""
0.030236678
""
""
""
""
""
""
0.025934432
""
""
""
""
""
0.041743036
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052142315
""
""
0.046181407
""
""
""
""
""
""
""
""
0.036835454
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045444507
""
""
""
""
""
""
""
""
""
""
""
""
0.013031852
""
0.037842624
""
0.077179812
""
0.018528463
0.022001415
0.017676918
0.019039735
0.010003735
0.027406109
""
0.01218745
0.038000342
0.018181294
""
0.021694405
0.016297499
0.045109801
0.014665549
""
""
0.037186153
0.030170882
0.025462113
""
""
""
""
0.033650499
0.025123611
""
0.059350558
0.040723979
0.021996517
0.050146669
""
0.021252282
0.018943444
0.032985955
0.037328247
""
0.03075048
0.020784987
0.021681152
""
0.039422698
0.013857291
0.031954758
0.011012731
0.036321726
0.025615662
0.030253988
0.0085815126
0.019749319
0.014762757
0.01623239
0.030735072
0.021466626
0.018245729
0.016911454
0.014666877
0.034223769
""
0.011028146
0.021440703
0.014130833
0.023344975
""
""
0.0067295302
0.013448691
0.016467249
""
""
0.067015558
""
0.040983364
0.028041033
""
0.049946297
0.036092177
""
""
0.03583055
0.040654555
""
""
""
""
0.030176627
0.064028904
0.051977634
0.030326065
""
0.026476415
0.034295905
0.045301478
""
0.024162134
""
0.021588778
0.038455199
""
""
0.036585934
""
""
0.042774398
0.03066431
""
0.052242693
""
0.044004548
""
""
""
0.057267807
""
""
0.043505531
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034083556
""
""
""
""
0.041487925
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038908951
0.051235203
""
""
""
""
""
""
""
0.033469208
""
0.037328281
""
""
""
""
""
""
""
0.037241414
""
""
""
""
0.060587455
""
""
0.041964743
""
""
""
""
""
0.037311334
""
""
0.048010208
""
""
""
""
0.054249853
""
""
""
""
""
0.035224464
""
""
""
""
""
0.043729927
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029345738
""
""
""
""
""
""
""
""
""
""
""
0.036348652
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0279491
""
0.028038014
0.021028781
""
""
0.034176469
""
""
""
""
0.0429671
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036402632
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047006246
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046166413
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03593998
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028299406
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034918714
0.023827165
""
""
""
0.052778326
0.045900524
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028548002
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016034218
""
""
""
0.024061736
""
""
""
""
""
""
0.067311943
""
0.045322474
0.029020477
""
""
""
""
""
""
""
0.035008259
""
""
""
""
0.042127162
""
""
""
""
""
""
0.029939972
0.063673034
""
""
""
""
""
""
""
""
0.01497536
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037088275
""
""
0.044421475
""
""
""
""
""
""
""
""
""
""
""
""
0.040763017
""
""
""
""
""
""
""
""
""
""
""
""
0.040541958
""
""
0.050793342
""
""
""
""
""
""
""
""
""
0.046585228
""
""
""
""
0.029939899
""
""
""
""
""
""
""
0.045051068
""
""
0.057380982
""
""
0.055146556
""
""
0.062420063
0.046236616
""
""
0.0362662
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048104718
""
""
""
""
""
""
""
0.016552478
0.047094919
""
""
""
""
0.04710548
0.03265065
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033570472
""
""
0.05499706
""
""
""
""
""
""
""
""
""
""
0.054383505
""
""
0.034712441
""
""
""
""
""
""
""
""
""
""
""
0.01725805
0.031335905
""
""
""
""
0.059763342
0.033575121
""
0.042331804
""
0.028764583
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045956906
""
""
""
""
""
""
""
0.032658074
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047148231
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042065967
""
""
""
""
""
""
""
""
""
""
""
""
0.071983308
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046375878
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059301179
""
""
""
""
""
""
""
""
""
""
0.033933185
""
""
""
""
""
0.037849836
0.044739902
0.039303526
0.030388046
""
0.046239998
""
""
""
""
""
0.035879511
""
""
0.014632934
0.029318428
""
""
0.058652729
""
0.051702458
0.049081828
""
""
0.017101521
""
0.028840952
""
0.020204699
0.022035893
0.050922532
0.028988417
""
""
0.029153928
""
0.021609293
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052595869
""
0.027185561
0.019459153
""
""
""
""
""
""
""
0.0427345
""
""
0.052148845
""
0.049776409
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02418546
0.01787629
""
""
""
0.026091961
""
""
""
""
""
""
0.057609923
""
""
""
""
""
0.034847338
0.025730107
""
""
""
""
""
""
""
""
0.047498062
""
""
0.04424895
0.028341452
""
""
0.048310503
""
""
""
0.028378354
""
""
""
0.061817892
""
""
""
""
""
""
""
0.052569624
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
