kfr_top20_white_female_p50
0.092820913
0.1918405
0.14734548
0.18850777
0.2254685
0.15155415
0.14183372
0.15303627
0.15195319
0.14570379
0.21906239
0.18865915
0.19419222
0.14968696
0.17736405
0.16816238
0.20097631
0.17052644
0.25083387
0.16387531
0.25330043
0.21130401
0.3269937
0.18783885
0.14963152
0.15022503
0.23603922
0.18124808
0.21431343
0.15287302
0.30571872
0.18431158
0.17030895
0.13242483
0.19513269
0.14326556
0.20334288
0.21343024
0.079092301
0.10185838
0.13836628
0.19088508
0.16672143
0.18352525
0.27122682
0.40703616
0.32437432
0.083670981
0.1053228
0.21132162
0.25196275
0.17720827
0.21144196
0.16157861
0.16639794
0.15234824
0.14727592
0.17734988
0.15834087
0.15831192
0.16742845
0.12060803
0.1163254
0.14736328
0.18333973
""
0.239989
0.21143046
0.080434091
0.19393796
0.079008855
0.16879179
0.18047665
0.12545609
0.17284726
0.16470796
0.36891356
0.12500723
0.11428371
0.19542335
0.58523339
0.0018605406
0.18718795
0.2600089
0.2927978
0.18161371
0.18228872
0.14650021
0.18806729
0.076354295
0.10094335
0.11695727
0.15037741
0.15475492
0.15035914
0.16542365
0.081315041
0.2472506
0.12379276
0.1535408
0.1551315
0.1650127
0.14793111
0.15651469
0.10797272
""
0.12536067
0.18489587
0.17153157
0.12691157
0.089267232
0.005165684
0.12118573
0.11979651
0.1528603
0.19967908
0.14244421
0.1851413
0.12647903
0.13999774
0.12063244
0.19516049
0.16550718
0.18004876
0.13731694
0.17494181
0.18043739
0.13261768
0.20748228
0.16854338
0.21050037
0.23228233
0.30301219
0.21955074
0.13879932
0.073279396
0.25883085
0.19769631
0.27563924
0.18864752
0.24895562
""
""
0.11553907
0.10393398
0.13983424
0.12178412
0.19078901
0.22656867
0.17901653
0.16032608
0.14311986
0.2437387
0.1533971
0.19918267
0.20051643
0.29464796
0.12442728
0.13671787
0.18512778
0.14737853
0.2202362
0.24764057
0.1906233
0.13722152
0.10468221
0.11070856
0.10758435
0.18449442
0.19187224
0.15039244
0.12135928
0.28660989
0.20140852
0.17567638
0.076244891
0.15744486
0.16777088
0.15434273
0.25185326
0.1670716
0.11635971
0.20901002
0.23856795
0.14039122
0.14819926
0.087288991
0.24741337
0.2389247
0.28667936
0.27835652
0.26238763
0.14751364
0.21504024
0.20390446
0.2264352
0.17882077
0.26142389
0.17857549
0.2856282
0.12516396
0.29786029
0.080715433
0.12597464
0.21153836
0.15286951
0.15137564
0.14687102
0.17051765
0.18120579
0.15196536
0.15606783
0.15010796
0.17711566
0.1618416
0.2133721
0.1510019
0.11066356
0.15690279
0.14562665
0.14690176
0.23464406
0.1554271
0.16499756
0.11570022
0.11792585
0.21384174
0.11277852
0.17350459
0.26082867
0.19865146
0.20182942
0.1623639
0.15739657
0.16441862
0.21406129
0.21875221
0.15402652
0.095975734
0.13614365
0.10991523
0.19134291
0.35010377
""
""
0.2552332
0.25590608
0.23986681
0.3188957
""
""
0.29468915
""
0.2526077
0.14394094
0.13359597
0.15710644
0.15814494
0.15367104
0.17401688
0.15629235
0.090048887
0.2037428
0.1207024
0.10855608
0.17001715
0.14590073
0.12291776
0.17902572
0.13483053
0.2304683
0.19624126
0.13885979
0.23671469
0.24694259
0.24017471
0.14771181
0.20458411
0.13238925
0.13442205
0.15090992
0.10998236
0.15022215
0.091436133
0.24635641
0.11554465
0.37070757
0.16400589
0.12578702
0.18102872
0.18541706
0.16961971
0.17949057
""
0.20888025
0.062637828
0.049013335
0.072562724
0.23469532
0.10117364
0.08034645
0.27467197
0.21676397
0.15529755
0.073352292
0.12383334
0.12860657
0.14241655
0.20023818
0.14308977
0.23019019
0.16059196
0.16695297
0.17522268
0.16142745
0.18940477
0.12894349
0.18925719
0.18516488
0.10902958
0.11103009
0.10046247
0.26390347
0.21892008
0.22886877
0.24189383
0.16084842
0.17104068
0.16087578
0.17401503
0.17135367
0.14851972
0.09535718
0.14221844
0.24734049
0.21606255
0.21192437
0.12273591
0.18712397
0.18593585
0.23046812
0.14724052
""
0.19560242
""
0.13806398
0.1897819
0.26248294
0.04288109
0.18661322
""
0.20659484
0.2178382
0.18751927
0.086879849
0.13825589
0.113319
0.16072576
0.26221445
0.24743544
0.22836338
0.17012884
0.27901247
0.18390267
0.26151097
0.20483418
0.16390012
0.17927328
0.11391919
0.15030354
0.099378191
""
0.31594419
0.12338732
0.043217234
0.048434541
0.1402801
0.11853909
0.14305004
0.15901923
0.20373499
0.11321473
0.15455924
0.079440914
0.11546852
0.15259321
0.21205631
0.22257191
0.13256036
0.13157623
0.11988563
0.016710768
0.14988863
""
""
""
0.0040514278
""
""
""
0.049529541
0.030943181
0.14229208
0.15557294
0.0059928289
""
0.14426531
0.23428684
0.1164384
0.17290601
""
""
""
""
""
""
""
0.12075669
0.11801802
0.027922673
0.089389339
""
""
""
""
""
0.36075172
0.18773594
0.44733462
0.16289565
