stayhome_asian_pooled_p50
0.03626826
0.10602058
""
""
""
""
""
0.086622201
""
""
""
""
""
""
""
0.15364756
""
""
""
""
""
""
0.19590531
0.15092139
""
0.14125848
""
0.14856273
""
""
""
""
""
""
0.20461157
""
0.19830088
""
0.21910551
""
0.20329918
0.13645475
""
""
0.13695864
""
""
0.13395278
0.18362978
""
0.2200049
0.056178298
""
""
""
""
""
0.081112891
0.13977288
""
0.36940032
""
0.12667473
""
""
""
""
0.17694913
""
0.24151994
""
""
""
""
0.23103912
""
""
0.26106557
0.22856294
0.38895226
0.39673957
""
""
0.2567068
""
""
""
""
""
0.11310096
""
""
""
""
""
""
""
0.13391365
0.20701817
-0.006322525
""
""
""
0.20724288
0.095148876
0.18252718
0.17912422
0.19145516
0.18121
0.11992425
0.26759604
""
""
""
0.21593629
""
""
""
""
""
""
""
""
""
""
""
0.29378778
0.1828962
0.13226798
""
""
""
""
0.06079774
""
""
0.22088224
""
""
""
""
""
""
""
""
0.26897016
""
""
""
""
""
""
""
0.21150272
""
""
0.015583619
""
""
""
""
""
""
""
""
""
""
""
0.20871803
""
0.16796218
""
""
0.29590234
0.010133089
""
0.20459749
""
""
""
0.21094523
""
0.28771344
0.10154574
""
""
0.33587301
""
""
0.16782707
0.054471944
""
0.31667012
0.050984424
0.13712896
0.22742037
0.17748639
0.094792046
0.14702073
""
0.25395039
0.14015356
0.16094005
""
0.33352807
0.26252142
0.26873627
""
0.2189932
0.23451257
""
""
0.25806952
0.30888969
0.20903632
0.32849663
0.25762472
""
0.27999029
0.27614981
0.18940696
0.28367266
0.30288601
0.37961149
0.27221715
0.19351476
0.34993502
0.21518508
0.33339489
0.27380127
0.20132084
""
0.077189073
0.29631317
0.23871118
0.24032165
0.31392667
0.19159992
""
0.22176328
0.086262479
0.28614157
0.26006332
0.21256498
0.28945735
""
0.24923949
""
""
""
0.23491558
0.3253541
""
""
""
""
""
""
""
""
0.26781532
""
0.19801192
""
""
0.17432104
""
0.20014338
""
""
""
""
""
""
0.27085674
""
""
""
""
0.12046824
""
""
""
0.16140652
""
""
""
""
""
""
""
""
""
""
""
0.13620842
""
""
""
""
""
""
""
""
""
""
0.082766689
""
0.26420236
0.24169932
0.21591187
0.21855931
0.26024505
0.24307023
0.1546288
0.27765891
0.15486014
0.25824517
0.12983841
0.25770742
0.18315396
""
0.19258606
""
0.17734322
0.2696138
""
0.16954593
0.18444034
0.20777707
0.23747744
0.036621556
0.22517124
""
0.23076421
0.2124844
0.24979708
""
""
""
""
""
""
""
""
0.20362313
0.13588957
0.21084875
""
0.11928416
0.43196881
""
""
0.17827226
0.17068507
0.17388228
""
""
""
0.20705226
0.19165
0.11172207
