has_mom_black_pooled_p75_se
0.15802938
0.15240771
0.10010646
0.1350245
0.046673544
0.15641253
0.40103647
0.15155469
0.070173636
0.15203486
0.093642086
0.15125228
0.28659385
""
0.068544708
0.34298331
0.11843836
0.16042718
0.10319303
0.092846937
0.066278853
0.050171256
0.044316493
0.53064269
""
0.25876498
""
0.28821072
0.17000462
""
0.096487068
0.21568078
""
0.14744468
""
""
""
""
""
0.38572729
0.11469645
""
0.52923
0.073481143
0.1298164
0.24985048
0.18317632
0.13874166
0.099431552
0.12589106
0.16195489
0.065713786
0.15923196
0.2113139
0.25975832
0.36478516
""
""
""
""
""
""
""
""
""
0.10978946
0.10158219
0.24704342
0.17629968
0.62213868
0.14254399
0.37562963
0.15870792
0.08768291
1.0212833
0.44063941
0.78885061
0.14412098
0.10043482
0.031038119
0.14937805
0.06235154
0.024725696
0.17514658
0.067742132
0.060824979
0.067746855
0.19392304
0.10652912
""
0.13432042
0.16645904
0.1252422
0.022208145
0.055639673
0.12434451
""
0.088893585
0.030690789
0.42194432
0.30296373
""
0.066515408
""
0.087613203
""
0.14573297
0.080796748
0.10302908
0.16094056
0.072081737
0.20430076
0.19331281
0.14619702
0.090216257
""
""
""
0.22327338
2.3522527
0.11466659
0.16983895
0.33467364
""
""
0.27165732
0.21504574
0.073578663
0.22573327
0.17974253
0.059879187
0.11549491
0.23915756
0.26784897
0.34622005
0.92286998
0.071894847
0.41501734
0.12096246
0.052475531
0.05299408
0.13249846
0.11509707
0.17820998
0.31005374
""
0.63044685
""
0.46041527
0.25085992
""
""
""
0.24025899
0.11371133
0.20319879
""
""
""
0.23958114
0.14774323
0.058079932
0.053290449
0.021284558
0.12765348
0.15113223
0.24195367
0.095194608
""
0.37265298
0.033132996
0.11051804
0.03511896
0.080942869
0.068863489
0.11990812
0.21681614
0.20331311
0.10941155
0.27335274
0.138165
0.12358183
0.31692863
0.1837626
0.18083884
0.59863794
0.25796795
""
0.52648169
0.26694727
0.9617976
0.38958028
1.3882182
""
""
""
""
0.18456233
""
""
0.91020417
0.6367346
0.89760876
0.88591939
2.2968221
0.82619393
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074700586
""
""
0.02684922
0.42928779
0.54017377
0.18367277
""
0.27151799
0.060246415
0.067665637
0.13837357
0.029998686
0.07137347
0.06318564
0.19924787
0.091960624
0.046532083
0.11089442
0.32647541
0.033668868
0.11418056
0.13010627
0.098330721
0.11845
0.24608691
0.1592392
0.19371228
0.29234779
0.43725234
0.12893273
0.10653856
""
""
""
""
""
""
""
""
0.17657368
""
""
""
""
""
0.36217538
0.074775629
""
0.17402829
0.20226423
0.14306611
0.16913502
0.31930503
0.11061856
0.054953441
0.22260174
0.093043327
0.089137323
0.24244089
0.12599859
0.082460567
0.10823495
0.092632025
0.16077322
0.1440638
0.26699832
0.19767502
0.10849545
0.079842165
0.028787335
0.079488166
""
""
0.1892194
""
0.11196168
0.17147312
0.17833787
""
0.29091308
0.19707765
0.034675807
0.15531678
0.053690437
0.11321156
0.20101841
0.18157351
""
""
""
""
""
0.073763452
""
""
""
""
""
0.070501804
""
""
0.25215077
0.14908789
""
0.51135951
0.9180305
""
0.066999041
""
""
""
""
""
0.29698083
""
0.16797858
0.23891453
0.31444046
""
0.23422647
0.079777561
0.093830541
0.15205847
0.20349006
0.11472075
0.11619563
0.15085949
0.56706983
0.073761299
0.094658054
0.120161
0.051805153
0.095779955
0.90376496
0.22672261
0.062603883
0.053847987
0.054566775
0.025784025
0.14507608
0.37978426
0.099355966
0.13408333
0.059026767
0.038158279
0.068948135
0.074377298
0.94060719
0.18730332
0.038250893
0.14767015
""
0.069300465
0.044887621
0.27647179
0.0844898
""
""
0.13130978
""
""
0.060739439
0.17988162
""
""
""
""
0.056288201
0.14629211
0.049890354
0.095231622
0.15275836
0.059631713
0.012756981
0.038304713
0.052292302
0.073312946
0.078157976
0.0768812
0.060893357
0.079121202
0.046352137
0.062595658
0.040397577
0.057511389
0.082911044
0.41297677
0.069552191
0.036083639
0.035146154
0.027157191
0.15993561
0.14381902
0.035048518
0.043557506
0.020533551
0.025428576
0.023717821
0.023241786
0.096727654
0.050338637
0.043231681
0.14424123
0.39205787
""
""
0.26463133
0.1842764
0.13503744
0.27543029
0.037571382
0.05863646
0.017283008
0.039126255
0.10609549
0.33604059
0.041191425
0.074095279
0.15161271
0.039567273
0.087333806
0.080461375
0.095427811
0.02631638
0.013194995
0.033419859
0.05180642
0.10498644
0.09523119
0.074127279
0.069423862
0.039204258
0.057743803
0.06337484
0.019229623
0.014893152
0.058092721
0.19429615
""
0.14192408
0.37555358
0.073233023
""
""
0.018974803
""
0.06346669
0.16296718
0.055859175
0.10056539
0.031823996
0.119429
0.34734446
""
0.31390938
0.080694787
""
0.21441996
0.039957225
0.28254658
0.057674032
0.040336549
0.65092176
""
0.23826914
""
0.67889482
0.067190982
""
0.077470116
""
0.059362147
0.029915377
0.025529167
0.094556957
0.021167245
0.02309572
0.024299948
0.038464144
0.087548599
""
0.16582268
0.17073408
0.015461145
0.011453168
0.08863014
0.038400713
0.091269873
0.35686702
0.036226206
0.12504123
""
""
0.16081564
""
0.049965497
0.071312577
0.20860066
0.13282062
""
0.038635317
0.057398137
""
0.14751026
0.086811848
0.035420202
0.050597668
0.088816628
0.011019778
0.067210048
