stayhome_hisp_female_p1
0.098458797
0.10388047
""
0.14417683
0.15008466
0.18030091
0.14078669
0.035723131
0.036658451
0.12495698
0.19868989
0.18183652
0.040664192
0.06103652
0.15503809
0.095052108
0.1222284
0.15912858
0.17628455
0.15030983
0.14412445
0.14014521
0.13974158
0.055419609
0.15235271
0.014880147
0.13458781
0.11456476
0.16921884
0.12173028
0.089673437
0.1355322
0.11952333
0.14564145
0.066488318
0.1278125
0.089271329
0.12210952
""
""
0.21435712
0.05321753
""
""
0.22087146
0.13221709
0.19194473
0.15911183
0.16706169
0.062673509
0.14367186
0.12334975
0.11307596
""
""
0.14316231
0.019877901
""
0.062508374
0.062506922
0.12262331
0.16825931
""
0.052823905
0.13490348
0.16917969
""
""
0.12288479
0.18203293
0.34133759
0.095791534
0.060889941
0.14254859
0.23244107
0.097806096
0.12628987
0.11160131
0.083083063
0.1806559
0.18367587
0.077759087
0.26415083
0.10226337
0.15642793
0.1391792
0.043873243
0.13441187
0.12039864
0.19727194
0.1111932
0.18045628
0.072047889
0.14468676
0.12258882
0.037419334
0.1268321
0.16707827
0.17578588
0.15575407
0.1594739
0.24064745
0.19261527
0.16053079
0.1214245
0.19124693
0.14563988
0.15421779
0.071956806
0.1180929
0.12594064
0.11307053
0.14141923
0.042962939
0.14619805
0.12695128
0.1544776
""
0.32642946
""
0.1457452
0.062119719
0.097175419
0.14777058
0.13534871
0.14478302
0.1226338
0.12235099
0.077297539
0.074541017
0.21015874
0.12428219
0.23907283
0.10362477
0.243931
0.062414117
0.16652626
0.1811147
0.11434268
0.18842031
0.17310883
0.13684125
0.055138491
0.15900655
0.15588383
""
0.10377787
0.099122845
0.096274465
0.01778839
0.054948583
0.15258069
0.21759896
""
0.11591519
0.15020981
0.020700643
0.10548995
0.0015709291
0.060328569
""
""
0.15572853
0.16348228
0.27903229
0.24092086
0.0630209
0.11183433
0.035338234
0.1263888
0.13307618
0.11982717
0.070547454
0.12377272
0.094688788
0.12781651
0.11800987
0.12982602
0.0673986
0.069007345
0.058155589
0.057140902
0.10581007
0.039927002
0.15647383
0.14233857
""
0.088509552
0.13084674
""
0.10640883
0.14598475
0.11763777
0.17999019
0.094192885
0.031911138
0.10322742
0.068311974
0.11702336
0.083206423
0.1170781
0.16487856
0.07322222
0.10270283
0.097032912
0.11750948
0.13857523
0.11742557
0.079400003
0.11922305
0.16710995
0.079322934
0.17671296
0.06353306
0.15566266
0.12679255
0.11206385
0.13984674
0.051682338
0.041936222
0.069775566
0.073067673
0.054142069
0.13822512
0.13375241
0.093662575
0.15588181
0.12369744
0.12619013
0.11431833
0.09998849
0.12006353
""
0.15266417
""
0.11044867
""
0.15032676
""
0.19936906
0.097825512
0.16270113
0.15504543
0.17000437
0.058868464
0.18051712
0.13562554
0.11672426
0.055586111
0.10313294
0.11323338
0.093592785
0.074531712
""
0.1052215
0.082502961
0.097004086
0.13218156
0.10205137
0.1279449
0.095316373
0.15493234
0.12942666
0.12825181
0.17203425
0.20503953
0.19231011
0.20479114
0.178297
0.18568142
0.1368141
0.14370094
0.01922163
0.10444216
""
0.084343627
0.089047909
0.14373532
0.18007767
0.14749365
0.170918
""
""
0.15795518
0.12363654
0.099958107
0.12678184
0.1652181
0.13339399
0.16880022
0.065034278
""
0.27095631
0.12712286
0.10358778
0.094602555
0.079260364
0.11688399
0.0771465
0.037736576
0.13407291
0.052610956
0.10976296
0.13638896
0.17805532
0.12716083
-0.0045584412
0.14525773
0.096477196
0.1390861
0.12457647
0.12806563
0.10155639
0.12542377
0.086103886
0.1191019
0.050680179
0.085996598
0.067288011
0.13338825
0.049169645
0.10457818
0.096819073
0.058459863
0.12186755
0.12889223
0.081260078
0.076614939
0.14738943
0.107198
0.072885789
0.10434935
0.14235133
0.13382283
0.17933944
0.24242701
0.15563692
0.079188623
0.14005622
0.10968231
""
0.031136988
0.13832097
0.12028462
0.076863386
0.14861773
0.10676871
0.13702589
0.091894723
0.048540164
0.021194184
0.11580932
0.033999886
""
0.098168358
0.12689735
0.08334288
0.12193729
0.040797748
0.016311599
0.13916132
""
0.085016541
""
""
0.076162167
0.086628333
0.017278872
""
1.3837395
""
""
0.086734369
""
""
""
""
""
""
0.21646707
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084985755
""
0.056384411
0.15332326
""
""
""
""
""
0.11999349
0.035339236
""
0.13104928
0.14107142
""
0.12852286
""
0.13481581
0.099890493
""
""
""
""
0.12662525
""
""
""
""
""
""
""
0.095988341
0.098645188
0.031673063
0.059548214
0.075726815
0.019734504
0.1063845
0.068025939
0.12014253
0.22869948
""
0.11426964
0.10394584
""
""
""
""
0.12115349
0.12102923
0.14180546
""
0.07438048
0.16723391
0.086058542
0.0038667447
0.079826027
0.1578714
0.059302203
0.11889577
0.07630033
0.080839172
0.12154371
0.10638198
0.07584855
""
""
""
0.078708373
0.14816131
""
""
0.14605497
0.14492172
0.02342785
""
""
""
""
-0.0018966624
""
0.044862568
0.11114392
0.13570587
0.03068288
0.12736954
""
0.12604041
0.16628478
0.20641533
0.063284069
""
0.12638944
0.11981075
0.10042182
0.083929934
""
""
0.0093097333
""
""
0.088105291
-0.0093639018
""
0.14276387
0.15032388
0.12844475
0.098415658
0.15801047
0.047619145
0.089934267
0.096150413
0.19847038
0.15298572
0.072488487
0.13430481
""
""
0.1008984
0.019242961
0.10048939
0.11171129
0.093700983
0.03103945
0.13202247
0.15006974
0.12935586
0.13366403
0.035764202
0.15055561
0.054839063
0.17663759
0.096401669
0.20481887
0.13516995
0.19049363
0.18447874
0.29797924
0.1613597
0.15979823
0.13950704
0.16391517
0.11530019
0.12357375
0.11690263
0.067847982
0.042711679
0.06099702
""
0.12379688
0.14101681
0.094778858
0.052817311
0.11921398
0.11539692
0.14380091
0.1673069
0.1702669
0.168951
0.16950497
0.22614561
0.17833717
0.22258975
0.15533331
0.18582439
""
0.1818634
0.14444166
0.15365471
0.15079486
0.18755081
0.17591625
0.22537741
0.25092518
0.20277606
0.16678071
0.17136399
0.22607651
0.13941668
0.13687345
0.10795648
0.16639315
0.099885531
0.10266585
0.18206967
0.18182647
0.20477869
0.12885503
0.13309923
0.12569574
0.12388641
0.098338611
0.10875627
0.14193606
0.083568677
0.076565787
0.080602661
0.14568533
0.17898856
0.17562103
0.15127879
0.15203735
0.18507782
0.22826175
0.19325551
0.14205384
0.15824963
0.14168204
0.14472868
0.12957059
0.48655471
0.092776246
0.12339284
0.10012659
0.15206125
0.037552692
0.13016726
0.14511192
0.11614937
""
0.17756639
""
""
""
""
""
0.20446004
0.085532673
""
""
""
""
""
0.10375559
""
""
0.10770335
""
0.18937071
0.082477808
0.13238141
0.12950104
""
""
""
0.12883352
""
""
0.0091666738
0.16723986
0.075011082
""
""
0.092493132
0.14680952
0.13818979
