coll_hisp_pooled_p25
""
0.31695515
""
""
0.0036195314
""
""
0.3457976
""
""
""
""
""
""
""
0.22232342
""
""
""
""
""
""
0.024633303
""
""
""
""
""
""
""
""
""
""
""
-0.0087200841
""
0.14364158
""
""
""
-0.040342662
""
""
""
0.22591187
""
""
-0.010161906
0.12578115
""
0.24394923
-0.0080031417
""
""
""
""
""
""
0.018557416
""
""
""
""
""
""
""
""
""
""
0.10828923
""
""
""
""
0.068929903
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14198773
0.15475555
0.16305667
0.086903207
0.087166533
-0.023334833
0.071034715
0.094316863
0.099812366
0.10341866
0.099615805
0.071996503
0.16522309
0.1102287
0.12080451
""
""
""
0.072491542
""
""
""
0.091962501
""
""
""
""
""
""
""
0.10572711
-0.00051434687
""
""
""
""
""
0.1930742
""
""
0.15500295
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11253313
""
""
""
""
""
0.056321267
""
""
""
""
""
0.15483591
""
""
""
0.1327682
""
0.2584444
0.10392415
0.026262481
0.15389562
0.096116446
0.00096724206
0.17093883
0.11369885
0.011496373
0.15791187
0.17891955
0.10922261
0.11994819
0.094567016
0.053074088
0.19882913
0.1485665
0.068250291
0.23684619
""
0.07225357
0.14055151
""
""
0.10846177
0.097464457
0.15748952
0.14494555
0.16228439
""
0.10448948
0.12187251
0.1068158
0.11267333
0.1574527
0.16980751
0.097418815
0.14351653
0.14537907
0.099078514
0.1178477
0.11580423
0.1424166
""
0.14899375
0.109385
0.11532494
0.097002
0.070937924
0.13287704
""
0.14099738
0.10626714
0.13865425
0.10056673
0.17495722
0.10505299
0.14916825
0.10644136
""
""
0.046316277
0.08537697
0.16353631
""
""
""
0.16320895
""
""
""
0.040083781
0.077652663
""
0.29349422
""
""
0.11445635
0.16095287
0.069413841
""
""
""
""
0.24345496
""
0.13681045
""
""
""
0.043422572
0.10774229
0.15908258
""
0.024277452
0.092060313
""
""
0.13527432
0.10483456
-0.018049777
0.064371467
""
""
""
""
0.18471372
0.081200786
""
0.21889254
""
""
""
""
""
""
""
""
0.081656612
""
0.15651703
0.10333715
0.29486829
0.10551667
0.15155517
0.13876444
0.25360709
0.22462122
0.11634354
0.079205841
0.1395454
0.15106305
0.40787607
""
0.15519626
""
0.18590471
0.26194063
""
0.23080817
0.2138596
0.16558698
0.14823288
""
0.11885604
""
0.075148717
0.10746416
0.20646089
""
""
""
""
""
""
0.086267821
0.081868634
0.15712869
0.1405668
0.16214618
""
0.193019
""
""
""
0.13756199
0.13696505
0.37505695
""
""
""
0.069465198
0.13411924
0.25994042
0.25108185
0.26187167
""
0.21685855
0.035965778
0.17351495
0.15062319
0.19576395
0.093541332
0.17008209
0.10544286
-0.0084335413
0.22760634
0.12027133
0.15910017
0.11795389
0.2320136
""
""
""
""
0.21541455
""
""
""
""
""
""
""
""
""
""
0.070486188
""
""
0.16022146
""
""
""
""
""
""
""
""
0.072304487
""
0.34905839
""
""
0.26448679
0.12292192
""
0.21554661
0.044508073
""
0.10923208
""
0.20436257
""
""
0.1438584
""
-0.077179961
""
""
""
""
""
0.3098489
""
""
0.32667971
0.26476577
""
""
""
""
""
""
""
0.20188487
0.16765794
-0.0065034027
""
0.19454741
""
""
""
-0.017265908
""
""
0.22555192
""
0.055787366
""
""
""
""
""
0.33540526
0.17044869
""
""
""
""
""
""
""
""
""
""
""
""
0.18280584
""
""
0.53051358
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36010283
""
""
""
0.065797448
""
""
""
""
0.11558685
""
""
""
""
""
0.062015623
0.22648691
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059806954
""
""
""
""
0.10767315
0.15963681
0.16278277
0.089076273
0.10625583
""
0.13966361
""
""
0.087938324
""
""
""
0.11485384
""
""
""
0.040067464
""
-0.015910475
""
""
""
0.016531745
""
""
""
-0.039386261
""
-0.01335179
0.03116091
0.071175672
""
""
""
""
""
0.043256547
""
""
""
0.048447572
-0.014898294
""
""
0.037715096
""
""
""
""
""
0.13381641
""
-0.049975265
""
""
""
0.4555878
""
""
""
""
""
0.16537149
""
""
0.242759
""
""
0.12237921
""
""
""
""
""
""
""
""
""
-0.013393855
""
""
""
""
0.20064296
0.072753362
""
""
""
""
""
""
0.093145803
0.1469187
0.27873877
0.12716852
0.11748492
0.06754268
""
""
""
""
""
0.16529569
0.05966657
0.137209
""
0.096909098
""
""
""
""
""
""
""
""
""
""
0.050674453
0.29308891
""
""
""
""
""
""
""
""
0.16157603
0.070683934
""
0.19265541
""
""
""
""
""
0.22111186
""
0.13516685
""
""
""
""
""
0.010097916
0.17142454
""
0.14062193
""
""
0.056089591
""
""
""
""
""
""
0.0038874471
0.1272234
""
0.12534736
""
""
""
""
""
""
""
0.10410586
""
0.020000173
""
""
""
""
0.10250457
""
0.29470602
""
""
""
""
0.082313083
""
""
""
""
""
""
""
""
0.07366135
""
0.17841327
0.016160445
""
0.22908486
0.076163881
-0.029925199
""
""
0.37428135
""
""
""
-0.063538536
""
""
""
""
""
""
0.27201498
""
""
""
""
""
""
0.091085441
""
""
""
""
""
""
""
0.20836866
""
""
0.091887973
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076180875
""
""
""
0.043507211
""
""
""
""
""
0.34446076
""
""
""
""
""
""
""
0.14274658
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30496025
""
""
""
""
0.2175367
0.077748843
""
""
""
""
""
0.065668054
""
""
""
""
""
0.041022461
""
""
""
""
""
""
0.093870908
0.12309965
""
""
""
0.18787985
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072821319
""
""
""
""
""
""
0.1087767
""
""
0.21271424
""
""
""
""
""
""
""
""
""
0.017052785
""
""
""
""
0.18546191
""
""
""
""
0.01672093
0.031953752
""
0.13641725
""
""
0.17660677
""
""
""
""
""
0.06649816
""
""
""
""
""
0.21629709
""
""
""
""
""
0.05282123
""
""
""
0.086821586
""
""
""
""
""
""
-0.064516217
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19842266
""
""
0.012701923
""
""
""
0.29031873
""
0.073662974
0.069787458
0.072515331
""
""
""
""
""
""
0.096760064
""
""
""
""
""
""
""
""
0.053837921
""
""
""
""
""
""
""
0.19573833
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073068358
""
""
""
""
""
""
""
""
""
0.14178388
""
""
""
""
""
""
""
""
""
""
""
""
0.21806854
""
""
""
""
""
""
""
""
0.21046968
""
""
0.15156397
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1412815
0.13031347
0.18076509
""
""
""
""
""
""
0.33414304
""
""
""
""
""
""
""
""
0.22977588
""
-0.036295038
0.14471039
""
""
0.19335482
""
""
""
0.23376448
0.093121432
""
""
0.15668471
""
""
""
0.20781273
""
""
""
0.56778169
""
""
""
0.2264403
""
""
0.2392153
""
""
0.1150374
""
""
""
""
""
""
""
""
0.37782121
""
""
""
""
""
""
0.22214343
""
""
""
""
""
0.21284658
""
0.1902736
0.17207365
0.31587246
""
0.29604042
0.050857954
0.29549909
""
0.19428605
""
0.21144235
0.29076993
""
0.26919189
0.16784935
""
0.29529545
""
""
""
0.17935798
""
0.16927908
0.27437165
0.14018016
0.10074076
""
0.18229751
0.13477021
0.1107152
0.28463584
0.20499229
""
0.46952707
0.22931369
0.11732677
0.16108721
""
""
-0.018897161
""
""
""
""
0.3440825
0.1335897
""
0.11737883
""
0.079961769
0.075681321
""
""
""
""
0.10464121
""
""
""
0.11609104
""
0.14695184
""
""
0.05971003
-0.056600802
""
""
""
0.097418576
0.11088049
""
""
0.10825378
0.21205199
0.12140771
""
0.11736888
""
""
0.089873023
""
0.12462474
0.24730738
""
""
0.13238856
""
""
0.16260676
""
""
0.17427866
""
0.11768153
0.046798199
""
0.045435693
0.075054161
0.15025952
0.071627453
""
""
""
""
""
0.042060841
""
""
0.08692272
0.20425731
0.16912617
0.03481517
""
0.0008875826
-0.0076953182
0.061052546
0.16984972
0.15461347
""
""
0.095971338
""
""
""
""
""
""
""
0.16758189
""
""
""
0.070310026
""
""
""
""
0.1662325
""
""
""
""
0.14271931
""
""
0.1795378
""
""
""
""
""
""
0.086997181
""
""
""
""
""
""
""
""
-0.018022295
""
""
""
""
""
""
0.040355034
""
""
0.037179541
""
0.054718338
0.1018749
""
""
""
0.01113158
""
0.12867834
""
""
""
0.16105998
""
""
""
0.018753914
""
""
0.054121133
""
""
""
""
""
""
""
""
0.31107908
0.083298929
""
""
0.033903159
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018902127
""
""
""
""
""
""
0.19183427
0.20236593
""
""
""
""
0.11761687
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10062606
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088515304
""
""
""
""
0.32485506
0.1606933
""
""
""
""
""
""
""
0.24469569
""
""
""
""
0.18943493
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22317855
""
""
""
""
""
""
""
""
0.081019446
0.14873941
0.032474015
-0.10868878
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24060021
""
""
""
""
""
""
0.016264174
""
""
0.34021747
""
0.44891268
""
""
""
""
""
""
0.19787183
""
""
""
0.32688484
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13177864
""
""
""
""
""
""
0.12700158
""
""
""
""
""
""
""
0.24995364
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.059861407
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0060958406
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034064062
""
""
0.12128794
""
0.020206893
""
""
""
0.099208459
""
""
""
""
""
""
""
""
""
""
""
0.065241918
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086394474
0.14353493
""
""
""
0.045451615
""
""
""
""
""
""
""
""
""
""
0.094833292
""
""
""
""
""
0.17127673
""
0.070301317
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11292889
0.080155909
0.13120599
0.053082127
""
""
-0.0034611505
""
""
0.072156519
""
0.14558879
""
""
0.077726297
""
0.1391193
""
""
""
""
""
0.18265595
0.30369091
0.40163821
0.27183643
""
0.11527499
0.33800527
0.21114942
0.094127908
0.10528749
0.076133341
0.2063006
0.18264318
0.24779788
0.31938592
0.11568341
0.17803209
0.20571283
0.23240881
0.12384264
0.18315409
0.10580594
0.2570889
0.091879293
0.19277623
0.26708329
0.14232932
""
0.089944482
0.076267987
0.12085468
0.11018128
""
0.18064058
0.10833945
0.047524057
0.1309924
""
0.12922516
0.062204771
0.2190458
0.4549585
0.12429704
0.074997284
0.074804462
0.19334716
0.14926551
0.1449315
0.036032651
0.11846739
0.1525171
0.20412037
0.12263133
0.053764004
0.054226894
0.1422862
0.051097631
0.18434289
0.10572279
0.2399036
""
0.19587786
0.21746677
-0.0063793124
""
0.096448444
0.24944603
""
""
""
""
""
0.099025488
0.17178272
""
""
""
""
""
""
""
0.10793564
0.20624661
""
""
""
0.072663538
-0.0055795042
0.23705305
0.24887721
0.21890114
0.16006717
0.10133703
0.18510595
0.1623932
0.23404762
0.40712643
""
0.30865088
0.27552125
0.043179553
0.21156053
0.2719731
0.14468278
0.02731519
0.24469844
""
""
""
""
0.22450686
0.35797709
""
0.46780929
0.21727663
""
""
0.15992481
0.2687071
""
""
0.034178477
""
""
""
""
""
""
""
""
""
0.17960458
""
0.13468771
""
""
""
""
0.079104617
""
""
""
""
""
""
0.01455669
0.14701371
""
""
6.5938446e-05
""
0.10460614
0.17762786
""
0.082992725
""
0.25229964
""
""
""
""
0.10915761
""
0.068361126
""
0.18283933
""
0.18290633
""
0.20802268
""
0.12003165
""
0.042991802
""
0.10450669
""
""
""
""
0.19070546
""
""
""
""
0.49351844
""
0.071056008
0.18683989
""
""
""
""
""
0.076596305
""
-0.03149673
""
0.055461705
0.066296235
0.33078131
""
0.024336401
""
""
""
0.026570862
""
""
""
0.27087536
""
0.17595434
""
""
""
0.17072847
""
""
""
""
""
""
""
""
""
""
""
""
0.068948671
""
""
""
""
""
""
""
""
0.24547338
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065587491
""
0.059074562
""
""
""
""
0.2438242
""
""
0.0049722563
0.14667618
""
""
""
""
0.1564227
""
0.031184182
0.21434283
0.07789661
0.016199104
""
0.15429327
3.0553026e-06
""
""
0.56444842
""
0.23302457
0.059872188
""
""
0.10107015
""
""
""
0.11492795
""
""
""
0.20930664
""
-0.064437918
""
0.11795873
0.094784051
""
0.11816284
""
0.17948729
""
""
0.28256413
""
0.22132818
""
""
""
""
0.10051189
""
""
""
""
0.27744791
""
0.10772226
0.031426121
""
0.13900191
""
0.058811631
""
0.24141847
0.30410895
0.096053995
""
""
""
""
0.29789117
""
-0.06072006
-0.0098231286
0.072410032
""
""
""
""
""
""
""
0.062407721
0.10656719
0.1276359
0.14559542
""
""
""
0.1725352
""
0.14184161
""
""
0.052280996
0.18832392
""
""
""
0.14881502
""
0.11764383
""
""
""
""
""
""
0.05699591
""
""
0.12330396
""
""
""
0.10306008
""
""
""
""
""
""
""
""
""
""
0.052411065
""
""
""
0.088936538
""
""
0.10693119
""
""
""
""
0.096520834
""
""
0.065039501
""
""
0.1664452
0.021018537
0.19056375
0.11936229
0.40563121
0.10819982
""
""
""
""
0.26115671
0.16879012
""
""
0.18500912
""
""
0.36671069
0.084864005
""
""
""
0.28592178
0.15297955
""
0.21409054
0.17921114
""
0.12652852
0.17666316
0.19285718
0.061866537
0.096464045
""
0.092714012
0.10567968
""
""
0.072511889
""
""
