kfr_imm_black_pooled_p100
""
""
""
0.71660274
0.66624194
""
0.8395189
""
""
""
""
0.5023191
""
""
""
""
""
""
""
""
0.65271616
0.55325347
""
""
0.64807677
""
0.58535111
0.66477722
0.69782418
""
""
""
0.77019507
0.62051332
""
0.47781512
""
""
""
""
0.60780358
""
""
""
""
""
0.74051404
""
0.59150755
""
0.72038209
""
""
""
""
0.57366049
""
""
""
""
""
0.94007969
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65269792
""
""
""
""
0.46924379
""
""
0.58264625
0.74063361
""
""
""
""
0.86904615
""
""
""
""
0.60748887
0.34555477
0.69840509
0.6083045
0.55844247
0.47502482
0.42139947
0.60135543
0.47589961
0.54849756
""
0.54193771
0.29807419
0.80490047
0.52552813
""
0.71557927
0.64480758
0.56796837
""
""
""
""
""
""
0.88811105
""
0.48653156
0.46948957
""
""
""
0.58940089
""
0.59268087
""
""
""
0.017950527
0.46562001
""
""
0.38622797
""
""
""
0.79018348
""
0.27114305
""
""
""
""
0.61586815
""
""
0.49993786
0.70299822
""
1.0819629
""
""
""
""
0.74560976
0.69577128
""
0.63584524
""
""
""
""
0.65162832
0.5003562
""
""
""
""
0.78326374
0.57583261
""
""
""
""
0.42298543
""
""
0.71883339
""
""
0.88626087
""
""
0.67695469
0.63928944
""
""
""
""
""
0.60812461
""
0.4596498
""
""
""
""
0.69210702
0.79622936
""
""
""
""
""
""
""
0.62524545
""
""
0.52449208
""
""
""
""
""
""
0.59315312
""
""
""
0.76943111
""
0.73673648
0.83034074
""
""
""
""
""
""
""
""
""
""
""
0.91252261
""
""
""
0.38154003
""
0.64634538
0.81136096
""
""
""
""
""
""
0.85980558
""
0.54830921
""
0.70617276
0.6859349
0.50390083
0.71182591
0.60273838
0.64326102
0.6153062
0.64347607
0.56854999
0.82012624
""
""
""
""
""
""
""
""
""
0.85701805
""
""
0.6949842
0.89904141
""
0.7004438
0.6657021
""
""
""
""
""
""
""
""
""
""
""
""
0.73964047
""
""
0.83047897
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81158459
""
""
""
""
""
""
""
""
""
""
0.78728324
0.67190307
""
0.65764034
0.71591932
""
""
0.71275145
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35238266
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80424255
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27459005
""
""
0.75583506
""
""
""
""
""
""
0.66151303
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6208567
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7373625
0.73550034
0.65543205
""
""
""
""
""
""
0.69220591
""
""
""
""
0.67708188
""
""
""
""
""
""
""
""
""
""
0.68419522
""
""
""
0.83851898
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63477904
""
0.63740569
""
""
""
""
""
""
""
""
""
""
0.94508368
0.90939766
0.78525692
0.47458678
0.65636486
0.98057401
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16185184
""
0.48123568
0.65869164
0.66438639
""
""
""
""
0.88040394
""
""
""
""
""
0.68381619
""
""
""
""
""
0.38164881
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58381945
""
""
""
""
""
""
""
0.74146622
""
0.46852428
""
0.5658139
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57814085
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73993337
0.65869296
0.41032329
""
0.65820348
0.70083296
""
""
""
""
0.28196362
0.59577125
0.53863466
""
""
0.51170403
""
0.71992695
0.62969619
""
""
""
""
""
""
""
0.78206652
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61068535
