working_black_male_p50
0.72908086
0.75223631
0.83063006
0.79910475
0.70784229
0.7762773
0.7916401
0.77575928
0.81121892
0.57338703
0.69987619
0.74666083
0.83806753
0.92852592
1.0461252
0.74990791
0.73065966
0.86622941
0.6764518
0.84084016
0.87586671
0.73978168
0.82528704
0.73104161
0.74342793
0.79685229
0.83508903
0.73816049
0.85776949
0.84068537
0.86845583
0.79150897
0.79002535
0.84499705
0.78279954
0.85143703
0.76320112
0.80334872
0.78781378
0.80824345
0.78829253
0.76986623
0.67081219
0.78341818
0.76051849
0.74980885
0.89065456
0.85365725
0.7670238
0.73918653
0.77420139
0.77230835
0.71991026
0.77563685
0.83424884
0.81928033
0.80951732
0.70699942
0.77461046
0.79374051
0.77862072
0.86300582
0.78886706
0.69624847
0.76482344
0.83783925
""
""
""
0.74934
""
""
""
""
0.78416246
""
""
""
""
""
""
""
""
0.81811947
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78264278
0.68834299
""
""
""
""
0.73355025
0.73452348
0.80249959
0.7419681
0.72673619
""
0.76601362
0.76752758
0.80393904
0.72774047
""
0.7721808
""
0.81915814
0.59829152
""
0.80232221
0.8404417
""
""
0.61343288
0.74280632
0.79243493
0.74310601
0.74717873
0.74094313
0.80956918
0.83533341
0.81483638
0.78769749
0.7927686
""
""
0.73922747
0.85812831
""
0.83205628
0.7624355
0.87300247
0.75567663
""
0.82991266
0.79164726
""
0.7610094
""
0.64841443
0.80143273
0.86061484
""
0.74106836
""
""
0.79903454
0.71002722
0.76081192
""
0.82708502
""
0.76600826
""
0.77077699
""
0.75947541
""
0.86632687
0.5816108
0.76681799
""
0.83434975
0.76484746
""
""
0.74646515
0.9616459
""
""
0.7226938
""
0.81224895
0.66930497
0.86797112
""
0.71210819
""
""
0.75202417
""
""
0.70664787
""
0.66312057
0.69850135
""
0.74069637
0.66580111
""
0.7107594
0.71806389
0.47391066
""
0.70833492
0.75959021
0.77702421
""
0.76456082
0.68007237
""
""
0.76981801
0.82225275
""
0.75146496
0.77865559
""
0.73067957
0.69904912
0.85148489
0.72655243
0.75166702
0.71528471
0.69546336
0.72188872
0.7336635
0.73284787
0.73672807
0.73778242
0.82386827
""
0.72676069
0.73603755
0.65237117
0.67048568
0.71349126
0.82023358
""
0.7333917
0.88963258
0.77460063
0.75052333
0.75308132
0.79115397
""
0.80547291
""
""
""
0.77463853
0.73342311
""
""
""
""
""
""
""
""
0.77840227
""
0.75153363
""
""
0.78198165
""
""
""
""
""
""
""
""
0.81292909
""
""
""
""
0.81446296
""
""
""
0.76326215
""
""
""
""
""
""
""
""
""
""
""
0.73170388
""
""
""
""
""
""
""
""
""
""
0.85202503
""
0.76862186
0.75809836
0.79997009
0.82741141
0.7375809
0.79538071
0.87743545
0.70340526
0.79944682
0.74949974
0.81943166
0.72042674
0.75525117
0.78332597
0.79143041
0.76213521
0.75439894
0.74371105
0.75157911
0.75739515
0.79952657
0.77733862
0.78526282
0.77927053
0.77493131
0.58803409
0.74806535
0.78605306
0.75360852
0.82694852
0.77630621
""
0.69107902
0.71860003
0.66108388
0.9442516
0.77468753
0.70595086
0.75985533
0.74042267
0.28993642
0.77517313
0.73288476
0.78360075
""
0.69662285
0.74422216
0.75278389
0.73632652
0.76855445
0.72398198
0.69663554
0.73712105
0.72946364
0.74963278
0.82254928
0.73398101
0.78154039
0.56956178
0.75371063
0.76384664
0.7496466
0.76340246
0.7072466
0.73596364
0.77081239
0.74228126
0.75059688
0.7772156
0.72871721
0.74846685
0.81434846
0.78174978
0.73363692
0.79965013
0.72108638
0.75927234
0.81732124
0.80296373
0.75101
0.73979807
0.82389653
0.6929369
0.76907516
0.47211394
0.79137206
0.80272806
0.80901092
0.79942775
0.74902654
0.73350567
""
0.86781639
0.787126
0.77350485
0.78408736
0.79877347
0.71461535
0.7997455
0.72749615
0.75617152
0.85905695
0.91454929
0.77914572
0.81128651
0.77461481
0.73800778
0.81566375
0.5325684
0.74512589
0.82224327
0.74891919
0.72062945
0.69924152
0.74618
0.72285402
0.79702049
0.71019036
0.76038933
""
""
0.80778664
0.73781389
0.6890012
0.74501663
0.75134462
0.72441781
0.81822366
""
0.6841718
0.78792441
0.77633977
0.75222772
""
0.73540193
0.77999496
0.78283352
0.41034821
0.72850668
""
""
0.83725828
0.82843417
0.75950432
0.78519958
0.75635624
0.67938578
0.78158182
0.79804718
0.71783131
0.79655451
0.76874423
0.84311968
0.72919708
0.81259817
0.74910259
0.73533946
0.77484733
0.84055704
0.78869635
0.61573142
0.76811242
0.78317881
0.85381424
0.73082763
0.80061162
0.80329436
0.80132049
0.70098716
0.7835111
0.7676937
0.76773298
0.78518885
0.70243406
0.77070808
0.82745159
0.92405093
0.73958355
0.89093804
0.88354969
0.7831738
0.92030603
0.71116436
""
0.78474867
0.74292499
0.74881876
0.87661576
0.71806765
0.80566925
""
0.81355333
0.79440838
0.76925492
0.87815857
0.79274392
0.92016768
""
0.80776483
0.78065997
0.74607587
0.75933033
0.79684138
0.78727788
0.80990589
0.80074489
0.65472847
0.78043354
0.86817992
0.88339293
0.83429539
0.90388346
0.69151145
0.71522599
0.68739724
0.77086443
0.79021168
""
0.91868061
0.79933184
0.7129851
0.75556672
""
0.78795207
0.74579692
0.80969602
0.79891413
0.83898383
0.72347397
0.80034703
0.92169547
0.96964067
""
0.8934226
0.73451805
0.7527709
0.69812214
0.77654243
0.7591728
0.80538529
""
0.85018855
0.6761865
""
0.5899505
""
""
""
""
""
""
0.74038041
""
""
""
0.87155491
""
""
""
""
""
0.7667883
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76455212
0.7443732
0.78381252
0.77330077
""
""
""
""
""
0.77469695
""
""
""
0.79305238
0.78376025
0.73016644
""
""
0.69278336
""
""
0.76674378
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82850206
""
0.75963455
""
0.84625435
""
""
""
0.76796275
0.75707805
0.83230996
0.81680864
0.74314106
0.73445213
""
0.77220643
0.63578135
0.70943069
0.89307958
0.76003736
0.7188561
0.71270567
0.67895144
0.75693357
0.7148872
""
""
0.82633299
""
""
""
""
0.80901825
""
0.79729372
0.76739311
0.93134427
""
""
""
0.71423477
""
0.66397655
""
0.77709597
0.76108944
0.71570939
0.73200393
""
""
""
""
0.72775477
0.78327101
""
0.72699147
""
0.49424809
""
""
""
0.88802022
0.76484513
0.75513166
0.73040468
""
""
0.78263122
0.83352315
""
""
""
""
""
0.8234275
0.7813651
""
""
""
""
0.7967785
""
""
0.71966088
""
0.77817309
0.8736254
0.78421897
""
""
""
0.96225917
0.77200347
""
0.7825855
0.66021216
""
0.74670666
0.65016937
0.73541462
""
""
""
""
""
""
0.7758733
0.88763773
0.68249696
""
0.75510985
0.7927447
""
0.74552542
0.76560563
""
""
0.80838287
0.84565949
0.47143644
""
""
""
""
""
""
""
""
""
0.71420175
0.66730803
""
0.99396992
""
""
""
0.82228822
""
0.96589583
""
""
""
""
""
0.81959784
""
""
0.81519419
""
0.81525111
""
""
0.81501079
""
0.73520058
""
""
""
""
""
""
""
""
""
0.7914831
""
""
""
""
""
""
""
""
""
0.91372055
""
""
""
""
""
0.76647514
""
0.77136207
""
""
""
0.86411703
""
0.87190515
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82981724
""
""
""
0.75656694
0.77168036
""
""
""
""
""
""
0.65531433
""
""
""
""
""
0.96309489
""
""
""
""
""
""
0.80407852
0.75548303
""
""
""
0.75928235
""
""
0.81791997
""
""
""
""
0.76664531
""
""
""
0.79157674
""
""
0.78834498
""
""
""
""
0.81574041
""
""
0.86146855
""
0.75000542
""
""
""
""
""
""
""
""
""
0.82272464
0.62514645
""
""
""
0.77691531
""
""
""
""
0.82331401
0.72815102
0.81872463
0.85905927
""
""
""
""
""
""
""
""
0.77911031
""
""
""
""
""
0.78796738
""
""
""
0.77899522
""
0.82937157
""
""
""
0.76967275
""
""
""
""
0.66551554
""
0.78382587
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84088665
""
""
0.87957782
""
""
""
0.70479268
""
0.78157568
0.73232406
0.82333177
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77072823
""
""
""
""
0.86747855
""
0.59454203
0.84478086
0.76635933
0.63560575
0.796211
""
""
""
0.82856095
""
0.69754106
0.89239824
0.58558655
""
""
""
""
0.78318024
0.77599752
""
""
""
""
0.85870379
""
""
""
0.82234734
""
""
0.83533835
0.57028675
""
0.76674664
""
0.85231805
""
""
""
""
0.82993937
0.73213261
0.80951738
0.79977775
0.76521355
0.79256797
0.56140107
0.8080284
""
0.78505313
0.69556874
""
0.76240647
""
""
0.74884903
0.86721075
""
""
""
""
""
0.98789352
""
0.80151117
""
0.84937602
""
""
0.8030284
""
0.78408915
""
""
0.70214868
0.9005056
""
0.80171436
""
""
0.96809262
""
0.74294376
0.89913642
""
""
0.76523185
""
""
""
0.76742506
""
""
0.59091121
""
""
""
""
0.8780207
0.76213622
0.87030196
""
0.89455765
0.9113971
0.87110335
""
0.83276743
0.76507175
0.64516777
""
0.72683054
""
""
0.71780431
0.73734772
0.69517565
0.79925126
0.77424681
0.78238279
0.74129498
0.81046504
0.78153884
0.77597159
0.80977219
0.71735358
""
0.80981153
0.84943998
0.80078638
0.8179611
0.78848296
0.7923907
0.83557487
0.87242901
0.74261308
0.72634476
0.77138221
0.82926035
0.82744825
0.77820414
0.84404778
0.79011601
0.76993102
0.96171153
0.79786843
0.77129835
0.8058278
0.82549232
0.75878859
0.77226073
0.77487558
0.72711313
0.71445668
0.79191744
0.73353797
0.76489669
0.85181999
0.74486005
0.81609935
0.76724786
0.85344476
0.75609297
0.80543256
0.8005681
0.80020487
0.77249163
0.7931478
0.60685629
0.74238336
0.72145438
0.81121224
0.77830333
0.79558599
0.78255415
0.75459558
0.90029103
0.83126217
0.70056808
0.80956143
0.84419721
0.81352216
""
""
0.86382008
""
""
""
0.7639364
""
0.86431336
""
""
""
0.75450683
0.75131369
0.77944785
0.74125177
0.75338078
0.79465824
0.74829006
0.73113126
0.76871037
0.78111118
0.78451073
""
0.76245874
0.79787689
0.8556298
0.77961075
0.76401633
0.75406575
0.76807064
0.75321889
0.80937058
0.76991671
0.75648773
0.81276852
0.71733481
0.80153763
0.80703086
0.76614791
""
0.79253477
0.79880774
0.78127807
0.83330995
0.81001401
""
0.8226009
0.7771461
0.78370768
0.79125065
""
""
0.78089964
""
""
""
""
""
0.87395227
""
0.76125902
0.4163129
0.72734231
0.8092829
""
""
""
""
0.744636
""
""
""
0.78560418
""
0.7275129
""
""
0.83276308
""
""
""
""
0.73491716
0.73396808
""
""
0.58539772
0.7776314
0.75870091
""
0.758187
""
0.67578912
0.72364736
""
0.66995209
0.71639156
""
""
0.73140508
""
0.72444707
""
0.77748209
""
0.82310355
""
0.7217083
0.73269808
""
0.76459318
0.76061994
0.7395972
""
""
""
""
""
""
0.83937019
""
""
0.68523955
0.70803326
0.72736818
""
""
""
0.5720762
0.82011169
0.74502546
0.70509523
""
""
0.81267822
""
""
""
""
0.93640542
""
""
0.78457922
""
""
""
""
""
""
""
""
0.82402503
""
""
""
""
""
0.49435675
""
0.79595149
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72063488
""
""
""
""
""
""
""
0.46326837
""
0.52122551
0.71862638
""
0.69336385
""
""
""
""
""
""
0.79292005
""
""
""
""
""
""
0.72951657
0.74353242
0.84862262
""
0.79719061
""
""
""
""
""
""
""
""
0.79907191
""
""
0.84280133
0.75529438
""
0.75524312
0.76826811
0.80409801
0.83692122
0.82428855
0.80128831
0.76931715
0.68704575
0.92093283
0.86308885
0.79021257
0.77496827
0.7741273
0.81484282
0.73800784
0.83461291
0.79962915
0.84243923
0.78832638
0.72177708
0.96865982
0.7854048
0.86447018
0.75045735
0.7565257
0.74984705
0.78150737
0.66821629
0.85480183
0.7512849
0.78993976
0.79662937
0.76027215
0.80263597
0.85667318
0.80383039
0.83690101
0.79874223
0.83634454
0.82785243
0.81785578
0.80898923
0.78190291
0.76739639
0.74958038
0.72175282
0.74607134
0.79687458
0.71799684
0.80351156
0.80184352
0.80888152
0.75787181
0.77369905
0.66364157
0.81962717
0.8035211
0.82552975
0.79469508
0.82665122
0.7491104
0.79586405
0.92807424
0.77471352
0.86293405
0.86462057
0.72844374
0.77586937
0.75666898
0.78331661
0.86846715
0.83850944
0.83017147
0.85106295
0.80896312
0.73156959
0.79718083
0.82651901
0.69113916
0.75332195
0.84602034
0.7821008
""
""
""
0.82864136
""
""
""
""
""
0.78181434
0.79167664
0.79654592
""
0.83742058
""
0.78198624
""
""
0.83543032
""
""
0.61516136
""
0.79144615
""
0.84286326
0.87185818
""
""
""
""
""
""
""
0.75157261
0.87822455
