staycz_white_pooled_p75_se
0.0031041331
0.0061994069
0.016211903
0.0024667869
0.003417931
0.010693387
0.0023292575
0.010303995
0.013887554
0.0039273347
0.0036211275
0.0018493246
0.013241451
0.0070475503
0.0036155779
0.015627047
0.018280782
0.003723138
0.015095708
0.012841972
0.0036394815
0.0037109815
0.0040069711
0.0062488597
0.0019014564
0.014365611
0.0061512766
0.0035822673
0.0022099963
0.0081430478
0.0079981787
0.004802289
0.0021449593
0.0031265423
0.010060163
0.0037448606
0.0097865127
0.0072664213
0.021631986
0.02057334
0.0033217545
0.011835294
0.013412386
0.02222361
0.011836788
0.01020801
0.0020411697
0.004064633
0.0024901901
0.0062398552
0.0036448957
0.0030262838
0.0051302733
0.033220433
0.015187467
0.0033214234
0.0097148493
0.024730658
0.016803328
0.0073492844
0.0088560469
0.0027086455
0.01944671
0.010030436
0.0090679461
0.0086156307
0.020353157
0.011617139
0.012664986
0.010736699
0.011225482
0.0095619103
0.0096361404
0.0054273331
0.0094243325
0.014511573
0.0062218863
0.0087939873
0.011836538
0.0022063327
0.0087750973
0.005289427
0.01089508
0.0051200865
0.0018463548
0.0066448878
0.0066276477
0.0053593665
0.0028954297
0.005541346
0.0053962353
0.0097896643
0.0093887504
0.0030139729
0.010729688
0.016814422
0.0057581994
0.003665579
0.0015432313
0.0035436063
0.0028981417
0.0018863198
0.0021116519
0.0030969812
0.0029644561
0.0018394401
0.0036044277
0.0019287328
0.008489822
0.0053663645
0.004802647
0.0060015623
0.0030052878
0.013404363
0.0029018116
0.0023069349
0.0033759584
0.015224908
0.017953539
0.01613065
0.0060484824
0.0096128387
0.0083947517
0.0089679537
0.0097780209
0.0038921882
0.0039572837
0.010345125
0.010460215
0.010402157
0.0012796924
0.00691537
0.0055613462
0.011228893
0.0043798089
0.0075644306
0.0033452401
0.0049328175
0.013455585
0.0075696711
0.0041134465
0.0058645029
0.017650669
0.01114595
0.0069222786
0.015407689
0.0051729684
0.0070311804
0.0094275875
0.0097249877
0.0077905636
0.0022159114
0.0050280215
0.014497614
0.0029243666
0.0030056625
0.01118628
0.0040242556
0.012470365
0.0066282265
0.022111626
0.012514223
0.0039145947
0.0013789043
0.013158252
0.0011479475
0.0058257105
0.0061127241
0.012354498
0.0035708176
0.00089885056
0.0030127007
0.0059379223
0.0027600001
0.0064062718
0.0092642009
0.0029063066
0.0016289242
0.0052648755
0.0074295308
0.0080596264
0.0073573482
0.0018002331
0.0069954414
0.0063882344
0.0013634249
0.013578317
0.0049012396
0.0028003566
0.014921703
0.0085645104
0.0055680987
0.0018855943
0.010421605
0.0085789952
0.0046652546
0.0040135263
0.0037604645
0.0021669329
0.0064664944
0.0025665676
0.0033041786
0.0053680558
0.004525078
0.0032881091
0.0023918524
0.0015898803
0.0047468073
0.0041224025
0.0035837346
0.0041756639
0.0029725141
0.01049525
0.010118978
0.0024438351
0.0025284651
0.0030747375
0.0012724737
0.0049500046
0.0055683311
0.0063025709
0.0051905974
0.0058512264
0.0071559437
0.001598762
0.0037313886
0.0043176059
0.0038526969
0.0013015744
0.0025006616
0.0026909017
0.0033372524
0.016535074
0.0046141897
0.017947363
0.0071683452
0.016486894
0.0037795345
0.024261786
0.0077450993
0.0043323669
0.0055237212
0.0054052291
0.0030815867
0.0067934534
0.0061538289
0.0044676824
0.0019363103
0.0068300981
0.0040225349
0.0012981392
0.0037659223
0.0057110288
0.0098484503
0.0049482128
0.0057317633
0.0076253768
0.0019645903
0.005290681
0.0023891283
0.0048005725
0.0025994058
0.0018334676
0.0018747827
0.0024035769
0.00089351973
0.0019396842
0.00098309689
0.00091308623
0.0026024813
0.0034142213
0.0057989364
0.017558778
0.00468717
0.021062091
0.010580098
0.0025141861
0.0038355975
0.0088012815
0.0045307889
0.001664602
0.028307589
0.032223545
0.00096444291
0.0016791773
0.0064254245
0.0026904184
0.0011203765
0.0053708791
0.0097817471
0.0108715
0.014799677
0.0086955819
0.007893729
0.0083439229
0.007882216
0.011306413
0.005096924
0.0057550529
0.0036275273
0.0010753255
0.01112632
0.005488391
0.0038234552
0.0076866439
0.007274908
0.0076705939
0.0065819514
0.0043109898
0.011850031
0.0046332022
0.0037700871
0.0054825973
0.004107004
0.0024287959
0.0033295595
0.0084776077
0.0030929334
0.0036751784
0.0043215845
0.0058776615
0.00255088
0.0047864197
0.0069411262
0.0064409175
0.004314784
0.0035156421
0.0055115772
0.0058247754
0.0031206671
0.0073722876
0.0026092653
0.0025050903
0.0014691859
0.0056556561
0.00080390112
0.0024919203
0.0099182511
0.0062025348
0.0012441471
0.012901553
0.0074971151
0.0038265954
0.0031413226
0.0055446951
0.0155209
0.013056654
0.013811482
0.017059183
0.013753271
0.0053698495
0.0070371763
0.0054935273
0.013202936
0.0053675426
0.0046946658
0.013482846
0.0050888332
0.012381973
0.011814605
0.0071325833
0.015185068
0.0036555333
0.040581204
0.017794285
0.010545987
0.011632844
0.020222683
0.026232954
0.032666299
0.017032245
0.014801604
0.0052738963
0.11258074
0.046703164
0.074671298
0.019271646
0.025104191
0.041994654
0.0074585215
0.020257285
0.10506887
0.09879376
0.058992952
0.034309343
0.12306483
0.033620447
0.052196987
0.026656203
0.020506876
0.012504484
0.018565401
