work_24_natam_male_p25_se
""
0.14218961
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041638497
""
""
""
""
""
""
""
""
0.060327273
0.10710203
""
""
0.031717971
""
""
""
""
0.069578573
""
""
""
0.051019449
""
0.13328764
0.091818124
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027917136
0.034916073
""
""
0.092895336
0.04443704
""
""
0.066931032
0.061745029
0.08236926
0.1195893
0.044896506
""
0.073716789
0.056310944
0.039825812
0.064273894
""
0.076942086
0.086024947
""
""
""
""
""
0.055759624
0.020227315
0.095704652
0.019451786
0.050475445
0.045841582
""
0.0846164
0.014727945
0.059818055
0.018842308
0.024071192
0.037944812
""
0.056340232
0.080891252
""
""
""
0.035006627
""
""
""
""
""
""
""
""
""
""
""
""
0.082095191
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077121288
""
""
""
""
""
0.041874494
""
""
""
""
""
0.058390997
""
""
""
0.054976951
""
""
0.064442277
""
""
0.065172911
0.10041977
0.098821849
0.039419282
""
0.054724943
0.1078181
0.095004365
0.042200286
0.11115395
""
""
0.024195097
0.083666354
""
""
0.070458271
0.1013312
""
""
0.093190871
""
""
0.047247164
0.090854436
""
0.036019508
0.039596349
""
0.035236005
0.035299405
0.12825784
0.068185359
0.10065878
0.078419574
0.079376921
0.046628535
0.11102662
0.058406606
""
0.0310359
0.083617471
0.043956596
0.076710209
0.12608752
0.075947896
""
0.060968593
""
0.04417026
0.12362646
0.072881952
0.058483902
""
0.083450489
""
""
""
0.1491257
""
""
""
""
""
""
""
""
""
0.04904712
""
""
""
""
0.076740518
""
""
""
""
""
""
""
""
0.057871304
""
""
""
0.09552528
0.11098187
""
""
""
0.071094714
""
""
0.067367643
""
""
""
""
""
""
""
""
0.098661005
""
""
""
""
""
""
""
""
""
""
0.089699306
""
""
0.14125745
""
""
0.091877975
0.092393376
""
""
""
0.050700914
""
0.12804443
0.12175355
""
0.099931739
""
0.07948371
0.069588237
""
""
""
0.13615634
""
""
""
""
0.059925746
0.081235595
""
""
""
""
""
""
""
""
""
""
""
0.075226031
""
""
""
""
""
0.1463971
0.11354512
""
""
""
""
""
""
""
0.062305599
""
""
0.047645748
""
0.057255559
""
0.090564899
0.090760909
0.058814518
0.096066803
""
""
""
0.12093125
0.086281165
0.10965007
""
""
""
""
0.085371561
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14007117
""
""
""
""
""
""
""
""
""
""
0.12322963
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092347696
""
""
""
""
""
""
0.077896245
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073549561
""
""
0.06671866
""
0.059191018
""
""
0.066978671
""
""
""
0.17065087
""
""
""
0.085006438
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05995867
""
""
""
""
""
""
0.13034055
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053598013
""
""
""
""
""
0.18375513
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14978398
""
""
""
0.14851622
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
