kir_white_female_p25_se
0.031473089
0.029294576
0.0289337
0.032537024
0.06623479
0.03339969
0.021616103
0.025962777
0.039174344
0.095889881
0.031851325
0.03761819
0.029650742
0.064797699
0.033060603
0.028354049
""
0.034925207
0.025717376
0.024484383
0.033132344
0.034376126
0.020609874
0.04488074
0.03700066
0.033623405
0.029294478
0.031961553
0.049257249
0.032275401
0.019358687
0.03166841
0.025711978
0.027192932
0.024097092
0.025489444
0.029734125
0.021062145
0.021487836
0.02262051
0.029213507
0.022999229
0.021643165
0.019846305
0.028411174
0.047910824
0.024701217
0.032504216
0.024716882
0.030405296
0.027194722
0.026607718
0.036242027
0.033027716
0.031111861
0.03850976
0.050004959
0.036381166
0.022185234
0.023075504
0.036423899
0.020203063
0.025298914
0.029662678
0.027510511
""
0.096403509
""
0.046405237
0.09110447
0.08943858
0.089347742
0.045140523
""
0.055486262
0.049543675
0.036817253
0.068238974
0.029928759
0.055002961
0.032514457
0.025948131
0.036738437
0.031556528
0.031596262
0.050129108
0.036776613
0.043313298
0.029433081
0.022237485
0.028648399
0.024134316
0.022771791
0.035750289
""
0.053362735
0.022646504
0.045203757
0.044434916
0.024478704
0.025081718
0.020039747
0.020414753
0.038537666
0.025153328
0.033494998
0.023700079
0.017283097
0.024103872
0.025947299
0.029303899
0.029947717
0.020351423
0.025805579
0.044280339
0.034192041
""
""
""
0.075201146
""
""
""
0.052102245
0.057558145
0.042511269
0.039065838
0.050587878
""
0.059157778
0.056598589
0.069100849
0.11257911
""
""
""
""
""
""
""
0.035615467
0.056200799
0.069096662
0.042428717
""
""
""
""
""
0.07365609
0.066261828
0.074570142
0.095088825
0.052957542
0.052096833
""
""
0.042031929
""
0.045406248
0.045361444
0.04525847
""
""
0.061305702
0.028445147
0.024591757
0.064553849
0.025895031
0.051305544
0.036740761
0.022624327
0.024429316
""
0.039415937
0.034407526
""
0.030778987
0.061840586
0.045838676
0.058854852
""
0.052203987
0.040168148
0.061732274
0.05597911
0.045211211
0.042632271
0.050397858
0.061922908
0.033179943
0.084991693
0.039300352
0.019274576
0.028304063
0.045753323
0.024097487
0.029557927
0.037228689
0.038668264
0.029558551
0.02640418
0.040638514
0.02873053
0.027463069
0.03224913
0.032685287
0.034030382
0.027927693
0.033591982
0.019601278
0.021259522
0.027147366
0.026327327
0.035434041
0.021654462
0.03056993
0.020785796
0.027773291
0.037991371
0.025386671
0.071508192
0.029844774
0.025772687
0.031058636
0.029804494
0.034902394
0.024462655
0.043250278
0.032725751
0.060429007
0.033577353
0.034926649
0.023400826
0.031110693
0.03107978
0.081926994
0.057916421
0.042034283
0.041994538
0.064254083
0.036872998
0.033505917
0.034168068
0.044488471
0.045962475
0.033688411
0.041381609
0.094052821
0.039123699
""
""
0.036555495
0.071975768
0.039017987
0.042974763
0.045256875
0.058000933
0.032407384
0.027814813
0.044134609
0.02300095
0.062001266
0.045550004
0.024631049
0.038388349
0.03774849
0.066726804
0.039496187
0.035066742
0.045847856
0.044868458
0.050869305
0.070785999
0.050208796
0.045993969
0.02659166
0.028607994
0.035043683
0.038847864
0.057555061
""
0.043217938
0.027324088
0.02274684
0.019788504
0.021304106
0.022789357
0.035486836
0.029370124
0.02936005
0.032779913
0.020881033
0.031480026
0.022451177
0.031354409
0.0297902
0.031470764
0.031920973
0.030255517
0.040062547
0.070227169
0.033018999
0.028963247
0.026654901
0.021469571
0.025122441
0.039519835
0.034322646
0.044385768
0.039218877
0.066269495
0.052190613
0.047369272
0.11273536
""
0.10278857
""
""
0.054906435
0.04574281
0.068019934
0.027562929
0.042342946
0.036059089
0.059510771
0.056832977
0.02975199
0.022429464
0.023763983
0.033829659
0.041349068
0.026487479
0.04277214
0.044885069
0.059017301
0.032281831
0.027987992
0.0247468
0.026522694
0.027585477
0.029120548
0.02079198
0.026696099
0.04357646
0.029710583
0.030589929
0.035191
0.035477106
0.042980049
0.0506493
0.028788578
0.030519214
0.057611704
0.087658085
""
0.057824586
0.064619206
0.04109066
""
""
""
""
""
""
""
""
0.1029512
""
""
0.052638505
0.05163094
0.05659255
0.069901153
0.069507346
""
0.085292108
0.069656916
0.072449386
0.058874786
0.074207321
0.038940173
0.050986409
0.028002799
""
0.055132914
0.070713617
0.0627959
0.039049916
0.04437479
0.067080706
0.069873989
0.063981853
0.17503799
0.098139435
0.059307121
0.030841758
0.039893001
0.027472306
0.036185354
0.029373713
0.037811544
0.046735227
0.064408034
0.049553808
0.085821353
0.046590868
0.032540806
0.045875169
0.056921035
0.032068305
0.065676279
0.030662725
0.089486286
0.01934419
0.027773334
0.016967902
0.026632387
0.020065403
0.024594311
0.02872863
0.053540278
0.05625587
0.061578907
0.045660742
0.049883515
0.031489436
0.025850741
0.022173788
0.02521036
0.039903633
0.029519454
0.049573291
0.055995937
0.041209321
0.034905124
0.033412367
0.026315033
0.034075778
0.055974487
0.026496999
0.024061117
0.041968063
0.044127271
""
0.064055659
0.064086221
0.048932668
0.019423503
0.02709279
0.053901095
0.03238856
0.029445248
0.038681548
0.044301797
0.029264869
0.02748155
0.023846189
0.02574694
0.020420402
0.024869505
0.035222467
0.01978492
0.019324584
0.026047211
0.022735165
0.026788378
0.017586065
0.026844049
0.019525766
0.022777783
0.017244326
0.025217893
0.021477452
0.090985425
""
""
""
""
""
""
""
0.060135271
0.065079555
0.086441517
0.069110855
0.082112037
""
""
""
""
""
""
0.03094996
0.030331802
0.025950255
0.057504252
0.031819981
0.031592473
0.062499944
""
0.040241376
0.034235399
0.063167416
0.062776074
0.052367922
0.028003467
0.028874865
0.034947753
0.038326729
0.039438818
0.034705777
0.030594936
0.052384231
0.059902623
0.049696885
0.03076024
0.031688206
0.062099714
0.039403021
0.025112245
0.033516265
0.040468957
0.070591129
0.044858675
""
0.043332588
0.033630587
0.074919708
0.040801447
0.038191501
0.044831663
0.047305893
0.030383129
0.046365011
0.033968903
0.030484937
0.03691873
""
""
""
""
0.057359092
""
0.034181233
0.028141212
0.031411879
0.036256518
0.025993794
0.024687994
0.024653215
0.02726315
0.033881869
0.027809557
0.023489611
0.028302142
0.028603118
0.028573098
0.026451215
0.022455249
0.016836442
0.025630999
0.021969307
0.034386951
0.022499522
0.030185731
0.027048191
0.025943277
0.023305619
0.018522384
0.028195821
0.020882064
0.02509439
0.02718121
0.020796891
0.014890166
0.020940684
0.028150167
0.02502824
0.033078007
0.026884612
0.028658316
0.031811859
0.021103609
0.026994636
""
""
""
""
0.090376489
0.074758746
0.039958578
0.062322989
0.032275178
0.061890375
0.086160555
""
0.02986354
0.017534327
0.031365477
""
""
0.091959558
0.03788897
""
""
0.083897263
0.062516935
0.048913822
0.022397853
0.021867661
0.033867229
0.03795049
0.056248982
0.053859297
0.084814623
""
""
""
0.027715376
0.030874416
0.043245345
0.046774931
0.037650414
0.034103606
0.039808188
0.041834168
0.052609742
0.036559518
0.06483978
0.041433964
0.062726356
0.034645751
0.029159836
0.037981149
0.043675724
0.062676698
0.035434496
0.047159571
0.036266107
""
""
0.07703089
""
0.025663266
0.059140466
0.040784825
0.038902707
0.15801124
0.15222584
0.081580818
0.071748033
0.095811196
""
0.053703055
0.037118666
0.03990164
""
0.027419852
""
0.022191625
0.053381819
0.034678631
0.023261465
0.073772714
0.025694132
0.038487129
0.02053109
0.04034403
0.041259676
0.073496468
0.053274501
0.037527867
0.034807008
0.037923723
0.023716331
0.024241963
0.027620696
0.031535916
0.031413242
0.030125082
0.028253779
0.02667667
0.025090316
0.02276333
0.037406042
0.023510514
0.068543933
0.045878559
""
0.035167851
0.036360711
0.057359997
0.070473745
0.049632397
0.03807237
0.054175012
0.053374868
0.060503423
0.036897659
0.038323216
0.034980718
0.0327821
0.032170143
0.031730291
0.03569451
0.030102404
0.034681559
0.070177712
0.03138981
0.026206503
0.031463481
0.038902435
0.033273533
0.032106668
0.038316492
""
0.015748717
0.024226366
0.032602694
""
0.025683859
0.023870002
0.031254318
0.034282122
0.022030214
0.022551814
0.025394553
0.027539538
0.031771932
0.027551977
0.029190062
0.030707996
0.021708755
0.024997231
0.027877977
0.063812554
0.072771221
0.055558179
0.049904317
0.03193282
0.048508421
0.049670078
0.091462798
0.04777433
0.052852891
0.05672849
0.039717861
0.049189288
0.030819656
0.039691128
0.049520031
0.063666746
0.037819453
0.051535346
0.048435774
0.12189088
0.059574813
0.062649354
0.063291475
0.052587289
0.039347101
0.056536295
0.075250432
0.058465008
0.041430049
0.047059007
0.040756974
0.10834295
0.03227146
0.032399803
0.052383132
0.034908369
0.04049908
0.041393347
0.054125443
0.041597765
0.035145313
0.038211759
0.03156234
0.042836487
0.030757846
""
0.11677331
""
0.062313925
""
0.02887086
0.028203962
0.030774573
0.030298037
0.035291046
0.029168705
0.036302783
0.041157506
0.03311038
""
0.032392628
0.035087429
0.033126842
0.075612329
0.024149965
0.037142817
0.023380833
0.026776811
0.027081141
0.028338801
0.031553525
0.054926962
0.035776366
0.037660874
0.042546451
0.027699798
0.022389635
0.030649817
0.02848438
0.046721995
""
0.024633363
0.074190438
0.039045442
0.023364067
0.039489467
0.032422785
0.046958633
0.037851091
0.033005986
0.028889872
0.0430604
0.032329369
0.057827637
0.059235457
0.057712361
0.058718048
0.030435538
0.024931258
0.022624327
0.032519061
0.020671764
0.036680121
0.041699175
0.042647529
0.038329042
""
0.082316123
0.079974264
0.062946826
""
""
""
0.063931495
0.072661065
0.050719693
0.03353817
0.039071273
0.039712597
0.047211133
0.069430046
0.053670291
0.033366192
0.081943214
0.040649757
0.036938008
0.14464986
0.041891288
0.057515834
0.026197363
0.031750791
0.027708208
0.031327903
0.025543526
0.035395492
0.021631708
0.019099044
0.026304998
0.02873032
0.024199609
0.030358102
0.025595093
0.023704125
0.038119227
0.028274514
0.025380205
0.030603306
0.040789898
0.042236712
0.037266705
0.045391493
0.044133108
""
0.063545831
0.081585251
0.087999649
0.032112598
0.036102463
0.033078026
0.022892501
0.028314721
0.023717687
0.036319777
""
""
""
0.045963004
0.042381547
0.035193566
0.02866454
0.027700473
0.069669716
0.023142198
0.03239692
0.061343003
0.030116817
0.033138905
0.035549004
0.03047112
0.029125504
0.034347799
0.038436025
0.050286345
0.035625476
0.087822042
0.047033679
0.059919368
0.031257346
0.042774048
0.039350625
0.038024504
0.030145491
0.031291839
0.03152217
0.027845442
0.037875738
0.02925754
0.028063217
0.037810918
0.031580597
0.036233515
0.03758147
0.030620495
0.034569778
0.024925452
0.044169843
0.03674363
0.028864648
0.033551756
0.035088889
0.033519547
0.028073695
0.043061208
0.028303051
0.028614933
0.035031389
0.053066324
0.054889303
0.049148791
0.058490887
""
""
0.12253073
""
""
0.099347293
""
""
0.059785802
0.031103421
0.030780168
0.031374551
0.036045205
0.036506023
0.045806132
0.034781236
0.057706982
0.058464777
0.022573233
0.039974928
0.046273742
0.031761505
0.026835928
0.038459361
0.062377326
0.021051699
0.03220699
0.071287975
""
0.10735496
0.075235479
0.036518585
0.036143612
0.040740777
0.06585861
0.045885038
""
0.045483653
""
0.043690208
0.027712176
0.030097183
0.040170677
0.064711735
0.072799698
0.035410751
0.061020233
""
0.076933846
0.064193897
0.041205943
0.040512752
0.056575045
0.061420113
0.052225392
0.069125801
0.093074881
0.039720587
""
""
0.081751265
0.071768865
0.063284852
0.051872488
0.084392197
0.060518637
0.058487002
0.075014494
0.073973745
0.05598126
0.046368018
0.072429225
0.079972163
0.040717591
0.041288562
0.033807233
0.055551656
0.062870845
0.048857577
0.050037205
0.050930992
0.037113581
0.043175321
0.043033279
""
0.094140314
""
""
""
""
""
0.072398648
0.080961116
0.055290699
""
""
0.048180543
0.042351507
""
0.071120769
0.04484966
0.044473361
0.1183265
0.093052477
0.068397306
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053441577
0.096949272
0.04876975
0.059085682
0.061709914
0.042952407
0.031012189
0.038034957
0.033002883
0.038626175
0.039618559
0.089631081
0.044704642
""
0.10748097
0.089827344
""
""
""
0.036296394
0.03897072
0.024571797
0.024005683
0.049140584
0.02334851
0.027810132
0.031190339
0.029165754
0.027159872
0.035743255
0.046946447
0.03714148
0.039337095
0.024650954
0.035421904
0.039368313
0.031450495
0.034952614
0.024818271
0.026758991
0.025040822
0.032257311
0.03608359
0.07259471
0.038142886
""
0.049133338
0.032492921
0.038145538
0.033155333
0.030243471
0.047547124
0.053276487
0.030075131
""
0.061077692
0.046563175
0.030604351
0.037547968
""
""
""
""
""
""
0.074162647
0.065189429
0.021567103
0.025081275
0.031220613
0.024710046
0.081106938
""
""
0.065896727
0.045219388
0.035502821
0.043280382
""
""
""
""
0.049700107
0.059978861
0.037983764
0.034983359
0.049270522
0.033209261
""
0.035843261
0.11279872
0.054531548
0.050187405
""
0.039703012
""
""
""
""
0.045477416
0.057063289
0.06974151
0.072115473
0.11018441
0.06526389
0.034717131
0.12536979
0.095126063
""
""
0.11397202
0.060338914
0.09582486
0.02347929
0.044147741
""
0.25691593
""
""
0.11151745
""
0.099137411
0.10061204
0.076583073
0.07494811
0.10599338
0.041863415
0.057572693
0.050173257
0.042583205
0.050912164
0.047944125
0.085060202
0.033794783
0.07494498
0.047509845
0.052347869
0.042393703
0.030066593
0.056624401
""
0.037971225
""
0.042323504
0.055429589
0.05124044
0.042501196
0.045727722
0.039039049
0.065404966
0.058100101
0.046502128
""
0.085389465
0.052584056
0.063354068
""
0.051398046
0.049470451
0.064020745
0.098601133
0.067599788
0.041332506
""
0.043833099
0.066975221
0.081117131
0.044549569
0.040102631
0.072591484
0.040133961
""
0.083463535
0.065535933
""
0.052557278
0.056110412
0.085284702
0.059598755
0.11454555
0.05071893
0.034007929
0.087086499
0.027747447
0.024688987
0.040613167
0.055348806
0.042063259
0.06798619
0.076046444
0.055024508
0.080800444
0.054511324
0.045770325
0.027318981
0.028652349
0.067543574
0.04060071
0.047581572
0.082180507
0.04276073
0.035602346
""
0.054952327
0.04364847
0.056256324
0.024674641
0.027501306
0.042314086
0.02549139
0.040630713
0.03094558
0.035865765
0.029811008
0.029888934
0.025402345
0.031569183
0.043061495
0.035351485
0.027882155
0.045559134
0.060181476
""
0.046416909
0.061623227
0.047272816
0.069071442
0.057797227
0.05231525
0.068380654
0.084007449
0.077285521
""
0.052522287
""
0.098191462
0.075366072
""
0.050127421
0.075906746
""
0.051778071
0.071185328
0.049289376
0.028509554
0.027266869
0.024622625
0.024223061
0.029967038
0.027840164
0.032541107
0.026874179
0.037952077
0.032144077
0.028081568
0.034004286
0.06434112
0.030989876
0.036873583
0.039851993
0.043265037
0.040625438
0.033520717
0.034636471
0.041367576
0.03572046
0.044720758
0.045825381
0.16961716
0.038784228
0.033027947
0.02943459
0.025644654
0.052635152
0.020461151
0.025094215
0.026299665
0.027799306
0.022385871
0.02943616
0.027286015
0.046818964
0.065216839
0.040948179
0.04887088
0.037056327
0.02372222
0.029839499
0.030972626
0.036377802
0.041659586
0.029653564
0.026964217
0.040436622
0.044306483
0.016757991
0.035280809
0.024262235
0.026660934
0.025087714
0.024553694
0.036828447
0.023371877
0.033655979
0.032247718
0.03423053
0.035945658
0.038808063
0.023253931
0.038591754
0.036447957
0.034345366
0.023833865
0.023074998
0.03641456
0.021331897
0.020967118
0.024950618
0.031696536
0.023541696
0.030613007
0.029095782
0.033579204
0.034362566
0.023106657
0.044000201
0.022493117
0.028628426
0.023814222
0.027669694
0.03310414
0.024677701
0.027073823
0.061858725
0.029917594
0.032272168
0.035464406
0.048747513
0.032081794
0.025670432
0.023582285
0.055859666
0.026479172
0.024997929
0.030508028
0.030277072
0.028426964
0.047481004
0.030330043
0.031386863
0.10583667
0.08119107
0.092820972
0.043921202
0.05634477
0.1043188
0.02489436
0.032140691
0.048695147
0.026273953
0.044877805
0.036233623
0.02947497
0.018573003
0.033801392
0.024510065
0.028593391
0.025562109
0.040055878
0.035011802
0.029915813
0.034840658
0.065036267
0.03610618
0.04795099
0.033604518
0.031278804
0.055065095
0.025005201
0.062243219
0.05088491
0.027150709
0.03876048
0.026837206
0.025112864
0.028846819
0.025336726
0.031674143
0.031521425
0.025498938
0.025361178
0.041975413
0.032374702
0.049940359
0.038030896
0.076218575
0.055130847
0.082718454
0.063771293
0.036454141
0.049254492
0.040761799
0.036321409
0.039705046
0.044909418
0.04903632
0.034451876
0.046516962
0.053623442
0.02736537
0.032209728
0.028932437
0.02940592
0.036321864
0.034563556
0.033713102
0.035863735
0.024677536
0.030302107
0.023464028
0.024804229
0.031902384
0.025443075
0.025977904
0.026990755
0.050108131
0.041866347
0.048950154
0.030728715
0.033006731
0.023726812
0.032388292
0.035965543
0.034802027
0.03409702
0.047528937
0.052314468
0.02718387
0.051138427
0.039760139
0.032535661
0.05226247
0.050202724
0.025635445
0.035168324
0.036463909
0.027840901
0.056845818
""
0.054000769
0.031090701
0.031341467
0.049847063
0.055699043
0.03775011
0.048285
0.036300305
0.029704859
0.044748157
0.058421656
0.038266331
0.047684122
0.046300389
0.048026025
0.030075459
0.035041384
0.033792347
0.028046168
0.023617711
0.036208581
0.026781332
0.053517919
0.043078195
0.047092516
0.056541245
0.082653791
0.044861596
0.060328711
""
0.068484202
0.036111139
0.055075392
0.045366827
0.062656477
0.062163875
""
""
0.054698054
0.059009943
0.058244471
""
0.074517824
0.054005302
0.027918652
0.047213923
""
""
0.081139192
""
""
0.061843939
""
""
""
0.037658591
""
0.065039575
""
""
0.059651718
0.069767773
0.053128447
0.03941977
""
0.041825969
0.058271963
0.055758487
0.061079685
""
""
0.048651326
0.064496905
0.04425313
0.050457731
0.08429309
0.076673537
0.0441981
0.052060895
0.084879063
""
""
0.061413568
""
""
0.056728076
0.098720297
0.062181428
0.073548526
0.0587833
0.052161146
0.089907356
0.049106367
0.0438696
0.035683036
0.054219816
0.052444775
0.062085934
0.045000833
0.041985009
0.073346823
0.056954745
0.03421279
0.057227764
0.03956202
0.041399956
0.054887261
0.050103799
0.070833929
0.067201197
0.078689329
""
0.14596671
0.03891968
""
0.046382889
0.05807345
0.035941888
0.03653843
0.099654302
""
0.058747031
0.033215184
0.061997604
0.065520599
0.054920394
0.037085421
0.030200846
0.033479307
0.032613087
0.050905034
0.089640528
0.037296031
0.089002393
0.037834845
0.053612925
0.079848804
0.046460811
0.079598524
0.051560957
0.039097633
0.029887324
0.040345851
0.058861442
0.059548561
0.07624945
0.14652236
0.11881893
0.075438268
0.041636132
0.039966617
0.068676047
0.046971343
0.074518599
0.043970563
0.12066153
0.045258738
0.041149307
0.049446058
0.034395859
0.050496116
0.026828853
0.044578239
0.041235056
0.066002749
0.059299018
0.037420489
0.066744633
0.045014802
0.041596364
0.036235303
0.029910948
0.034260809
0.028609717
0.037800524
0.03262908
0.049706444
0.024958633
0.029109146
0.029370973
0.033187632
""
0.029355077
0.035877705
0.073221736
0.071561769
0.054240994
0.046778757
0.027689161
0.030543122
0.072548047
0.025317159
0.040922184
0.03058935
0.041248243
0.031751458
0.036681373
0.042812921
0.052732337
0.036043119
0.030623423
0.027469048
0.043861333
0.033943351
0.035204064
0.034046628
0.060805447
0.057646174
0.042283095
0.075695232
0.085246705
0.035860043
""
0.025724206
0.066497944
0.040662762
0.031573486
0.061759476
0.070407204
0.06355872
0.041886006
0.023425207
0.050781082
0.032745123
0.024787005
0.032619234
0.034883734
0.028589915
0.038473882
0.085561953
0.024979394
0.037485488
0.024891481
0.043927889
0.03734396
""
0.030152937
0.033938814
0.03794992
0.046722535
0.038849711
0.037181605
0.091584884
0.025223102
0.051808316
0.02304608
0.028012909
0.031694852
0.026908163
0.034063667
0.029762026
0.023946641
0.057862315
0.027621822
0.062160227
0.026159881
0.050041731
0.032317061
0.024582691
0.026017167
0.029749973
0.034678794
0.037564747
0.027530653
0.027531661
0.032065712
0.033312459
0.022461936
0.025304377
0.032809187
0.039380252
0.030927025
0.034376342
0.030485818
0.025914839
0.022782855
0.030710669
0.028907897
0.024761243
0.026816422
0.02655522
0.034124583
0.032426532
0.031268869
0.023294397
0.022793123
0.036614202
0.026214497
0.026037391
0.029981697
0.033119325
0.044745296
0.033176705
0.027268093
0.052502908
0.037558906
0.039026327
0.037431803
0.034054782
0.031009667
0.034494445
0.033093072
0.067906141
0.029239781
0.037167653
0.023946509
0.02242931
0.042117342
0.035007
0.041232519
0.036817502
0.059810068
0.034281068
0.025568157
0.03082045
0.047604594
0.021850005
0.024788778
0.019387497
0.030635266
0.032914214
0.034378033
0.033225734
0.032280572
0.05090468
0.06248511
0.048568837
0.030388076
0.02993012
0.037988387
0.051918965
0.032771576
0.08096379
0.038547542
0.045225527
0.03921904
0.081455976
0.060371894
0.056505535
0.041910257
0.074717164
0.072004214
0.025848439
0.067759655
0.02206808
0.026034249
0.049576513
0.021602277
0.04924655
0.037972547
0.041327357
0.037174933
""
0.060311422
0.032177061
0.063139446
0.059908099
0.057068642
0.042715285
0.043055918
0.044231281
0.05235111
0.054615028
0.045446698
0.036113854
0.04079961
0.030667003
0.032746542
0.031035546
0.035198715
0.028396418
0.032895122
0.032087304
0.041504964
0.066953197
""
0.078240745
0.05643221
0.075906195
0.03860281
0.085506462
0.038105231
""
0.051025935
0.1382485
0.21550921
0.060434844
0.094555758
0.050293326
0.30836689
0.12375662
0.041004904
0.030794313
0.063708216
0.10221209
""
0.078855716
0.048203237
0.052610002
0.054605488
0.077519692
0.062808439
0.076877005
0.079977334
0.075424597
0.046520118
0.048129775
0.057648253
0.070835739
0.055223297
0.044635832
0.052359775
0.051346891
0.046814274
0.044768766
0.05016081
0.064156421
0.029405052
0.03180775
0.023695238
0.024333494
0.026446821
0.054491784
0.099551402
0.083766386
0.058000047
0.069496736
""
0.072330818
0.06861145
0.04274451
0.032352872
0.051923748
0.070445463
0.034555733
0.030902997
0.04994813
0.033076543
0.035285253
0.022198593
0.03012008
0.023697618
0.043183547
0.029659161
0.063197404
0.083439164
0.048938666
0.047181953
0.073742047
0.031605549
0.041887168
0.043982349
0.06154893
0.030695817
0.028350063
0.029405378
0.033225641
0.032578193
0.033885259
0.023537708
0.030825712
0.022582935
0.022035858
0.041695669
0.021486353
0.02535687
0.02771729
0.034592524
0.027623517
0.036408205
0.030537689
0.037624151
0.042090245
""
0.037069816
""
""
0.097142428
0.057099085
0.090401322
0.040383473
0.052851822
0.035642512
0.045180261
0.046936978
0.030263344
0.027990289
0.060874395
0.038751833
0.045786545
0.047728043
0.048169974
0.049900908
0.047947537
0.1066521
0.047215182
0.031247901
0.095269337
0.047848761
0.053948931
0.049383216
0.047578126
0.065507919
0.067760915
0.12749895
0.067748442
0.053513996
0.12853076
0.06621623
0.073819675
0.13801734
0.15764947
0.093633354
0.078806214
0.074511468
0.10090657
0.09647242
0.10199556
0.054528397
0.11147574
0.08463522
0.05706827
0.065855309
0.047639929
0.054103497
0.043327026
0.069439784
0.069821499
0.051745676
0.062380776
0.070519097
0.060672574
0.0929593
0.06161695
0.092653349
0.084682688
0.049347859
""
0.077187136
0.064028867
0.08425314
0.085988417
0.14336954
0.076222375
0.074833773
0.12270345
0.12786919
0.14444016
0.092920907
0.070504524
0.058952261
0.040261175
0.07946334
0.07845661
0.085217804
0.078519277
""
""
""
""
0.073573366
""
""
""
0.03842847
0.026858194
""
0.048501071
""
0.020288223
0.024594566
0.029718399
0.02037509
0.023034113
0.035813093
0.028582117
0.025691573
0.032018222
0.024695886
0.025957612
0.020125218
0.020092905
0.027515775
0.055750322
0.027265813
0.036205396
0.035579264
0.035983831
0.030714042
0.02677249
0.024673052
0.026558043
0.026206234
0.026742285
0.031796239
0.054864783
0.02628858
0.028434781
0.028495744
0.022921249
0.023103122
0.024140101
0.022625111
0.03565162
0.038076401
0.030725257
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058180671
0.036504135
0.036653806
0.063069955
0.045560241
0.047690447
0.02751324
0.052491296
0.034449071
0.045580268
""
0.042777598
""
""
0.03328545
0.070292577
0.031830288
0.030808216
""
0.050257195
0.083212413
0.062551528
0.050999679
0.053834222
0.044311654
0.087784
0.072577789
""
0.098806731
0.070713103
0.048449978
0.035852756
0.024805421
0.053610165
0.045253102
0.043933794
0.040489223
0.026363885
0.041019194
0.050118659
0.030344604
0.049854185
0.041741595
0.071659192
""
""
""
0.047292829
0.04298313
0.039967231
0.037084002
0.024517918
0.034418486
0.026120536
0.035042942
0.036359835
0.032736313
0.038295642
0.026588885
0.0349431
0.025439201
0.063363567
0.04591262
0.029742207
0.029709607
0.02890484
0.049975067
0.021373427
0.029521283
0.027294606
0.032382127
0.041000124
0.050130084
0.030363131
0.019806057
0.030949568
0.022790659
0.033794403
0.02200686
0.031627931
0.063800842
