lpov_nbh_black_male_p1
""
0.10099016
0.43096092
""
0.18774158
0.29163468
0.2736147
""
0.09705317
0.089715973
0.20279832
0.13714126
0.31583607
""
0.29044816
""
0.048414655
0.12200607
""
0.19751808
""
0.48826227
0.0025968254
0.11215833
""
""
""
""
""
""
""
0.52788436
""
0.030433256
""
""
""
""
""
0.11932129
0.048409216
""
""
0.0076239118
0.089061804
0.30211604
-0.096219406
-0.044102117
0.076211423
0.079227366
0.082209215
0.14524226
""
0.36419806
0.66387224
0.19919305
""
""
""
""
""
""
""
""
""
0.10657139
0.081151381
0.24902152
0.22892135
""
0.19907095
0.078607947
0.15526167
0.13059448
0.24654166
0.13563886
""
0.19598483
0.14124919
0.17867777
0.099540122
0.091130994
0.13955455
0.1839482
0.30775073
0.41293085
0.12157967
0.080394186
0.0916235
""
0.073042057
0.012638384
-0.23156677
0.26466608
0.15141591
""
""
0.5930444
0.09500476
""
0.40150148
""
0.24667031
""
""
""
0.093986213
0.096952766
0.01829084
0.049353678
0.063568458
0.18740574
0.092942111
0.21859699
0.081247836
""
""
""
0.15935996
""
""
0.25303504
0.21092229
""
""
""
""
0.17295684
""
0.15453449
0.12925382
0.10174684
0.20221616
0.038203031
0.22683969
""
0.12867783
0.17230761
0.11435191
0.24029885
0.070198931
0.098468043
0.021769125
0.18125457
""
""
""
""
0.046221826
""
""
""
""
0.16046594
-0.057128318
0.055110894
""
""
""
0.16512519
0.24282365
0.42280072
0.55313033
0.12143812
0.065149121
-0.013407052
-0.040283564
0.1710114
""
0.18154313
0.0068535903
0.34856927
-0.015036878
0.23979516
0.12160159
""
""
""
0.050238162
0.0096324524
0.32189944
-0.068462983
-0.026125573
0.12871328
-0.029359063
""
0.16854706
""
""
0.051775213
""
0.051539663
0.015760694
""
""
""
""
0.18663606
""
""
0.098717242
0.16893324
""
0.038061988
0.12124137
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37475237
""
""
0.2777392
""
""
""
""
0.30040824
0.15766777
0.26042619
0.077965029
0.072156429
0.24772525
0.063656047
-0.14433318
0.059477083
0.084495664
0.25717729
0.14574024
0.13956614
0.11942532
0.11713927
0.10397989
""
0.086020134
0.011078358
0.17203026
0.35832727
0.14440696
0.25164002
0.0402117
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32008183
0.85074425
""
0.098317273
-0.019064134
0.18152401
""
0.3288717
0.16784936
0.41696754
""
0.48333856
0.6340822
0.11573437
0.36910164
0.030205099
0.28972071
0.14140299
0.18726763
""
0.42232764
0.0037750131
0.10276101
0.19423486
0.013358564
0.068530232
""
""
""
""
0.061734878
0.23013619
0.088052638
""
0.1632967
0.12585823
0.13102655
0.078095645
-0.0028652512
0.438218
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025099507
""
""
0.13102251
0.21664877
""
""
""
""
0.092361547
""
""
""
""
""
-0.029377634
""
0.16416578
0.069896057
""
""
0.13304958
0.12390154
0.26199052
0.18650554
0.29444233
0.53397334
0.23543561
0.14428334
0.21743418
0.027795017
0.12387311
0.01656317
0.049626376
0.07251247
""
""
0.42674375
-0.031004904
0.10781118
0.13533483
-0.004155885
0.01308903
0.05845679
0.27274618
0.064541586
-0.016307667
0.12016415
0.17350474
0.1088727
0.075191222
0.077666678
0.057625707
""
0.10301384
0.20511276
""
0.21751942
""
""
""
""
""
0.047462936
""
""
""
""
""
0.11789208
0.15716501
0.11715607
0.19133067
0.11713099
0.15221557
0.16404703
0.12116163
0.10956988
0.088980474
0.10338015
0.1164429
0.0753567
0.064735606
0.16943565
0.18267427
0.20485121
0.22788356
0.15461513
0.11412037
0.16821867
0.064516984
0.11214697
0.070159331
0.27322504
0.12954161
0.15131274
0.10106791
0.24107325
0.15937066
0.15705582
0.12204989
0.10276115
0.14268462
0.15742752
0.20569943
0.20648922
""
""
""
0.27811405
0.22650132
0.042837691
0.11075074
0.29999861
0.18013002
0.25445288
0.15763873
0.57368356
0.022941798
0.081352845
0.055625927
0.22109339
0.1176253
0.28565782
0.2055902
0.17414781
0.22618502
0.14759733
0.40318641
0.062435098
0.17070782
0.027801767
0.081030376
0.12043229
0.20129952
0.18703496
0.12396696
0.2438038
0.21811552
0.12499397
""
0.24522157
""
0.26304618
""
""
0.42212161
""
0.40605471
0.25067738
0.34023324
0.067579284
0.39934769
0.40808609
""
""
""
0.44365752
""
""
0.24124001
""
0.063241772
0.16302633
0.27208489
""
0.19975448
""
""
0.38150087
""
0.46248975
""
0.028050367
0.17138079
0.21175869
0.0965425
0.13300836
0.43222439
0.50201321
0.2199593
0.29412082
""
""
""
0.38744614
0.23620649
0.28721005
0.22692277
0.16607656
0.14229216
0.061578706
""
""
""
""
""
-0.021548091
0.029329713
0.1458618
""
""
0.31390658
0.21258067
""
""
0.038192771
0.047918532
0.19869426
0.11488332
0.41857934
0.14649871
0.025295444
