kir_stycz_asian_pooled_p75
""
0.51020861
""
""
""
""
""
0.62390852
""
""
""
""
""
""
""
0.54239088
""
""
""
""
""
""
0.48861936
""
""
""
""
""
""
""
""
""
""
""
0.32848948
""
0.5431897
""
""
""
0.52005726
""
""
""
0.54815847
""
""
""
0.51463282
""
0.57501411
0.42905918
""
""
""
""
""
0.44990417
0.55833817
""
""
""
0.59771353
""
""
""
""
0.62166345
""
0.62145102
""
""
""
""
0.53848314
""
""
0.58180642
""
0.61886227
0.58194566
""
""
0.45980257
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51035309
0.47306064
""
""
""
""
0.58105838
0.58513147
""
0.54981726
0.55408698
""
0.58302444
0.44128889
""
""
""
0.57424527
""
""
""
""
""
""
""
""
""
""
""
""
0.67381787
""
""
""
""
""
""
""
""
0.28754383
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50611782
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25599217
""
0.55433035
""
""
0.50392944
""
""
0.41658607
""
""
""
""
""
0.55473459
""
""
""
0.66693377
""
""
0.58312088
""
""
0.6469751
0.63424063
0.57674485
0.58109152
0.63164276
0.34559727
0.6097874
""
0.56186396
0.52254748
0.73544163
""
0.62972802
0.49681574
0.6383462
""
0.58640051
0.54521716
""
""
0.56721127
0.61355895
0.55248183
0.62632042
0.58840704
""
0.61553371
0.59869748
0.69097912
0.61418021
0.60175866
0.67978615
0.57791036
0.61432356
0.66779202
0.573668
0.65845978
0.59239644
0.51036721
""
""
0.62982738
0.57224119
0.55499357
0.56596369
0.51986402
""
0.57723534
0.51862568
0.61080015
0.57968622
0.54978961
0.56997794
""
0.60237592
""
""
""
0.57227874
0.56750011
""
""
""
""
""
""
""
""
0.57368767
""
0.55894881
""
""
0.52316093
""
""
""
""
""
""
""
""
0.58799571
""
""
""
""
0.48153049
""
""
""
0.59919459
""
""
""
""
""
""
""
""
""
""
""
0.58308339
""
""
""
""
""
""
""
""
""
""
0.5852381
""
0.60737228
0.59142089
0.54561788
0.62819314
0.59081429
0.52800828
0.51301575
0.54840314
0.60082185
0.56489688
0.5635047
0.6173141
0.50675321
""
0.47780988
""
0.50798613
0.59042484
""
0.54295713
0.4304266
0.52614635
0.56156623
""
""
""
0.56433433
0.53005707
0.38006809
""
""
""
""
""
""
""
""
0.53862089
0.54134077
0.59382719
""
0.49374253
""
""
""
0.56184721
0.49399063
0.45422757
""
""
""
0.49378276
0.45059955
0.61057752
0.56437087
0.69679034
0.54011452
0.46241212
""
0.56442243
0.49607319
0.57658297
0.56447238
0.54507625
0.51299298
0.66805273
0.45188656
0.53376687
0.39584985
0.51549459
0.5336647
""
""
""
""
0.48814738
""
""
""
""
""
""
""
""
""
0.5591079
0.4719817
""
""
0.47507793
""
""
""
""
""
""
""
""
0.62009269
""
0.4493545
0.58148539
""
0.61655587
""
""
0.59867001
0.49411419
""
0.53834569
""
0.61765385
""
""
0.50226134
""
0.54781681
""
""
""
""
""
0.56623477
""
""
0.59055823
0.63368201
""
""
""
""
""
""
""
0.62001628
0.57557404
0.60986727
""
0.57419193
""
""
0.63931513
0.44952786
""
""
0.6131615
0.54639888
0.47988072
""
""
""
""
""
0.59267956
0.51874429
""
0.41796649
""
""
""
""
""
""
""
""
""
""
0.63587093
""
""
0.4601022
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51059151
0.61213976
0.5668214
""
0.57216311
""
""
""
""
""
""
""
""
""
""
0.5444386
0.53014624
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59606421
""
""
""
""
""
""
""
0.55618048
""
""
""
""
0.55568063
0.60835809
0.5858618
0.58851701
0.47675121
""
0.46428248
""
""
""
""
""
""
0.47341952
""
""
""
0.48837706
""
""
""
""
""
0.43750429
""
""
""
""
""
""
""
0.3659803
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55596501
""
""
""
""
""
""
""
""
""
""
""
0.48745885
""
""
""
""
""
0.64082986
""
""
0.55253899
""
""
0.65496624
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61270142
0.52951521
0.56560224
""
0.62845498
0.5812248
""
""
""
""
""
0.65956581
0.55771148
0.51146555
""
0.52171302
""
""
""
""
""
""
""
""
""
""
""
0.51886278
""
""
""
""
""
""
""
""
0.54335433
0.53039336
""
0.55998719
""
""
""
""
0.48186791
0.43162364
""
0.4394947
""
""
""
""
""
0.4494423
0.63020062
""
0.51775271
""
""
0.52944565
0.49821982
""
""
""
""
""
""
0.52810311
""
""
""
""
""
""
""
0.61594695
""
0.47785622
""
0.51036501
""
""
""
""
""
""
0.5802356
0.50448108
""
0.58016282
""
0.43150616
""
""
""
""
""
""
0.48275635
""
0.40968621
""
0.55333221
0.41428587
""
