kfr_imm_white_male_p25
0.64744586
""
0.42671028
0.46682882
0.3004784
""
""
""
0.47500306
""
0.49518746
0.47664177
0.51158154
""
0.39127785
""
""
""
""
""
""
""
""
""
""
""
""
0.52880555
""
""
0.43549582
""
0.44714111
""
""
""
0.53309619
""
""
""
""
""
0.38592118
0.4432348
0.44277945
0.322014
0.53411543
0.52115417
0.5082925
0.45797759
""
0.55860186
""
""
""
""
""
""
""
""
0.42885825
""
""
0.46458742
""
""
""
""
""
0.4633497
""
0.43481794
0.50957429
0.47050074
0.53808755
0.47300366
0.48323315
0.48435658
0.42275909
0.39031878
""
0.37189922
0.52171087
0.49136651
0.47713834
0.53247601
0.2989012
0.32763579
""
""
0.47025216
""
""
""
""
""
""
""
""
""
""
""
""
0.46796131
""
""
0.3913894
""
""
""
""
""
""
""
""
0.52071631
""
""
0.44673464
0.47225341
""
""
""
0.46624914
0.43438244
""
""
""
""
0.46872914
""
0.56324208
""
0.50561523
""
""
""
0.43596405
""
0.44993597
""
0.39968315
0.58511275
""
0.63116139
0.43258736
""
0.25321296
0.33740136
0.45062944
""
0.51500136
""
""
0.63434482
""
""
""
""
0.60059047
0.51215094
0.48997554
0.46292526
""
""
""
""
""
0.33636531
0.4565146
""
""
0.40725955
0.39041847
0.46368033
""
0.39373046
0.49040756
0.50938338
0.47240734
0.49656519
0.50982976
0.53529859
0.66886121
""
""
0.42872927
0.39845282
0.52662063
0.43509266
""
""
0.50102884
0.36847812
0.49898204
0.49807632
0.36653149
0.39910978
0.34223378
""
0.41930783
0.47305453
0.55320925
0.47111735
""
0.45710996
0.46451619
0.4574081
0.42464978
""
""
0.35731363
""
""
""
0.50423115
0.35957342
0.49096653
