work_24_white_female_p25_se
0.022448411
0.013562732
0.037925728
0.038306043
0.022010216
0.10759384
0.040069234
0.0140256
0.027725423
0.028082686
0.0239326
0.061012719
0.03786147
0.041461818
0.038950957
0.022456916
0.023901673
0.047634605
0.054645825
0.022625133
0.03915273
0.015522093
0.021305792
0.040093597
0.018158568
0.018901618
0.027424932
0.015017621
0.036490925
0.027828531
0.025158424
0.10438282
0.053193245
0.039395679
0.017956542
0.020064075
0.0095106941
0.038368493
0.018435635
0.027983468
0.02088758
0.023614137
0.080681153
0.06286741
0.012263664
0.045518648
0.026228093
0.014544047
0.0097502554
0.052339248
0.015250178
0.016289311
0.084484957
0.056533154
0.037835039
0.034370136
0.022950243
0.018827517
0.016884925
0.083793901
0.019605808
0.024681563
0.017456843
0.019789228
0.051902592
0.10314337
0.028999044
""
""
0.011812015
0.21414925
""
0.30365673
""
0.019229012
""
""
0.044667061
0.026638275
0.055853818
0.053191189
""
""
0.025589099
0.1439444
""
""
0.096070088
0.060902268
0.072871432
""
0.074339241
0.086744286
0.10226153
""
""
0.055923905
0.016013438
0.01728254
0.024206014
0.043335102
0.07837905
0.052205455
0.003785945
0.01059025
0.025922645
0.007008865
0.013257626
0.060492612
0.011598863
0.020197373
0.039873052
0.040478013
0.019629445
0.011301261
0.020871323
0.047839455
0.06823191
0.020778177
0.047126621
0.029556466
0.028790908
0.023261713
0.051389482
0.043361034
0.02818585
0.016019544
0.017276241
0.02602841
0.035749238
0.063839793
0.051048938
0.038842086
0.016088884
0.029650297
0.033613451
0.013969871
0.040441517
0.018412139
0.035466008
0.023261692
0.037309144
0.018705642
0.036215786
0.03073105
0.022954909
0.026193323
0.055672299
0.02968579
0.054646891
0.047546625
0.042588435
0.027083727
0.018346881
0.033172436
0.0331355
0.024425456
0.02175607
0.045414545
0.047740992
0.045722481
0.03559814
0.033509593
0.039069742
0.042870343
0.035809454
0.026203699
0.026703499
0.016860632
0.045764297
0.010339652
0.027361846
0.03606214
0.014914358
0.03685271
0.037018523
0.012834563
0.035423987
0.028169084
0.035545778
0.027116405
0.025061123
0.011308932
0.016526999
0.053464562
0.028429046
0.0091945846
""
0.030838629
0.011495618
0.030703571
0.044548381
0.0094624097
0.029347198
0.015206681
0.0091656987
0.031618148
0.016103014
0.036339719
0.036047027
0.0088235578
0.020330675
0.023969525
0.030209107
0.0035228736
0.018495943
0.016694719
0.03909377
0.018182673
0.015051169
0.046240274
0.093386598
0.014683767
0.019077621
0.015786918
0.0053119618
0.011703885
0.044860322
0.0056966278
0.006229396
0.036275659
0.005684182
0.004596462
0.016465805
0.010487407
0.011871061
0.013859091
0.012412498
0.0093226312
0.015426246
0.010666892
0.081607498
0.020875784
0.012175669
0.0091228373
0.009514696
0.020798303
0.017136192
0.060384024
0.012467573
0.021959798
0.0086764414
0.017410688
0.019740477
0.0090215802
0.037841316
0.0086086867
0.052157219
