kir_stycz_white_female_p75_se
0.010565004
0.0064694225
0.025054799
0.021040795
0.011498813
0.096991755
0.022511745
0.0089387717
0.016934868
0.020722525
0.014177268
0.030828366
0.01817921
0.031637296
0.024757324
0.01378243
0.011877917
0.035236955
0.037615638
0.018491257
0.031031998
0.009844387
0.013258412
0.020212812
0.012080023
0.0094493246
0.018922299
0.0096297078
0.025439324
0.018356804
0.021134056
0.0947823
0.031055605
0.02238911
0.0089046676
0.013168824
0.0030646045
0.030529359
0.0090428656
0.013963098
0.0087159099
0.0090982364
0.046036508
0.052761324
0.0046301032
0.024476839
0.020643385
0.010335903
0.0043992838
0.022219663
0.0063268449
0.0067487736
0.057298776
0.029442303
0.022766417
0.02383529
0.016447159
0.0097581511
0.0049409322
0.083508961
0.01120647
0.016864022
0.0067155985
0.0112234
0.028108971
0.046965353
0.022535399
""
""
0.0046290611
""
""
""
""
0.0086901747
""
""
0.015051118
0.014073199
0.024246778
0.028872335
""
""
0.011584294
""
""
""
""
0.082800545
0.034646872
""
0.055702645
0.07753738
""
""
""
0.042011503
0.010647189
0.0097996816
0.016593881
0.02058053
0.033507623
0.049263049
0.0014426518
0.0089350156
0.015688758
0.0034487124
0.0079831062
0.035131924
0.0082223127
0.010930132
0.026199372
0.02154436
0.017458824
0.0065014181
0.017267512
0.036997456
0.05766939
0.025650131
0.040547017
0.025742074
0.024999939
0.022549815
0.027432088
0.020378096
0.019303907
0.010261343
0.0112492
0.014339602
0.026122088
0.042574696
0.029938962
0.025299134
0.0080732172
0.023885921
0.041440241
0.011067058
0.018810987
0.014085248
0.024944566
0.017100085
0.03406693
0.015550318
0.043117743
0.027855787
0.012375175
0.023787422
0.058321837
0.025955198
0.053569175
0.036970116
0.030062258
0.022365399
0.0097411983
0.027809879
0.041581698
0.013488549
0.01567376
0.047862001
0.048206132
0.04088188
0.042374492
0.023072207
0.030293228
0.032730285
0.037015226
0.020538604
0.031437956
0.012589248
0.045591764
0.0043925471
0.022806458
0.028133718
0.0074978024
0.048459332
0.066242062
0.0081867697
0.032626525
0.036117345
0.042857274
0.013836938
0.028625118
0.0067754798
0.011982398
0.046538703
0.024019763
0.0028540255
""
0.012351357
0.0067692692
0.015429516
0.025189558
0.0027366818
0.020097209
0.0053977603
0.0039908001
0.018886829
0.0090390779
0.014988064
0.026536183
0.0037602431
0.0096389642
0.014962337
0.018717043
0.0013709287
0.0096517308
0.0054099318
0.024574965
0.011272615
0.0073186094
0.043576561
0.049041107
0.0061117713
0.0072955699
0.0080450475
0.0016848255
0.0040865424
0.025876934
0.0024246743
0.0024176119
0.012698285
0.0022760252
0.0018704361
0.0056872331
0.0039296076
0.0053531621
0.0038228931
0.0051726406
0.0026286109
0.0057957
0.0070060031
0.093474165
0.017658036
0.0042712246
0.0037269199
0.0042890739
0.0096279765
0.013433869
0.055140477
0.0058571245
0.012288272
0.0028951729
0.006808138
0.013105338
0.0039191004
0.030764183
0.0027749802
0.039164472
0.070778869
0.054633707
0.0044644331
