kir_29_asian_male_p50
""
0.57526582
""
""
""
""
""
0.46319336
""
""
""
""
""
""
""
0.55217755
""
""
""
""
""
""
0.6238783
""
""
""
""
""
""
""
""
""
""
""
0.58472919
""
0.56736773
""
0.53304195
""
0.52295327
""
""
""
0.62169629
""
""
""
0.58552361
""
0.60490477
0.56823909
""
""
""
""
""
""
0.54178131
""
""
""
0.60015064
""
""
""
""
""
""
0.60167038
""
""
""
""
0.55928928
""
""
0.5902108
""
0.65413046
0.61305279
""
""
""
""
""
""
""
""
0.730111
""
""
""
""
""
""
""
0.55996436
0.62903577
""
""
""
""
0.57366776
0.55801874
0.5563193
0.56338656
0.53620839
""
0.59027654
0.58847421
""
""
""
0.54323447
""
""
""
""
""
""
""
""
""
""
""
""
0.53966773
""
""
""
""
""
""
""
""
0.63761771
""
""
""
""
""
""
""
""
0.5203681
""
""
""
""
""
""
""
0.56774646
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.575894
""
0.56532937
""
""
0.46899289
""
""
0.50605381
""
""
""
""
""
0.57574964
""
""
""
0.6091696
""
""
0.59255773
0.71069813
""
0.59473848
0.73885846
0.61382067
0.5482797
0.66410315
0.52420247
0.65476054
""
0.5615055
0.5716728
0.72365445
""
0.57919645
0.57911479
0.59075826
""
0.44760591
0.52725917
""
""
0.56052983
0.54954654
0.48631373
0.57511979
0.53050756
""
0.56493998
0.56565398
0.60229295
0.55731416
0.5711301
0.61528879
0.55397761
0.609092
0.60856664
0.59492815
0.59424609
0.53840756
0.57877815
""
0.56217647
0.58046895
0.56158322
0.53234702
0.53261894
0.64054692
""
0.54630685
0.61278045
0.58424681
0.58594733
0.53491771
0.53480422
""
0.55313009
""
""
""
0.57374436
0.5313825
""
""
""
""
""
""
""
""
0.53474575
""
0.6052109
""
""
0.52814853
""
""
""
""
""
""
""
""
0.56265253
""
""
""
""
0.52721953
""
""
""
0.64134359
""
""
""
""
""
""
""
""
""
""
""
0.57168484
""
""
""
""
""
""
""
""
""
""
0.56488562
""
0.62581539
0.60665876
0.60579664
0.61814851
0.59417492
0.58963835
0.61529112
0.50996369
0.55951536
0.62760353
0.59949118
0.57446253
0.55077231
""
0.54301995
""
0.56340307
0.56692117
""
0.56166828
0.57574314
0.54798013
0.58603489
0.54759282
""
""
0.53534853
0.51858002
0.54079747
""
""
""
""
""
""
""
""
0.54770827
0.55800021
0.57152641
""
0.62603867
""
""
""
0.55361927
0.51795739
0.56386173
""
""
""
0.51885599
0.57776046
0.68180043
0.55278647
0.57362098
""
0.53352058
""
0.55970073
0.54466629
0.59269005
0.56607741
0.52445585
0.58174163
0.51845235
0.54294473
0.63781887
0.58335233
0.56359011
0.55872357
""
""
""
""
0.56130534
""
""
""
""
""
""
""
0.64512372
""
0.53268772
0.69131374
""
""
0.49134842
""
""
""
""
""
""
""
""
0.57073081
""
0.5838418
0.5322929
""
0.57164246
0.45476985
""
0.58722466
0.50854433
""
0.51657629
""
0.56905967
""
""
0.67848623
""
0.59658414
""
""
""
""
""
0.54165095
""
""
0.66150522
0.5731011
""
""
""
""
""
""
""
0.57851774
0.65590829
0.60764676
""
0.55882186
""
""
0.57566696
""
""
""
0.56787622
0.54350221
0.51734048
""
""
""
""
""
0.55629295
0.55638957
""
0.55686647
""
""
""
""
""
""
""
""
""
""
0.61362165
""
""
0.63193887
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5623765
0.54159147
0.45876196
""
0.62360716
""
""
""
""
""
""
""
""
""
""
0.5556016
0.48868841
""
""
""
0.4731518
""
""
0.61627614
""
""
""
""
""
""
""
""
""
""
""
0.65754956
""
""
""
""
""
0.45367941
""
""
""
""
""
""
""
0.60107827
""
""
""
""
0.57555068
0.57919604
0.57260239
0.57783306
0.56057739
""
0.50726032
""
""
""
""
""
""
0.51784885
""
""
""
0.53105497
""
""
""
""
""
0.43246397
""
""
""
""
""
""
""
0.40175533
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5089553
""
""
0.48239642
""
""
""
""
""
""
""
""
0.56654841
""
""
""
""
0.47905394
0.59962267
""
""
0.48683897
""
""
0.62701106
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59243912
""
""
""
""
""
0.58045703
0.61537254
0.57807732
0.64398164
0.60522598
0.64885306
""
""
0.61061406
""
0.53946483
0.61159855
0.61570072
0.63063949
""
0.57167113
""
""
""
""
""
""
""
""
""
""
""
0.61525941
""
""
""
""
""
""
""
""
0.53372347
0.52396876
""
0.58901429
""
""
""
""
0.42360342
0.59480578
""
0.55279171
""
""
""
""
""
0.43468308
0.61758965
0.62806606
0.52483803
""
""
0.56478095
0.64448798
""
""
""
""
""
""
0.55583459
""
""
""
""
""
""
""
0.53542358
""
0.54451126
""
0.45292124
""
""
""
""
0.63412356
""
0.5833382
0.53962421
""
0.60442644
""
0.62975895
""
""
""
""
""
""
0.53771675
""
0.64531487
""
0.6311872
0.6314584
""
0.67306191
0.58102542
""
""
""
0.62865776
""
""
""
""
""
""
""
""
""
""
0.65708047
""
""
""
""
""
""
0.5964942
""
""
""
""
""
""
""
0.58655763
""
""
0.55786949
""
0.50962174
""
""
""
""
0.53978455
""
""
""
""
""
""
""
""
""
0.6366443
""
""
""
0.52426577
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61420864
""
""
""
""
""
0.53761464
""
""
""
""
""
""
""
""
""
""
""
""
0.63125402
""
""
""
""
""
""
""
0.57400501
""
""
""
""
0.55838573
""
""
""
""
0.64922118
0.49725819
0.59263182
""
""
""
""
""
0.64947176
""
""
""
""
""
""
0.56088287
""
""
""
""
0.55386752
""
""
0.57353014
""
""
""
""
""
""
""
""
""
""
""
0.555179
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62538916
""
""
""
""
0.51196826
""
""
""
""
0.59286571
0.5010848
""
0.63468957
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57055944
""
""
""
""
""
0.62430763
""
""
""
0.4888235
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56128603
""
""
""
0.49374822
""
0.59318596
0.54097337
0.56261641
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.519867
""
""
""
""
""
""
""
0.60738087
""
0.59939659
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45931944
""
""
""
""
""
0.65438938
""
""
""
0.60224766
""
""
""
""
""
""
""
""
""
""
""
""
0.58312517
""
""
""
""
""
""
""
""
0.54613119
""
""
0.54376984
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47512245
""
""
0.55396891
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60535109
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4672285
""
""
""
""
""
""
""
""
0.53329021
""
""
""
""
0.57326889
0.51814938
0.55565214
""
""
""
""
""
""
0.56724423
""
""
""
""
""
0.58134735
""
""
0.56991082
""
0.55872387
0.53779846
""
""
0.68082774
""
""
""
0.52524167
0.47657967
0.51653522
""
0.48158839
""
""
""
0.60120684
0.62904257
""
""
""
0.48180097
0.50916457
0.51068866
0.56648403
0.73842639
""
0.51125664
""
0.5889889
0.60573041
""
""
""
""
""
""
0.49476886
0.51649415
0.56660372
""
""
0.49726003
""
""
""
0.55796331
""
""
""
""
""
0.53344411
0.47590241
0.5879938
0.60780162
0.7434448
""
0.61960894
0.53765899
0.55500954
""
0.53722912
""
0.64868194
0.61176175
""
0.63579851
0.61426204
""
0.65968233
""
0.56303549
0.63758528
0.52432835
0.4449217
0.54371518
0.56855643
0.50143009
0.57489365
""
0.59164315
0.50433946
0.54229647
0.55787128
0.61340874
""
0.64109403
0.56566405
0.61040038
0.56446546
""
""
0.4967418
""
""
""
""
""
0.40234423
""
0.59195882
""
0.51488489
""
""
""
""
""
0.58818585
""
""
""
0.54791731
""
0.54903835
""
""
0.54976195
""
""
""
""
0.59301931
0.47708476
""
""
0.60525745
0.52066296
0.61394566
""
0.54908437
""
""
0.51384264
""
0.5607
0.5745917
""
""
0.56236744
""
0.50080079
""
""
""
0.67316544
""
0.58611381
""
""
0.50555235
""
0.59808016
""
""
""
""
""
""
0.54307514
""
""
0.53174406
0.52814764
0.60223556
""
""
0.67652327
""
0.42168981
0.58731753
0.56662649
""
""
0.57557738
""
""
""
""
0.50992996
""
""
0.52373117
""
""
0.50164461
0.4688116
""
""
0.58601826
0.42897454
0.56338382
""
""
""
""
""
""
""
0.55535984
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48879778
""
""
""
""
""
""
""
0.54534364
""
""
0.58170897
""
0.56682736
""
""
""
""
""
""
0.54724848
""
""
""
0.58180076
""
""
0.54119509
0.59792608
0.5572409
""
0.5043807
""
""
""
""
""
""
""
""
0.58007616
""
""
0.54549772
0.53247929
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45918906
""
""
""
""
""
""
0.52131361
0.53782862
""
""
""
""
0.55086261
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59414774
0.65695959
""
""
""
""
""
""
""
0.57678026
""
""
""
""
""
""
""
0.61590081
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56529403
0.73614746
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5130356
0.66420096
""
""
""
""
0.46796265
""
""
0.54320645
""
""
""
""
0.57416981
""
0.51857919
""
""
""
""
""
""
""
""
""
""
""
""
0.56912565
""
""
""
""
""
""
""
""
0.54802561
0.50308007
0.62724918
0.59683019
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49787784
""
""
""
""
""
""
""
0.62564051
""
0.52900755
""
0.55402946
""
""
""
""
""
""
0.57372206
""
""
""
0.58749771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50177646
""
""
""
""
""
""
0.54088634
""
""
""
""
""
""
""
0.50831115
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53569257
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62445396
0.55067319
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60960865
""
""
""
""
0.37072435
0.57151014
""
""
""
""
""
""
""
""
""
""
""
0.48910061
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58744025
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58297396
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59685987
0.55113405
""
0.73593831
""
""
""
""
""
0.55498868
""
""
""
""
0.58429408
""
0.52586776
0.59713417
""
0.57793236
""
0.63418466
0.62625033
0.63166469
0.63920259
0.59149647
""
0.56653821
0.61329985
0.62112814
0.59311903
0.57799768
0.58422077
0.63505787
0.60391963
0.64215201
0.70270658
0.63220358
0.65994018
0.61254102
0.66555285
0.60115981
0.6255604
0.66457009
0.65903181
0.62013626
0.6281451
0.56905645
0.56581587
""
""
""
""
0.57458174
""
0.58504844
""
""
""
""
""
""
""
""
""
""
""
0.56685132
""
""
""
0.48694518
0.58923113
""
0.51959914
""
""
""
""
""
""
0.61862785
""
0.57227212
0.54909247
0.52374631
0.61094087
0.57639617
0.61447763
""
""
0.47474876
0.52967119
""
0.60293567
0.57442027
""
""
""
0.52064729
""
""
0.59366906
0.5621016
0.61323971
""
0.55931908
""
0.57783395
""
0.62287682
0.58621192
0.58890194
