two_par_black_female_p10
0.25032458
0.39066797
0.40978098
0.15943654
0.10169067
0.18046923
0.12463001
0.24097355
0.313508
0.13807191
0.10493284
0.10622084
""
0.18558782
0.11604863
""
""
0.16718249
""
0.12971577
0.16276133
0.18037532
0.16562386
0.095760532
0.14100797
0.071582705
0.17567691
0.17843734
0.18548764
0.19580285
0.28890669
0.21188314
0.12599583
0.19451943
0.16604131
0.15547235
0.16023691
0.12714514
0.10297746
0.079211734
0.095370322
0.16443671
0.15528874
0.15360942
0.18334231
0.073283777
0.11574913
0.23199253
0.14660068
0.13214448
0.23950931
0.2600078
0.11588074
0.086767234
0.15911455
0.11246753
0.12039106
0.16562399
0.19483328
0.1416017
0.17754325
0.12872517
0.16025661
0.13666703
0.56137174
0.2954511
""
0.49007201
0.37627798
0.57912183
0.095028937
0.10005467
0.0851404
0.095426105
0.10140529
0.21081318
0.090103544
0.18517713
0.20908071
0.066569045
0.15066738
0.24365319
0.19408163
0.17170821
0.098073401
0.22256431
0.21924958
0.24432647
0.15678832
0.1183162
0.20637795
0.22610502
0.17578381
0.084203131
0.2843861
""
0.18772562
0.11883158
0.12602936
0.13518728
0.12918057
0.17971285
0.15404268
0.15858543
0.21276756
0.14294398
0.18642345
0.15738842
0.19579962
0.19059369
0.12467282
0.18978052
0.17995016
0.1995925
0.20879221
0.11659396
0.16426252
0.10617916
0.072408266
0.11885741
0.12971723
0.16393554
0.15171899
0.31729606
0.19355455
0.17640889
0.13541433
0.21027565
0.049468581
0.12225265
0.10920613
0.084228776
0.077873327
0.14231704
0.11517026
0.084831163
0.10984214
0.1641213
0.15810195
0.081444927
0.10469832
0.19566429
0.17684916
0.083890155
0.14087752
0.14552012
0.20527156
0.11735715
0.14057955
0.14223123
0.1169723
0.0948314
0.08097031
0.12815875
0.18182127
0.12353162
0.15755491
0.10025292
0.13291116
0.34031814
0.64132577
0.66703606
0.25919139
0.065690018
0.22892855
0.097868875
0.031736989
0.18022121
""
0.2316085
0.094658114
0.17585905
0.13972569
0.16302337
0.26178804
""
0.20211941
0.11845791
0.41289195
""
0.22298791
0.41816756
0.15518032
0.3073287
0.20158035
0.12427228
0.19432682
0.41574976
0.15551217
0.40626699
0.19547798
0.38819262
0.10622893
0.47136861
0.22669871
0.27113575
0.22233781
0.17462438
0.11101215
0.48102072
0.1084357
0.12081144
0.29481494
0.21127708
0.15587883
0.095895521
0.086381741
0.48672637
0.2362026
0.25098756
0.19619663
0.16291806
""
0.52981067
0.12030503
0.17927748
0.1683545
0.10945373
0.35896978
0.23504962
0.17439042
0.31612468
0.32364818
0.48188791
0.13949513
0.22457914
0.30477628
0.24363916
0.1403783
0.17906648
0.16427855
0.22565874
""
0.34225008
""
0.27716461
""
0.21902934
""
0.38096541
0.34810004
0.31681728
0.26559737
0.19791034
0.4645665
0.2533567
0.20565946
0.15407428
0.45449609
0.21166778
0.14384618
0.29992732
0.47915456
""
0.44767392
0.37049311
0.29471341
0.13478015
0.37901106
0.24047527
0.10290276
0.13602285
0.18671663
0.11557931
0.1405023
0.096812986
0.12431826
0.081280611
0.077692747
0.091532774
0.14185998
0.106212
0.099636294
0.28170848
""
""
0.33554474
0.36679706
""
0.58862412
0.15749028
""
""
0.14115326
0.2826184
0.37198296
0.10782962
0.091983408
0.32961902
""
""
""
""
0.35892293
""
""
""
0.16091765
0.19665916
0.17075789
0.11834549
""
0.55616695
0.18466394
-0.027357159
0.47343624
""
1.6554386e-05
0.14837779
""
0.19123513
0.17250308
0.38184676
0.38888928
0.3266792
0.20693561
""
0.58177817
0.3790735
0.33508623
0.61484611
0.13721475
0.19893695
0.13613626
0.44214049
0.1089282
0.11719174
0.39810696
0.19004492
0.1177628
0.16030054
0.1394991
0.1404829
0.088264689
0.075221762
0.052454434
0.089020275
0.44585061
0.25590736
0.069515049
0.18520266
0.1577448
0.083459638
0.16952398
0.21966073
""
""
""
0.84537262
0.51390886
0.2405825
0.22058289
0.21930778
0.014188278
0.18348147
0.18583238
0.36162505
0.17003277
0.24265073
0.12629597
0.18654734
""
0.38484159
""
""
0.32936487
0.052641343
0.27166909
""
""
""
""
""
""
""
""
""
""
""
0.53860265
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32680511
""
""
""
""
""
""
0.57524061
""
""
0.48831645
0.40809441
""
""
""
0.35570821
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24204238
""
""
""
""
""
0.24485333
-0.011782184
0.12895437
""
""
""
0.58498949
""
""
""
""
""
0.2625466
""
""
-0.015401366
""
""
""
0.3867875
0.34292412
""
0.17091319
""
""
0.13433252
""
""
""
""
""
""
0.30200639
""
""
0.41773096
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32938507
0.12953599
""
""
0.29007286
0.15427443
0.15910605
""
""
""
""
""
""
0.17350253
""
""
0.39829531
0.18342687
0.14145809
0.3753404
0.30406371
0.56554639
0.3766104
0.24167502
0.25877076
0.10761424
0.22594592
0.17912257
""
""
0.13694383
0.54816556
0.24001764
0.52927542
0.30254126
""
0.2560817
0.20777339
0.22656983
0.27638128
0.23094872
0.18129411
0.18769883
""
0.27743652
0.40410963
0.33355159
""
0.57091564
""
0.32829177
""
0.38831803
0.17797638
0.36116818
0.49157053
0.11310391
0.13358748
""
0.28913283
""
0.23789862
0.37308204
""
""
0.18994778
""
""
0.35030571
0.20169762
0.12897904
0.23449343
0.1350901
