kir_imm_pooled_female_p50
0.42729843
0.43705317
""
0.45309985
0.49402624
""
0.46116167
""
""
0.47944826
0.42242798
0.4883613
0.34339994
0.49381191
0.47852105
""
""
0.43253359
""
""
0.48804504
0.42019513
0.43278134
0.39424691
0.50877672
""
0.45885995
0.44530532
0.50950724
0.31903553
0.520504
0.47877949
0.52527678
0.48093212
0.39985311
0.46692592
""
0.4145866
""
""
0.49628204
""
""
""
""
""
0.52142274
0.52294475
0.58170307
0.46534836
0.4626604
0.43932623
0.4641881
""
""
0.46055791
""
""
""
0.35649061
0.55650014
0.46914691
""
0.6405139
""
""
""
""
""
""
""
""
0.39288485
0.57226568
""
""
0.41273943
""
""
0.47097349
0.59492689
0.44287485
""
0.4540174
0.4812336
0.43377119
0.46730721
0.44550025
0.46954787
0.43897173
0.56785893
""
0.45656782
0.48218569
""
""
0.43023682
0.44480091
0.49169153
0.44634545
0.48414934
0.52313632
0.48488456
0.48592964
0.47002304
0.48311701
0.44999683
0.48341334
0.38361508
0.46766344
0.51273781
0.43158832
0.49069244
0.35542232
0.47970301
0.47553992
0.48555973
""
""
""
0.48758385
0.46820143
0.46896294
0.41298297
0.48448113
0.48808739
0.48167765
0.41507936
""
""
0.51587975
0.46088555
0.51908875
""
0.46764624
""
0.44512147
0.45641699
""
0.5544914
0.50172091
0.45192876
""
""
0.44784069
""
0.42761016
0.41689804
""
0.43518338
""
0.47759306
0.4967612
""
0.45637983
0.45541874
""
0.48731273
0.49809021
0.57547706
""
""
0.49947202
0.56756943
""
0.5839864
0.40220428
0.40505326
0.42160982
0.42184624
0.50025719
0.49246505
0.4201194
0.47965926
0.48504189
0.47539103
0.46419236
0.46029553
0.4116815
0.45040402
0.44158918
0.37598094
0.47541651
0.38847312
0.36226794
0.50248128
""
0.39883351
0.52588439
""
0.48470727
0.47509408
0.49170691
""
""
0.46440217
0.53034157
0.42517981
0.48778912
0.42694029
0.49073917
0.45268175
0.41179159
0.49133676
0.42311424
0.46273452
0.49853775
0.48690248
0.46631899
0.43443638
0.45089883
0.53489047
""
""
0.47006959
0.50590837
0.4513588
0.52494317
0.48520851
0.50050795
0.38305101
0.2969217
0.44858751
0.4179664
0.51836193
0.54574621
0.42375854
0.44034725
0.52819371
0.49455857
0.47721177
0.48984116
""
0.4958182
""
0.42134574
""
0.50782812
""
""
0.45473966
0.42721483
0.50762039
0.49473193
0.4386178
0.4577418
0.48437071
0.49656451
0.45257837
0.52276093
0.4959864
0.47980034
0.43025473
""
0.53232294
0.47056952
0.44037786
0.53208768
0.41366509
0.51196915
0.4514797
0.50379723
0.48531511
0.49586308
0.4977819
0.55439985
0.54410475
0.56349736
0.53763056
0.54178864
0.50376946
0.48397493
""
0.45999613
0.41875455
0.44885212
0.50428247
0.50978345
0.42159116
0.44717991
0.52878106
""
""
0.55367458
0.51876765
0.50836766
0.50058627
0.53872925
0.54554904
""
0.51242161
""
0.64548928
0.42032704
0.45373905
0.51303262
""
0.47877514
0.51569867
0.49115404
0.53920889
""
0.47126403
0.51949257
0.42599988
0.5067718
""
0.49276984
0.46318862
""
0.52711928
0.48582223
0.41668257
0.46082005
0.4926447
0.4557662
""
0.51399893
0.51944464
0.49962884
0.46044326
0.53170627
0.47895065
0.41285989
0.50008416
0.49762487
0.49272886
0.43307266
0.40994295
0.48224729
""
0.46971995
0.50489378
0.49686319
0.44988847
0.52909946
0.46960354
0.47847626
""
0.52145737
""
0.52272046
0.49882308
0.43072084
0.44012317
""
0.36607802
0.3862384
""
0.43396339
0.36415282
""
0.47711137
""
0.42329511
0.44477835
""
0.47633684
""
0.4757385
0.38425234
0.54307526
0.45743692
""
""
""
0.5852201
""
""
""
""
""
0.43356675
""
""
""
""
""
""
0.52602953
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45380285
""
""
""
""
""
""
0.50879478
0.4434897
""
0.496681
0.5041213
""
""
""
0.39980575
0.45487204
""
""
""
""
""
""
""
""
""
""
""
""
0.50665504
0.5873968
""
0.50485653
0.56489331
0.31654179
0.49476773
0.52269423
0.53312838
""
""
""
0.44354829
""
""
""
""
0.46392378
0.46563959
""
""
0.40402174
0.5246923
""
""
0.4746533
0.490614
""
0.49786866
""
""
0.47631216
0.45461744
""
""
""
""
0.67334419
0.44239905
""
""
0.48260331
""
""
""
""
""
""
""
""
""
0.50432336
0.42732871
""
0.42226958
""
""
0.48573878
0.50532126
""
""
0.53788769
0.44745994
0.47407347
""
""
""
""
""
""
0.46172905
""
""
0.40753895
0.45964184
0.4763003
0.34054101
0.35120815
0.41754302
0.42025545
0.46830234
0.45999557
0.49966651
0.4915514
0.39238358
""
""
0.48161948
0.45263761
0.49005562
0.39739832
0.42433253
0.28325045
0.40882525
0.52002001
0.43873465
0.4612959
0.44371668
0.46687901
0.3578088
""
0.48026314
0.46171555
0.46113732
""
0.38127676
""
0.45430768
""
0.41004455
0.45747703
0.4369145
0.38011262
0.4465358
0.4521226
""
""
""
0.43343318
0.49734542
""
""
0.52950072
0.30687955
0.46151617
0.53544617
0.44376668
0.44796106
""
0.50678205
0.39329025
0.484366
0.46013084
0.48477411
""
0.47507069
0.42857167
0.31761575
0.43297902
0.58471251
0.39360106
0.47075641
0.48015696
0.46105129
0.50054312
0.50459749
0.52207756
0.47371224
0.46757063
0.44254962
0.46573204
0.5359087
""
0.42273366
0.4637045
0.53548408
0.4333533
""
0.41484812
0.45395914
""
""
0.50205296
""
""
""
0.43236053
0.45656341
0.44369289
0.46340737
0.47256893
0.50067902
0.51286936
0.4732998
0.43481949
0.40841457
0.47514886
0.45983398
0.43874174
""
0.47690639
0.45280772
0.44591033
0.48078847
""
0.39362496
0.41983104
0.42162141
""
0.52743024
""
""
""
""
""
0.44800308
0.55415899
""
0.40355036
""
""
""
0.53558832
""
""
0.42215553
""
""
""
""
""
""
""
""
0.44050243
""
""
0.43718499
0.37333241
""
""
""
0.40180376
0.39757469
""
""
0.50845844
""
0.5180825
0.54197752
0.48269176
""
0.46461576
""
""
0.31424326
0.45992026
0.4619576
0.48536959
""
0.46065366
0.45300072
""
0.44580182
0.47417668
""
0.45491397
0.47825786
0.48201895
0.39967358
0.44230515
0.39736897
""
0.33233759
0.38044372
""
""
""
0.37007689
0.42480177
0.38026273
0.37840697
""
""
""
0.27888235
""
0.43376794
0.46487832
""
""
0.47972286
0.4121128
0.45100793
0.47752392
0.50244749
0.4913758
0.46887997
0.48021048
0.47551054
