lpov_nbh_hisp_female_p25
0.27349105
0.20118901
0.30971664
0.14637426
0.2769762
0.28066182
0.30096239
0.19579378
0.35412049
0.19239615
0.1319661
""
0.50244552
""
""
0.36695209
0.22897577
0.3303144
0.42846873
0.10146485
""
0.12672369
0.51990867
""
""
""
""
""
""
0.27986318
""
""
""
""
""
""
""
""
""
""
0.41907108
0.61861998
0.7805236
0.48253858
""
0.37544674
0.36938635
""
""
""
""
0.78637511
0.38437435
0.34537852
0.26684535
0.28917843
0.26406795
""
0.39742917
""
0.33547002
0.17024839
""
""
""
""
0.24811892
0.7099824
""
""
""
""
0.47583362
""
0.3364206
0.32928443
0.68523592
0.35521021
0.70417571
0.36154103
0.40185043
0.35739392
0.37306947
0.27931312
0.4992221
0.62603015
0.34147578
""
""
""
""
0.22802261
0.44631729
0.20154293
0.15904871
0.33549178
0.31954986
0.32804015
0.36576927
0.27265653
0.23389392
0.28246337
0.30876788
0.29369885
0.37289119
0.35532406
0.31542337
0.30134699
""
""
""
0.31547105
0.34025952
""
""
0.26758716
0.24052119
0.58859771
""
""
""
""
0.30415174
""
0.40334687
0.31262833
0.16801508
0.22522661
0.43917027
""
0.26577187
0.29446545
0.29311037
0.42209584
""
0.1291782
0.19272871
0.34674051
0.37127405
""
""
0.37871265
""
""
0.41259989
0.19433476
""
0.43089414
0.28609619
0.27120411
0.53896999
0.26090628
0.33597371
0.16363107
0.29402566
0.48501712
0.34257114
0.36312464
0.17651564
0.48809817
""
0.36352691
0.2656607
0.300015
0.18367174
0.19513017
0.16978957
0.16289625
0.14165962
0.14778225
0.18477985
0.29311097
0.31986001
0.25018239
0.41535601
0.25673693
0.18290964
0.31922373
0.12650955
0.15275286
0.2557908
0.22256254
0.16570415
0.17188255
0.19183612
0.26310372
0.16847683
0.26638883
0.30955684
0.13851655
0.15524046
""
0.23884262
0.24247901
0.18159463
0.65108454
0.16685742
0.15917957
0.20481725
0.28338474
0.19505331
0.20810117
0.22728336
0.29006088
0.19666728
0.24486543
0.1745211
0.2880227
""
0.23298705
0.2820245
0.17269027
0.23465148
0.16884194
0.13814107
0.21995276
0.11910232
0.20507033
0.14698631
0.24294636
0.28867996
0.27167878
0.22664823
0.11772037
0.17004165
0.16041289
0.168685
0.1627567
0.27290416
0.19168639
0.29859671
0.18264841
0.12271287
0.23333707
0.11761648
0.18741296
0.33546448
0.23706417
0.21373832
0.12308237
0.1525747
0.20035481
0.23321418
0.11822625
0.36383164
0.30826232
0.27445772
0.27350959
0.2091244
0.21089379
0.1108732
0.25759709
0.27040017
0.20229308
0.18916132
0.36121044
0.30883721
0.2675088
0.09988685
0.25886402
0.21208552
0.21261199
""
0.51091367
""
""
""
""
""
0.71431345
0.67025465
0.25240937
0.24144632
""
""
""
0.55225974
0.458635
""
0.26012588
""
0.51011527
0.63334829
0.45309439
0.35480413
""
""
""
0.33028415
""
0.17169535
0.359943
0.40738639
0.22744003
""
""
0.20998414
0.2336408
0.59170192
0.37403938
0.50395292
""
0.5199756
0.57003605
0.59573263
0.21980797
0.28518671
0.22315153
0.60905147
0.19964507
0.27466288
0.16819334
0.29781252
0.32613915
0.2580936
0.35790417
0.30937386
0.27928588
0.28457344
0.43085361
0.25876337
0.43397972
0.24296381
0.26205236
0.22959478
0.14769343
""
0.36153543
0.30857903
0.18266842
0.35666105
""
0.50912821
0.41634127
0.33662698
0.30930761
""
""
0.31292284
0.50598651
0.51742244
0.46996063
0.32272336
""
0.25404045
0.2984001
0.17847805
0.25211096
0.24740431
0.28529227
0.22181112
0.20612721
0.18165438
0.29790398
0.34781188
0.3283433
0.57887614
0.28712529
0.3320325
0.33702734
0.38301528
0.44202182
0.41558048
""
0.48067054
0.38995054
0.21224116
0.39568979
0.32606173
0.38454515
0.35597634
0.15988335
0.38420442
0.37844795
0.20940652
0.29834911
0.33092916
0.3536559
0.26083794
0.23504589
0.25017419
0.23856793
0.22351557
""
0.28588411
""
""
""
0.32555005
0.33041921
0.43398589
