has_dad_asian_male_p100
""
1.132048
""
""
""
""
""
1.0680158
""
""
""
""
""
""
""
1.1211063
""
""
""
""
""
""
1.072295
""
""
""
""
""
""
""
""
""
""
""
0.97961861
""
1.0084633
""
1.1463794
""
1.003369
""
""
""
1.0121999
""
""
""
1.0730462
""
1.0608468
1.030129
""
""
""
""
""
""
1.01168
""
""
""
1.019508
""
""
""
""
""
""
1.0445727
""
""
""
""
1.0434371
""
""
1.0604182
""
1.0727872
1.0459708
""
""
""
""
""
""
""
""
1.1062489
""
""
""
""
""
""
""
1.0069951
1.0036161
""
""
""
""
1.0059576
1.1524535
0.97136438
1.0049914
1.1435407
""
1.0388582
1.0077868
""
""
""
1.1111102
""
""
""
""
""
""
""
""
""
""
""
""
1.0736604
""
""
""
""
""
""
""
""
0.84355754
""
""
""
""
""
""
""
""
1.0580585
""
""
""
""
""
""
""
1.0389136
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0807111
""
0.98814696
""
""
1.0119758
""
""
1.0822961
""
""
""
""
""
1.0340862
""
""
""
0.97095484
""
""
0.99261689
1.1969903
""
0.98072863
1.0147599
1.0139765
0.96648216
1.0238683
0.91961324
0.99330109
""
0.98580813
1.0120586
1.0503783
""
0.96072024
0.89070618
0.94670224
""
1.0837313
1.000659
""
""
0.99151033
0.953399
1.0065446
0.98060334
0.99155831
""
0.99234813
0.96081579
0.87051821
0.97122031
1.0123134
0.98127478
0.97631955
1.0328897
0.98193794
1.0208862
0.97464734
1.0080761
0.94753003
""
0.87473243
1.014117
1.0052949
0.97293729
1.0661272
1.101282
""
0.99512875
0.84933299
0.99556077
0.96789563
0.92150199
1.0391164
""
1.0154084
""
""
""
0.98350245
1.0104066
""
""
""
""
""
""
""
""
1.0598613
""
1.0097175
""
""
1.0454237
""
""
""
""
""
""
""
""
0.98780638
""
""
""
""
0.98221523
""
""
""
1.1187415
""
""
""
""
""
""
""
""
""
""
""
1.0602827
""
""
""
""
""
""
""
""
""
""
1.0147237
""
1.0000327
1.0083344
0.99246943
1.0005162
0.99511492
1.0008848
0.98669606
1.0878285
0.95579898
0.99567783
1.0554061
0.81118381
1.0047864
""
1.0653931
""
1.0104643
1.0017943
""
1.0470963
1.0422876
1.0748917
0.96848184
0.83941764
""
""
1.0654652
1.0853766
1.0319639
""
""
""
""
""
""
""
""
1.0306399
0.99124664
0.99087149
""
1.0176986
""
""
""
1.0589049
0.9990446
1.0183594
""
""
""
1.0380882
1.0536618
0.9774617
0.97840178
1.0427151
""
1.0987843
""
0.98310322
0.96768105
0.97222471
1.0493491
1.0342673
1.02837
0.94633782
0.93004513
0.92345232
1.0297366
1.0607904
0.99287492
""
""
""
""
1.0177628
""
""
""
""
""
""
""
0.97462559
""
1.0044873
0.62585551
""
""
1.0397911
""
""
""
""
""
""
""
""
1.0126439
""
0.99424207
0.91270059
""
1.0288136
1.2249342
""
0.99006289
1.0123994
""
1.0798866
""
0.98507446
""
""
1.0139055
""
0.97195977
""
""
""
""
""
1.0177097
""
""
0.84450799
1.0575161
""
""
""
""
""
""
""
1.0329039
0.88953531
0.92310631
""
1.00832
""
""
0.79280031
""
""
""
1.0180173
1.4035071
0.96932864
""
""
""
""
""
1.0006663
1.0527452
""
1.150504
""
""
""
""
""
""
""
""
""
""
1.0640215
""
""
1.0762208
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0091425
1.0783085
0.85872328
""
1.151189
""
""
""
""
""
""
""
""
""
""
1.088012
0.97581011
""
""
""
1.0119159
""
""
0.97747922
""
""
""
""
""
""
""
""
""
""
""
1.4743937
""
""
""
""
""
0.95097303
""
""
""
""
""
""
""
1.0608925
""
""
""
""
1.0310584
1.0167876
1.0336092
1.0683957
1.0115242
""
1.1107717
""
""
""
""
""
""
1.0534556
""
""
""
1.1272177
""
""
""
""
""
1.1841691
""
""
""
""
""
""
""
1.1959729
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1381836
""
""
1.0314548
""
""
""
""
""
