somecoll_white_female_mean
0.72791016
0.58228946
0.78719258
0.69205886
0.68304873
0.75019836
0.72529584
0.79674286
0.69386196
0.54117507
0.63214779
0.72938287
0.70222336
0.7192719
0.73797613
0.81871998
0.67642486
0.61130857
0.75651467
0.66025925
0.77755755
0.77497852
0.77404243
0.70110255
0.68168038
0.85030168
0.73922211
0.67286903
0.82572925
0.70673329
0.72802067
0.70002204
0.64790761
0.77586931
0.6841647
0.67936772
0.6814521
0.79979271
0.76004279
0.66025859
0.36970696
0.80034029
0.77840716
0.69518173
0.67795104
0.73667341
0.6914534
0.56380028
0.71900743
0.74120665
0.71503752
0.66277134
0.71499592
0.65350819
0.70835871
0.59476262
0.69257617
0.70542842
0.70213062
0.74940968
0.78875625
0.84234113
0.74100381
0.66425163
0.6443454
0.7426545
0.66469026
0.80895454
0.64806849
0.7184996
0.76446611
0.64854109
0.67925817
0.65461826
0.63191688
0.84999293
0.76541901
0.7122857
0.75448316
0.64957529
0.74166536
0.66718578
0.62432575
0.80598921
0.61737919
0.68854636
0.78441882
0.72579873
0.73115587
0.75409186
0.64633632
0.81372756
0.82409662
0.85585546
0.78153414
0.8546679
0.82665539
0.85951918
0.85476655
0.85834664
0.86168736
0.82826006
0.85913807
0.7687453
0.83264667
0.83406258
0.8292976
0.85155797
0.83489418
0.82709444
0.85591668
0.88829744
0.86517167
0.84206092
0.83388072
0.71994781
0.85142505
0.81899995
0.8660264
0.86505497
0.84346253
0.83006817
0.76520842
0.79367518
0.75533217
0.84941584
0.85019171
0.7695632
0.84447485
0.82683218
0.87982273
0.80967659
0.80751652
0.84863031
0.79368943
0.84344137
0.83265144
0.79974067
0.81515515
0.86897868
0.88572109
0.86841142
0.78856391
0.85131949
0.80522078
0.83274019
0.7517072
0.77115732
0.78168845
0.83522379
0.78139478
0.80616206
0.81079876
0.83448255
0.79168969
0.79002666
0.84731281
0.83994418
0.81390518
0.8375212
0.88202792
0.82536203
0.92171931
0.86828685
0.81079537
0.82483661
0.7659936
0.77542233
0.87527603
0.87620366
0.83306086
0.89338118
0.83433551
0.89482099
0.75650442
0.81198329
0.80168462
0.80034864
0.76092845
0.8055498
0.83405024
0.88662475
0.81611258
0.83723855
0.86681181
0.81320935
0.79343522
0.84369689
0.72505671
0.77319491
0.75848186
0.88590723
0.76856053
0.78773373
0.7372148
0.81653607
""
0.65658325
0.67978454
0.9197222
""
0.82834435
0.82875407
0.81459171
""
0.80091619
0.79106444
0.92825949
0.74332345
0.7923094
0.83038229
0.95359856
""
0.84074342
0.78745538
0.86317813
0.83852077
0.79238582
0.76361209
0.71047354
0.90469062
0.76467395
0.45586368
""
0.77080595
""
0.7362045
0.76362371
""
""
0.86088979
0.7253598
0.80556631
0.89004457
0.82091254
0.78104639
0.7924493
0.80545437
""
0.78125077
0.80188709
0.74523044
0.94986814
0.83129048
0.74651158
0.69994569
0.84474009
""
0.81896371
0.79588753
0.73931551
0.80034572
""
0.90010685
0.70754033
0.87986779
0.91709107
0.7971698
0.89857668
0.78260434
0.81145269
0.85692471
0.83151752
0.81153542
0.91500801
0.77266014
0.92012817
0.76538712
0.8176074
0.77876663
0.86106849
0.82508612
0.75843781
0.85987508
0.78475612
0.85559678
0.85005379
0.94244987
0.95688725
0.91652387
0.90473598
""
0.89548069
0.80316037
0.78267157
0.94539517
0.767142
""
0.85970134
""
0.73623377
0.68818879
0.69476163
0.6123392
0.63798171
0.70358783
0.7185176
0.6989038
0.69271863
0.70721215
0.75702029
0.69653124
0.74042588
0.79393005
0.68287516
0.73200941
0.65139985
0.71308315
0.58234608
0.85987544
0.80394286
0.76513219
0.68833548
0.55803084
0.80393034
0.69839507
0.74850565
0.71833277
0.6038667
0.74923831
0.70511609
0.71468925
0.77414507
0.52156872
0.53979224
0.56640804
0.8500554
0.81802762
0.78569657
0.74368805
0.65800065
0.57115358
0.56563938
0.61932755
0.77678347
0.61850297
0.52454036
0.81539208
0.75561517
0.72897333
0.67574561
0.71700269
0.58267128
0.74266571
0.66009182
0.78370279
0.70515096
0.60310209
0.79385263
0.75236207
0.70262581
0.76219535
0.75754511
0.60656703
0.74399728
0.71790242
0.71625674
0.51053584
""
0.80625612
0.66857398
0.66335499
0.70891273
0.6863299
0.73311728
0.75768465
0.75120753
0.65974486
0.7568723
0.71892893
0.76536244
0.81267393
0.73818308
0.77735138
0.72899079
0.68594652
0.61381263
0.65606326
0.73235101
0.61990201
0.6668787
0.74047416
0.74782741
0.65562677
0.64907378
0.86453253
0.56594849
""
0.69814038
0.83045995
0.72325587
0.5919401
0.68146735
""
0.68612438
0.6767835
0.8053425
0.70172781
0.76282531
0.72866094
0.68479824
0.69061196
0.72087824
0.81545579
0.57827264
0.74374968
0.78263134
0.69543922
0.61878568
0.71863031
0.75021631
0.60288942
0.749852
0.60646021
0.53508341
0.74484545
0.5720467
0.67302686
0.64593273
0.69628233
0.78686982
0.76235253
0.74768114
0.65171021
0.73022681
0.6569742
0.72063857
0.71751875
0.59848338
0.86399722
""
0.63189095
0.79966348
0.65928072
0.61578846
0.64619309
0.67852682
0.68318796
0.78647441
0.70400578
0.79402697
0.67387378
0.67008537
0.76721233
0.66901153
0.66752446
0.65650111
0.69398969
0.91431022
0.71193427
0.756594
0.78580844
0.69873744
0.76687598
0.59616798
0.63435239
0.74451333
0.84235489
0.83257246
0.82672477
0.79817706
0.72558534
0.66349792
0.63728452
0.82626063
0.77421618
""
0.6347273
0.72769368
0.6534071
0.67902952
0.68572938
0.69622737
0.7062391
0.49296144
0.85946786
0.66713196
0.76421046
0.74945706
0.84329724
0.72941488
0.69790441
0.73698562
0.77416134
0.75774878
0.69606316
0.76332581
0.71287954
0.7562201
0.69406551
0.7424711
0.71815163
0.79464334
0.72893798
0.79217589
0.79854304
0.82351083
0.65997189
0.79775596
0.71151632
0.80155891
0.82375497
0.81371379
0.69771349
0.81998211
0.91243964
0.77123201
0.92015481
0.816742
0.78704971
0.80149072
0.80082351
0.84326404
0.67181087
0.78490108
0.82387161
0.68317026
0.88587344
0.80330658
0.7989924
""
0.86746716
0.75797713
0.82777333
0.82371986
0.87373412
0.94530535
0.86948293
0.83609855
0.83447045
0.83987898
0.6276983
0.71022183
0.73047543
0.80724728
0.76654416
0.70073611
0.61640471
0.72337461
0.83558393
0.56944031
0.74928778
0.71563852
0.73587477
0.73180813
0.73299855
0.70707786
0.68372077
0.7190274
0.86639863
0.67789102
0.83357888
0.76424378
0.817702
0.7897802
0.79068691
0.70959246
0.82879424
0.80881864
0.76891404
0.6739527
0.79507494
0.76229995
0.84062141
0.69837385
0.74718845
0.74476761
0.75088233
0.76688266
0.84086323
0.52207547
0.80177063
""
0.62257779
0.77282584
0.81524718
0.76013422
0.82197678
0.73950297
0.70612741
0.80948561
0.72085005
0.83547819
0.78096628
0.7106564
0.79114676
0.8237744
0.70697731
0.77495176
0.69781196
0.70975745
0.75972605
0.68576956
0.85953164
0.68953425
0.71740699
0.77163297
0.74337578
0.70677727
0.78005677
0.78586125
0.76208508
0.79167879
0.82278311
0.75252181
0.64222372
0.75051171
0.70679504
0.77074033
0.71626925
0.71871632
0.88043678
0.7937516
0.70494592
0.77813345
0.81486964
0.78289962
0.82108271
0.83156753
0.87611854
0.84225416
0.85845548
0.81952751
0.85283136
0.74204797
0.9031716
0.77401572
0.82504272
0.86040711
""
0.83492678
0.77363986
0.85653991
0.796767
0.86669284
0.86368287
0.79978669
0.81034189
0.84039283
0.81521398
0.8818506
0.85706568
0.76583534
0.79122138
0.82608622
0.8719216
0.74349362
0.86001366
0.82474065
0.79725403
0.85169542
0.71713603
0.74168706
0.76723576
0.93866611
0.83095479
0.82269853
0.87654054
0.83621883
0.82365423
0.82168239
0.8139708
0.80618924
0.83783293
0.85361767
0.85790205
0.88494945
0.8325333
0.85628021
0.84310955
0.74997568
0.78911048
0.83775038
0.85475421
0.84574854
0.86503386
0.82072914
0.85651308
0.86723143
0.83288401
0.84895217
0.73930699
0.83018214
0.86281437
0.81479079
0.86209458
0.84571677
0.85797065
0.85983622
0.84426689
0.84429884
0.92558408
0.81638193
0.87286001
0.85251027
0.85758376
0.82287019
0.92787248
0.81646103
0.80674571
0.91732705
0.76680577
0.67207813
0.67904109
0.78785539
0.80510229
0.79433084
0.74181134
0.66122401
0.67759567
0.83019871
""
0.74553281
0.73549694
0.83409238
0.75385684
0.69858098
0.75773871
0.76006764
0.70585978
0.62449652
0.63674879
0.86518574
0.71423507
0.75192887
0.8784079
0.92236763
""
""
0.66292179
0.73405451
0.74417108
""
0.72428447
0.75598365
0.91348559
0.81703347
0.81695819
0.81985795
0.63631344
0.70861846
0.76469421
0.74085402
0.77801681
0.81861031
0.90847009
0.76195765
0.54691356
0.70745462
0.65185058
0.7705673
0.67817587
0.64896548
0.85434198
0.75220561
0.80146241
0.59838271
0.74308276
0.64903319
0.74209285
""
0.8251127
0.69814479
""
0.69929206
0.57985193
0.64724314
0.83525175
""
0.67658919
0.69163835
0.69080424
""
0.66717368
0.70279545
0.80653936
0.80516136
0.64536834
0.65393198
""
0.84163892
0.64883626
0.7118054
0.69224685
0.72299463
0.77859366
0.76255304
0.56503046
0.72914147
0.79015553
0.74560291
0.66251308
0.8183822
0.67954308
0.66172498
0.7006979
0.72113353
0.66899705
0.78114915
0.74238336
0.72213829
0.78490931
0.74358624
0.70503986
0.71707875
0.81699586
0.77548027
0.70774806
0.84519947
0.73603135
0.69939506
0.69528913
0.60600543
0.56039417
0.60845935
0.73826635
0.70086259
0.60527104
0.75005496
0.7268014
0.69135624
0.76037341
0.60422808
0.63955778
0.72082049
0.63550961
0.74097615
0.74526018
0.71015126
0.57012391
0.76564276
0.66439623
0.77417606
0.7307139
0.87244636
0.54514599
0.73991793
0.6216709
0.82324737
0.67383903
0.71373796
0.82714117
0.59127969
0.67718911
0.61492258
0.72832686
0.69695079
0.77697009
0.65180355
0.51613271
0.79982638
0.6852873
0.6654222
0.58955222
0.6414637
0.72174442
0.76809239
0.74986595
0.76224011
0.64426869
0.63323051
0.73970717
0.72435492
0.74472666
0.70254147
0.82591271
0.69954681
0.7260353
0.59486455
0.8062306
0.77646118
0.66053301
0.66537577
0.6612469
0.83123839
0.65715432
0.80007827
0.72293448
0.89494175
0.70001251
0.76548946
0.63472116
0.68253249
0.80531269
0.73392391
0.68561083
0.7008912
0.71027243
0.64111727
0.65083921
0.73787326
0.77562326
0.58001059
0.49203259
0.63329589
""
0.65460384
0.77790433
0.85220736
0.78665733
0.74769837
0.76318491
0.80434334
""
0.76922899
0.82090074
0.84199685
""
0.83009273
0.61034036
""
0.76988322
0.76325011
0.82305175
""
""
""
""
0.82152808
0.80054677
""
0.80142856
0.83279085
""
0.68551302
""
0.779194
""
""
0.80615616
0.64070612
0.79763871
""
""
0.67533946
""
0.7521522
""
0.70151138
0.91632634
0.80400091
""
0.86222786
0.78964752
0.84018219
0.71649122
""
0.67162561
0.82553625
""
0.71993393
""
""
0.79013598
0.83856058
0.83141583
""
""
""
0.88302374
0.83992279
0.76660347
0.81744438
0.8148185
0.78018481
0.88256073
0.78421623
0.89725906
0.68198854
0.81326121
0.76954889
0.89631778
0.85587269
0.93438447
0.80918121
0.72812432
0.81393313
0.77631438
0.71543974
0.80518574
0.73418009
0.84666687
0.73823547
0.9195326
0.90831542
""
0.79331779
0.83241141
""
""
0.92022747
""
0.85438639
0.7946744
0.81260586
0.85164917
""
0.77291334
0.86308086
""
0.73945004
0.81941134
0.78614813
0.80493999
0.81582725
""
0.82520187
0.85661888
0.84660482
0.81602639
""
""
""
0.86037022
0.82747388
0.78347784
0.87390876
0.883681
0.79036701
0.82297796
0.70768231
0.81894833
0.84810561
0.85588032
0.82608193
0.88135529
0.78775966
0.78084403
""
0.82680243
0.83369058
0.79612398
0.76405686
0.92227072
0.76809186
0.80258048
0.77688187
0.8741011
0.94460613
""
0.81870908
0.84580988
0.80495405
0.87008047
0.86961788
""
0.82613295
0.75349915
0.70516914
0.76822573
0.77823436
""
""
0.66325927
0.91042387
""
0.65976006
""
0.68615001
""
""
0.7825222
0.6946193
0.75338888
0.762815
0.7865262
0.74866843
0.73998606
0.79490244
0.8112905
0.79700345
0.83353812
0.80865425
0.71233755
0.82608134
0.91108817
0.82056975
0.82100999
0.80127257
0.76519322
0.91798687
0.83081323
0.82776904
0.87405276
0.87118953
0.8493672
0.8740986
0.92533153
0.78576398
0.85772979
0.8057946
0.93182492
0.8713547
0.86538517
0.78508532
0.8638612
""
0.85112977
0.65505332
0.81776142
0.79395026
""
0.92800528
0.76896185
0.86060917
""
""
""
0.78460902
0.86604494
0.9230305
0.75272453
0.86757159
""
0.82846642
0.80794245
""
0.70279413
0.81097233
0.78386313
0.79377794
0.88642317
0.71435928
0.94484341
""
0.57008797
0.59874737
0.74054915
0.87630183
0.71471065
0.82953244
0.82255292
0.70429921
0.74045044
0.75161612
0.71987802
0.78036231
0.74469429
0.75762469
0.79136211
0.75177526
0.87073278
0.85380614
0.75481194
0.75705498
0.73927784
0.82565272
0.80147922
""
0.77842802
0.78056598
0.7733497
0.68536389
0.80829942
0.77630019
0.85772258
0.73841369
0.92690468
0.94176286
0.78558004
0.82108366
0.85167873
0.80533934
0.81337321
0.75316131
0.77440906
0.79244316
0.90209401
0.86645716
0.80764401
0.8635506
0.85412753
0.74599546
0.85272211
0.85448635
0.78483999
0.70619655
0.74455708
0.75262576
0.88224953
0.76493067
0.7197811
0.81872666
0.84628862
0.82485026
0.69269818
0.77035254
0.93349534
0.76609808
0.63911831
0.80404955
0.71641988
0.85039443
0.74355316
0.75791126
0.73040116
0.84925807
0.79711831
0.75668293
0.74664015
0.79139137
0.75215364
0.79411763
0.74847472
0.93005544
0.81908292
0.73676372
0.74463624
0.7755968
0.78125995
0.7728523
0.83848232
0.71907336
0.83479071
0.81438094
0.79162991
0.67876339
0.78889638
0.75494838
0.79707921
0.78212899
0.84935832
0.75586778
0.81700176
0.76045316
0.73315251
0.65429074
""
0.73513424
0.79501927
0.84663224
0.83949912
0.7831732
0.79586512
0.78849
0.76820594
0.65701264
""
0.73605293
0.78041232
0.77846187
0.72984999
0.85397768
0.79422992
0.64594442
0.70643842
0.68399101
0.64731777
0.85407758
0.86917591
0.7513786
0.66851312
0.85922867
0.85171586
0.86335927
0.74215627
0.77619243
0.88814777
0.73441792
0.72857821
0.7264114
0.58867788
0.71648008
0.89138651
0.70888525
0.70910138
0.78989404
0.7407673
0.6982615
0.74633193
0.73115921
0.75857729
0.73608905
0.78980523
0.75623435
0.81728679
0.79636717
0.8303867
""
0.7764318
0.75787264
0.89336812
0.73003924
0.84743094
0.83882129
0.82089382
0.75638473
0.78525484
0.70956463
0.77537131
""
0.80774355
0.82260311
""
0.88095152
""
0.80955499
0.85571492
0.84224433
0.88067728
0.79519194
""
1.0017
0.78417528
0.84404421
0.9013201
""
0.86530161
0.75646889
0.96091968
0.93700069
0.8548913
0.89032269
0.85184163
0.60770279
0.80713648
0.91121614
0.87782389
0.86890125
0.78939348
0.83720928
0.88130277
0.95789897
0.8207944
0.84844649
0.84894842
0.84396899
0.76605457
0.82383382
0.88599312
0.87207478
""
""
""
0.80030459
""
0.79283506
0.99320018
0.87124199
0.78982329
0.81447864
0.77241492
0.87001616
0.62383169
0.70680892
0.70993721
0.71209246
0.78405493
0.75606954
0.81873667
0.68842691
0.75778133
0.63474494
0.67242962
0.7021544
0.70357221
0.74341911
0.7013154
0.60633618
0.71235842
0.82288921
0.72534746
0.75507027
0.84160185
0.76536584
0.7773118
0.68570691
0.76992625
0.79300112
0.72275782
0.75992566
0.82215166
0.71173781
0.83227402
0.8300848
0.57767403
0.72653621
0.78773391
0.64981627
0.76819497
0.30448756
0.68332344
0.6593098
0.79272717
0.70526886
0.79402316
0.65653455
0.69907451
0.59483939
0.77081043
0.81007051
0.67157489
0.79611313
0.67680758
0.79542446
0.75046092
0.83202982
0.76799113
0.70036376
0.77985889
0.66842717
0.69277233
0.7128911
0.68944508
0.78875124
0.76865232
0.67191374
0.63597363
0.61075038
0.77362758
0.70936263
0.81185168
0.7286765
0.70574433
0.75561917
0.67634368
0.7835288
0.756208
0.77447581
0.78470302
0.72432488
0.67111534
0.67801648
0.77280527
0.70911944
0.78846681
0.75800234
0.67072511
0.71851802
0.83403903
0.72865725
0.60278159
0.67130065
0.60446304
0.72123909
0.67610687
0.79192054
0.73409617
0.66764617
0.79073
0.71619487
0.67788374
0.65347368
""
0.77721059
0.56959492
0.64361674
0.66069436
0.67660004
0.63950878
0.75989783
0.67034298
""
""
0.70588219
0.69951659
0.66814119
0.81921732
0.82380432
""
""
0.69516969
0.61727256
0.78149205
0.7029711
0.68882418
0.75508082
0.70952755
0.73882663
0.62152189
0.64739501
0.58900529
0.68300146
0.49881431
0.63797206
0.63884962
0.72546113
0.77991432
0.64485192
0.60607082
0.52612382
0.72365308
0.81269366
0.6370942
0.69973224
0.75415879
0.69488603
0.6193912
0.62846279
0.73226017
0.7844829
0.69980097
0.71258694
0.66491026
0.55742121
""
0.70633608
0.65719962
0.63961869
0.70229107
0.75032699
0.57909495
0.75645036
0.69980258
0.77450299
0.7491588
0.84594077
0.70522839
0.77612865
0.87178838
0.81391466
0.76449877
0.71047443
0.72580385
0.56533581
0.78333986
0.7726717
0.69819987
""
0.74903959
0.79798996
0.77754235
0.72971672
0.63423437
0.73776209
0.7421841
0.8196522
0.76957262
0.65666437
0.71381664
0.80413991
0.76968914
0.74834573
0.77169311
0.79293722
""
0.71999562
0.71864551
0.75603008
0.81793511
0.81339902
0.83524996
""
0.70270485
0.67563105
0.85084558
0.73042309
0.78671467
0.66009855
0.77401471
0.69804877
0.66894943
0.83462006
0.80126125
0.78110141
0.67719746
0.77837181
0.7573241
0.85664934
0.73167777
0.70098162
0.63618928
0.70092833
0.67124403
0.741696
0.76084101
0.85917926
0.74397355
0.74232531
0.76810706
0.89363128
0.68524736
0.61032081
0.69270271
0.65737933
0.76041812
0.68598616
0.56648207
0.79232013
0.61629194
0.75502586
0.68642384
0.81745172
0.79128957
0.70214677
0.70460975
0.71304458
0.59212989
0.74713355
0.864492
0.67868781
0.82199895
0.6896432
0.65993148
0.75075215
0.75833875
0.66945428
0.74154103
0.53775048
0.66811836
0.75908136
0.68221664
0.64088494
0.64836031
0.66823977
0.70021462
0.80215675
0.72080189
0.83306873
0.66370988
0.70821136
0.87522978
0.80693787
0.84159076
0.81263745
0.84330499
0.79871517
0.78002906
""
0.70576483
0.86162949
0.65090841
0.83228123
0.6736021
0.75398231
0.82612711
0.67033911
0.69839352
0.73951393
0.66174704
0.53860974
0.71735156
0.69691551
0.7963888
0.75883639
0.72001952
0.79812467
0.82637185
0.78720039
0.81900674
0.71697015
0.73547763
0.67719805
0.68878925
0.66571814
0.71959406
0.66017592
0.81404454
""
0.71529466
0.64639401
0.754897
0.73962933
0.7751199
0.68597084
0.8831476
0.85651141
0.76325941
0.76587385
0.72318691
0.73893321
0.73007882
0.94233167
0.75291044
""
0.75714302
0.83708358
0.8119244
0.85290015
""
0.8345809
""
0.86641413
0.80735999
0.87944454
0.74615127
""
0.76720363
0.79109359
0.81984639
0.83574563
""
0.72581643
0.7416696
0.799649
""
0.78959191
0.8204037
0.85993147
0.64904541
0.88857865
0.85117364
""
0.8863591
0.95202118
""
""
""
""
0.84782279
0.8865813
0.6982531
0.86192125
""
0.87309211
""
0.72337782
0.69167143
""
0.82262158
0.79821426
0.87790054
""
0.74643368
0.76349217
0.67885423
0.75268537
0.83075261
0.72945446
""
""
""
0.82726312
0.78147137
0.71511519
0.763345
0.77993345
""
0.73690856
0.5471651
0.54918355
0.52286041
0.71601021
0.66805947
0.45392397
0.57278651
0.68712842
0.64746815
0.69637096
0.60711873
0.65574884
0.65891546
0.53411531
0.68012637
0.67273539
0.59300601
0.74167252
0.61974198
0.60819036
0.61369509
0.77032208
0.67892176
0.52989578
0.72069198
0.63972569
0.56840938
0.52939254
0.64304078
0.60536879
0.63727647
0.76891392
0.57986861
0.66574162
0.70473546
0.63334733
0.54596156
0.70790887
