working_other_female_p10
""
0.7685973
0.66905779
""
""
""
0.72105426
""
""
0.60675156
0.77739859
0.50269598
""
""
0.69193149
0.75121695
0.53142226
""
0.75650388
""
0.73371357
0.82670933
0.68891776
0.57889313
0.73322219
""
""
0.87084192
0.71235573
""
0.71203369
""
0.73620147
0.49771959
""
0.75064653
0.63430029
0.67822403
0.75857162
0.71907705
0.76983112
0.80091673
0.58391368
0.57449597
""
0.65001315
0.5864262
""
1.1379796
""
0.71752554
0.75038254
0.68980139
0.65414673
""
""
0.82723796
0.74117529
""
0.54334664
0.63036251
""
""
0.62090641
0.70887917
0.69286406
0.79630828
0.7056334
0.65938538
0.60674518
0.69124687
0.64813352
0.70602983
0.70239383
0.51184714
""
0.1430064
0.67388135
0.73922873
0.73978645
0.70777601
""
0.41932234
0.7159304
0.67261583
0.63433808
0.7082364
0.53434056
0.67928576
0.71603614
0.65960294
0.64269799
0.64100558
0.64204532
0.67041475
0.79010874
0.62545234
0.52975118
0.77697825
0.70859963
0.59933889
""
0.63945931
""
""
""
0.61649156
0.70277768
0.68558496
