lpov_nbh_pooled_female_p100
0.47698885
0.50180072
0.35444152
0.63372332
0.62490892
0.4505198
0.59686351
0.43003386
0.39386135
0.53664303
0.4787637
0.6323911
0.42045742
0.36558619
0.52812779
0.29442164
0.33138448
0.50951713
0.32361534
0.30550662
0.52556199
0.46711245
0.54907602
0.45982096
0.64017558
0.4070088
0.44728807
0.50485772
0.76375461
0.39811349
0.42751217
0.59870559
0.75819755
0.75996095
0.41669303
0.48315471
0.32187209
0.39880773
0.43978271
0.51846147
0.59810323
0.30146012
0.4877812
0.20052832
0.38656989
0.38403618
0.61805034
0.46663347
0.66552669
0.42557657
0.55943698
0.47581476
0.57870555
0.37537122
0.30424756
0.58863169
0.47788054
0.26776072
0.33003989
0.43703896
0.37515908
0.53485799
0.35059774
0.36896801
0.30678543
0.47437945
0.16945119
0.18970086
0.31878996
0.31737375
0.50254148
0.42395285
0.41792145
0.55352354
0.41618028
0.16992931
0.40637559
0.24409698
0.202095
0.71722883
0.55194545
0.47181037
0.353643
0.51798636
0.67533451
0.41215917
0.42224917
0.56296247
0.6061936
0.46544877
0.45298681
0.26836818
0.3038322
0.55294788
0.39035603
0.3423121
0.42088944
0.38261765
0.65695405
0.64123124
0.6509847
0.65042603
0.67052132
0.65839618
0.67507392
0.65270853
0.58008486
0.66604346
0.2897613
0.50834936
0.53372574
0.50932628
0.65038466
0.34031352
0.61162215
0.564138
0.57176405
0.4091709
0.26208755
0.33313277
0.41107836
0.34602541
0.67526883
0.37945542
0.34770954
0.62245572
0.60881573
0.29626888
0.42270178
0.45629817
0.66885912
0.53326738
0.52369833
0.29559311
0.44983977
0.40751514
0.48103866
0.64210951
0.3676759
0.53908527
0.58543116
0.56254244
0.32298037
0.34420764
0.49575236
0.36203834
0.4631049
0.45238024
0.42408216
0.34419507
0.41308522
0.67720306
0.67858064
0.44766763
0.59661138
0.57304651
0.39856496
0.64947855
0.39297545
0.42537862
0.26413184
0.34379956
0.75511086
0.82069618
0.6643638
0.75978214
0.54643857
0.6133976
0.49294069
0.53268725
0.7040056
0.58583611
0.43945259
0.59377199
0.41304931
0.5399223
0.57180899
0.68125182
0.64045411
0.61045372
0.55148423
0.5123902
0.6841206
0.49486145
0.57045609
0.73291379
0.32852492
0.72730643
0.54072803
0.29877397
0.3997348
0.50490957
0.70493549
0.40076289
0.44075954
0.49236986
0.64411628
0.76972711
0.67349517
0.6377303
0.63488102
0.55807537
0.62202209
0.58727247
0.61002153
0.72571057
0.71781552
0.65347874
0.58431047
0.66385514
0.49602017
0.74450749
0.42167136
0.5157122
0.7343992
0.68350506
0.72495216
0.76973194
0.48571435
0.50108111
0.55516648
0.54053843
0.36787412
0.35908639
0.70328337
0.62364
0.60960287
0.6499927
0.74002081
0.66766548
0.63049954
0.67198116
0.42269033
0.52245188
0.3192952
0.42353228
0.32934079
0.54880333
0.30739823
0.25137469
0.46469027
0.6101014
0.55795467
0.73977548
0.51893121
0.69613695
0.6386295
0.70787627
0.51332998
0.63446927
0.73636758
0.56567889
0.54819328
0.71877885
0.54920423
0.58832991
0.56066632
0.76464081
0.62951845
0.63939524
0.59741676
0.79669166
0.80803138
0.79104728
0.74298239
0.79145265
0.81761116
0.82919836
0.82445627
0.75101429
0.62518263
0.76507652
0.48980826
0.5584234
0.45486084
0.40812454
0.6218127
0.69970322
0.60741103
0.64261568
0.79995525
0.73275959
0.67431873
0.78609246
0.76446635
0.64680052
0.72773105
0.79764622
0.71490228
0.55846888
0.3983286
0.47382501
0.66505164
0.58238888
0.71780151
0.78382999
0.66485935
0.69563901
0.73438382
0.77862066
0.77688277
0.47779289
0.63470459
0.72179824
0.71228045
0.69062048
0.70859498
0.68662763
0.651968
0.63379008
0.62653404
0.70402145
0.70964164
0.70378441
0.72433555
0.72388089
0.5874089
0.71785289
0.65257716
0.69515789
0.66408604
0.71982783
0.77333426
0.52714401
0.59710264
0.70254558
0.72572982
0.63288146
0.58360481
0.65470052
0.69472528
0.69625962
0.71827567
0.81265259
0.74009585
0.77551347
0.69648039
0.48139957
0.45883143
0.7789551
0.49266925
0.55494767
0.70475405
0.64326608
0.63302165
0.34897399
0.34000191
0.2908892
0.31514585
0.33376417
0.47048914
0.37069231
0.49003199
0.5667066
0.662103
0.44877195
0.44826183
0.51227522
0.41288069
0.35545689
0.43341732
0.43614718
0.61969769
0.48672888
0.45798364
0.53753096
0.50065917
0.38983589
0.65532398
0.44238174
0.55125397
0.53361893
0.71502382
0.5403958
0.55712837
0.67223227
0.44150504
0.66341341
0.62263668
0.69364595
0.50462282
0.45725304
1.0285631
0.7426334
0.50295073
0.76329184
0.43540746
0.53555787
0.63117075
0.66740674
0.67106688
0.68052959
0.76263213
0.70402765
0.71769571
0.80021095
0.67168176
0.69561303
0.69524944
0.36918443
0.46595192
0.68236727
0.64749926
0.65534151
0.61941111
0.60991359
0.66707891
0.60392076
0.63390112
0.70819831
0.63281673
0.64109468
0.64559287
0.64644945
0.56162477
0.4506847
0.61316949
0.57226348
0.62231898
0.73806041
0.79175532
0.66988605
0.69883978
0.81642175
0.72783506
0.67583162
0.79753566
0.7120198
0.68278331
0.71819943
0.70322895
0.7120477
0.7595309
0.62949908
0.698937
0.69402081
0.62153918
0.27240643
0.53547108
0.65033835
0.52049947
0.51847768
0.72090727
0.56827492
0.41505501
0.68271548
0.70852065
0.60308367
0.74677223
0.68468517
0.72134465
0.62723655
0.73734921
0.64927197
0.62231547
0.76542723
0.58780473
0.71872491
0.64157492
0.75097269
0.75397831
0.64435762
0.69285327
0.4341453
0.53194207
0.60964948
0.47038248
0.58083004
0.59378111
0.73444039
0.51409483
0.68856078
0.56136245
0.59821606
0.66037393
0.64351684
0.58753127
0.47962055
0.59121096
0.64666957
0.49752051
0.64766443
0.70736527
0.65975338
1.3223581
0.5740177
0.61147839
0.66202515
0.79165405
0.69180977
0.69872427
0.56481874
0.77072489
0.6712693
0.6677317
0.71072632
0.56082493
0.69169885
0.6602608
0.7063145
0.71537226
0.46643978
0.67001569
0.575903
0.57479113
0.75237083
0.75632507
0.65021068
0.42701447
0.55621314
0.45674184
0.64059615
0.5505051
0.54941243
0.46567452
0.41976216
0.35944226
0.35376233
0.41306114
0.36491409
0.47071308
0.49252453
0.67592686
0.39348733
0.46832708
0.58573967
0.48357403
0.63318926
0.48429495
0.42645836
0.72715306
0.60048819
0.27506575
0.56809586
0.69232434
0.61141366
0.59411514
0.75270921
0.62894756
0.43138283
0.47995791
1.0769564
0.65642953
0.62436354
0.49570158
0.63389504
0.54922444
0.52549893
0.45605952
0.54141879
0.61399287
0.62200338
0.38669667
0.6825698
0.57758087
0.70492923
0.53259152
0.67349994
0.44550806
0.64304155
0.57354385
0.50497597
0.53724551
0.43871412
0.4023166
0.5512495
0.37946758
0.57762855
0.58802092
0.58583975
0.68078732
0.58744419
0.55313253
0.45801339
0.55042303
0.54374546
0.43601164
0.50411028
0.61001402
0.49970347
0.64673573
0.61137414
0.50320679
0.67645597
0.56212282
0.55215007
0.71719444
0.61828691
0.42616311
0.42559072
0.52281612
0.48746273
0.68209672
0.51358968
0.65566987
0.7137869
0.72754031
0.59138548
0.58358306
0.55460709
0.44514099
0.56332076
0.65734452
0.34980097
0.43932021
0.57856226
0.55807924
0.6744839
0.3473143
0.58536905
0.39613959
0.33217052
0.1980205
0.70550311
0.73847556
1.2052181
0.40188539
0.69345808
0.37514162
0.60571498
0.62764442
0.59310406
0.51133406
0.59985751
0.62095517
0.64492261
0.67292714
0.52741224
0.50119585
0.60031241
0.45097879
0.64565182
0.71051353
0.67396367
0.62166637
0.4510788
0.95878023
0.64895672
0.61867672
0.29501784
0.47158054
0.48455587
0.60752505
0.42056978
0.44913206
0.38787553
0.46370858
0.47270539
0.74191833
0.61042136
0.74381059
0.1655041
0.73391366
0.66559082
0.71137738
0.50607723
0.58323568
0.47136107
0.43014538
0.50570935
0.62639976
0.4609592
0.70961261
0.45285723
0.65155977
0.63660628
0.68480188
0.54412097
0.56636864
0.63322276
0.51763123
0.64480066
0.49356014
0.42441911
0.57264698
0.35540962
0.33875769
0.60055643
0.5401845
0.33089671
0.52006388
0.79094529
0.70018905
0.76852572
0.66621417
0.5630579
0.38208371
0.55654436
0.53961927
0.67825496
0.54936546
0.61863589
0.49406421
0.54631805
0.40184107
0.47749266
0.44553798
0.45472753
0.43030581
0.42580584
0.53661776
0.61675495
0.5633564
0.60853875
0.66280043
0.67744118
0.69071847
0.45721859
0.54794234
0.69293427
0.62486702
0.70996886
0.72589123
0.6217016
0.65502596
0.69519782
0.48834762
0.67131466
0.70279694
0.57666796
0.47501865
0.48564172
0.61928171
0.61631095
0.53759843
0.54068047
0.59256417
0.48950878
0.51477802
0.36047065
0.61408257
0.60553747
0.44594356
0.41795412
0.47349128
0.85647458
0.57568252
0.51720077
0.57473874
0.52768534
0.68939203
