kir_native_black_pooled_p25_se
0.0094005857
0.038830392
0.059577692
0.0098067019
0.0068375249
0.058132879
""
""
0.056662045
0.0053092176
0.033363175
0.034848455
0.0044552898
0.041499086
""
0.0087737702
""
0.03323026
0.015891915
0.0049008345
""
0.024744639
0.02276428
0.027847568
0.016371239
0.007077008
0.054699875
0.0067438488
0.016580358
""
0.03329622
0.014250146
0.0096529331
0.0050143059
0.054531142
0.034076087
0.019523466
0.041205414
0.016909933
""
""
0.0058186431
0.011117118
0.010494769
0.0032360826
0.057580918
0.027255122
0.028335487
0.038067009
0.031994179
0.046773635
0.0045345915
0.016655872
0.05003731
0.023137666
0.0052030343
0.0076569999
0.013434765
0.010658728
""
0.041972362
""
0.018887915
""
0.022814998
""
0.056659754
0.031392124
0.033775691
0.020651791
0.017033538
0.035807628
0.031732496
0.010051718
0.0085251322
0.038712863
0.024302391
0.0048772646
0.021452107
0.049322214
""
0.024396814
0.083797425
0.048722196
0.011232509
0.057766829
0.019508228
0.024597306
0.019048329
0.013193922
0.00821942
0.011889447
0.0023279025
0.012481456
0.0034687372
0.0024768102
0.0075726341
0.0069534685
0.01275158
0.018252119
0.059478801
""
""
0.03358034
0.049966387
""
0.061369285
0.012055408
""
""
0.0065970421
0.027897475
""
0.01380879
0.0056120157
0.044329479
""
""
""
""
""
""
""
""
0.062406827
""
0.049810752
0.0059928307
""
""
0.039419927
""
""
""
0.078022629
0.017164465
""
0.035153504
0.032877319
0.072825409
0.059614424
0.039668851
0.03724112
""
0.050681494
0.05331637
0.042743582
0.069902703
0.016054656
0.052872036
0.068939008
""
0.026048813
0.009614612
0.033276424
0.03385973
0.012918556
0.061932605
0.010632617
0.0097517595
0.004021469
0.012961822
0.0020506009
0.0097146304
0.026755158
0.050117794
0.0028801283
0.045909442
0.041935224
0.013122888
0.012454107
0.025476674
""
""
""
""
0.044355784
0.019421156
0.017923882
0.019552579
0.077596702
0.02594262
0.014843867
""
0.012876277
0.034667902
0.010441313
0.018849429
""
0.045763917
""
""
0.029485503
0.040482651
0.047016535
""
""
""
""
""
""
""
""
""
""
""
0.045829765
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055874564
""
""
""
""
""
""
0.090951823
""
""
0.065528855
0.065430366
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068147168
0.014573999
""
""
""
0.055723049
""
""
""
""
""
0.043439537
""
""
""
""
""
""
0.065377235
0.034057435
""
0.023961427
""
""
0.0073856683
""
""
""
""
""
""
0.012285432
""
""
0.038722273
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053587452
0.0073882514
""
""
""
""
0.045198455
""
""
""
""
""
""
0.042343039
""
""
0.016548596
0.016154425
0.0091623804
0.068878926
0.062060203
""
0.063076913
0.02292262
0.023063069
0.0044147703
0.029561341
0.041255586
""
""
0.014505815
""
0.022574792
""
0.031968221
""
0.034832239
0.016902801
0.015241123
0.037223622
0.040466703
0.0065966127
0.021474808
""
0.034073576
0.012297169
0.041038606
""
""
""
0.050281651
""
0.036519084
0.011852385
0.028069444
0.052682366
0.016295759
0.043714117
""
""
""
0.031189414
0.074443005
""
""
0.048984263
""
""
""
0.019314699
0.027580621
0.060217619
0.0074628615
""
0.0065659848
0.068383358
""
""
0.015664661
""
""
""
""
""
""
0.053995676
0.016212828
0.012156522
0.012840846
0.0025432103
0.0061881267
0.011072135
0.013472576
0.025294028
""
""
""
0.06719391
""
0.040932991
""
0.078011453
0.017090704
""
""
0.015947189
""
""
0.042173181
0.03977067
""
0.0089689093
0.01438425
0.0072628316
0.0043637967
0.0030504861
0.013509327
0.0079559553
0.0076187402
0.0087599671
0.011601772
0.033145264
0.047813188
0.023536639
0.058080718
0.03214182
0.0057963622
0.041164886
0.018279325
0.010602171
0.023403017
""
0.020132031
""
""
""
""
""
""
""
""
""
""
""
""
0.024081461
""
""
0.043509539
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015994808
""
0.08675082
""
0.10176174
""
""
""
0.022514226
""
0.0071368269
""
0.014139919
""
""
""
0.042510651
""
0.062276136
""
""
""
0.038538609
""
""
""
""
""
""
""
0.0815119
0.019627219
""
0.066109531
""
""
""
""
""
""
0.050628539
""
""
0.069250427
""
""
""
""
0.016397851
0.013082923
0.0095684184
0.030499931
0.006456532
0.013824576
""
""
""
0.027016586
0.033857916
0.0047428599
0.0065542534
""
""
0.006531199
0.036338799
0.024832819
0.0026481934
""
""
""
""
0.029768458
""
0.052248951
0.011069935
""
0.027191415
""
0.036073036
0.04070361
""
""
""
""
""
""
0.071438469
""
0.0068901982
