somecoll_other_pooled_p75
""
""
""
""
""
""
""
0.85704058
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63213587
""
0.72561359
""
""
""
""
""
""
""
0.90180463
""
""
""
0.82605082
""
0.70963228
""
""
""
""
""
""
""
0.63913375
""
""
""
""
""
""
""
""
""
""
0.71948731
""
""
""
""
0.73179519
""
""
0.85741329
0.80235285
""
""
""
""
0.78408945
""
""
""
""
""
0.46838489
""
""
""
""
""
""
""
0.84246838
0.77931076
""
""
""
""
0.79362625
0.35780162
""
0.82169521
""
""
0.81525004
0.90770411
""
""
""
0.69881928
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76801521
""
""
""
""
""
0.95138186
""
""
""
""
""
0.65122938
""
""
""
0.81840259
""
""
0.75648385
""
""
0.86325383
""
0.81859308
0.84700739
""
0.60022444
""
""
0.7753402
0.94062912
""
""
0.84129232
0.75219518
0.89916182
""
0.85775512
0.66588908
""
""
0.76749742
0.85484827
0.77925313
0.84141475
0.85683739
""
0.73550457
0.82228547
0.74576932
0.81938434
0.81698287
0.85111338
0.74782687
0.86544788
0.8198036
0.87301457
0.84744698
0.84324479
0.80786157
""
0.45257205
0.73892927
0.76615381
0.82069987
0.80549443
0.79560488
""
0.73546642
""
0.81112087
0.93798959
0.72231537
0.63209438
""
0.82034755
""
""
""
0.7711913
""
""
""
""
""
""
""
""
""
0.8648876
""
0.96609658
""
""
0.80455959
""
""
""
""
""
""
""
""
0.83481389
""
""
""
""
0.85642648
""
""
""
0.84691304
""
""
""
""
""
""
""
""
""
""
""
0.90493578
""
""
""
""
""
""
""
""
""
""
0.73728043
""
0.83435398
0.81358343
0.67880213
0.6517542
0.81895804
0.75197649
""
""
0.73714232
0.6918658
0.75074595
0.79882079
0.91959906
""
0.9040941
""
0.70670038
0.81853282
""
""
""
0.78458482
0.76808941
""
""
""
0.80991238
0.85828263
""
""
""
""
""
""
""
""
""
0.90663463
""
0.81641072
""
0.85019779
""
""
""
0.83840609
0.77632743
0.77920198
""
""
""
0.83849138
0.9055028
0.94722086
0.86977869
""
""
0.94332033
""
0.78013408
0.77419591
0.86554611
0.93663764
0.78099322
0.57813299
""
""
0.75282317
0.83605599
0.73468095
0.74699861
""
""
""
""
0.7970444
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72604406
""
""
0.58901292
""
""
0.73769796
""
0.79051042
""
""
0.8809554
""
""
""
""
""
""
""
0.85124469
""
""
""
0.78547692
""
""
""
""
""
""
""
0.86149514
""
""
""
0.75860035
""
""
""
""
""
""
0.89419049
""
0.78433818
""
""
""
""
""
0.71171731
0.9012481
""
""
""
""
""
""
""
""
""
""
""
""
0.90937006
""
""
0.73955262
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92064297
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8800059
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
