kir_stycz_black_pooled_p50
""
0.36583155
0.41593868
""
0.476013
0.39177996
0.41047886
0.28460723
0.48855394
0.43129408
0.37194189
0.4448255
0.47919491
""
0.45880288
0.40217355
0.60319245
0.46263114
""
0.58273196
0.45180357
0.36006245
0.42264736
0.27704239
""
""
""
0.28014138
0.22744478
""
0.47060043
0.41270038
""
0.30102
""
""
""
""
""
0.34225729
0.36022893
""
""
0.43000567
0.27287248
0.35101241
0.43483812
0.48153397
0.48543409
0.44991499
0.42748162
0.42347154
0.57370913
""
0.44097841
0.31684846
""
""
""
""
""
""
""
""
""
0.39013857
0.41141704
0.33390453
0.50944734
0.4240782
0.47124785
0.3646552
0.42899114
0.40186432
0.18974113
0.41401643
0.41711506
0.39329636
0.42219487
0.43304393
0.36325726
0.41740787
0.41893926
0.36124265
0.36513269
0.33096939
0.3511284
0.38910159
0.39751181
""
0.5190838
0.40955713
0.26579434
0.43996936
0.43162218
""
""
0.4172655
0.46205387
""
0.39125943
""
0.47032046
""
""
""
0.41335866
0.40465143
0.43904698
0.44904086
0.4833608
0.35427305
0.41821855
0.36575323
0.38440406
""
""
""
0.29936823
""
""
0.42401364
0.38944611
""
""
0.44296691
0.47001725
0.40479028
""
0.44303721
0.4013049
0.33955324
0.37713119
0.57823676
0.57962674
""
0.38814026
0.29112399
0.41338795
0.49928182
0.45500222
0.45794705
0.46594787
0.45996639
0.3529416
""
0.33891124
""
0.58904457
""
""
""
""
0.43569773
0.31998697
0.5545814
""
""
""
0.27519822
0.18448876
0.39426833
0.4340013
0.39903829
0.34983188
0.45075205
0.48653555
0.42232123
""
0.53723258
0.43966156
0.39134666
0.37236705
0.37155199
0.28538379
0.1809217
""
0.40617517
0.46302018
0.42510715
0.34908995
0.37155828
0.53427714
0.34300655
0.37366888
""
0.52478945
""
0.34624267
0.24050578
0.38859329
0.47996423
0.1648239
""
""
""
""
0.44983575
""
""
""
0.57967776
""
0.35627401
0.56884181
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45484436
""
""
0.37957576
""
""
0.28941524
""
0.68764085
0.34298354
0.42818457
0.40717751
0.39236477
0.37530577
0.3005819
0.34347934
0.42036396
0.39793199
0.3843559
0.48906082
0.38285294
0.35017225
0.35055974
0.36577833
""
0.20722005
0.40755227
0.43170002
0.46914399
0.19163415
0.39350972
0.36122105
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43961346
0.48583484
""
0.41506052
0.49135637
0.35242927
0.48145974
0.58546913
0.46392789
0.4279834
0.49013573
0.42438316
0.55658704
0.42646602
0.36235437
0.32159424
0.27900249
0.51258802
0.4138402
""
0.37395129
0.45856553
0.46295309
0.45017615
0.41794819
0.45815307
""
""
0.41782916
0.28624785
0.31156719
0.42428347
0.35096091
""
0.31727901
0.39359406
0.44378021
0.5445798
0.3448022
0.42706382
""
""
""
""
""
""
""
0.44292882
""
""
""
""
""
0.41902965
""
""
0.4161914
0.26941103
""
""
""
""
0.36339706
""
""
""
""
""
0.44201609
""
0.35269815
0.39771983
""
""
0.37407932
0.42909789
0.38680115
0.39930525
0.44815737
0.41580534
0.45843709
0.47464955
0.40126854
0.39616987
0.41678819
0.3541494
0.39937988
0.42864096
""
0.54652715
0.2667166
0.48434368
0.38075373
0.35885197
0.41795152
0.4696871
0.33148897
0.3613902
0.41441816
0.39848843
0.40978888
0.38906035
0.3371383
0.35014933
0.38292745
0.34632966
""
0.46392533
0.30959839
0.39520183
0.32802981
""
""
""
""
""
0.37687728
""
""
""
""
""
