kir_top01_asian_male_mean
""
0.017521949
""
""
""
""
""
0.0022784485
""
""
""
""
""
""
""
0.0035480224
""
""
""
""
""
""
0.0024347033
""
""
""
""
""
""
""
""
""
""
""
0.030070901
""
0.072779447
""
0.00054146652
""
0.13293423
""
""
""
0.062215485
""
""
""
0.018054044
""
0.064549088
0.017214924
""
""
""
""
""
""
0.056304179
""
""
""
0.036868326
""
""
""
""
""
""
0.011067154
""
""
""
""
0.0043764822
""
""
0.013601706
""
0.00068849779
0.00055579556
""
""
""
""
""
""
""
""
0.0055623432
""
""
""
""
""
""
""
0.01066868
0.026429657
""
""
""
""
0.034401815
0.011385006
-0.0032241242
0.04277746
0.0009585559
""
0.10295074
0.042009819
""
""
""
0.006244617
""
""
""
""
""
""
""
""
""
""
""
""
0.0024006637
""
""
""
""
""
""
""
""
0.01746309
""
""
""
""
""
""
""
""
0.12181686
""
""
""
""
""
""
""
0.0090791788
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054682393
""
0.05985295
""
""
0.0017898292
""
""
0.020091847
""
""
""
""
""
0.089788169
""
""
""
0.030359313
""
""
0.046455659
0.0022709779
""
0.032640874
0.089090861
0.047286015
0.013663198
0.0025380668
0.051592119
0.021784034
""
0.021488355
0.008145554
0.035504479
""
0.029861422
0.018926218
0.04260692
""
0.031386182
0.0038399885
""
""
0.0095177647
0.046164073
0.0041384473
0.034580655
0.034231756
""
0.02589385
0.019068575
0.0059643709
0.025173994
0.015429598
0.023472477
0.014837702
0.0053843395
0.028492939
0.010237089
0.04887921
0.027259186
0.012110623
""
0.052395072
0.011561418
0.03084694
0.016380394
0.011536089
0.0010490768
""
0.010867601
0.044202931
0.032513365
0.062836453
0.0014348676
0.009790102
""
0.037502944
""
""
""
0.081996188
0.012811493
""
""
""
""
""
""
""
""
0.010090611
""
0.057720494
""
""
0.020135112
""
""
""
""
""
""
""
""
0.015906516
""
""
""
""
0.03248138
""
""
""
-0.0022902489
""
""
""
""
""
""
""
""
""
""
""
0.055051513
""
""
""
""
""
""
""
""
""
""
0.0048345253
""
0.049237084
0.039816838
0.054833442
0.02252846
0.050224196
0.03009692
0.029596798
0.0026875155
0.052482478
0.065562539
0.046858676
0.031767115
0.10094993
""
0.051093556
""
0.050537728
0.042261425
""
0.060991798
0.026420597
0.0022594901
0.052925173
0.10981073
""
""
0.02151278
0.018735524
0.018691195
""
""
""
""
""
""
""
""
0.10107397
0.078092948
0.054949366
""
0.063678853
""
""
""
0.00077047315
0.077974431
0.079450458
""
""
""
0.045001954
0.043317609
0.039170556
0.03276512
0.06952513
""
0.019771159
""
0.035223562
0.031050337
0.04863641
0.064808048
0.023780635
0.037204903
0.0081536872
0.029983904
0.023052052
-0.00017283765
0.04507694
0.052032057
""
""
""
""
0.025069682
""
""
""
