marr_26_hisp_male_p25_se
0.035268962
0.039324846
0.12853706
0.02561355
0.019978255
0.09624283
0.015464306
0.06866876
0.092922807
0.028322531
0.026655009
0.011845833
0.093497142
0.050726932
0.024482677
0.097492158
0.094098181
0.025227984
0.10471259
0.086196736
0.026501101
0.013196615
0.027477777
0.028094575
0.011127705
0.071667172
0.0266688
0.016581612
0.010702414
0.044833329
0.054530859
0.044853516
0.014069364
0.015222439
0.050435502
0.022492237
0.09013243
0.054789748
0.1001668
""
0.02707207
0.07002604
0.11769729
""
0.092595436
0.074610524
0.0087936865
0.033856045
0.020771572
0.04186229
0.024148844
0.02476432
0.041810982
0.13498786
0.11488093
0.022239244
0.080097891
0.12341379
0.097189248
0.048643317
0.076337978
0.021670239
0.11466949
0.06913618
0.086807363
0.087755598
""
""
0.088929437
0.082632482
0.10247466
0.068693005
0.048075676
0.043403681
0.052732814
0.1224964
0.051950429
0.074347481
0.085053779
0.014627076
0.056323286
0.043860387
0.084214889
0.037718304
0.014839718
0.040713515
0.051107194
0.023458058
0.022698589
0.035937198
0.04368164
0.056579165
0.062482141
0.029931679
0.068141833
0.096133925
0.044427227
0.015944025
0.0046583246
0.0095575312
0.010486588
0.0021745674
0.0051541445
0.0083740624
0.011838879
0.004337817
0.011616808
0.0099907927
0.036124542
0.016844597
0.020399034
0.034299005
0.016238019
0.10639858
0.020446455
0.018992672
0.018544327
0.10797252
0.099773854
0.12285973
0.031060481
0.051956363
0.051733904
0.02926068
0.077264041
0.022123035
0.023551168
0.051802397
0.07811176
0.068762988
0.0061064898
0.058343261
0.028930364
0.065372817
0.016938016
0.069902621
0.026397133
0.018488353
0.055397362
0.052170504
0.020429932
0.030985998
0.097919673
0.049715351
0.043857973
0.12620458
0.032770559
0.049294986
0.099551328
0.068291306
0.084744215
0.022734562
0.049046952
0.082678184
0.014328568
0.026750302
0.10053747
0.032011524
0.088718019
0.086622529
""
""
0.023416445
0.0092983982
0.088953309
0.0036842444
0.062244397
0.069416188
0.094797984
0.020392053
0.0062014321
0.015271193
0.03065945
0.012998809
0.045562852
0.0521136
0.014721455
0.0088816471
0.049750358
0.068076827
0.063463598
0.058626935
0.016920067
0.086874515
0.053486913
0.013049068
0.1302242
0.068817288
0.026473992
""
0.069146141
0.029744904
0.018179208
0.087281145
0.11045936
0.068144776
0.021937747
0.030841609
0.011775273
0.034048013
0.013256413
0.019087164
0.037801489
0.033910938
0.03134919
0.017941546
0.012392557
0.045403626
0.045769356
0.022404352
0.042934317
0.033882067
0.1231374
0.082303457
0.0084807621
0.027414806
0.012620199
0.0080387248
0.051936481
0.060521755
0.080462433
0.064335965
0.059967525
0.070999324
0.013206859
0.038909908
0.052686207
0.044150352
0.014261009
0.01845975
