staycz_hisp_pooled_p1
0.4959473
0.53783327
""
0.4912667
0.71060491
""
0.30814642
0.47842136
0.42729813
0.26659387
0.8440364
""
""
""
""
0.41480416
0.69320601
""
""
-0.068096146
""
0.72565943
0.43252125
0.35687706
0.78515607
0.61307853
0.43158531
0.5987972
""
0.67157966
0.39407995
""
""
0.07913056
0.52773482
0.47576877
0.65344918
""
0.65412235
0.62994409
0.46017203
0.72016913
""
0.28611565
0.60391361
""
1.1640106
0.51492476
0.6023379
""
0.46812192
0.69869173
""
""
0.55076557
""
0.64398772
0.72164559
0.64328974
""
0.45039797
0.50309461
0.51952034
0.54327464
""
""
""
""
""
0.61342096
""
""
""
""
0.49627617
""
""
0.51568311
0.63811105
0.22690575
0.31693324
""
""
0.63557005
""
""
""
""
""
0.57267088
""
0.25662971
0.27104235
""
""
""
0.25105467
0.62746811
0.52742469
0.7421574
0.55485702
0.43654504
0.42164657
0.83629423
0.58075601
0.51851213
0.75626826
0.79045898
0.70056725
0.54314148
0.57823652
0.51764315
0.34152934
0.55351985
0.59754056
0.24332276
0.16060859
""
0.29349887
0.18637145
0.4518804
""
0.484272
""
0.17954463
0.46811119
0.60912728
0.76888466
0.50932193
0.33137414
""
0.33685768
0.35162237
0.59845012
0.12385304
""
0.65929323
1.2099134
0.42061809
0.73074716
0.45645446
0.37894693
0.73062396
""
0.34788126
0.42012909
0.87192214
""
""
""
0.062490277
0.60620254
0.16928792
0.62563288
0.60412812
""
0.49238911
0.47383627
""
""
-0.094471619
""
0.36047223
""
0.32884383
""
0.51561904
0.16271283
0.44820279
""
0.66302139
1.3316591
0.3882331
0.60927069
0.0094206594
""
0.45771688
0.31655702
0.75531971
""
0.5185411
0.17106174
0.64498323
0.25156567
""
0.50423783
0.72982794
""
0.71464545
0.6351465
0.65169746
0.54467738
0.79056203
0.46481019
0.73189807
0.78111947
0.64521277
0.54802018
0.62237984
0.51510978
0.74046785
0.73247141
0.5894537
0.39130229
0.8504914
0.75246269
0.69575649
0.5271045
0.60415101
0.6595034
0.58027858
0.35632405
0.69156134
0.75375181
0.60029513
0.83091277
0.74590325
0.41419467
0.81507522
0.77822089
0.6986044
0.83672458
0.75787187
0.80144382
0.74748629
0.63948178
0.75923544
0.70399374
0.71491843
0.72287923
0.53588879
0.234779
0.32483125
0.71176744
0.72282577
0.72869635
0.62968403
0.55408967
0.32825741
0.7278437
0.60186362
0.79437572
0.75240278
0.66128093
0.8494066
0.40820032
0.77751529
0.46552694
0.37620616
0.58793586
0.69718361
0.73357177
0.2659007
""
0.62882447
0.6400525
0.59638715
0.80999768
""
0.59975082
0.87026948
""
0.74772382
0.58570665
0.68807679
0.63309175
0.51690733
0.5452041
0.72902882
""
0.37042156
""
0.45636114
""
0.83191234
""
0.54319423
0.4024832
0.58352101
0.66832262
0.49188498
0.31109008
0.50054574
