kfr_stycz_other_male_p10
0.31423014
0.26827201
""
""
""
""
""
0.32143328
""
""
""
""
""
""
""
0.077873476
0.42996323
""
""
""
""
0.2939069
0.55598789
""
0.20048054
0.4979749
""
0.35316142
""
""
""
""
""
""
0.30787677
0.11507505
0.32177123
""
0.2328718
0.24132457
0.30573326
0.23716329
""
""
0.32326514
""
""
""
0.23051837
""
0.19412388
0.4067598
""
""
""
""
0.14509091
0.27983233
0.232362
""
""
""
0.21086979
0.27393085
""
""
""
""
""
0.35666874
""
""
""
""
0.35658878
""
""
0.26910159
0.26834917
0.31262648
0.51063871
""
""
0.28657445
""
""
""
""
""
0.2457509
""
""
""
""
""
""
""
0.36770192
0.32410905
""
""
""
""
0.35433218
0.34093088
0.40578252
0.33927494
0.31074327
""
0.26268303
0.32696551
""
""
""
0.33379284
""
""
""
""
""
""
""
""
""
""
""
0.33421159
0.20718366
""
""
""
""
""
0.43260604
""
""
0.25802422
""
""
""
""
""
""
""
""
0.1957964
""
""
""
""
""
""
""
0.26763961
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30773562
""
0.34145701
""
""
0.32669306
""
""
0.26610965
""
""
""
""
""
0.32594523
0.34858736
""
""
0.40630537
""
0.53489608
0.33355975
0.32793295
""
0.4227826
0.25390381
0.28450361
0.33697569
""
0.3357718
0.28605399
""
0.41190401
0.38020781
0.36353588
""
0.4093883
0.35237154
0.42037666
0.6863811
0.20737399
0.29500982
""
""
0.33076367
0.36237496
0.31995273
0.42332202
0.44904685
""
0.38557079
0.38298017
0.3693431
0.37467566
0.38915247
0.42752463
0.36750084
0.38632956
0.40273201
0.43400648
0.46376207
0.33266097
0.30111733
""
0.32401654
0.40560895
0.35899335
0.33218503
0.43611827
0.35383454
""
0.37115163
0.31560469
0.40052554
0.3370007
0.26196122
0.41741472
""
0.40759078
""
""
""
0.39080584
0.33435684
""
""
""
""
""
""
""
""
0.39257547
""
0.52543288
""
""
0.33254525
0.36437055
""
""
""
""
""
""
""
0.41606683
""
""
""
""
0.36012313
""
""
""
0.45312294
""
""
""
0.40525442
""
""
""
""
""
""
""
0.30165556
""
""
""
""
""
""
""
""
0.32587805
""
0.35903078
""
0.36452356
0.35150766
0.24155065
0.42241281
0.34374088
0.30886427
0.31325033
0.3148798
0.4176316
0.3161431
0.27375183
0.34613854
0.28552967
""
0.30838022
""
0.3067019
0.30872461
""
0.27758446
0.3079614
0.29931119
0.32583475
0.31328011
""
""
0.3298912
0.30327943
0.48658177
""
""
""
""
""
""
""
""
0.30277911
0.26633513
0.29851621
""
0.35861245
""
""
""
0.36399648
0.32961354
0.32698143
""
""
""
0.31277555
0.28201309
0.37613541
0.30908197
0.30525631
0.32370529
0.42503276
""
0.34474239
0.39837143
0.33354735
0.22789373
0.31526846
0.31414717
0.39933404
0.23980726
0.36307904
0.32455453
0.2779018
0.36084968
""
""
""
""
0.28713471
""
0.26911703
""
""
""
""
""
""
""
""
0.45316443
""
""
0.30730742
""
""
""
""
""
""
""
""
0.4235386
""
0.3904618
""
""
0.30810493
0.34894848
""
0.50400388
0.22555818
""
0.28565148
""
0.36996067
""
""
0.36386859
""
0.36325529
""
""
""
""
""
0.32823214
""
""
0.33773127
0.25626326
""
""
""
""
""
""
""
0.30768892
0.31190065
0.31346574
""
0.32401049
""
""
0.26221889
""
""
""
0.4271335
""
0.240453
""
""
""
""
""
0.30392501
0.37592527
""
""
""
""
""
""
""
""
""
""
""
""
0.3076483
""
""
0.19745564
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31532571
0.257819
""
""
0.27217177
""
""
""
""
""
""
""
""
""
""
0.28141931
0.38335517
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10205708
""
""
""
""
0.22287743
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34999096
0.40264612
0.30898976
0.38106811
0.37351039
""
0.24686626
""
""
0.44455358
""
""
""
0.28556088
""
""
""
0.37515295
""
""
""
""
""
0.32456923
""
""
""
""
""
""
""
0.24483997
""
""
""
""
""
""
0.42516401
