kfr_stycz_white_pooled_p75_se
0.030433718
0.052798562
0.024822207
0.021591825
0.016912758
0.026812064
0.031145874
0.028644474
0.017742481
0.026528377
0.037926432
0.055127315
0.034653582
0.043258741
0.021528671
0.029864645
0.023917565
0.044521876
0.017039107
0.018146379
0.016789868
0.017526038
0.020343045
0.033474643
0.025963875
0.029039208
0.036935057
0.033299968
0.021989131
0.031365417
0.01929112
0.025550602
0.027930813
0.027031306
0.03146036
0.030736752
0.044412993
0.029252147
0.067909978
0.028344065
0.028418772
0.02741302
0.034421075
0.040053625
0.090490118
0.10069625
0.06920892
0.049325034
0.058571443
0.049298938
0.045888025
0.036625989
0.050081082
0.030590892
0.028082881
0.03196336
0.026274491
0.021833122
0.036866073
0.031037902
0.035428215
0.027352994
0.028654743
0.019219963
0.021605942
""
0.086587384
0.079689369
0.05052875
0.03906139
0.045120597
0.055168606
0.061886251
0.038918477
0.050503541
0.057180602
0.05753725
0.053024791
0.074450567
0.069655351
0.3466166
0.2825557
0.036050338
0.078438461
0.035256635
0.024049478
0.020151664
0.035589464
0.029627422
0.045109168
0.032765698
0.026755862
0.030969281
0.020056421
0.022075541
0.024970019
0.094968155
0.03335961
0.030422937
0.032297671
0.034148231
0.030513121
0.020583147
0.028254014
0.030082026
""
0.03984559
0.041178949
0.039869048
0.033100862
0.034639765
0.13009848
0.032416746
0.033460569
0.033329193
0.058158308
0.038736779
0.036458578
0.038427498
0.040963862
0.037094697
0.030609332
0.026659928
0.037102878
0.034636926
0.026794756
0.024594918
0.041939005
0.039933857
0.029214904
""
0.034050163
0.037985437
0.083953708
0.053314209
0.075495437
0.033274706
0.085539259
0.036252424
0.026802687
0.028355444
0.064040869
0.072592936
0.034927797
0.046674803
0.043369148
0.051553253
0.049557753
0.037440788
0.036639713
0.032174293
0.065227047
0.05757555
0.037380684
0.048284449
0.041491877
0.079226382
0.056985047
0.03963751
0.057143386
0.041003902
0.039116375
0.019223383
0.022546772
0.048990063
0.035648201
0.04108854
0.0950028
0.035474434
0.025050711
0.035068665
0.024509069
0.020985989
0.02320941
0.030330919
0.039236128
0.029876089
0.030164545
0.034266278
0.08654093
0.060665831
0.056259502
0.061316464
0.05374524
0.067126915
0.040896967
0.079124726
0.041397013
0.034754492
0.041795909
0.041407507
0.036048051
0.074248865
0.041718531
0.037147798
0.048636451
0.056502175
0.07243859
0.064126439
0.049736984
0.047931869
0.06071673
0.061176606
0.05377046
0.039169267
0.082008705
0.076175384
0.02774814
0.024617719
0.02687506
0.028572518
0.03358135
0.030020103
0.029104233
0.025190394
0.018959552
0.02205107
0.031519808
0.038350791
0.030738119
0.037519459
0.037820674
0.025481399
0.038730569
0.033945568
0.023656823
0.042350557
0.052596211
0.048438728
0.033533536
0.042245738
0.04655391
0.035719901
0.026148329
0.034534458
0.037082955
0.042769846
0.034631867
0.033707518
0.029264551
0.049519904
0.046555169
0.053125098
""
""
0.056435138
0.036296271
0.046680335
0.056434628
""
""
0.080456331
""
0.069649175
0.03429158
0.040353727
0.030280523
0.030278722
0.034969129
0.028827883
0.033638407
0.051003337
0.042785268
0.032983325
0.037223727
0.038864605
0.032745037
0.040752608
0.022731794
0.02948321
0.039216295
0.022055125
0.031223852
0.024892295
0.026391003
0.026068017
0.027978076
0.021760859
0.039973866
0.02496098
0.024664875
0.048283946
0.029292438
0.038691811
0.034108125
0.030237159
0.052908015
0.045965858
0.054900251
0.039953694
0.091629826
0.040627889
0.048823725
""
0.029721621
0.05771945
0.044357333
0.082982853
0.080403864
0.05694811
0.10633915
0.02351092
0.040309265
0.05710008
0.056089465
0.070741244
0.044006448
0.031769983
0.034753159
0.034735054
0.023713337
0.019480398
0.02457568
0.023216434
0.033047855
0.033361878
0.035786558
0.043818519
0.032314368
0.034127712
0.034248739
0.067985319
0.047451057
0.044077076
0.039091948
0.038094122
0.041257795
0.034752827
0.032079775
0.038879946
0.036994345
0.04423302
0.049767178
0.042495579
0.052788097
0.030482085
0.034194939
0.056373399
0.032710969
0.029639298
0.043034609
0.04060832
""
0.07967291
""
0.045684412
0.067244738
0.071528718
0.095099568
0.052027293
""
0.064511985
0.039067879
0.044853419
0.061601788
0.027185878
0.054304343
0.029658049
0.020540409
0.014755893
0.027668424
0.029949674
0.031669095
0.028441053
0.14056624
0.041356917
0.022893304
0.02388721
0.034871724
0.03250673
0.075754784
0.087145224
0.04470608
0.035061698
0.070535585
0.057596318
0.027532117
0.028795818
0.025135322
0.030895945
0.039752994
0.027198942
0.049498033
0.038104091
0.026055535
0.029716676
0.027944664
0.025249053
0.032039758
0.029075883
0.046532448
0.4845688
0.077073544
""
""
""
0.12604508
0.17500938
""
""
0.13039489
0.10402519
0.058544118
0.052285254
0.11737639
""
0.046181194
0.039593525
0.065828107
0.051876757
""
""
""
0.21563946
""
""
0.17251995
0.063551016
0.12421378
0.082107492
0.061403673
0.27099991
""
""
""
""
0.041942164
0.032259222
0.045871709
0.067899831
0.064809479
0.051984727
""
""
0.067033194
""
0.031091468
0.09232188
0.031437855
""
""
0.069436617
0.026360383
0.032719526
0.032880154
0.031747717
0.040960021
0.020629305
0.024667932
0.019851478
""
0.078564584
0.062962428
""
0.055535682
0.052391414
0.079909645
0.07585194
0.093426742
0.042600464
0.024871383
0.026418764
0.029225554
0.026500588
0.028932331
0.018491123
0.021327784
0.018024473
0.02053348
0.013101513
0.030046284
0.023592981
0.053428117
0.014156193
0.013659429
0.015407777
0.018777557
0.014500758
0.013611422
0.027729554
0.015772365
0.018486952
0.016499406
0.031055288
0.031140486
0.026028246
0.020189408
0.019673651
0.018760081
0.026808625
0.015273015
0.019058829
0.015537423
0.031826988
0.017624542
0.023090223
0.033776622
0.034328599
0.089373641
0.028085802
0.023616357
0.024853712
0.030625671
0.030362282
0.022660797
0.03256838
0.013732743
0.054481979
0.035689786
0.020821849
0.031243071
0.03580666
0.027950712
0.025428224
0.037045058
0.026641386
0.021374064
0.01952472
0.015766082
0.019285949
0.026028942
0.021711251
0.013058153
0.028100118
0.038049567
0.036408745
0.018197272
""
""
0.052245233
0.11583371
0.041561481
0.069892563
0.14348584
0.064801946
0.031316157
0.020011252
0.019640701
0.021294704
0.029482508
0.045299791
0.016978342
0.015569264
0.03556427
0.051254049
0.020434076
0.02037893
0.015115839
0.03768447
0.022681348
0.02035363
0.018392388
0.014094998
0.038191434
0.035946563
0.041332718
0.082912222
0.053250343
""
0.034810003
0.04485957
0.056219537
0.036359284
0.020967409
0.035517339
0.020598123
0.021262098
0.029986296
0.047933575
0.02638739
0.018706165
0.026335986
0.030464601
0.02792437
0.02117211
0.029710233
0.030116715
0.041361414
0.063054845
0.044492677
0.02820725
0.029116817
0.02311538
0.023884399
0.036174998
0.027596742
0.049289037
0.033984475
0.043206997
0.028644385
0.025180705
0.07312908
""
0.080250658
""
""
0.032894861
0.039659023
0.051196411
0.025858626
0.020529224
0.032621402
0.069993258
0.078319252
0.027258983
0.03486643
0.026653992
0.021903165
0.051303525
0.03111667
0.040244192
0.048618697
0.043179598
0.02424016
0.026412124
0.024553111
0.028213566
0.026928985
0.026083525
0.023071535
0.023473905
0.032950155
0.02529062
0.043326702
0.025690069
0.019456943
0.021320112
0.043492131
0.025983669
0.034238406
0.051437266
0.061282407
""
0.099702962
0.092463724
0.054629359
""
""
""
""
""
""
""
""
0.084571555
""
""
0.071317017
0.07505247
0.13582169
0.060047045
0.083787285
0.097408824
0.079086863
0.074938402
0.064413689
0.093179487
0.083289012
0.025180312
0.044157419
0.041647084
""
0.070533045
0.067502297
0.053217568
0.034092963
0.049421638
0.039536931
0.030423477
0.027438572
0.060939044
0.03696382
0.04596575
0.07042338
0.098581687
0.038767103
0.041170847
0.084057301
0.068222336
0.030415395
0.03071131
0.023962338
0.025689557
0.028080823
0.022146674
0.020654049
0.026791604
0.02060377
0.018194951
0.065062121
0.047153756
0.02078761
0.02354281
0.01752793
0.027140046
0.027802894
0.023839051
0.020801963
0.043767326
0.036850926
0.022733452
0.03484787
0.031987831
0.020602182
0.020190613
0.019700002
0.015562789
0.019103784
0.032849573
0.018278215
0.018203091
0.018351872
0.017931543
0.031144183
0.017932709
0.030743394
0.024931705
0.028191922
0.028639158
0.043051105
0.038623232
0.10717559
0.054505203
0.062710181
0.031499755
0.039383367
0.05861849
0.056298926
0.038363166
0.033552002
0.050419096
0.045159068
0.038335405
0.058260728
0.032335531
0.02772771
0.025780696
0.029419571
0.031575195
0.022730779
0.024542835
0.032337077
0.032958265
0.033979524
0.030576201
0.024774702
0.029748064
0.028404118
0.031073168
0.032203607
0.02844076
0.079510003
""
""
""
""
""
""
""
0.046125378
0.037520822
0.068737999
0.062051538
0.051803868
""
""
""
""
""
""
0.040435575
0.0392888
0.035394367
0.028465373
0.045659102
0.055686988
0.091216519
""
0.049015231
0.030844152
0.033195786
0.094297029
0.080239981
0.035982948
0.037383977
0.029184358
0.021319171
0.037926491
0.035721615
0.034730766
0.048445478
0.029312542
0.022356478
0.036839329
0.048724588
0.033049293
0.034390531
0.020464322
0.030455792
0.023874931
0.026116338
0.092381649
""
0.032252785
0.032037769
0.040562049
0.030031664
0.02230417
0.018363023
0.019939119
0.024341784
0.018622996
0.016705286
0.022949209
0.044796776
""
""
""
""
0.2707015
0.14682294
0.062893815
0.045894545
0.043181874
0.039004229
0.025754649
0.03094624
0.014335328
0.016173279
0.040407781
0.030352686
0.03057023
0.032551154
0.045379851
0.028649565
0.018083524
0.031997129
0.018432127
0.018389298
0.027773671
0.037220698
0.016754447
0.015137347
0.01758741
0.024473842
0.022337426
0.019649662
0.024315314
0.030735178
0.032017659
0.014726484
0.031308036
0.02146551
0.026058441
0.021294836
0.026917104
0.051107474
0.031937454
0.034489885
0.035166468
0.04512386
0.034084171
""
""
""
""
0.086246051
""
0.027900655
0.043696426
0.032780893
0.06449113
""
""
0.081848472
0.0311254
0.040147766
""
0.10392936
0.030478369
0.10396807
""
""
0.0490353
0.037063587
0.056168526
0.038880665
0.023775592
0.029801203
0.0257002
0.024938067
0.046400905
0.14218102
""
""
""
0.045656994
0.016506549
0.019658307
0.028036863
0.048163377
0.10208289
0.040561054
0.037482567
0.022971086
0.020487798
0.048587058
0.080452561
0.035973188
0.030939663
0.022804163
0.034730848
0.015709614
0.035079196
0.019296238
0.029779157
0.023874566
""
""
0.046559583
""
0.040929358
0.031279303
0.022660641
0.025797721
0.046543211
0.060558047
0.036356945
0.068067558
0.036522727
""
0.07731887
0.060563859
0.035035096
""
0.034808252
""
0.036235068
0.02197203
0.027658295
0.033116087
0.11912752
0.03522313
0.02685512
0.027015636
0.021561339
0.021867316
0.062929228
0.02819925
0.016596247
0.018637938
0.01766609
0.026265353
0.022652766
0.0182795
0.02147085
0.024164211
0.021253396
0.022661293
0.025233675
0.025939006
0.028184272
0.032420199
0.025719481
0.14189479
0.044655222
""
0.037172422
0.05114238
0.042108268
0.064200751
0.047743555
0.064848639
0.085167527
0.061320856
0.052020263
0.028092988
0.032650512
0.077756792
0.04593724
0.043830704
0.042497125
0.052479781
0.035971861
0.039159205
0.066905148
0.080606006
0.041544404
0.02414513
0.032365412
0.057970803
0.046298768
0.057231337
""
0.026327433
0.045587558
0.040860821
""
0.045786593
0.024061048
0.020680221
0.034832928
0.023701666
0.028723478
0.029674225
0.026982531
0.023852514
0.031715024
0.034299925
0.040554579
0.018137401
0.026761554
0.03502534
0.073748574
0.034132075
0.043168839
0.017420188
0.020083172
0.037993245
0.020521946
0.020943053
0.017627073
0.016082233
0.018977515
0.025119824
0.022735422
0.020788195
0.019147543
0.026610395
0.04274391
0.019435724
0.014928881
0.017634463
0.041931938
0.017188353
0.025711745
0.026057154
0.07164564
0.017009839
0.058934081
0.027586466
0.032499958
0.028242927
0.063472219
0.028043292
0.059505735
0.037063885
0.026528684
0.043326795
0.020258239
0.021190925
0.020244984
0.027956598
0.025219426
0.031433519
0.03463928
0.030547053
0.031074384
0.040137824
""
""
""
0.10704118
""
0.029471094
0.036784217
0.045854155
0.042931404
0.050056413
0.037455171
0.038137712
0.046494119
0.074084774
""
0.0379376
0.033926651
0.04099375
0.068475753
0.030884946
0.048050553
0.027153412
0.029565621
0.025019646
0.052777514
0.042790882
0.038460024
0.042455994
0.038124394
0.044283226
0.031601388
0.026981624
0.039845478
0.030006262
0.041554224
""
0.034949925
0.035908151
0.027859123
0.025402602
0.032915872
0.01770639
0.026887499
0.025652949
0.020863933
0.031927947
0.050734252
0.037114546
0.049938954
0.039735738
0.020702602
0.037899088
0.052199341
0.027922051
0.019786282
0.020990632
0.018519094
0.039540496
0.023694906
0.030907327
0.033767685
""
0.087839909
0.068107776
0.069583789
""
""
""
0.054538686
0.15859552
0.051731799
0.031470008
0.025222013
0.064359814
0.029725797
0.033325307
0.068810813
0.040289771
0.090323575
0.02220718
0.021542031
0.06212214
0.031168422
0.070119157
0.040113084
0.030415241
0.021378176
0.048447303
0.04376588
0.036956739
0.031122839
0.028125225
0.035357423
0.049348287
0.038233969
0.037665211
0.034189355
0.036468402
0.048928525
0.037675217
0.037406396
0.044930816
0.049920127
0.034074426
0.036380269
0.06233611
0.044461466
""
0.043322016
0.060985882
0.096521005
0.064451218
0.04511198
0.054408487
0.039897297
0.034779765
0.046714209
0.045226533
""
""
""
0.024040477
0.031437173
0.024529582
0.015434112
0.012847422
0.030306714
0.026072247
0.034486946
0.070813887
0.050872236
0.028464217
0.031234311
0.031352919
0.031439781
0.041200057
0.051642384
0.041269273
0.057317201
0.056478001
0.029658273
0.024797473
0.033454414
0.025114551
0.034168497
0.025058283
0.020071752
0.020664267
0.020922435
0.01844204
0.026768221
0.034538582
0.037363812
0.047106933
0.037753295
0.025794655
0.039563272
0.020954572
0.022616144
0.018827373
0.032810349
0.020892499
0.027923418
0.033842955
0.023559341
0.018205807
0.014619349
0.020655876
0.021682268
0.025155388
0.017239096
0.021970857
0.015418997
0.021425832
0.023242852
0.093600906
""
""
""
""
0.061613843
""
""
0.059148442
0.043910272
0.042228121
0.026234847
0.036268473
0.029956717
0.026638135
0.024963709
0.032213368
0.053184282
0.024111237
0.021554431
0.026207989
0.025027327
0.022259444
0.029930321
0.067323945
0.022202028
0.022780584
0.11108416
""
0.083991081
0.029110681
0.017760031
0.026202179
0.036157977
0.033659447
0.02794995
""
0.038272366
0.11563821
0.041379858
0.023833921
0.021767959
0.032907739
0.063717455
0.070661671
0.036026508
0.063878842
""
0.066495083
0.039360177
0.03145152
0.043813642
0.043625053
0.07709495
0.041012671
0.071704514
0.083865866
0.043155141
""
""
0.11312735
0.075353898
0.08772669
0.039656103
0.077242747
0.06731379
0.08080554
0.077040993
0.040437311
0.05375829
0.055777263
0.080564812
0.061541975
0.040307734
0.034162473
0.035021607
0.046614081
0.049233202
0.041560482
0.028336985
0.033475023
0.032046817
0.035111301
0.032930266
""
0.075033493
""
""
""
""
""
0.096640199
0.091238879
0.080923058
""
""
0.045852713
0.030519305
""
0.071722344
0.060969919
0.082535021
""
0.073769026
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095910542
""
0.055689558
0.066504002
0.088088043
0.047375847
0.045398116
0.064495839
0.040205985
0.040091321
0.051513836
0.10220245
0.060265414
0.11845446
0.092348896
0.082408436
""
""
""
0.049940243
0.053945992
0.037545502
0.044178262
0.035678133
0.035954658
0.05034063
0.028373726
0.037776053
0.02736108
0.037217811
0.042833969
0.020890001
0.023816962
0.039643459
0.042762838
0.039204072
0.024491224
0.032799318
0.031562518
0.024624418
0.03315429
0.020074835
0.023339696
0.098555177
0.036746129
""
0.028759634
0.044588931
0.041499503
0.024968836
0.027834935
0.063063927
0.047256477
0.039318901
""
0.11627038
0.039801389
0.032345526
0.055040453
""
""
""
""
""
""
0.096077219
0.070095904
0.027303044
0.034910642
0.033017244
0.028568
0.15479846
0.12267353
0.14073581
0.068334684
0.039815892
0.033699438
0.027046319
""
""
""
""
0.051261898
0.046278417
0.031501982
0.043615427
0.031012293
0.043366767
0.10748968
0.042527087
0.099312797
0.03120045
0.05516465
""
0.071049087
0.10886833
""
""
""
0.058673825
0.10765537
0.034258276
0.03329755
0.038930967
0.02905149
0.03605216
0.068346851
0.067265943
""
""
""
0.042083196
0.11295176
0.037045084
0.032371592
0.073555067
0.062021524
""
0.08796256
0.065175779
""
0.053434629
0.066287234
0.048500087
0.034272872
0.044618312
0.030933896
0.053455409
0.043839727
0.054269861
0.06328325
0.025624229
0.044921491
0.035546571
0.081527002
0.024177959
0.057449605
0.065138936
0.040295422
0.10281553
""
0.055865493
""
0.070871502
0.090135492
0.041847974
0.021133933
0.031433888
0.024433076
0.035978217
0.036544017
0.025398137
""
0.034261901
0.059488676
0.034562699
""
0.034678869
0.024284344
0.083665244
0.062244605
0.041197669
0.031619426
0.17154013
0.03147918
0.056309924
0.08752887
0.045691505
0.033503652
0.075444885
0.031664535
""
0.086579464
0.056046449
0.072858393
0.047599111
0.063677453
0.1095166
0.050857998
0.061344571
0.020563582
0.037099946
0.04436259
0.028735716
0.035329182
0.054455951
0.080253184
0.071637109
0.066155985
0.074918911
0.052594397
0.048093054
0.019226542
0.014568767
0.031888779
0.013628243
0.029777143
0.020478288
0.021730857
0.06231245
0.019272471
0.064737469
""
0.072836749
0.057764009
0.070259519
0.014450903
0.022674587
0.035410997
0.018144568
0.02639419
0.033998258
0.026664807
0.026481424
0.022689162
0.02120053
0.025242155
0.032315515
0.025394797
0.030563533
0.035057478
0.068754047
0.10566714
0.028641524
0.03002578
0.025538802
0.041877903
0.057492539
0.030454677
0.054127723
0.062713578
0.044919558
""
0.037882484
0.10204864
0.092888817
0.067469984
""
0.04152666
0.053828038
""
0.05721591
0.083404928
0.063962907
0.016846528
0.014615258
0.019012094
0.015542949
0.016774628
0.04397751
0.035791639
0.028411882
0.026516782
0.040191486
0.047180034
0.064835787
0.052070472
0.021974612
0.02248952
0.036516797
0.027561249
0.029537288
0.032098427
0.025278142
0.02850063
0.040280163
0.028841097
0.028266311
0.073291779
0.029670952
0.030731527
0.055848017
0.036462884
0.11832263
0.039872058
0.034256514
