kir_29_white_male_mean
0.56582564
0.55488056
0.56870526
0.58011955
0.5185551
0.66422516
0.57525808
0.52707809
0.51601571
0.49780756
0.54330689
0.631392
0.59676641
0.51367849
0.53061682
0.55645484
0.55760753
0.53174657
0.53421491
0.55252445
0.58931142
0.51185632
0.53756618
0.57678503
0.51234108
0.54270297
0.54845011
0.50887614
0.54390699
0.51969445
0.5290038
0.50356609
0.57155728
0.53665346
0.55176109
0.5290994
0.57316786
0.54150903
0.54764116
0.55507278
0.55123591
0.52834618
0.57254845
0.50845063
0.54207152
0.60750616
0.50499469
0.5113793
0.56607443
0.59568596
0.57345533
0.54128391
0.53753471
0.59844053
0.55406487
0.53034461
0.48668104
0.53249592
0.5886988
0.59945458
0.53227907
0.52913225
0.56365556
0.51663435
0.63210905
0.52841282
0.49243248
""
""
0.6197145
0.58301562
""
0.63076854
""
0.62489533
0.61379552
0.52929401
0.62033808
0.6429494
0.61216104
0.57102793
""
""
0.60837495
0.63946456
0.6680873
""
0.5583204
0.54636598
0.57540423
""
0.68087566
0.65492159
0.59422946
""
0.66311336
0.58331698
0.56578058
0.5626846
0.5702731
0.56959528
0.62553281
0.53096521
0.57214278
0.51376957
0.57573837
0.54737663
0.52364153
0.5673058
0.54101551
0.56932354
0.56934911
0.57467848
0.51340437
0.54043019
0.51534259
0.55817264
0.59084433
0.50627154
0.56231946
0.56025636
0.50659633
0.5242489
0.58344078
0.60430461
0.55062628
0.50535351
0.51856744
0.5442149
0.52769917
0.58803356
0.54493088
0.53042197
0.54488981
0.53859305
0.46468604
0.49847117
0.55371261
0.48954573
0.52240121
0.50161964
0.54030174
0.53107786
0.47372141
0.49847984
0.53917718
0.53000522
0.55840337
0.49883738
0.51946145
0.50825089
0.56908262
0.51806098
0.51827985
0.51434308
0.47064272
0.55475456
0.54692596
0.52864879
0.48717755
0.51941168
0.50428373
0.54748708
0.52013862
0.50747156
0.5265184
0.47188306
0.51406687
0.53289706
0.51419741
0.55104756
0.5092895
0.49399933
0.52421647
0.488462
0.44938058
0.52895188
0.5386914
0.51412374
0.48731118
0.56837672
0.52758735
0.53417522
0.53562045
0.51692694
0.4824093
0.60468829
0.6525932
0.55362946
0.5193674
0.5472815
0.56729513
0.60748827
0.50060433
0.57220817
0.55025321
0.52697849
0.51549071
0.56244373
0.58970028
0.59050292
0.54654187
0.52190709
0.57549834
0.57252884
0.54058933
0.60482413
0.56673694
0.4976292
0.5355165
0.53385156
0.62160343
0.55991775
0.58538806
0.54530567
0.58927053
0.5808987
0.52541822
0.54991686
0.55222583
0.582555
0.56058931
0.57420796
0.58892691
0.5655092
0.55882418
0.62557352
0.57558751
0.60890502
0.55363113
0.5289712
0.57128131
0.53832126
0.58743358
0.58039659
0.54447979
0.54219282
0.51623738
0.53207839
