kir_native_natam_female_p75
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35142925
""
""
""
0.45827362
""
""
""
""
0.55069315
""
""
""
0.35987028
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44457126
0.42764571
""
""
0.33562726
0.56495041
""
""
0.60531718
0.47505406
""
""
0.39471757
""
0.43075639
0.4532311
0.47804958
0.39541295
""
0.45105934
""
""
""
""
""
""
0.36865953
0.45283785
""
0.46447951
0.37859583
0.34064934
""
0.70373356
0.44744581
0.31429687
0.40268937
0.45317274
0.36752504
""
0.408647
0.41918972
""
""
""
0.53896666
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31035292
""
""
""
""
""
0.44214404
""
""
""
""
""
0.44011354
""
""
""
0.54739022
""
""
0.43336213
""
""
0.52218413
""
""
0.54438084
""
0.40292773
0.299934
0.43253165
0.53622568
0.54985434
""
""
0.44488072
""
""
""
0.19787928
""
""
""
""
""
""
0.40049568
""
""
0.48272243
0.46156561
""
0.4373804
0.52953869
""
0.36750546
""
""
""
0.43845248
""
0.47801685
""
""
0.52630341
0.44669625
0.44320706
""
""
""
0.66117948
""
0.42168084
""
""
0.37730563
""
0.54151618
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41006023
""
""
""
""
0.47592521
""
""
""
""
""
""
""
""
0.40928617
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38151109
""
""
""
""
""
""
""
""
""
""
""
0.48384935
""
""
""
""
""
""
""
""
0.51977527
0.19641879
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40295464
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49856994
""
""
0.54892665
""
0.4286311
""
""
0.4865509
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50231099
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
