kfr_top20_hisp_male_mean
0.11009025
0.14449964
0.10787638
0.085693307
0.088635832
0.089597173
0.13605988
0.093591802
0.10058101
0.10989586
0.12707515
0.16315997
0.17452048
0.10707866
0.16751029
0.12891281
0.12613128
0.051291108
0.15600696
0.14897005
0.10831981
0.1192573
0.083369523
0.13409016
0.30806452
0.083685234
0.14126851
0.093631551
0.11850312
0.15053365
0.22007032
0.11289492
0.1853568
0.09299013
0.10437971
0.1890571
""
0.18835831
""
0.13937891
""
0.15262
""
0.048878174
0.10836921
0.11071391
0.13017073
0.13958456
0.085347861
0.12866078
0.15586546
0.11175481
0.12408404
0.16770944
0.1149105
0.16640227
0.1070266
""
0.089696497
0.1447362
0.12074313
0.16358338
0.16538289
0.14378279
0.14846916
0.086108975
0.070744902
0.10654895
0.17145102
0.13242406
0.20247567
0.17170092
0.11487565
0.13592523
0.1220261
0.1387704
0.21091163
0.11155971
""
0.092230946
0.16891021
0.16751656
0.16045359
0.13447693
0.10523206
""
""
0.13295692
0.16206287
0.11049503
0.07831984
0.13246538
0.1245695
0.021790721
0.14656676
""
0.079441249
0.046978239
0.10908155
0.12038489
0.15141295
0.069608569
0.12836105
0.14167883
0.15647094
0.14351243
0.16742647
0.11431313
0.10394999
0.11182151
0.12719502
0.075023979
0.098246142
0.14064632
0.11402954
0.18743075
0.10902855
0.090365589
0.091497153
0.076361611
0.10224891
0.091671631
0.13423397
0.13444002
0.11349309
0.14259987
0.12899849
0.1869964
0.17406076
0.12007775
0.084476404
0.17939624
0.11156627
0.11934553
0.14452305
0.14039463
0.094615847
0.11087207
0.10560157
0.12901479
0.10655077
0.1218572
0.059588946
0.17216477
""
0.051215954
0.15481985
0.10673049
0.17399015
0.12772229
0.036322627
0.089446753
0.079130627
0.091973081
0.13593484
0.040520497
0.077087373
0.11651725
0.19682096
0.13140358
0.018927775
0.077932194
0.049449138
0.056897644
0.075548172
""
0.19153404
""
""
0.087597862
0.049881935
""
""
0.044031203
0.17333639
0.35904235
0.21264236
""
""
""
""
""
""
0.17147847
""
""
""
""
""
""
""
""
""
""
""
0.32824701
0.24366687
""
""
0.083132923
0.15869938
""
""
""
""
0.098727927
0.15190165
0.034684807
0.10014106
0.10960744
0.11860655
""
0.30894276
""
0.15339284
0.21310501
""
""
""
""
0.14637412
""
""
""
""
""
""
""
0.064685114
0.039651431
0.14238659
0.048701227
0.23542631
0.10099725
0.048841584
0.082004778
0.13341525
0.06980025
-0.011033771
0.099706449
0.14935699
""
""
""
""
0.11241705
0.16491273
0.1768032
""
0.1165319
0.058755666
0.12463983
0.10957378
0.079055429
0.092246532
0.024362745
0.088496074
0.11965577
0.036503505
0.11669974
0.12425419
0.052984223
""
""
""
0.13527487
0.11554503
""
""
0.0894657
0.12998377
0.10619342
""
""
""
0.22296937
0.16339579
""
0.15898184
0.13438623
0.0706333
0.055051874
0.11966943
""
0.15769713
0.10907072
0.11146086
0.19126636
""
0.062293131
0.063883118
0.084550664
0.19753654
""
""
""
""
""
0.062129565
0.21086371
""
0.085604534
0.1247439
0.10696816
0.16462575
0.10824347
0.075087376
0.09418752
0.16710854
0.12513988
0.12571003
0.17295159
0.08129026
""
""
0.11293598
0.050995622
0.11563502
0.052259553
0.11814787
0.1282703
0.065090016
0.097548857
0.12837708
0.074631408
0.17834723
0.12751758
0.090483837
0.22944371
0.14412749
0.11433329
0.088282667
0.12465258
0.094636671
0.02762218
0.14166225
0.092701845
0.1772165
0.084663376
0.077886999
0.07969337
0.098859809
0.19692752
0.13297012
0.090621524
""
0.071107469
0.087455362
0.19570626
0.22986238
0.072738551
0.19283336
0.13697477
0.14591485
0.13019644
0.13782997
0.07479234
0.10007067
0.087161459
0.093219787
0.10941745
0.059240647
""
0.22466682
0.24442279
0.21243875
0.16847201
0.10612482
0.094758436
0.13276175
0.11435592
0.14156041
0.11191688
0.17944549
0.14024821
0.2015038
0.10773481
0.090256684
0.084124699
0.091286957
0.093874201
0.11011565
0.12997308
0.13356489
0.14792331
0.086360037
0.16909038
0.090884186
0.09854959
0.058634367
0.11850406
0.1763465
0.12877457
0.090553857
0.12749283
0.098956466
0.065620363
0.069431074
0.088926069
0.10704269
0.099063151
0.10485835
0.087756157
0.11901084
0.071209401
0.1308728
0.094941892
0.07531064
0.10526388
0.117417
0.070631146
0.11239561
0.045673169
0.087485731
0.090218209
0.068119712
""
0.1361797
""
""
""
""
""
0.04986601
0.19686438
""
0.17974962
""
""
""
0.10896468
0.12169785
0.068350136
0.22053301
""
0.13762984
0.16701239
0.23528309
0.1871402
""
""
""
0.082398929
""
""
0.19999303
0.21238369
0.16736375
0.44999146
0.028162656
0.092924297
0.17801923
0.21131222
0.175129
0.1648719
""
0.13926578
0.18307589
0.11171234
0.098613113
0.12451514
0.059001837
0.068989664
0.089874655
0.1034475
0.04629517
0.0833854
0.11022554
0.089354739
0.13277632
0.02959777
0.17664938
0.1172412
0.11160982
0.11736742
0.11500438
0.081833623
0.068973511
0.077878185
0.05580166
""
0.094994813
0.15848862
0.092649363
0.20189285
""
0.14628626
0.10546192
0.067451738
0.078206107
0.074472465
0.12616177
0.13393411
0.16877772
0.21602158
0.27181175
0.13059595
""
0.071501054
0.099375173
0.13144417
0.090910323
0.060207009
0.094848238
0.10534186
0.13080558
0.083905369
0.10610494
0.13187453
0.14856496
0.25480559
0.25622234
0.2244591
0.086236082
0.13871938
0.18668632
0.08947029
""
0.036689054
0.123738
0.11342978
0.13007064
0.11374027
0.090464309
0.10628792
0.10752383
0.10389359
0.12477224
0.092336103
0.0928481
0.11061149
0.16608019
0.086095966
0.1157442
0.08373531
0.10981506
0.071597062
""
0.095938675
""
""
""
0.12230633
0.11813546
0.16154298
