med_hhinc2016
40877.91306868338
40892.20225134844
28856.24043530263
51744.68287885793
47956.93217867571
35189.430894497
47130.67952756984
36261.59994204158
35329.19022454996
44562.3244063528
44281.41916182295
62093.40705349237
35546.45487832874
39007.97903783113
49037.54727410131
39195.22843539583
37826.87985042701
47105.82984159428
38203.11891265138
34067.11921973912
41692.25016419428
42615.29373554818
48995.82017159752
41301.93191254398
64983.99349887235
33455.61740518721
39791.95588794524
46037.48756693619
63517.20371670731
42919.48104205078
38754.48159233762
49986.84558961296
66720.90176712586
61257.85681689008
32957.18248265339
46288.37972423968
36423.98743210139
42770.73875480997
27831.11328104845
28546.38063568376
50060.16930738962
30816.17593256815
38453.82087116616
37346.16369529984
31143.52826783378
36377.82791958668
52760.3381866174
49860.05630762029
54115.23069876925
40994.86607411641
47899.04152159859
46923.53714317997
39344.28093547518
31518.30480813923
37068.68987793894
43736.67972716224
37560.40922090856
42578.00804687823
36757.41980506109
35721.84446020417
36961.31116526962
52506.00084740121
36980.92054733439
40014.84596366763
31826.77673043032
40591.56925346112
26644.92932758693
29257.82470839196
33365.12290496441
31446.08001811675
31540.80505643937
36149.04621837108
29864.53292745386
42849.80349178276
37413.85128652891
39230.72022090597
39340.42135877944
35601.01435531647
37142.79246062484
54307.63366084457
37119.81022513563
45741.27345669594
36526.54036879491
45637.49791747466
63051.85300931902
44934.27995098242
41311.84256415541
48210.60494337013
57764.07606364597
40186.09721397828
42173.99521307697
37263.66227168125
37003.63255608852
50220.25894216591
38119.50699680699
42010.16956555201
41422.31387801682
43904.25366151927
52789.77946851417
44232.33628610094
52753.12419840802
54828.83697323786
57639.11639825343
55869.0372933847
51897.11605422389
53917.75051974584
43914.39896607704
57366.64724131564
39315.63110372683
40821.28036501077
44797.12575467853
41794.06605953148
50976.66803263662
32213.73567037951
56465.9809850476
48892.07788260945
49927.53447864595
38879.21374655647
30585.30450463713
32680.00514576157
38463.76296964143
35970.56003880512
46400.05359081605
42596.90003874467
34914.95162766478
55738.8287305839
46670.30128357308
35732.99214736773
37221.13139764925
35220.0399115589
66532.52530810544
41648.98774715854
46005.96843166303
36380.03338388261
50095.87577045844
38172.84505750512
48159.84668841378
46324.44743115338
32163.79537680994
44152.03808885652
48078.02419840308
48412.46943912281
34607.29368090688
37031.54916751516
39831.45000165924
30656.47842045959
44058.28521628064
38198.40714533035
39885.61743713627
34899.597734777
36067.69034577644
55701.54929377243
43876.93807299594
27809.41628245571
53724.94774813976
46537.40496497575
31486.69967164779
48706.80139222166
36324.1391155256
38553.1184443675
30923.01727330153
33794.30617951669
85766.5623559311
79126.40275294305
50975.6170997077
103043.3028026281
44520.94554617449
42990.41574695432
41242.29438214722
48878.8598109661
59268.21983942011
54182.64018434983
40560.84076095034
47271.56490813341
39854.87591797652
43545.42232119465
50644.81116786867
55524.84602886694
53903.92986007954
48174.42290229377
40003.1807952082
40266.90499168215
52376.15765572193
44506.58202147236
41375.73110912521
62262.58813710383
35581.54031662853
55295.52798183241
54468.48379370318
37342.09539147671
41573.98565912248
49166.18906823527
57288.62528318462
46642.4983668921
47832.6594952917
45867.74378908323
50671.20763198783
52693.35335905468
52298.41499161321
48427.15734269365
49637.08017868488
49690.4726930853
51456.57084878168
47590.09683494805
43751.32691974774
52362.74207138317
61386.36162807446
52772.04510228304
45800.01321040733
49010.681052766
46266.52485479985
53051.16853021562
46409.95586531566
45613.90081956833
57060.43118357778
51005.98556862967
55718.28466126863
56208.55882011021
44632.76244323703
42612.34227117831
42798.70176932843
44285.89983703413
41883.44712619992
36206.02704636032
63366.38057413379
45901.97097488411
48956.63540120587
45995.39205618271
57842.77232093895
45759.49789204443
46930.66672750445
49930.16447848508
38460.50274840754
47224.32821559059
39331.53372224684
39957.38635724736
37535.67679129055
47345.05029807024
36446.03959561921
32568.13399934957
41191.68644603254
49794.71142150605
49066.33751207341
58810.08492796354
42369.21690156754
60462.32755813791
62779.98130577992
55370.80715620984
48877.70559923695
51196.97350219092
56724.27776532927
50902.01140334583
44446.92659161062
47264.46020901407
48999.73728871306
51610.38482834669
46064.7913659957
64360.2618988571
49310.83438098564
51551.21568597317
49054.15395344899
61483.09462708479
58333.33227292817
60310.1690456051
70302.97204135892
72624.67848909675
82226.15795679102
85075.9891331054
69723.24973676691
69857.87252711515
54816.83617870458
65226.30577799033
38042.11350663037
47326.36588282446
39626.74592159727
38477.79675803534
55132.23570085278
61840.32768500205
45349.13939009804
59229.80582733813
63395.85883240705
88977.2379079827
63389.85031750832
82195.18799464947
73534.58505205148
55381.84942859492
58126.83951842531
80699.74127871181
54657.30918832866
43717.69163909111
40244.38231466711
37018.48514919479
46105.20654258826
45106.47923044697
50017.98176393684
58248.06057703819
52108.57041743999
57157.34003726469
59848.3392627697
62733.23202684325
75568.4060374818
47244.43714801365
49754.13058748613
68235.03812534577
52105.91025022011
50603.00654443182
51490.07288280582
54435.46997924166
53604.08190661132
50945.56812220883
58807.05276244688
62553.37264623854
48279.87099369063
54582.30214928738
58213.49862600593
57529.549066782
47640.7341364612
52477.07056025095
52107.11374583065
53052.89156852305
52028.14314161112
64764.7957581517
56577.17647729866
43072.57761038544
50572.37185093068
63147.72869119392
51728.44398904347
47095.62340461565
43302.44760963271
55101.97388794972
50184.83791543414
56999.77520146804
56323.38039503966
60341.02173340747
54136.23582948584
70105.11005728187
53612.20408344136
43252.90106157771
42407.84991961522
62457.04791989343
42401.10628889183
48298.42244093063
58129.25260557624
55966.29742005583
46866.45761467647
35961.10371341454
34394.00140852258
37771.32768256794
37159.48177293879
36731.91108908841
43645.31686689281
38939.88855650851
44271.90835861042
38195.54515285895
51524.16260174283
42449.01408804466
41984.95304692435
41649.63442338985
36241.06802295253
33525.04890984089
42489.99798679299
