marr_24_black_female_p75
0.074642412
0.15744217
0.099253416
0.27750316
0.46203083
0.081606105
0.10057453
0.14978591
0.062100414
0.29087114
0.073330827
0.030413527
0.054015394
0.66331631
0.20447803
0.14129636
0.097928941
0.11823095
-0.0011879461
0.19892699
0.15914847
0.15307173
0.12922844
0.074026264
0.1381779
0.18332653
0.11664279
0.08877144
0.12324452
0.053699285
0.25081745
0.17040741
0.087642476
0.1364411
0.1041178
0.40798679
0.079576053
0.27591833
0.10157723
0.10195678
0.10232751
0.13142668
0.099916376
0.088049725
0.14066297
0.11158969
0.31131005
0.039138637
0.095853969
0.10205974
0.091671392
0.11514512
0.056176797
0.073006898
0.15641999
0.095986158
0.14170884
0.10704438
0.13242294
0.056042656
0.10778194
0.17143929
0.12498675
0.10649259
0.10464855
0.074023291
""
""
""
0.21934976
""
""
""
""
0.32026061
""
""
""
""
""
""
""
""
0.11513442
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16808385
0.073550433
""
""
""
""
0.15720257
0.16165641
0.031137295
0.14676172
0.15607472
""
0.067160107
0.23002177
0.011896571
0.21200174
""
0.20453094
""
0.11152554
0.12263068
""
0.089881867
0.1650078
""
""
-0.018118728
0.14395158
0.21476331
0.079327777
0.14136234
0.094894245
0.22595383
0.13918969
0.1052677
0.099029511
0.18192418
""
""
0.11092075
0.0055560241
""
0.055100851
0.1701145
0.20764631
0.0090565626
""
0.033990197
0.11493494
0.46008092
0.15667105
""
-0.0092000943
0.16862574
0.05194515
""
0.1891097
""
""
0.035190053
0.056316692
0.13125695
""
0.39685434
""
0.13125104
""
0.076077044
""
0.16427185
""
0.080925405
0.20139883
0.10064166
""
0.13126419
0.36730054
""
""
0.1446235
0.018760385
""
""
0.14531896
""
0.30042133
0.066803426
0.24841686
""
0.076889403
""
""
0.12096269
""
""
0.081294544
""
0.062335972
0.14721423
""
0.22238198
0.13242035
""
0.13510802
0.17660539
0.14677958
""
0.067802653
0.12106808
0.14682806
""
""
0.079824299
""
""
0.13896386
0.12715445
0.45907339
0.12162053
0.20131926
""
0.12518679
0.11982396
0.034694549
0.11175387
0.15760636
