has_mom_pooled_pooled_p75_se
0.0014822459
0.0024072318
0.0063439314
0.0012463529
0.0014617757
0.0041772416
0.0010675886
0.0039321901
0.0044279313
0.0018271107
0.0016214822
0.0008744084
0.0047260905
0.0030691379
0.0015696028
0.0058539729
0.0062480783
0.0016086888
0.0061976174
0.0059047416
0.0019569451
0.0015397092
0.0019474881
0.0033372047
0.00084322714
0.0085031996
0.0024547423
0.0014454633
0.00091829983
0.0037829767
0.0035362844
0.0021312125
0.00093116815
0.0012810363
0.0055399016
0.0017950529
0.0046161585
0.0030808707
0.011645945
0.01061387
0.0020062795
0.0048846216
0.006149353
0.0089283502
0.0069530345
0.0059164679
0.0012995653
0.0020645091
0.00130658
0.0026772274
0.0019644168
0.0016716906
0.0026860491
0.011631615
0.0069898586
0.002189223
0.0046010348
0.0085514477
0.0065873172
0.0043219822
0.0042535388
0.0012993658
0.0069353683
0.003531568
0.003709283
0.0038808882
0.0080355881
0.0052268836
0.0044450429
0.0045958399
0.0068100789
0.0044254698
0.0054995217
0.0026285816
0.0046697427
0.005120853
0.0026878889
0.0033604347
0.004107194
0.0013915026
0.0041928352
0.002583032
0.0044559026
0.0025484944
0.00095649529
0.0027552901
0.0028613657
0.0023074523
0.0014827396
0.0023387906
0.0023694308
0.003938836
0.0036625143
0.0015734461
0.0042288471
0.0062427889
0.0025895876
0.0018862095
0.00083776267
0.0016048136
0.0014520445
0.00094305445
0.0011911656
0.0015760652
0.0014831543
0.00089929061
0.0019774435
0.0010102515
0.0039167549
0.0022505431
0.0021568977
0.0028407264
0.0013055773
0.0077179479
0.0015185821
0.0011202496
0.0015804842
0.0096952077
0.010714984
0.0096473647
0.0028663271
0.0044847713
0.0050682197
0.0034502167
0.0044865436
0.0018647823
0.0018788816
0.0048220865
0.0059978305
0.0061179888
0.00060822436
0.0034608326
0.0024999797
0.0045345402
0.0020473567
0.0046375049
0.0016066148
0.0022593942
0.007649994
0.0043341164
0.0020254496
0.0026556284
0.010352496
0.0054418324
0.0040588095
0.0087935729
0.0024410712
0.0034175513
0.0045613195
0.0047311713
0.0035023284
0.001176503
0.0031642525
0.0081079109
0.0013305962
0.0018971503
0.0054591461
0.0023135834
0.0047868248
0.0027784028
0.010029214
0.0049239425
0.0015746258
0.0006689009
0.0061934874
0.00055107818
0.0024520708
0.0025109947
0.0045225038
0.0015539477
0.00044634828
0.0013032946
0.0024416151
0.0012279411
0.0027664786
0.0037502362
0.0012614598
0.00073450513
0.0021646607
0.0029973164
0.0032065236
0.0029631774
0.00092191919
0.0034534144
0.0032226001
0.0007153342
0.0056353174
0.0022253718
0.0013974375
0.0067735324
0.0037166676
0.0021734599
0.0010189645
0.0050823689
0.0036906546
0.0024135588
0.0019531163
0.0016745516
0.0012098175
0.0033642489
0.0011410885
0.0015018593
0.0023690581
0.00202256
0.0017657614
0.0011390218
0.00081831199
0.0022085432
0.0019434944
0.0015821023
0.0021995513
0.0014093108
0.004422951
0.0043977243
0.0012644458
0.0013617942
0.0016626277
0.00065126229
0.0023477974
0.0027965126
0.0032544008
0.0024151122
0.0026710909
0.0032270523
0.00082696375
0.00197345
0.0017743822
0.0016048239
0.00054964097
0.0012398099
0.0011282421
0.001453359
0.0061883726
0.0021744149
0.0057781255
0.0030581234
0.0066163633
0.0018522241
0.0090946425
0.0034985112
0.0019394904
0.0021609701
0.0021877054
0.0015129463
0.0028735986
0.0025732606
0.0019740309
0.00091011525
0.0027942164
0.0016779714
0.00062458077
0.0017182585
0.0022632324
0.0037464898
0.0020818561
0.0026642948
0.0032440829
0.00093172683
0.0021902253
0.0010443452
0.0020859942
0.0011129178
0.00076871994
0.00084876921
0.0010993942
0.00046387065
0.00085437152
0.00050840579
0.00041913401
0.0012771593
0.0017026733
0.0026895651
0.0080529563
0.0021542883
0.0078159515
0.0038333535
0.001255738
0.0017191316
0.0036119677
0.0019273194
0.00077897933
0.01358129
0.015548578
0.00045721381
0.00080997747
0.0027402369
0.0012068666
0.00056021143
0.0023355109
0.0039807362
0.0039436519
0.0054284623
0.0034473753
0.0030387735
0.0043720575
0.0026709
0.0039311703
0.0018431393
0.0021183523
0.0014245941
0.00052136066
0.0045844908
0.0024708363
0.0014846565
0.0026534577
0.0028870981
0.002851899
0.0022450534
0.0018998204
0.0038868254
0.001957648
0.0016916951
0.00253838
0.0017298666
0.00111291
0.0015109282
0.0032938637
0.0013164403
0.0014119742
0.0018285372
0.00237007
0.0011233967
0.0018280181
0.0031301049
0.0026588889
0.0019230768
0.0015204649
0.002477488
0.0029006233
0.0015116113
0.0032291785
0.0013003389
0.0012054511
0.00075531023
0.002343928
0.00042657219
0.0011959649
0.0031170107
0.0028182603
0.00059382385
0.0046734749
0.003460258
0.0017696269
0.0014572138
0.002337822
0.0055920836
0.0045507303
0.0042911689
0.006887672
0.0043987869
0.0023490007
0.0031805749
0.0024293864
0.0060217762
0.0022961048
0.0021519796
0.0061047096
0.0023647684
0.0050565954
0.0046366123
0.0026585066
0.0048286626
0.0016034185
0.0087569095
0.009772609
0.004735006
0.0044359835
0.0070286025
0.0086815767
0.011054507
0.006236244
0.0054856879
0.0021025036
0.035845011
0.01927245
0.028406397
0.0058874791
0.010237576
0.010872239
0.0026799161
0.0071331849
0.037576281
0.052843884
0.022983927
0.013239033
0.061554387
0.018718559
