marr_26_other_female_p75
0.42112303
0.40128607
0.053405352
0.31430641
0.290003
0.37915647
0.25750023
0.13717231
0.4369154
0.36627963
0.27834836
0.27980968
-0.049707778
0.30119741
0.30586475
""
0.24884275
0.37854588
0.38103351
0.41389686
0.39615834
0.3541232
0.33560455
0.29527438
0.22854158
0.27389055
0.30864316
0.37298578
0.32584608
0.10828775
0.30025047
0.44061837
0.28917238
0.35996112
0.32143918
0.34646085
0.50711685
0.32895628
""
""
0.2961446
0.32491335
""
""
0.23636377
0.14642702
0.29986796
0.37826779
0.31094596
0.24347325
0.3629283
0.30585077
0.2494884
""
""
0.36874411
0.5259077
0.38388252
""
0.23743035
0.51850778
0.36440778
""
0.43587288
0.61101532
0.3546724
""
""
0.47377086
0.53598058
0.098505914
0.45184296
0.43017688
0.29574868
0.32217091
""
0.47569931
0.36079782
0.60358012
0.30515832
0.53251261
0.19043843
0.61883533
0.39390463
0.29897439
0.25072464
0.36004341
0.36418173
0.38710421
0.41706833
0.4315832
0.28114474
0.33732444
0.40988418
0.57938719
0.68631595
0.39079604
0.31559232
0.24703573
0.32481867
0.30839413
0.24320021
0.26953655
0.28227404
0.29448414
0.26744244
0.25883684
0.34491801
0.53409886
0.34912875
0.28296638
0.29314706
0.28137153
0.2239487
0.42096472
0.33233681
0.34672961
0.13782179
""
""
0.42421103
0.48837301
0.34426412
0.37026399
0.65748429
0.29564297
0.39888671
0.61158574
0.31257558
0.57345444
0.2691597
0.41491526
0.3509548
0.23100141
0.23475017
0.29622632
0.36093053
0.33664027
0.39954078
0.43046212
0.31728825
0.47443813
""
0.14698108
0.39512023
""
0.33957696
0.58615309
0.39056215
0.15115897
0.55139524
0.3527917
0.3847405
0.21920003
0.3738386
0.42559433
0.59818774
0.3074556
0.15143047
0.28872076
""
""
0.27222031
0.27789611
0.28136551
0.23714545
0.37047005
0.37251294
0.25412136
0.29692462
0.24852973
0.31735295
0.24637634
0.28074372
0.34845731
0.36178851
0.33195692
0.30078289
0.34637958
0.55798316
0.35503107
0.44020373
0.36258951
0.37919223
0.21730652
0.32003707
0.4042162
0.33972308
0.2489018
""
0.28475666
0.36038914
0.27664742
0.14439002
0.45146596
0.32885897
0.43687275
0.33091187
0.23097281
0.44233403
0.3581261
0.31848899
0.45060861
0.33166578
0.29395112
0.32327047
0.30463591
0.35557449
0.26553759
0.43256748
0.32698485
0.41862231
""
0.77446383
0.22125646
0.38252485
0.26775968
0.23699833
0.44440252
0.1716928
0.33416864
0.40663594
0.27427438
0.23452047
0.26952076
0.34594446
