jail_black_female_mean
""
0.0016865521
-0.002022254
""
0.00046130718
0.0019310315
-0.0061903652
0.054491613
0.028809326
0.0067488044
0.0027627419
0.00029063222
-0.00097769231
""
0.03102188
""
0.010716725
-0.00059678126
""
0.0016536732
0.00017159175
0.0018737848
0.00029317598
""
""
""
""
""
0.017980013
""
""
0.03777647
""
0.0026849627
""
""
""
""
""
""
0.0018743512
""
""
-0.0015151725
0.0084367916
0.0070836409
0.0022212479
-0.0029855089
0.0012725954
-0.0025735127
0.001374987
0.00043663051
""
""
0.0032708438
0.0011653296
""
""
""
""
""
""
""
""
""
0.017842418
0.0060470649
0.0019859276
0.0013100636
""
0.0010521852
-3.1924073e-06
0.0014554742
0.0053324262
""
0.00092084351
""
0.0013871939
0.010062872
0.0098579815
0.017847858
0.00014706601
-0.0011481653
0.033971328
0.00020262087
0.010520253
0.011826877
0.033174727
-0.0032177877
""
0.00013370396
-0.0014584408
-0.0034427571
0.00012010078
-0.00026156785
""
""
0.0015806184
0.00034211838
""
-0.010653022
""
8.9470792e-05
""
""
""
0.0087316995
0.0007666935
0.0053748609
-0.0040672561
0.00062673399
0.00010848702
-0.0020317666
-0.0013249236
0.00020189847
""
""
""
""
""
""
0.019509194
0.00024710241
""
""
""
0.034714516
-7.9267891e-05
""
""
3.5078458e-05
0.0026350196
-0.0030057125
0.0039103585
0.00825842
""
0.0012525502
-0.0029543848
0.00022075629
0.0034215003
-0.00043073919
0.0024756726
0.010793269
-0.00087080681
""
""
""
""
0.0020551693
""
""
""
""
""
""
-0.00028781156
""
""
""
0.0078910179
0.0017095594
0.00045156642
0.0088763759
0.0055478988
0.00032679259
0.091218077
-0.0024576171
0.0080268476
""
""
-0.0026702674
0.00053888583
-4.5504916e-05
-0.0033626722
-0.0013316179
""
""
""
0.0023205471
0.0015494709
""
0.0014969782
0.0068606613
-0.0008659272
0.016869921
""
0.0063724066
""
""
0.012908963
0.0028993643
0.01362351
0.0039257542
""
""
""
""
0.0040631997
""
""
0.039238814
0.0029501515
0.006775341
-0.0060167029
-0.0021994514
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0084100766
""
""
0.00012632807
0.010331086
""
""
""
-0.002289477
0.025941018
-0.0021643385
0.0010485903
-0.0012452577
-0.0023994155
0.0039457008
-0.0020983969
0.0059665935
0.00040421757
-0.0026336131
0.057806689
0.00032601878
0.0080333482
0.0098128533
-0.00053488772
0.0090511227
-0.00029239894
0.00083418289
0.0019682911
-0.0015096453
-0.00067788275
-8.2311613e-05
-0.00031062533
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.001563384
0.0010005124
""
0.031300187
5.6397264e-05
0.0035235491
-0.00081672118
""
0.0014517864
-0.0007381363
""
-0.00039766356
0.0033317977
0.00048580181
0.0010949499
0.0045231432
0.0092320656
0.00033956682
-0.0021967203
""
-0.0004614481
0.013574837
0.0011387459
0.0046295659
0.023772642
-6.5421926e-05
""
""
""
""
-0.00033799981
-0.00027082834
0.029906858
""
-2.0585325e-05
-0.0011046942
0.0010606073
0.013081765
0.024580142
-0.0044781421
""
""
""
""
""
""
""
0.0074139731
""
""
""
""
""
0.0043969965
""
""
-0.0013823299
0.00077867077
""
""
""
""
0.00048516865
""
""
""
""
""
0.0025891608
""
0.0052134781
0.0022479987
""
""
-4.6218429e-05
0.0039640055
-0.00047224617
0.0027137364
-0.0032285608
0.0040067318
0.00050352648
-0.00038699855
0.011636955
-0.0004346052
-0.00058671838
-0.00093535526
0.0020105045
0.012432492
""
""
-0.0011384269
0.0013980574
0.0073732724
-0.00162138
-0.0043659857
0.00057158654
0.034874935
-0.0020749499
0.0026776027
-0.00031228302
0.00619487
0.010881319
-0.00088072976
0.018081281
0.0027519141
-0.00035707402
""
-0.0046151937
-0.00022947146
""
0.003718755
""
""
""
""
""
-0.0062694903
""
""
""
""
""
0.0010096219
0.0080610812
-6.3559946e-06
0.0074746218
0.020016525
0.010614004
0.00045077078
0.0039136331
0.0085944347
0.0024502529
0.012662516
0.014391905
0.0033415428
0.0052487045
0.017339019
0.0068438337
0.0011775095
0.0042815423
0.0077831219
0.0096039791
0.00060530216
0.0074866917
0.00093786616
0.0011768152
0.0099721178
0.0036020414
0.0011510516
0.0088908542
0.0093564875
0.0015799641
0.00065222237
0.0052795317
0.0044568526
0.0029974969
0.0071728108
-0.0024259046
0.0065053818
""
""
""
0.012406671
-0.00072503957
0.011794187
0.00076828356
-0.00030922101
0.0081350207
0.0025794443
0.0050098663
-0.0035228406
0.0082094632
-7.1685245e-05
0.00012047709
0.00083111593
-0.00042024776
0.00096095906
0.0046289857
0.0011786269
0.0057813968
0.0010300173
-0.0030631314
0.0017833529
0.0038009086
0.00016709184
0.0013586002
-0.0011755743
-0.00042894756
0.0272291
0.0006864671
0.00010898562
0.00050166604
-0.0023098052
""
0.0044534961
""
-0.0012825332
""
""
-0.00052711699
""
0.00062547461
0.023108667
0.0059581213
-0.0014567241
-6.1740517e-05
0.0072778966
""
""
""
-0.0052380101
""
0.0087884832
-0.0017246209
""
0.036195058
0.00050501421
""
""
-0.0059534134
""
""
""
""
0.00099587673
""
0.0046602846
0.0012106793
0.012895878
0.0065110619
0.0022375144
0.00013567341
-0.0013781704
-0.0024818999
0.0011492944
""
""
""
0.0099097425
0.00023852347
-0.00083498179
0.019955914
0.00037541005
0.0033080808
0.00057470176
""
""
""
""
""
0.001461617
""
0.011392707
""
""
-0.0023568457
0.0048541287
""
""
0.0014304788
0.00088272808
0.00092658837
-0.0011550686
0.00074376306
-0.00023259805
0.0022631313
0.0017189821
""
""
0.010755691
-0.0035099029
0.0023229385
0.017359864
0.0035426524
0.014786392
0.028649734
-0.00098640157
0.0071516633
0.024735846
0.019617302
""
""
""
""
-0.0039874567
""
""
""
0.00025307789
0.026577689
0.0032672763
0.035121977
-0.0055264849
-0.0020977152
0.0026379018
-0.0012681811
-0.0017324567
""
0.002174736
0.0021092626
""
""
""
""
""
""
""
""
""
""
0.00333875
-0.00077607029
""
0.0087352423
""
""
""
""
""
0.055514947
""
0.041797996
-0.0035761246
0.0012767877
""
""
""
""
-0.0049832053
-0.00058483949
0.0001093195
-0.0010759588
-0.0026501263
-0.00067722873
0.00064070174
0.021156244
0.012878327
-0.0060801478
0.00052611425
0.0066826516
""
0.00015846966
-0.001483598
""
0.0001314231
0.0046676481
""
""
""
""
""
""
0.0034409123
0.0019098967
0.03078945
0.0021460105
""
""
-0.0032321454
0.0040806001
-0.0004260469
0.00033618874
0.0083949072
0.00044587319
-9.12006e-05
0.00053353689
0.028594097
7.2574483e-05
0.049952686
0.0030707528
-0.00060044118
-0.0028801889
-0.0034735624
0.0079652602
0.0007469047
-0.00051417697
0.00017720899
4.6618632e-05
0.05214376
0.0062425174
0.010267187
0.024381269
0.016998349
-0.0032928414
-0.0003987251
0.00032035634
-0.0021503894
0.00016620698
-0.00019945019
0.00052069803
""
""
""
0.0074412525
0.0099590039
0.0071838987
""
-0.002380033
0.0051031839
""
""
""
""
""
""
0.0024166482
-0.00064353674
-0.00074604939
0.004935524
-0.0015529827
-0.00019893872
""
""
""
""
""
""
""
""
""
""
0.0016923383
-0.0037422541
-0.0022372215
""
""
""
""
0.0055309637
0.0094090709
0.0073173712
0.0046941801
