teenbrth_black_female_mean
0.48188069
0.34236765
0.48909953
0.51373821
0.52568948
0.49003091
0.45947662
0.39531687
0.36401263
0.33060879
0.40921736
0.32367495
0.41290063
0.40002927
0.31605273
0.37165937
0.40244499
0.46801251
0.4967351
0.54302746
0.45036647
0.45359683
0.39702123
0.46780613
0.38017055
0.46488699
0.44019541
0.50257099
0.59429455
0.41120636
0.28300574
0.45968646
0.41389692
0.44445711
0.6854471
0.69941127
0.64603281
0.41302064
0.36676815
0.35287029
0.45415321
0.54733491
0.52868831
0.47693849
0.45609385
0.37026715
0.58183682
0.40980548
0.44799006
0.51998127
0.48002476
0.50985169
0.31665054
0.53326726
0.49447528
0.31412286
0.42044982
0.43763742
0.30589101
0.41854036
0.27746716
0.45237562
0.41759378
0.37537119
0.48400918
0.31741092
0.6314624
0.56515437
0.27269033
0.54977578
0.45871428
0.35804397
0.52649546
""
""
0.52050257
0.34436786
0.4481743
0.58034164
0.48506123
0.3427327
0.47845238
""
0.38707921
0.47145805
0.51159549
0.47318158
""
0.18681115
0.44317952
0.11783638
0.3732104
0.42239925
""
""
0.47602162
0.5030973
0.45730895
0.47941488
0.28120336
0.32356885
0.39895576
0.48751152
0.36120752
0.40316379
0.45317054
0.55676037
0.32923818
0.35889065
0.50693202
0.3815673
0.48198575
0.4806557
0.40351632
0.55326658
0.64791578
0.35161367
0.46229288
0.55809951
0.45998883
0.37391281
0.36009678
0.41710526
0.46979406
0.47643188
""
0.5012846
0.52174735
0.48195806
0.44179672
0.4439593
0.49476492
0.45288059
0.5370301
0.45073467
0.45251253
0.44733739
""
0.42510673
0.42925867
0.30353794
0.41516149
0.32355866
0.48846713
""
0.36529031
0.43078861
0.50154984
0.42986327
0.4816007
0.68509954
""
0.57843882
0.39741921
0.34446409
0.63871586
0.44334215
0.47203308
0.50114632
0.41812971
0.37140855
0.48897517
0.46065462
0.399198
0.48386738
0.52728683
0.44338521
0.56254238
0.48552606
0.53605717
0.5377124
""
0.40459493
0.50122023
0.52993363
0.4578411
""
0.47172955
0.41441283
0.45903212
0.51154041
0.46653196
0.5232389
0.51452464
0.39277327
0.30834779
0.41500485
0.42354682
0.51094663
0.42706355
0.43736923
0.47785473
0.367387
0.24226841
""
0.22844453
0.24765655
""
0.16389786
""
""
""
""
""
""
0.2647081
""
""
""
0.23044655
""
""
""
""
""
0.23370275
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43531519
0.48539406
0.42363045
0.38192785
""
""
""
""
""
0.47226486
""
""
""
0.47232488
0.33710259
0.46213579
""
""
0.306348
""
""
0.28004748
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39365411
""
0.38961062
""
0.45618233
""
""
""
0.45232308
0.54480684
0.31336358
0.3940993
0.43135127
0.26182434
""
0.57211226
0.532493
0.28746819
0.28442249
0.1800672
0.37013113
0.54094726
0.24970016
0.42966002
0.41432822
""
""
0.51470321
""
""
""
""
0.43725547
""
0.29671025
0.54799998
0.3854748
""
""
""
0.50825453
""
0.35118628
""
0.4762378
0.48315123
0.68523264
0.50725043
""
""
""
""
0.60380626
0.25440922
""
0.47625926
""
""
""
""
""
0.35085249
0.38729602
0.46921515
0.56778097
""
""
0.46307823
0.31011832
""
""
0.11857906
""
""
""
0.37327173
""
""
""
""
0.40096408
""
""
0.45683724
""
0.49219063
0.24786747
0.39255685
""
""
""
0.34166515
0.47136381
""
0.25385228
0.42707306
""
0.27921104
0.30241486
0.43753305
""
""
""
""
0.19665202
""
0.21265104
0.35936883
0.2614415
""
0.43654498
0.50456792
""
0.39165258
0.46834826
""
""
0.20174493
0.28218058
""
""
""
""
""
""
""
""
""
""
0.23682153
0.39773017
""
0.29846314
""
""
""
0.48903525
""
0.34627292
""
""
""
""
""
0.22461961
""
""
0.43922052
""
0.32689038
""
""
0.29193458
""
0.388695
""
""
""
""
""
""
""
""
""
0.44984126
""
""
""
""
""
""
""
""
""
0.17218874
""
""
""
""
""
0.48344353
""
0.33164936
""
""
""
0.45564061
""
0.54167324
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31858581
""
""
""
0.36606881
0.30755025
""
""
""
""
""
""
""
""
""
""
""
""
0.30928788
""
""
""
""
""
""
0.39626285
0.52866447
""
""
""
0.42356172
""
""
0.12794916
""
""
""
""
""
""
""
""
0.36761025
""
""
0.39008743
""
""
""
""
0.2417482
""
""
0.46442321
""
0.23643978
""
""
""
""
""
""
""
""
""
0.23160914
0.17971259
""
""
""
0.2487794
""
""
""
""
0.48277658
0.25312611
""
0.39993763
""
""
""
""
""
""
""
""
0.3528758
""
""
""
""
""
0.23320702
""
""
""
0.28670233
""
0.31116027
""
""
""
0.2865167
""
""
""
""
0.4105092
""
0.52040303
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31502059
""
""
0.30928379
""
""
""
0.43075749
""
0.43511516
0.41858888
0.39464676
""
""
""
""
""
""
0.32274559
""
""
""
""
""
""
""
""
0.42254272
""
""
0.49114391
""
0.23746504
""
""
0.23910981
0.28417832
0.21193503
0.34328309
""
""
0.37881896
0.5156554
""
0.39852318
0.1752497
0.50018203
""
""
""
""
0.50623167
0.21756367
""
""
""
""
0.40010953
""
""
""
0.3848944
""
""
0.28545946
0.44356278
""
""
""
0.44207969
""
""
""
""
0.32352778
0.28786671
""
0.28946456
0.36839664
0.22884001
""
0.41103429
""
0.43984625
0.30559406
""
0.53306085
""
""
0.27123982
0.063680686
""
""
""
""
""
""
""
0.33571106
""
0.40785959
""
""
0.32178023
""
0.37492537
""
""
0.23464893
0.26019514
""
0.24872132
""
""
0.16990502
""
0.22107659
0.30450606
""
""
0.20367429
""
""
""
0.1713863
""
""
0.16228147
""
""
""
""
0.24755836
0.29992115
0.37395483
""
0.30760834
0.45503974
0.37501669
""
0.30686724
0.33552527
0.15662889
""
0.3660163
""
""
0.40937793
0.48909378
0.50299472
0.52617925
0.47010881
0.54724473
0.4357608
0.46788543
0.48366648
0.47634727
0.46850824
0.49514964
""
0.5525322
0.49983922
0.52803016
0.5037694
0.46180272
0.54009455
0.47595051
0.59975451
0.5887062
0.45340756
0.540645
0.5282253
0.4648304
0.45862499
0.52442288
0.43942478
0.54260802
0.47691771
0.4725765
0.46990359
0.5502739
0.52496994
0.49855018
0.47794259
0.49982852
0.49398497
0.54347283
0.4977724
0.57511902
0.51594764
0.48064715
0.48396274
0.43122742
0.46363866
0.40911761
0.46188286
0.49383324
0.51133335
0.48812255
0.40622881
0.53643447
0.45828798
0.50145084
0.58065915
0.4841817
0.36339107
0.53114605
0.43943027
0.44107482
0.47283214
0.44489077
0.51044637
0.37402675
""
0.16492558
""
""
0.072484531
""
""
""
0.032009248
""
0.22645995
""
""
""
0.22466709
0.27143231
0.34204602
0.32378271
0.27564183
0.48351154
0.22916275
0.34467751
0.27189392
0.47701818
0.30563864
""
0.29559499
0.19521762
0.35610893
0.18413983
0.26113248
0.38728189
0.35781747
0.40653929
0.33026335
0.39193621
0.45233122
0.42081264
0.48902246
0.22501044
0.32763815
0.23248185
""
0.22012685
0.23658155
0.34895152
0.21200594
0.14557335
""
0.14232261
0.23344803
0.2627506
0.2415446
""
""
0.40315932
""
""
""
""
""
0.47955742
""
0.53735644
""
0.45172483
0.3971515
""
""
""
""
0.30272254
""
""
""
0.27696523
""
0.40500283
""
""
0.42384785
""
""
""
""
0.35052255
0.47263518
""
""
0.23377958
0.43998566
0.45577842
""
0.47315931
""
0.2529901
0.21620265
""
0.32835808
0.16037929
""
""
0.34726328
""
""
""
0.25119683
""
0.16576181
""
0.37041017
0.23251075
""
0.54538059
0.35993722
0.26445794
""
""
""
""
""
""
0.34787342
""
""
0.46398023
0.37279466
0.45117188
""
""
0.081600487
0.36164734
0.453738
0.32217628
0.41137853
""
""
0.30894968
""
""
0.24767926
""
0.2907286
""
""
0.22715148
""
""
""
""
""
""
""
""
0.2749052
""
""
""
""
""
""
""
0.40172535
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44743785
""
""
""
""
0.41638112
""
""
""
""
""
""
0.40610835
""
""
""
0.26059929
""
""
0.31169111
0.32309535
0.32073453
""
0.38825777
0.27893221
""
""
""
""
""
""
""
0.19228235
""
""
0.38561946
0.35297295
""
0.42714536
0.43332049
0.37559882
0.34727663
0.51949292
0.47709236
0.43723339
0.37281582
0.47483629
0.4499231
0.48590463
0.46765658
0.48817551
0.57883281
0.44602162
0.492677
0.44427925
0.49872023
0.45154011
0.43522355
0.46979615
0.47803366
0.4445596
0.45027801
0.44423133
0.48306528
0.5318566
0.72284323
0.34170839
0.45028678
0.46299434
0.42362583
0.47608587
0.52100229
0.38292453
0.38274965
0.35435456
0.46305254
0.36244011
0.49176246
0.4597559
0.5355711
0.476565
0.46921128
0.47557995
0.53112286
0.4699215
0.42789799
0.50909311
0.40769887
0.47441593
0.52500463
0.40648603
0.53839952
0.50087786
0.48822063
0.47218573
0.4190045
0.43746236
0.57975525
0.41320941
0.47782192
0.49211767
0.44851801
0.54829681
0.54332054
0.52619731
0.54405719
0.48582748
0.48995373
0.26805466
0.56639862
0.46701902
0.48771113
0.48860008
0.54465812
0.55826926
0.489371
0.41305774
0.49235949
0.39947653
0.57387584
""
""
""
0.42769873
""
""
""
""
""
0.39703381
0.37867326
0.45926094
""
0.37770227
""
0.40439951
""
""
0.25415149
""
0.35840255
""
""
0.27525473
0.23004115
0.37009034
0.39178315
""
""
""
""
""
""
""
0.53330308
0.36025769
""
""
0.43658334
""
""
0.40250671
""
""
0.23750275
""
""
0.43084359
0.27394599
0.34598893
0.25255752
""
""
0.27886644
""
""
0.3995367
""
""
""
0.37282813
""
""
0.3493287
""
""
0.54498827
""
0.28555709
""
""
0.55156457
0.2289928
""
""
""
""
0.65225452
""
0.32275918
0.33873662
0.46623439
0.24139923
""
0.30594501
""
""
0.47366595
""
""
""
0.27224562
""
""
0.38436633
0.39991954
0.42378715
""
""
0.56451058
""
""
""
""
""
""
""
""
0.48187575
""
""
""
""
""
0.50343853
""
""
""
""
""
""
0.34749225
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038507845
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26603797
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43223166
""
""
""
""
""
""
""
""
""
""
""
0.21530606
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37489182
""
""
""
""
0.1985572
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21670216
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35343233
0.4420169
""
""
""
""
""
""
""
0.06714052
""
0.25332406
""
""
0.30961609
""
0.12121185
""
""
""
""
""
0.21554749
0.10419741
0.16135319
0.18242963
""
0.43988487
0.18753594
0.27935392
0.40787444
0.36726448
0.48188272
0.3550545
0.29964831
0.39437419
0.15689468
0.41696265
0.23189627
0.31279752
0.17660791
0.30307305
0.37652051
0.41919544
0.20759466
0.1403556
0.30265084
0.22077218
0.28711396
""
0.51202071
""
""
0.35222083
""
0.28100911
0.64542323
""
""
""
""
0.42998824
""
""
""
""
""
0.22241315
""
""
0.24072798
0.25698048
0.25479084
""
0.2501775
""
""
""
""
""
0.21655557
0.36256948
""
0.30468664
0.3056753
0.35382938
0.38165095
0.33745801
0.37481228
""
0.15804845
0.39985222
0.26123479
0.31610128
0.26994437
0.42860642
""
""
0.30562249
0.2478077
0.24870081
""
0.21553762
0.29760778
0.28434205
""
0.19286908
0.23149551
0.4256694
""
0.21335594
0.31228948
0.43179002
0.41202247
0.42697072
0.295748
0.28398791
0.33232754
0.28796056
0.10273437
0.10552117
0.22741379
0.34395048
0.34917161
0.17346483
0.14820859
0.20865881
0.35669839
""
""
0.2419111
0.35368806
0.27056515
0.30228701
0.16502018
0.17563155
0.28760496
0.36413592
""
0.35166961
0.25176385
""
""
0.38202435
0.26117328
""
0.47034031
""
""
0.43600556
0.42849883
0.427293
0.3561967
0.43215379
0.36460957
0.44335803
0.46127036
0.26724884
0.31446397
0.37952733
0.4064751
0.28281835
""
0.5235669
""
0.49867406
0.42149976
0.41392574
0.35638985
0.3254059
0.3298068
0.4270604
0.41007173
0.34956324
0.36650389
0.46766445
0.40888467
0.40150687
0.46897075
0.40083435
""
0.43009987
0.42355412
0.36808455
0.42955464
0.47498503
0.12565184
0.37965137
0.44869167
0.45310289
0.45168567
0.43997809
""
0.39067891
0.31124264
0.44041595
0.44917583
0.30883601
0.31968391
""
""
0.38382974
0.400307
""
0.48876172
0.40246782
0.44384471
0.43722558
0.44567233
0.33352441
0.34358576
0.46153241
0.40406004
0.44580805
0.49052697
0.42628372
0.44682154
0.40778065
0.3457092
0.44917265
0.44920111
0.33536464
0.47259191
0.37811035
0.40102398
0.47448966
0.35695815
0.22902043
0.290306
""
0.37507296
0.33649701
0.45829648
0.51371723
0.32423711
0.37504706
0.42120346
""
0.38798764
0.40304783
0.48045859
0.33442706
""
""
""
""
""
""
""
""
""
0.27078807
""
""
""
""
""
""
""
""
0.19427802
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14189824
""
""
""
0.47400141
0.2726441
0.37665257
0.25130621
""
0.39473817
0.23636168
0.36044899
""
0.25944412
0.41346645
0.2450258
0.33852398
0.20804885
0.24827051
0.34594485
0.42869031
""
0.29891232
0.25691497
0.42895332
0.23815466
0.42967263
0.4196614
""
0.15976365
0.19602478
0.3381637
0.25888661
0.45734361
0.39429992
""
0.43971547
""
0.15758979
""
""
0.26709801
""
0.34534791
0.15404488
0.29949772
0.21824354
0.27455425
0.42424724
0.43975481
0.46859023
0.37941879
0.47525683
0.42840281
0.16748066
""
""
0.37603724
""
0.43267125
0.39094481
""
0.34051993
""
0.42131165
""
""
0.28601423
""
0.27127945
""
""
0.48406065
0.28348315
0.48880991
0.27264109
0.4283337
0.51678652
0.42527834
0.42687616
0.39538714
0.29413342
""
""
""
0.23101151
0.19184662
0.32483298
""
0.29930735
""
""
""
""
""
""
0.35311809
""
0.3414847
0.37298608
0.37205949
0.19742228
0.54750955
""
0.28846666
""
0.38724136
""
0.2696023
0.60780269
0.41507369
""
""
""
0.32147604
0.48587456
0.43792477
""
""
""
""
""
0.42578733
0.42544755
""
""
0.31325987
""
0.34944174
""
0.41022784
0.32924688
0.36637071
""
""
0.51830524
0.30035797
""
""
""
""
0.49564576
""
""
0.59851551
0.40785441
0.37590364
0.32477909
""
""
0.21921484
0.49729744
0.28224045
0.47639254
""
""
0.31892845
0.46086186
0.36045063
0.41355875
""
0.6314677
0.4415786
0.41065302
0.37060437
""
""
""
""
0.075164452
0.19369927
""
""
""
""
""
0.21426661
""
""
""
""
""
0.18156008
""
0.12347919
""
""
0.12649493
""
0.14299512
""
0.32721367
""
0.36427787
""
""
""
0.20613731
""
""
""
0.18863393
""
""
0.33447111
0.38448933
0.2263784
0.34485069
""
0.37623233
0.19603407
""
0.32993793
0.2064146
0.34295243
""
0.48455125
0.15648904
0.30801749
""
""
""
0.33140749
0.31056818
0.26440769
0.41973189
0.399735
""
0.47072205
0.31892535
""
0.35521969
""
""
0.20104939
0.15582603
""
""
0.39721644
0.35769793
0.42948571
0.29261938
0.33196384
0.2729176
0.39920151
""
0.30926308
""
0.20983237
0.25395259
""
0.28849208
0.088532537
""
0.428197
0.2818481
""
0.27465054
""
0.12615673
""
""
""
""
0.28848374
""
0.23299184
""
0.25496385
""
0.41753066
0.1033051
0.14147595
0.27601761
0.29203877
0.19200221
0.48321089
0.38674644
0.45427653
0.46968791
0.39180505
0.43354422
0.42296851
0.3232449
0.39634255
0.38879979
0.52983505
0.50166327
0.43280435
0.4326939
0.41648099
0.46633524
0.47089285
0.35946327
0.40943837
0.4211548
0.40876055
0.37385777
0.40224126
0.47583187
0.39849544
0.42887375
0.42546839
0.362342
0.46278527
0.48083392
0.46774468
0.35094291
0.43411416
0.38563904
0.48870152
0.42225975
0.36035269
0.38248476
0.37306112
0.35252327
0.46432531
0.44215187
0.42670184
0.48452622
0.37427387
0.43999493
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37007567
""
""
0.33524439
""
""
0.28694808
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35676005
0.45375732
""
""
0.35224453
0.41752228
""
""
0.3793928
0.27157423
0.47748482
0.37879169
""
""
0.58475572
0.27565172
0.41100219
""
0.43342242
""
""
0.27431333
0.51173425
0.50455964
""
0.25370958
0.51888818
0.40906247
""
0.33935899
""
0.34645477
0.45675236
""
0.50644028
0.29814282
0.26325437
0.51192355
0.41932574
0.46280977
0.34970093
""
0.32706282
""
0.43968564
""
0.39855358
0.63297045
0.53121078
0.3637428
""
0.31282642
0.24004453
0.29333299
0.31910056
""
0.45347214
0.20362881
0.39054149
0.45767108
""
0.28329521
0.36620012
""
""
0.46791756
""
""
""
""
0.25116175
0.3873145
0.28355399
0.49164176
0.37352258
""
""
0.12393981
0.4711878
0.3081331
""
0.25816667
0.42313647
0.48045689
0.073593825
""
""
""
0.36986482
0.30650425
""
0.41119844
""
0.27814308
0.38362795
0.45812476
""
0.46292332
0.39254218
""
""
""
0.52992857
""
""
0.35384157
""
0.34236923
0.37303832
0.33288097
""
""
""
0.46579564
0.34086275
0.47934538
""
""
""
0.37609661
0.44989905
0.38637897
0.39733624
0.52886486
""
0.25143608
0.52048695
""
0.32525408
0.34769517
0.39257649
0.43849641
0.55921191
""
""
""
0.48617429
0.27600011
""
0.49665177
0.29794523
""
""
0.36692291
0.31392059
""
""
""
""
""
""
0.4224484
0.62605536
0.33620095
""
0.30100846
0.41101539
""
""
""
""
0.20970653
0.47907019
""
0.44900483
0.25669211
""
0.45354158
0.4998405
0.48905551
""
""
""
0.26647043
0.55082256
0.506859
""
0.17993777
0.40600023
0.4342877
""
""
""
0.51971185
0.38368687
0.41962087
0.45339373
0.40918365
0.27662319
0.42340013
""
""
""
""
0.44225079
0.38434875
0.41176689
""
""
0.33596468
""
0.46259728
0.21874672
0.5406965
0.36968955
""
0.40931606
0.44162053
0.39172518
""
0.47097114
0.26763687
""
""
0.46849123
0.4628855
""
0.42356396
""
""
0.30469766
0.41408306
""
0.4558152
""
""
""
0.39565989
""
""
""
0.3689222
""
0.48933536
0.37161356
0.28923625
""
0.49703893
0.3969135
0.45016551
0.40316215
0.46565479
""
""
""
""
0.50789285
""
""
0.49007374
""
0.56583852
0.3540712
""
""
0.48691216
""
""
""
0.4400093
0.51407695
""
""
""
0.37023449
""
0.43219647
""
0.47353312
0.48186454
0.41713777
0.53174126
0.33176103
""
""
0.39524016
0.44778454
0.4879671
0.21729112
""
""
0.5037728
0.51861548
""
""
0.27366981
""
""
0.43789664
""
0.2963579
""
0.49735186
0.27241537
""
0.44481766
0.36682579
0.44635776
0.3831279
0.25434777
""
""
0.41974068
""
0.49318081
""
0.40510765
""
""
""
""
""
""
0.61399597
0.42549169
0.41561839
""
0.59674305
""
0.50614125
0.35278779
0.38755926
0.65756369
0.40732095
0.48453057
""
""
0.2468984
0.45453918
0.44324878
0.43143436
0.43126771
""
0.46890488
0.3189137
0.50488001
""
0.41608551
0.53315711
""
0.28719896
0.25561658
""
0.39359951
0.30081525
""
""
""
""
""
""
""
""
""
0.21094213
""
""
""
""
""
""
""
""
""
""
""
0.27226898
""
""
""
""
""
""
0.1825721
""
""
""
0.2716482
""
""
""
0.14165154
""
""
""
""
""
""
""
""
""
""
0.38579148
0.30260009
0.2739079
0.30966404
0.30203271
0.32316783
0.26386741
0.21233523
""
0.2886593
""
0.18544863
0.40741503
""
0.34755918
0.30006516
0.26638132
""
0.32711229
0.239522
0.24868225
0.287384
""
0.31704029
0.33584565
""
0.35071254
0.40378404
0.18292123
0.28769362
""
0.31936115
0.32488963
0.25530672
""
0.20675784
0.20083752
""
0.32501775
0.40796241
0.33666262
0.24654986
0.30914563
0.34105584
""
0.36083272
0.32637769
0.25573432
0.41692179
0.26504859
0.40730211
""
0.1990744
0.32745528
0.31529963
0.28530258
""
0.37359732
0.38012215
0.19672851
0.20920156
0.26250193
0.33203861
0.31989413
0.31529403
0.32217085
0.32746997
0.29982588
0.31851459
0.23067304
0.38830692
0.30043265
0.23599753
0.32617137
""
0.32939452
0.21903232
0.31760049
0.34846741
""
""
0.16414671
""
0.31270331
0.26350552
0.23244292
0.31631976
0.36046052
0.19964683
0.24970004
0.30867097
0.40683115
""
0.204937
0.26164177
0.27594334
0.37238497
""
0.42247415
0.32569766
0.37830895
0.24218683
0.42583108
0.41581231
0.15140411
0.12246036
0.35530311
0.45052963
0.29111654
0.33119348
0.28799868
0.41042566
0.27351916
0.39744139
0.28288487
0.24511833
0.476915
0.37060308
0.44071245
""
0.41938752
""
0.43184057
0.32705012
0.45255965
0.4057419
0.30007437
0.35048568
0.40727845
0.29251388
0.30887315
0.36765975
0.29842868
""
""
0.24056581
""
0.2264829
0.25115848
""
0.29195189
""
""
0.38649517
""
0.30457556
""
0.15706517
""
0.27899116
0.29225355
""
""
0.17037596
""
0.42604613
""
""
""
0.33528575
""
0.30198359
""
0.22609632
0.3028433
""
0.20268707
""
0.27411619
0.20040612
""
0.32724541
""
0.3968907
""
""
""
0.35765022
""
""
""
0.34304118
""
""
0.18617164
""
0.13662988
""
0.21561688
""
0.203859
0.29543209
""
""
0.19039808
0.40642083
0.15795127
""
""
0.28598589
0.24702184
0.27395648
0.30998871
""
""
""
0.32871243
""
""
""
""
0.34663242
0.37757376
""
""
""
""
""
""
""
""
""
""
""
""
0.25207642
""
""
""
""
""
0.3928096
""
""
""
""
""
0.62177825
""
0.452941
0.16126849
""
""
""
0.22638711
""
0.31901103
""
""
""
""
""
""
""
""
""
0.48324603
""
0.42751259
""
""
""
0.20721507
0.089798398
""
""
""
0.4970594
0.37793702
""
""
0.21066687
0.078932926
""
""
""
0.17026061
""
0.52098352
""
0.47212029
""
""
""
""
""
0.41637161
""
""
""
""
0.20208088
""
0.21524312
0.30951867
""
""
0.28882679
""
""
""
""
""
""
""
""
""
""
""
0.3383581
""
0.21736357
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
