kir_native_hisp_pooled_p1
0.15105353
0.23745106
""
0.37409943
0.25356263
""
0.3105199
0.45349056
""
0.43351513
0.28150484
0.30794635
""
0.38487837
0.34357294
""
""
0.2436132
""
""
0.41501668
0.27771351
0.25997755
0.36209318
0.34613973
0.1985472
0.3612951
0.3295444
0.291392
0.4032343
-0.02886294
0.33096227
0.34888223
0.39332771
0.50885159
0.40504998
""
0.26649764
""
""
0.34539518
0.35886753
""
""
""
0.058729634
0.36765504
0.25476599
0.42035624
0.31453905
0.31785667
0.32602212
0.27392286
""
""
0.32713684
0.084435053
""
""
0.259745
0.28060231
0.31138304
""
0.42842329
""
0.18426397
""
""
""
""
""
""
0.23914826
0.1698789
0.24422356
""
0.27273321
0.25747302
""
0.30177569
0.24162632
0.38613063
""
0.22707166
0.33279955
0.47793704
0.39268857
0.35232392
0.33244488
0.43572173
0.30431202
0.4964118
0.26422706
0.29799539
""
""
0.24054657
0.37752372
0.35010889
0.34579396
0.37848687
0.3801063
0.35832387
0.33666727
0.26416957
0.3629106
0.35327002
0.30135551
0.38269603
0.4323855
0.39750588
0.33126611
0.22194684
""
0.349821
0.27003804
0.30313236
""
""
""
0.26442352
0.31057414
0.45212537
0.19328164
0.30549949
0.38410041
0.33908784
0.23891546
""
""
0.32955602
0.2393394
0.45372596
""
0.35144892
0.29371366
0.38229945
0.24880989
""
0.27994677
0.30341503
0.36356169
""
0.13148491
0.26302937
""
0.34740746
0.25795919
""
0.30931747
0.30664176
0.25568026
0.35696286
""
0.29704949
0.315355
""
0.25671494
0.18222843
""
""
""
0.34222999
0.40174878
""
0.3933675
0.21870328
0.33532816
0.27031717
0.37477389
0.32287765
0.27033702
0.32804433
0.32337442
0.29004571
0.3276915
0.31853262
0.33211342
0.31365579
0.31246725
0.34599355
0.30672973
0.34618902
0.49555436
0.32714203
0.29244509
""
0.36576933
0.27758488
""
""
0.33497342
0.34804285
""
""
0.16818699
0.29464135
0.31065026
0.35254598
0.31229714
0.32112378
0.4209514
0.41154522
0.41977468
0.29350019
0.33052406
0.34341598
0.20376629
0.40267932
0.38712293
0.43108746
0.21366221
""
0.2390075
0.40535992
0.19404632
0.31036705
0.37034434
0.21714109
0.43328899
0.30855238
0.4198499
0.28156447
0.62888795
0.32660529
0.33823723
0.35149616
0.28863564
0.3456113
0.27147982
0.3483884
0.32467955
""
0.25038749
""
0.35235846
""
0.28988454
""
""
0.30433801
0.56527871
0.36594847
0.29859665
0.40302068
0.22482625
0.35910106
0.29354307
0.34859589
0.18742304
0.32838905
0.25801629
0.42892274
""
0.3430174
0.054508135
0.31702936
0.33318245
