two_par_pooled_male_mean
0.71573514
0.73638588
0.76335961
0.44731769
0.82140005
0.64619738
0.62961459
0.28098315
0.68708682
0.56570983
0.25845689
0.83287799
0.68551064
0.69288814
0.5868783
0.38493508
0.56715947
0.32721221
0.80762267
0.64284188
0.30769402
0.45654237
0.50480556
0.69597834
0.72043777
0.85109115
0.70861375
0.83706021
0.85305476
0.80368906
0.81200683
0.79110706
0.75344062
0.83402455
0.80921173
0.83430582
0.78405321
0.77596724
0.36162776
0.83088458
0.8016246
0.67255127
0.74424553
0.72783345
0.86203378
0.80299646
0.87651163
0.74183887
0.84051675
0.70659667
0.83667088
0.89049506
0.8273381
0.72801435
0.77990949
0.71042454
0.7138862
0.79329932
0.6993103
0.24548063
0.37691948
0.32522923
0.65213364
0.44387239
0.37188059
0.28862959
0.26471093
0.30218363
0.51410455
0.60231107
0.61412323
0.63494146
0.61232543
0.63059098
0.80928159
0.80351275
0.88279104
0.70605952
0.64508617
0.75887632
0.74120319
0.28761849
0.67266101
0.75414407
0.75841802
0.46802738
0.68656927
0.33794799
0.26967502
0.46656817
0.66338336
0.73210603
0.68618667
0.73880857
0.71957499
0.74184018
0.82476211
0.7797178
0.83825362
0.88286227
0.89597464
0.72969013
0.77046531
0.72073948
0.80026865
0.83294451
0.79963624
0.35911199
0.21617506
0.29933321
0.18672967
0.14185047
0.2150204
0.37762284
0.25469288
0.22578262
0.13006344
0.2126455
0.27564618
0.24942869
0.3397004
0.26521716
0.24514861
0.46311107
0.62934339
0.15123683
0.23521198
0.16497272
0.27218691
0.15617065
0.30307695
0.14897899
0.21453291
0.24528374
0.36275896
0.35998893
0.32843873
0.32811806
0.2171631
0.20656644
0.23624198
0.22341362
0.15470946
0.53318578
0.79913646
0.74503189
0.57934821
0.28017476
0.36546031
0.12719285
0.22954151
0.27737066
0.28978205
0.59101051
0.3034994
0.69982541
0.24387707
0.24157117
0.2915864
0.58636361
0.49420092
0.71259409
0.49047458
0.52717811
0.69218409
0.66325003
0.76467651
0.16196585
0.34807825
0.33040121
0.19786321
0.3127175
0.57686085
0.35796818
0.33762425
0.60895008
0.54670608
0.61051708
0.89396149
0.78359395
0.81361717
0.57029063
0.80711484
0.90798831
0.64441562
0.94228834
0.89401412
0.60141474
0.78773773
0.52616549
0.70365196
0.85032004
0.8454234
0.90131366
0.84932578
0.87096626
0.82790434
0.84734625
0.76871657
0.84470314
0.60108036
0.53859377
0.7523616
0.84730577
0.76524752
0.84081763
0.82369459
0.80809647
0.81999826
0.80055094
0.75812954
0.71949428
0.59797573
0.58365381
0.60745835
0.45950446
0.6383816
0.71567833
0.60423762
0.69173932
0.78970766
0.83401299
0.7778042
0.7962079
0.61463058
0.51004148
0.68195313
0.52916974
0.63008076
0.74899793
0.86394173
0.84251291
0.7798661
0.80413014
0.92439407
0.87280309
0.76890123
0.6182099
0.88213634
0.92811924
0.53343147
0.64431775
0.67904478
0.81912929
0.23606078
0.25992715
0.39417967
0.2420525
0.58184129
0.2666955
0.25894341
0.38381696
0.76556087
0.82147825
0.82208019
0.75100982
0.6303333
0.54469472
0.84558934
0.86525655
0.65103412
0.57492286
0.79449403
0.84201479
0.9107846
0.65870744
0.8404032
0.86447453
0.82892615
0.84661376
0.77257401
0.81286526
0.75022197
0.49032104
0.63959497
0.23185946
0.65690488
0.62231725
0.55407113
0.62314993
0.77188641
0.59934241
0.89426631
0.83294582
0.71058285
0.79668474
0.79291177
0.87491095
0.81560808
0.83813709
0.83167756
0.79914719
0.80339551
0.82235467
0.77861708
0.62904078
0.56903851
0.79587454
0.7051205
0.81539965
0.77059555
0.76893526
0.8475771
0.76529592
0.78762531
0.71178102
0.80693078
0.81749296
0.36874303
0.18847474
0.73360205
""
""
0.86356831
0.49786234
0.46119234
0.60114741
0.86368084
0.60587943
0.23390482
0.21728052
0.54071063
0.57732975
0.73269552
0.83407247
0.57062066
0.66752791
0.69190091
0.59638572
0.65925533
0.78453231
0.83892399
0.77529961
0.71453613
0.83538544
0.83935434
0.75157499
0.74974394
0.65479064
0.66499525
0.54030085
0.85082185
0.82826191
0.80295622
0.45918989
0.66919541
0.66461784
0.42202574
0.2409966
0.18360591
0.33058581
0.40290284
0.48668957
0.31072363
0.28826809
0.25027096
0.29287928
0.12347695
0.2639572
0.28418365
0.2549929
0.26373643
0.25275993
0.37739286
0.51076698
0.44955847
0.43158475
0.49385804
0.50089103
0.48513737
0.45005056
0.63568997
0.46376488
0.4087562
0.44480336
0.7941463
0.64144289
0.77217138
0.23760585
0.40213779
0.54524493
0.57031256
0.62410069
0.54828221
0.80949253
0.81210637
0.91985142
0.99705863
0.8719393
0.71140844
0.40735012
0.48947686
0.55508029
0.56374359
0.44374281
0.52142388
0.83859915
0.80935109
0.82466328
0.9108693
0.70488143
0.81706989
0.86228353
0.89724606
0.74841583
0.8840124
0.48212379
0.69997162
0.74837089
0.80937505
0.81726044
0.77965879
0.73533523
0.76281494
0.71679103
0.63400221
0.62408644
0.82640731
0.54043037
0.80310738
0.79194015
0.77988935
0.75664073
0.79312956
0.85939783
0.7185207
0.86534292
0.85687965
0.83784109
0.77696198
0.65299505
0.73619175
0.84659809
0.72113591
0.81950516
0.74741071
0.36283424
0.51207691
0.43264714
0.48949799
0.64053088
0.70254236
0.77449632
0.88074064
0.87024617
0.7798667
0.86731279
0.85683721
0.83649731
0.83260351
0.79777592
0.81054056
0.84457064
0.82459944
0.78543246
0.78430289
0.75578642
0.68865603
0.74897081
0.74508631
0.69229919
0.65203744
0.82467169
0.68938416
0.76747882
0.77920717
0.80678546
0.76043475
0.38757357
0.15821384
0.10308145
0.18112855
0.24078207
0.30967861
0.38287526
0.24206598
0.59977549
0.67103875
0.43328649
0.42831418
0.39193377
0.31703791
0.17266288
0.23274973
0.25589716
0.14854711
0.200123
0.5219267
0.60133034
0.62720096
0.61267275
0.33348921
0.41714978
0.32466242
0.28979304
0.30369225
0.68743652
0.70953661
0.30468276
0.2384339
0.45310435
0.55877531
0.72354025
0.83399367
0.52853394
0.58219212
0.44383085
0.44178364
0.76947409
0.8326208
0.42518014
0.45672637
0.81821764
0.66593128
0.72170824
0.61013997
0.68491095
0.88363349
0.2989741
""
0.77307594
0.651375
0.7602849
0.71941334
0.80093497
0.84965491
0.83886158
0.67734015
0.82375526
0.82195807
0.74732149
0.46671009
0.19377203
0.22780362
0.20758443
0.15476906
0.23855507
0.29876795
0.3785685
0.66346055
0.53377891
0.66481709
0.73061013
0.67005217
0.78389883
0.82591605
0.61585915
0.72883159
0.77467388
0.73046887
0.54099005
0.77997661
0.72224069
0.70651877
0.84720892
0.84527099
0.71256912
0.66971487
0.75101268
0.84700966
0.83935452
0.8159743
0.72299528
0.72498643
0.77502525
0.64532632
0.72677195
0.84352827
0.72947747
0.75496322
0.66391766
0.80817354
0.76898861
0.47061932
0.69121879
0.83829904
0.81399506
0.69339377
0.49165455
0.37274593
0.21939406
0.22684905
0.37237695
0.57852709
0.42043576
0.74318761
0.59178424
0.79797602
0.75542104
0.12771505
0.12529644
0.31095183
0.47842398
0.46483085
0.20648579
0.19631903
0.93638384
0.16525918
0.23070805
0.13252054
0.39862141
0.65428632
0.36434305
0.46700141
0.76112545
0.73927176
0.81748903
0.78380454
0.31892291
0.19910325
0.15168801
0.16499768
0.24907386
0.4560163
0.88677186
0.90889788
0.72899109
0.39752051
0.27389985
0.33641556
0.4707551
0.8537634
0.77531689
0.51538873
0.31420022
0.90160686
0.64466739
0.68746293
0.57341003
0.86708462
0.72613537
0.81593883
0.73380274
0.69200891
0.38061666
0.82158905
0.60457581
0.40136746
0.30933428
0.74505651
0.74445957
0.55949759
0.89101535
0.90606582
0.75100195
0.6649946
0.90798163
0.97042912
0.50653344
0.60041434
0.49616301
0.3055476
0.5023706
0.25483131
0.47593525
0.9002701
0.72320402
0.56936622
0.3472555
0.49243945
0.70449632
0.59669
0.7834112
0.76309681
0.7803027
0.87885207
0.79677498
0.88640612
0.79474896
0.62817866
0.81022996
0.80422139
0.81057018
0.75904804
0.78589112
0.87801266
0.78062522
0.82170093
0.8181867
0.88591439
0.78413999
0.39812946
0.37316769
0.26420325
0.72714078
0.72932488
0.57905161
0.38391227
0.41972992
0.65980309
0.46448866
0.55912226
0.42964283
0.59765899
0.67757088
0.58041984
0.58070225
0.76031762
0.73851532
0.70977777
0.73345929
0.53762519
0.79040033
0.40251184
0.65136778
0.77050477
0.71513164
0.5563938
0.39788243
0.44967967
0.28229919
0.68994254
0.55717665
0.65558302
0.44506529
0.60810947
0.73924625
0.76627773
0.75754946
0.83435035
0.76171362
0.6722492
0.71664453
0.80419868
0.82395792
0.75749618
0.78015518
0.82485044
0.72795635
0.69992006
0.79060805
0.92357004
0.6524533
0.89614642
0.8768934
0.86586708
0.79810816
0.92911726
0.80169654
0.92141521
0.9376418
0.80529749
0.76769489
0.7563085
0.77253914
0.78022832
0.7363804
0.84969467
0.92997909
0.92566854
0.94812614
0.89730096
0.90488774
0.85493135
0.68609023
0.8521713
0.691531
0.88326067
0.82803005
0.76748788
0.58148718
0.8004474
0.81713492
0.67629826
0.79025596
0.83950377
0.85455322
0.88621849
0.8142094
0.80861557
0.87433261
0.84631175
0.7850157
0.8542375
0.82239532
0.82049626
""
0.39506865
0.4467859
0.20363866
0.4121061
0.7437678
0.62142187
0.65407014
0.7424342
0.46991059
0.58594483
0.74351966
0.40891519
0.2259313
0.29096043
0.64073759
0.73040587
0.52626854
0.32062495
0.62739426
0.45289388
0.75787783
0.67085719
0.67582709
0.56005192
0.69525832
0.58016592
0.74002212
0.50318491
0.48973042
0.64861608
0.73493659
0.48661539
0.76969641
0.72871917
0.32727191
0.64104557
0.86827546
0.78348976
0.76621586
0.77637792
0.82070029
0.87069541
0.79077721
0.68754792
0.73120672
0.57230186
0.62064224
0.31114855
0.58724612
0.85743451
0.65864712
0.34600529
0.80883497
0.77152705
0.67554587
0.78423768
0.79089743
0.81276041
0.6127668
0.75082189
0.16815804
0.66835922
0.76096803
0.25854453
0.25310752
0.27221414
0.18032449
0.3415302
0.15812789
0.5953415
0.61424339
0.64561599
0.40118831
0.55018896
0.58549124
0.54047334
0.34499153
0.41140229
0.81176698
0.77166075
0.60955399
0.53646582
0.26192933
0.57841325
0.82034475
0.85988241
0.58116943
0.75970489
0.74766976
0.79433948
0.73331398
0.81843853
0.8557685
0.81075025
0.80581439
0.76004994
0.72841328
0.75816554
0.78594989
0.77094573
0.73629189
0.72503275
0.69437033
0.74810231
0.62149626
0.65476948
0.22506981
0.50928247
0.46769214
0.4136996
0.71774471
0.85160387
0.74146688
0.76863366
0.87050211
0.74723005
0.85719883
0.75030267
0.67758864
0.50947165
0.86576635
0.88718754
0.81553805
0.87604326
0.9260233
0.89478981
0.87108558
0.92909437
0.5419212
0.56367272
0.70138168
0.77388358
0.64412975
0.63695467
0.66095906
0.59621578
0.56629223
0.48947349
0.69531226
0.64887428
0.85963368
0.61219132
0.76499248
0.69098228
0.82087618
0.77772164
0.82215184
0.80179602
0.8254261
0.81731141
0.6406616
0.64841044
0.54155827
0.62501669
0.80338156
0.67077202
0.82489973
0.77372789
0.74186414
0.78158092
0.78947383
0.64208132
0.67281574
0.78809726
0.83977973
0.83476079
0.82992905
0.7323451
0.65944058
0.87894225
0.8826859
0.91038793
0.87016982
0.91863167
0.84468436
0.82695282
0.64515769
0.84895164
0.7983973
0.85030514
0.83936077
0.91505575
0.66877282
0.63593769
0.53072333
0.77893645
0.76176262
0.79023242
0.82793385
0.83917385
0.83386874
0.76357692
0.86818731
0.87174594
0.84392929
0.84811473
0.87073022
0.83822089
0.85649782
0.95313847
0.8176946
0.78573066
""
0.91140932
0.86099494
0.83264774
0.75548482
0.77730888
0.72697854
0.80006462
""
0.822716
0.67714816
0.7980116
0.80343986
0.82948595
0.8690688
0.90670836
0.79768819
0.80498701
0.88804507
0.66336632
0.72913009
0.90316945
0.76240581
0.7492187
0.82585043
0.70691484
0.80084002
0.76471001
0.88747656
0.89779067
0.76610214
0.6928255
0.79867679
0.73069382
0.8960743
0.81301582
0.91887414
0.77757192
0.79947215
0.82336742
0.90113229
0.74259263
0.89280599
0.7994141
0.827896
0.85344267
0.86022276
0.81446856
0.80382413
0.85640419
0.78014231
0.90114713
0.89499134
0.7443549
0.81731999
0.84338301
0.69329798
0.71185511
0.74466097
0.70986873
""
0.72982854
0.66138929
0.74976593
0.77819818
0.78931743
""
0.77748889
0.79367822
0.83329999
""
0.78196353
0.80536944
0.85417694
0.70373207
0.84917116
0.93039435
""
0.57842344
0.71982336
0.57166159
0.64140266
0.58397579
0.69571859
0.49350035
0.61200351
0.41749716
0.51309365
0.61307782
0.55388808
0.52837831
0.71856284
0.59074813
0.73645115
0.72797167
0.78502887
0.87148845
0.86814684
0.65900975
0.7779882
0.6621744
0.71728617
0.75663006
0.88362116
0.722341
0.80278641
0.83985412
0.8297525
0.67477703
0.76043141
0.60911769
0.61077082
0.76228917
0.71318477
0.70330423
0.75269985
0.81728315
0.9379431
0.70993912
0.70147514
0.78331935
0.82233739
0.80622029
0.80836415
0.81445599
0.90303415
0.87365711
0.80551231
0.85073853
0.82154143
0.83731568
0.78112787
0.63845271
0.75961947
0.71091658
0.83662325
0.82750553
0.46809682
0.76181549
0.51022381
0.87978375
0.58569187
0.68735635
0.77079362
0.79394972
0.80420917
0.72881222
0.7361995
""
0.69672751
0.85833406
0.71778226
0.7374053
0.72427398
0.7277438
0.59345776
0.59509695
0.57081956
0.67092907
0.76441985
0.77816617
0.73765832
0.78686756
0.79948676
0.7211616
0.79972243
0.74400949
0.51358867
0.61494792
0.79502451
0.76970923
0.80066234
0.81547701
0.55132627
0.5759632
0.66794676
0.8674289
0.93837625
0.87843883
0.72427505
0.81040627
0.85003138
0.79418355
0.80653346
0.83912617
0.88260281
0.87135589
""
0.58972734
0.60880512
""
""
0.76040953
0.71277034
0.60073704
0.77335984
0.86519003
0.90129876
0.82337892
0.76991624
0.64932138
0.61616588
""
""
0.66191214
0.70088702
0.73522949
0.66624999
0.83934623
0.9008978
0.73253828
""
0.8119874
0.7282533
""
0.86115009
0.78322202
0.8747893
0.85752803
0.7326172
0.65969932
0.75308901
0.70445305
0.62492484
0.70471621
0.75590181
0.72502273
0.8051247
0.72144765
0.82595754
0.65233123
0.62806851
0.55536819
0.53149986
0.7750029
0.5441364
0.71771216
0.56737089
0.44811869
0.6494211
0.77218145
0.80626392
0.75824112
0.71485031
0.77398622
0.73957682
""
0.80372322
0.63058275
0.84669483
""
0.66231686
0.79713309
0.70272732
0.84700918
0.73959404
0.75358212
0.59662598
0.72401756
0.72056264
0.78305018
0.67017382
0.76302469
0.91006178
0.67150295
""
0.86649323
0.73602456
0.91924244
0.58913976
0.54124725
0.74850124
0.77763367
0.74243474
0.85446119
0.62514603
0.76689243
0.87121868
0.56144559
0.59237194
0.51513487
0.56089675
0.57086581
0.65131575
0.78903925
0.8444103
0.92611253
0.88152933
0.63126642
0.83515745
0.9147318
0.79967356
0.74746209
0.8614316
0.85382175
0.60463554
0.66381139
0.78629225
0.67835945
0.63392955
0.78770149
0.747554
0.61061156
0.76503956
0.68234861
0.59890032
0.70410383
0.65187883
0.68303192
0.69225663
0.63832831
0.61874342
0.57372731
0.61707568
0.71686584
0.63309145
0.72974253
0.68892461
0.83787501
0.84516954
0.79414111
0.63332582
0.74140173
0.65414757
0.7578156
0.75620884
""
0.62320817
0.5077095
0.75188851
0.56570524
""
0.60783535
0.51004577
0.36866221
0.7413097
0.65862703
0.48495954
0.79541498
0.77063411
0.70382351
0.71999824
0.78339481
0.56465149
0.58313251
0.58572704
0.7387951
0.5402959
0.5191071
0.52633804
0.76008725
0.78100401
0.81553864
0.57852799
0.76735866
0.68196523
0.55855584
0.61013609
0.64057183
0.67405349
0.76384628
0.78905851
0.84081537
0.75556564
0.77031368
0.45374772
0.51605076
0.32402837
0.48701039
0.5385564
0.53975922
0.43751019
0.52122772
0.54504406
0.45195675
0.81484991
0.88914943
0.82635587
0.82905269
0.8729912
0.72136992
0.86935312
0.87426674
0.91803443
0.86070687
0.8885451
0.8818329
0.79627925
0.84480721
0.62773728
0.75564075
0.45687142
0.47663796
0.42485243
0.72130167
0.77051324
0.74006397
0.74676883
0.87516207
0.68737054
0.8155036
0.65965819
0.70092154
0.84371877
0.78590107
0.81508994
0.46340358
0.68166828
0.68018985
0.6931712
0.6691696
0.69171983
0.72546381
0.71332699
0.82225955
0.69342417
0.68565762
0.75535387
0.71494138
0.89626229
0.75913101
0.81163812
0.76053506
0.68427384
0.81676865
0.75214356
0.83157015
0.88746762
0.78851175
0.78954083
0.7517885
0.7724883
0.76783723
0.49835399
0.61249208
0.49047199
0.52693373
0.5071438
0.5255847
0.55071127
0.6092788
0.78802639
0.77642435
0.78576481
0.86499876
0.93180633
0.90575975
0.85000527
0.73513746
0.95288622
0.63968277
0.70017606
0.81043857
0.53038108
0.44846442
0.43754202
0.62753934
0.53134441
0.73876607
0.64754158
0.70444131
0.7349847
0.49954355
0.49981239
0.50351363
0.75255811
0.88768125
0.68110615
0.67454463
0.70198035
0.5741424
0.85153735
0.47100365
0.7990135
0.6932959
0.39858544
0.56813693
0.60068452
0.60863084
0.62777692
0.54643559
0.41590932
0.60363907
0.49341598
0.44640604
0.74696392
0.47184014
0.56026226
0.61836308
0.68731147
0.85761398
0.86701053
0.86452955
0.57650465
0.71114123
0.53159887
0.65260059
0.58528703
0.4597736
0.38152912
0.41865361
0.3609488
0.58410388
0.49016559
0.3616901
0.43863332
0.37681243
0.54278606
0.59267312
0.4806692
0.5007264
0.61789984
0.70562148
0.6715728
0.53017443
0.67956734
0.58468324
0.46518606
0.58394325
0.63455039
0.62357861
0.53050506
0.5496518
0.60750473
0.5443536
0.5616082
0.6321646
0.52563101
0.6018185
0.43560645
0.53742778
0.4887096
0.38905117
0.53255594
0.44231051
0.62435573
0.60768026
0.4489859
0.63360721
0.75604403
0.4895587
0.3992075
0.40919665
0.56239194
0.55889124
0.48450619
0.57378781
0.54622597
0.40606275
0.5716573
0.42007679
0.47558618
0.53217268
0.7109704
0.51158303
0.46245077
0.48905513
0.48270312
0.52467489
0.57946843
0.59969181
0.56144744
0.59356403
0.4828147
0.60718203
0.37037447
0.60383797
0.3948344
0.60812414
0.60857892
0.43769363
0.47401622
0.49363348
0.49646872
0.51265383
0.5158298
0.4428786
0.40550068
0.39697966
0.36400428
0.32914957
0.45251474
0.36306959
0.43432152
0.4181709
0.45435536
0.47917342
0.4429099
0.50096947
""
0.33055565
0.45275408
0.56177378
0.33425733
0.23965172
0.38219306
0.41147083
0.42422307
0.45548603
0.45519829
0.38429487
0.42964903
0.36338171
0.35795596
0.36478189
0.36582199
0.51000577
0.48967287
0.57095695
0.45215601
0.49552426
0.39886144
0.37015799
0.23219478
0.55511338
0.58394402
0.52575719
0.49819016
0.473075
0.53627366
0.51019228
0.53034592
0.80643815
0.73240685
0.71598959
0.50169587
""
""
0.83798575
0.73490626
0.76008856
0.73004979
0.71540099
0.56336826
0.592224
0.63770431
0.78024834
0.74970871
0.69259232
0.89934933
0.75714761
0.77899778
0.84565663
0.89051408
0.77347922
0.54755718
0.60543346
0.74090844
0.81030256
0.85545689
0.88764524
0.89072239
0.89653271
0.9300673
0.84733331
0.92183304
0.64068961
0.91583365
0.53239793
0.43460742
0.49417228
0.48628101
0.44525436
0.38880914
0.76551545
0.83570462
0.92772788
0.57058793
0.83349478
0.89703643
0.76060331
0.88338727
0.80978858
0.8659867
0.85832268
0.76181281
0.80640596
0.70048451
0.8252461
0.86671287
0.85871118
0.82677418
0.53375328
0.86736596
0.74330026
0.87689203
0.87867445
0.88567597
0.80655956
0.90922594
0.94405109
0.83064574
0.58100241
0.78349501
0.91828632
0.88205582
0.90157813
0.75608146
0.91628903
0.67704606
0.76933295
0.5829609
0.65520668
0.66527486
0.65473711
0.62451494
0.68761802
0.48634556
0.54254133
0.47699699
0.76148325
0.71050465
0.49688581
0.38658392
0.56678462
0.67138833
0.69224775
0.69596004
0.59623778
0.64113635
0.64109266
0.47765404
0.54281044
0.6351977
""
0.44762069
0.69046682
0.65225333
0.44471997
0.57720792
0.53662413
0.47417486
0.44577643
0.54590338
0.67785835
0.79132611
0.7444123
0.7799322
0.7134831
0.73771542
0.51955438
0.67608649
0.60928839
0.56711996
0.6314193
0.71770489
0.80642951
0.81672263
0.74167895
0.81285405
0.88621688
0.76364928
0.82409823
0.87715906
0.74088836
0.52411187
0.59007865
0.61671311
0.78793293
0.83577657
0.84313977
0.91368681
0.84873569
0.80691028
0.75567281
0.73525429
0.59336317
0.6227237
0.64625633
0.53791749
0.71313053
0.58525509
0.92299724
0.76355141
0.82330221
0.79633629
0.86818767
0.82927972
0.54345262
0.64386159
0.82077682
0.81465179
0.91156465
0.90301108
0.8624059
0.95345408
0.64511901
0.86925161
0.70913595
0.73717701
0.77530974
0.85216272
0.8671366
0.90368646
0.87620848
0.91212463
0.83419412
0.60156882
0.51034361
0.56122762
0.59007502
0.83041465
0.66951233
0.72960711
0.64657265
0.38113815
0.6113894
0.7592963
0.63984334
0.67395312
0.52162963
0.63579804
0.52425861
0.46161297
0.61439538
0.58250552
0.68603545
0.64057213
0.58619881
0.51754475
0.74766225
0.6799773
0.73917466
0.61179936
0.51692623
0.55720097
0.62066406
0.45481437
0.60978383
0.70940006
0.51250756
0.50979143
0.63398254
0.71341491
0.75763983
0.69951582
0.75621617
0.78856194
0.8254416
0.76516241
0.75674522
0.85229373
0.78095222
0.7548191
0.65461385
0.86551088
0.65701979
0.83662069
0.64907205
0.77243251
0.70973074
0.8197425
0.77005506
0.76369095
0.81220108
0.6337052
0.79816645
0.81250441
0.90423995
0.80516982
0.80674303
0.79203194
0.82276934
0.84491366
0.80827743
0.83026874
0.8450495
0.86965173
0.89427364
0.82002372
0.889884
0.78716856
0.8858614
0.76348048
0.77579993
0.79481047
0.74914891
0.70952767
0.81942195
0.68404341
0.85454267
0.85960871
0.85344541
0.84834361
0.62266439
0.62797737
0.70543057
0.72724313
0.51058596
0.68202949
0.6445713
0.79902977
0.61687636
0.68109167
0.67961955
""
0.74231565
0.82206428
0.83045691
0.85569334
0.70074743
0.82247025
0.82417172
0.75555432
0.78043848
0.78186858
0.70660955
0.69244647
0.43283519
0.5002479
0.59100705
0.58150834
0.78781193
0.72560811
0.58366984
0.7208184
0.5354833
0.78645509
0.72329706
0.86886233
0.84505475
0.82475615
0.81027818
0.7521162
0.8084957
""
0.86457849
0.82066321
0.8161763
0.87839305
0.64269161
0.79239112
0.9566763
0.81944788
0.90227783
0.81524283
0.797001
0.7364077
""
0.69430679
0.78031373
0.80014575
0.82552463
0.86062467
0.8389985
0.75762528
0.85921216
0.83554053
0.89769238
0.8693018
0.76301497
0.80155522
0.84733647
0.78791356
0.88611752
0.81529766
0.90567988
0.86185616
0.88959235
0.85440552
0.70164305
0.69944948
0.67144316
0.63032174
0.66722453
0.84315866
0.77650791
0.72164452
0.85441399
0.60690433
""
0.8096109
0.81628323
0.88417763
0.87184042
0.82998174
0.7544598
0.76575625
0.70171785
0.85869765
0.75879329
0.80263501
0.76142657
0.79194033
0.73287839
0.81518197
0.69036788
0.79959625
0.87532079
0.75659275
0.72723436
0.69341373
0.77891707
0.8437494
0.8881883
0.87820429
0.75887722
0.80964303
0.79436481
0.83281136
0.66635317
0.74106735
0.64148241
0.73516601
0.60987997
0.68462861
0.72349244
0.5519824
0.59117436
0.5618304
0.52078313
0.61194277
0.70545882
0.73806769
0.77142215
0.89728367
""
0.7474435
0.71523178
""
0.74260712
0.81984353
0.75558931
0.90872043
0.80938077
0.75989097
0.78565204
0.8669979
0.78847086
0.6874494
0.85513318
0.76487672
0.8377769
0.72533441
0.70169395
0.77018708
0.7872147
0.78312296
0.73235822
0.67924458
0.75919735
0.73064923
0.5268935
0.77060491
0.84463465
0.79954582
0.74179834
0.64849305
0.84543639
0.78104168
0.92663878
0.89391148
0.8036558
0.58714592
0.80746388
0.80854964
0.66401553
0.83945525
0.93687338
0.74265593
0.78626525
0.8128168
0.8768993
0.79022652
0.81740147
0.83770639
0.82863349
0.81239671
0.73890281
0.88451451
0.66886842
0.79201347
0.88323319
0.7901147
0.84502608
0.84407115
0.85871893
0.8883726
0.72473311
0.78095478
""
0.75832105
0.78551763
0.81341487
0.86514974
0.81858462
0.91841334
0.67451984
0.90341663
0.83706325
0.86608118
0.80683732
