work_32_black_pooled_p25
0.74351293
0.73382843
0.65029716
0.73809326
0.74513668
0.77281171
0.73349249
0.74009591
0.63668025
0.76822877
0.72665948
0.73639095
0.77413577
0.7300784
0.73508167
0.63551843
0.66705501
0.74440461
0.7067005
0.75953412
0.76402843
0.73765463
0.7388531
0.75637728
0.74116069
0.73813689
0.75637233
0.74921566
0.75384837
0.77541864
0.7671473
0.75063527
0.75237495
0.7678535
0.76422268
0.75252867
0.79254371
0.78006935
0.78650981
0.7236734
0.75370681
0.76608443
0.76171345
0.81271297
0.78212488
0.77241737
0.75660133
0.76356596
0.78005564
0.77842867
0.78356075
0.78701752
0.7820583
0.77429003
0.7570982
0.7814799
0.79270029
0.76945239
0.77671021
0.76951653
0.75737685
0.74659383
0.77077961
0.77219492
0.64260125
0.71818614
""
0.74738127
0.83350635
0.65064853
0.74857092
0.7593441
0.7371732
0.76547968
0.74240971
0.78382224
0.79677999
0.7565673
0.79016405
0.73589534
0.74719727
0.77617109
0.83797061
0.75098908
0.75651807
0.76311463
0.73458189
0.75727433
0.74785054
0.74341029
0.74532455
0.71866721
0.73888665
0.76917082
0.82430285
""
0.79850703
0.75246203
0.70571387
0.72060645
0.710177
0.73694837
0.73302019
0.75245166
0.73073697
0.73005527
0.70542234
0.72495568
0.72636092
0.71771991
0.71614164
0.76293635
0.76957595
0.75753129
0.78338671
0.76914841
0.75877106
0.76912421
0.76026839
0.73624355
0.74412733
0.75115454
0.78724277
0.7778309
0.77366519
0.76633841
0.7452721
0.73791003
0.75096691
0.75436538
0.72402167
0.75805992
0.75469202
0.75384629
0.78031629
0.7807138
0.76135731
0.75348485
0.76360977
0.78454292
0.73998946
0.75390971
0.76968777
0.74033636
0.73666888
0.74853033
0.74773818
0.76575691
0.7516073
0.75949198
0.742598
0.73953319
0.75512683
0.75025666
0.7508586
0.7514438
0.76694065
0.74931926
0.77551472
0.73837769
0.68504637
0.71645689
0.77253258
0.72482198
0.78796464
0.74663228
0.80383766
0.70234138
0.58779281
0.72802895
0.7009331
0.73201191
0.66206694
0.70843488
0.70799845
0.83048713
0.72728127
0.71856183
0.76725799
0.50989431
0.72867066
0.60217971
0.73307478
0.67813635
0.71825075
0.72827142
0.81429869
0.74945652
0.78217846
0.85603362
0.79185385
0.78763896
0.77305239
0.80936545
0.79665977
0.77160037
0.71871483
0.74857873
0.71417254
0.69600916
0.74713737
0.73715562
0.60526121
0.72802866
0.73223734
0.73839438
0.75777984
0.72904575
0.76594031
0.74476534
0.80361241
0.781003
1.0070873
0.84497923
0.74367023
0.73614687
0.72174561
0.71645653
0.70112079
0.71784139
0.77551252
0.75147951
0.70755368
0.75526202
0.74481672
0.7394439
0.73015743
0.72740954
0.73945463
0.7200467
0.71385139
0.74399048
0.82295698
0.78651738
""
0.77602375
0.77320254
0.76013702
""
0.69454944
0.71402299
0.79139948
0.79554379
0.75394648
0.75216955
0.80167168
0.73910856
0.7304222
0.76054513
0.75653678
0.74141759
0.76529765
0.81749523
""
0.73337179
0.80439597
0.70632589
0.75823843
0.78610867
0.73603815
0.74098372
0.7353211
0.70807785
0.74775887
0.75064445
0.74133891
0.75903797
0.75182754
0.71847576
0.73484457
0.78203344
0.7740308
0.81205302
0.70451325
""
0.70531631
0.73657864
0.77153778
0.69534677
0.84294564
0.76911414
0.5553174
""
0.78210944
0.76307154
0.74958992
0.74666679
0.76563406
0.77013665
""
0.44041058
""
0.96589845
0.71593958
""
0.44876418
""
0.81625456
0.71478838
0.73581403
0.76927108
0.78875506
0.8752833
0.69925064
0.90116435
0.73153585
0.64210492
0.74747062
0.78955454
""
0.84205681
0.78666186
0.68499559
0.75967956
0.76460129
0.76643604
0.64837867
0.7659179
0.85416293
0.78365445
0.72371989
0.74953884
0.82529068
0.78990245
0.69646794
0.77108651
0.75074232
0.79055989
0.79056466
0.75542593
0.73781902
0.76013577
0.72882813
0.7429511
0.74590522
0.72234625
0.71229768
0.75978822
0.71553552
0.75489426
0.7950483
0.81530863
0.73509246
0.73819607
0.78702962
""
0.66704589
0.73075646
0.79930437
0.68026334
0.75131804
0.75787973
0.78402054
0.83159298
0.76742232
0.73528385
0.66193146
0.77640778
0.74990296
0.75323528
0.73324805
""
0.76554829
""
""
0.76117229
0.84037787
0.56796318
""
""
""
0.90195817
0.76084679
""
""
""
""
""
""
0.76494581
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74161577
""
0.80596644
0.75742513
""
""
""
""
""
0.76438367
""
""
0.89502662
0.80718237
""
""
""
0.78494686
0.73509026
""
""
""
""
0.89074725
""
""
""
""
""
""
""
0.61703175
0.75794148
0.82956678
0.75847811
0.88928807
0.78165436
0.66350687
0.77225798
0.76980668
0.74983364
""
0.67525762
0.80876231
""
""
""
""
0.49769655
0.83087981
""
""
0.7060051
0.74566191
0.544195
""
0.81440043
0.77550799
""
0.76846719
""
0.84131515
0.77663052
""
""
""
""
""
0.85499632
0.74481189
""
""
0.68934953
""
""
""
""
""
""
""
""
""
""
""
""
0.63953781
""
0.88077044
0.76054263
0.76193672
""
""
0.75157571
0.70218801
0.7714318
0.81824118
""
""
""
""
""
0.79997635
0.82411486
""
0.79474437
0.76846015
0.75715971
0.76649302
0.87537545
0.82146233
0.80803883
0.7861703
0.8034938
0.76109123
0.75964159
0.79957771
""
""
0.77599293
0.69321543
0.74399537
0.77811807
0.77853936
0.77843922
0.75457621
0.75802755
0.72503394
0.76114029
0.78394002
0.74025583
0.72953594
""
0.7921977
0.75421822
0.77213854
""
0.69185364
""
0.80044162
""
0.77916181
0.78446287
0.78764451
0.74057102
0.76745653
0.72933573
0.85781693
0.82291842
""
0.77163059
0.76926446
""
""
0.84643662
""
""
0.83115202
0.79138005
0.82221204
