kir_29_white_male_mean_se
0.0058837547
0.0038018059
0.011137593
0.011669396
0.0063461256
0.029431412
0.011489429
0.0043128026
0.0084664319
0.010124237
0.0075093843
0.017990125
0.011275129
0.012610596
0.012846522
0.0069150156
0.0063453647
0.016903428
0.018086081
0.0080291964
0.013572645
0.0049268967
0.0063510868
0.0099274041
0.0059492444
0.0054400298
0.008458321
0.0046760389
0.011483898
0.008186481
0.0089945607
0.030234778
0.019720856
0.012041046
0.00490213
0.0062325927
0.0022155927
0.012026659
0.0049218438
0.008079892
0.0052842498
0.0055692811
0.0275236
0.023046184
0.0030717463
0.013670413
0.0085636424
0.0046424856
0.002732496
0.011976906
0.0037453093
0.0041469061
0.024612337
0.013109315
0.010211818
0.010956881
0.0071448223
0.0054098126
0.0035429012
0.037624892
0.0058137197
0.0072971056
0.0043150266
0.0061828345
0.015485939
0.024030508
0.0085975165
""
""
0.0029599681
0.054241851
""
0.045539461
""
0.0049090446
0.055145662
0.060427614
0.0085150879
0.0078053819
0.013826071
0.014650168
""
""
0.0067689228
0.031307794
0.047554005
""
0.048168369
0.03084461
0.016584622
""
0.023357481
0.021828748
0.040969968
""
0.043620847
0.017514208
0.0050877091
0.0049875961
0.0078807557
0.010589425
0.019136559
0.017145103
0.0010001429
0.0037907625
0.0070267231
0.0019970983
0.0044991244
0.016981065
0.0036205682
0.0057519488
0.010567628
0.010627447
0.0066213449
0.0034815713
0.0067554759
0.01518433
0.022488577
0.0087200962
0.017180163
0.010454987
0.0095728654
0.0086621661
0.015784537
0.010339728
0.0098682148
0.0049494677
0.0055094119
0.007372865
0.010460407
0.016352624
0.0136193
0.010681002
0.0047084643
0.010308041
0.012513969
0.004674857
0.010357727
0.0064454773
0.010318201
0.0073268469
0.012661383
0.0064535579
0.013902186
0.011870665
0.0061064092
0.0084023746
0.022299347
0.0093781259
0.020189593
0.014688599
0.013423651
0.0089942999
0.0052692508
0.010745715
0.011428773
0.0074849981
0.0071331304
0.01746041
0.013585208
0.015183146
0.013043568
0.0092886528
0.013768919
0.01353154
0.014684992
0.00844975
0.0094976583
0.0055760099
0.016727062
0.0026383528
0.008848045
0.01181119
0.004271003
0.01346702
0.016101904
0.0041095358
0.012274698
0.01114261
0.012723172
0.0072936695
0.010098162
0.0036598092
0.0054009915
0.020915857
0.010092666
0.0020157036
0.044965655
0.0088394228
0.0036047462
