kir_imm_white_male_p10
""
""
""
""
0.58078444
0.39227599
""
""
""
""
""
""
0.41551599
""
""
""
""
""
""
""
0.53991878
""
""
""
""
""
0.61286145
""
0.39218542
""
0.29743674
""
""
""
""
0.50807029
""
0.73165965
""
0.48107547
""
""
""
""
""
0.56516349
""
""
""
""
""
""
""
""
0.50949448
""
""
""
""
0.18180886
""
0.5781455
0.37220263
""
""
""
""
""
0.25249919
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54825765
""
0.4577696
""
""
""
0.5622654
""
""
""
""
""
""
""
""
""
""
""
""
0.40175509
""
""
""
""
""
""
""
""
0.59194279
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50861657
""
""
""
0.31646395
""
0.67121452
""
""
""
""
0.3767758
""
""
0.38256389
0.36699262
""
""
""
""
0.51827353
""
""
0.55398178
0.66291761
0.58775413
""
0.43768817
""
""
0.6041382
0.52160794
""
0.47692603
""
""
""
""
""
""
""
""
""
""
""
0.5204609
""
0.60642934
""
0.43180755
0.34622523
""
0.64943123
""
0.5765819
""
""
0.47988525
""
0.45084643
""
""
""
""
""
""
""
""
""
0.41836426
""
""
0.51306874
""
""
""
""
""
0.41425297
0.39492837
0.61231732
""
""
""
""
0.70336479
""
0.50993156
""
0.42660755
""
""
""
""
""
""
""
""
""
0.53567386
""
""
""
""
0.35917675
""
0.39819798
""
""
""
""
""
""
""
0.35175303
""
0.55762184
""
""
""
""
""
""
0.48028556
""
""
0.60831982
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47413066
""
""
""
""
""
""
""
""
""
""
0.83168662
""
""
""
""
""
0.47635224
""
""
""
""
""
""
0.4807753
0.50578243
""
0.17604928
0.3731409
""
""
0.38955507
0.49226511
""
""
""
""
0.61538106
""
0.30239981
""
""
0.4245041
""
0.29507822
""
0.51903075
""
0.45207617
""
""
""
0.053349949
""
""
""
0.566517
""
0.67412484
0.46638981
0.54371774
""
0.63580507
""
0.45057926
0.34374321
""
0.537256
0.7124846
0.37271857
""
""
0.32469049
0.62894112
""
""
""
0.59331441
0.4439787
0.55914831
0.52903759
0.63537008
""
0.50992435
""
""
0.60211301
""
""
""
0.34714812
""
""
0.32737327
0.51072502
""
0.3724995
0.49520928
0.5594914
0.46975851
""
0.4518286
""
0.44221815
0.53429049
""
0.44320765
0.5044713
""
0.54692596
""
""
0.32371914
""
""
""
""
""
""
""
""
0.39020827
""
0.49274823
""
0.45753208
0.52758247
0.52319819
0.62131143
0.54208326
0.6498273
""
0.54497087
""
0.51982433
""
""
0.35567412
0.31973758
""
0.48095253
""
""
""
""
""
""
""
0.39812303
""
""
0.37631464
""
0.47022608
""
""
0.50181097
""
""
""
""
""
0.5677073
""
""
""
""
""
""
0.11752264
0.46651706
""
0.51240152
0.41672683
""
""
0.42735693
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48213741
""
""
0.38738254
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36348599
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39455709
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51359522
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53341007
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31462455
""
""
""
""
""
""
""
""
""
""
""
0.22240616
""
""
""
0.56872159
""
""
0.27429271
0.5584631
""
""
""
""
""
""
0.38355932
""
""
""
0.50127673
0.3882589
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38712767
0.46444854
""
""
""
0.414386
0.60904092
0.2500765
""
""
""
""
""
""
""
""
""
0.62672466
""
""
""
""
""
""
""
""
""
""
""
0.5259099
""
""
0.75118512
""
""
""
0.47992393
""
""
""
""
""
""
0.45833239
""
""
""
0.47619197
""
""
""
""
""
""
""
""
0.55228364
0.5180251
""
""
""
""
""
""
""
0.56110466
""
""
""
""
0.48897755
""
""
""
""
""
""
0.11303865
0.4769972
""
0.55387503
""
""
""
""
""
""
0.55300534
""
""
""
0.47766998
""
""
0.51571023
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4599781
""
""
0.6128667
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5726772
""
""
""
""
""
""
""
""
""
""
0.45585319
""
""
0.51495987
""
""
""
""
""
""
""
""
""
0.49609169
""
""
""
""
0.47446099
""
""
""
""
""
""
""
0.43969116
""
""
""
""
""
0.48451185
""
""
""
0.32220563
""
""
0.50033551
""
""
""
""
""
""
""
0.49842119
""
""
""
""
""
""
""
""
""
""
""
""
0.55826032
""
""
""
""
""
""
""
0.57388228
0.41057795
""
""
""
""
0.74345577
0.48085901
""
""
""
""
""
""
""
""
""
""
""
""
0.50450116
""
""
0.4945164
""
""
0.51493794
""
""
""
""
""
""
""
""
""
0.18623687
0.50545281
""
""
0.5286262
""
""
""
""
""
""
""
""
""
""
""
0.52310622
""
""
""
""
""
""
0.65178871
""
0.69932276
""
0.57528549
0.62768155
""
""
0.60728604
""
0.53880548
""
""
""
0.61684787
""
0.57657713
0.53011292
0.53258431
""
0.53112018
""
""
""
""
0.40667859
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37122408
""
""
""
""
""
""
""
0.57798249
0.44342723
""
""
""
""
""
""
""
""
""
""
""
0.29546165
0.61551934
""
""
""
0.35882387
""
""
""
""
""
0.43690443
""
""
""
""
""
""
0.56184483
""
""
""
""
""
""
""
""
""
""
""
0.58415765
0.41624126
""
""
""
0.78019983
""
""
""
""
""
""
""
0.31090358
0.35214147
""
""
""
""
""
""
""
""
0.54699814
0.46557555
""
""
""
0.58306062
""
""
""
""
0.47143191
""
""
""
""
0.45271593
""
""
""
""
""
""
""
0.50886577
0.54552311
""
""
""
""
""
0.51118213
0.41858867
""
""
""
0.44412395
""
""
""
""
""
0.37209135
""
0.22065561
0.45506635
""
0.50360811
""
""
0.61076719
""
0.43436453
0.64941871
0.41825694
""
0.50462866
0.49074155
""
""
0.55226558
""
""
""
""
""
0.47846618
""
0.49374819
""
0.4597584
0.37026784
""
0.45217174
""
""
0.5222556
""
0.45616999
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40268689
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37362081
""
""
""
""
""
0.225265
""
0.50581306
0.73352379
""
""
""
0.61556309
""
0.30785799
""
""
""
""
""
""
""
0.35942024
""
0.35992834
""
0.5846557
""
""
""
0.50365686
0.53004175
""
""
""
0.45763764
""
""
""
0.47103783
0.59015441
""
""
""
0.34982258
""
0.4622224
""
0.46865085
""
0.49207476
0.56482452
""
""
0.56882411
""
""
""
""
0.41596255
""
0.69026089
0.70872074
""
""
0.3837311
0.6685372
""
""
""
""
""
""
""
""
""
""
0.41598046
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
