somecoll_hisp_male_p10
""
0.11366831
0.37000185
""
""
0.29711747
0.22322284
""
0.41244125
""
""
0.32925639
0.51451486
""
""
""
""
""
0.30878645
""
""
0.34938738
0.51710123
""
""
""
""
""
""
""
""
""
0.21862425
""
0.29278922
""
""
0.23718052
0.2265287
""
""
0.41668707
0.23509102
""
""
""
""
""
""
""
""
""
""
0.062155314
0.3519682
0.35350183
-0.030394668
0.45151821
""
0.068143331
0.25215298
0.25258458
0.26356807
0.034157801
0.079673104
""
""
0.50396854
""
0.39319512
0.42689422
0.4029482
""
0.34659696
0.29317224
0.314284
0.19862558
""
0.26285732
""
""
0.2728408
0.5072729
0.44931537
""
0.30237591
""
0.37511885
""
0.27927044
0.24429296
0.30263317
0.28691706
0.33195451
0.51775962
""
""
""
0.24664991
0.3513588
0.22038467
""
0.37893966
0.3739202
0.3093296
0.012675847
0.2237805
0.24295406
0.20859462
0.20561367
0.26726842
0.32076204
0.33648992
0.32742384
""
0.28115222
0.33651656
0.23260565
0.5189206
0.37675351
0.12283491
0.45116568
0.41626337
0.33484277
0.20109946
0.27337804
0.30026856
0.20313649
0.17219892
0.30104452
0.21818192
0.15101126
""
0.36241302
0.33687499
0.33636731
0.30997798
0.32206607
0.19315661
0.20500678
""
0.39018413
0.28100106
""
""
0.29103512
0.2254674
0.31941894
0.25807554
0.071453363
0.36021557
0.23503622
0.2558355
0.33403826
0.31279397
0.20366928
0.27052101
0.30699676
0.3121914
""
-0.023585074
""
0.26230443
0.26176399
""
0.32037136
0.014681994
0.38602051
""
0.41952506
""
""
""
""
""
""
""
""
""
""
""
""
0.28856492
""
""
""
""
""
""
""
""
""
""
""
0.10711263
""
""
""
""
""
""
""
""
""
""
""
0.1978997
""
0.43733227
0.51253378
0.49596044
0.31292459
0.38054746
0.21191558
""
0.40931833
0.31450534
-0.0030793878
0.30139142
0.30187613
0.40928182
0.30374539
""
0.28015599
0.42016336
""
0.23072313
0.36747447
0.19960973
0.32779321
0.24373233
0.27436373
""
0.092224076
0.42977497
""
""
""
0.43439516
0.28742406
0.26309377
0.30565995
""
""
""
""
""
0.56157303
0.53912127
""
""
0.48841894
0.57160908
0.41937658
""
0.73808306
0.30651429
0.30991477
0.33395869
0.33697507
0.33226734
0.33395219
0.32180065
""
""
0.25590298
0.31907335
0.37796736
0.27929163
""
""
0.41055703
0.40979123
0.39081129
0.38011885
""
""
0.33922294
0.50898898
0.37929955
0.17354056
0.21862078
0.2480503
0.30957022
0.32093701
0.14787513
0.21104218
0.41408196
""
""
0.36634803
""
""
""
0.22464052
""
0.35660881
