working_hisp_female_mean_se
0.0020296553
""
""
0.025670812
""
0.080709472
0.006074619
""
""
""
""
0.058824845
0.059074406
""
""
""
0.037495513
""
""
""
""
0.034181397
0.037024654
0.054500621
""
0.081935495
""
""
""
0.0058383849
0.025500868
0.020372067
0.03135097
0.0063558929
0.017664589
""
0.042256102
0.046874803
0.084177054
""
0.01317953
0.031389482
0.038937833
0.065333061
0.022479637
0.082573451
0.081651188
""
""
""
0.091651388
""
0.093126915
0.074561149
""
0.026750879
0.024494626
""
""
""
""
""
""
0.11487827
""
0.013975675
0.019943673
0.093220234
0.026924964
""
""
""
""
0.05494523
0.036242578
0.083621211
0.035140399
""
0.058556337
""
""
""
0.018345769
0.0074268789
0.04319131
0.012265031
0.082055248
0.040895939
0.015576317
0.04607179
0.06012113
""
0.070981607
""
0.068981066
0.041129533
0.04422215
0.026837563
0.030473517
""
0.076471381
0.062826045
""
0.058565963
0.043566041
0.058936741
0.017434908
""
0.051000763
0.081804506
""
0.070569091
""
0.037540585
""
0.028756555
0.059948076
""
0.045600768
0.051052004
0.03272026
0.052168075
0.051663265
0.049644269
0.077465691
0.080233656
0.086036921
0.035536259
0.058554128
0.031032953
0.055773802
0.00702644
0.030928604
0.068617389
0.032408815
0.011664236
0.030954933
""
0.069911554
0.046123493
0.068451293
0.056474287
0.082271479
0.030124562
""
""
""
""
""
""
0.017410884
""
""
0.076610856
0.077620901
""
""
0.015543763
0.045610011
0.063422851
""
0.0582821
0.082685061
""
""
0.025521712
""
""
0.042337809
""
0.046777833
0.061192561
""
0.060582139
""
0.057645041
0.075602591
0.040492363
0.071743637
""
""
""
""
""
""
0.035231493
""
""
""
0.03065441
""
""
""
""
""
0.050714575
""
""
0.065295026
""
""
0.053578116
0.051346738
0.042261057
""
""
""
0.061706051
""
0.053913243
0.081116185
0.086982518
""
""
""
""
""
""
""
""
0.060369737
""
""
""
""
""
""
""
0.084994063
0.090026885
0.032284856
""
""
""
0.04914749
0.028664049
0.040850591
""
""
""
""
0.076827504
0.025873234
0.087255023
""
""
""
""
0.01891125
0.069591157
""
""
""
""
""
0.015534358
0.026896775
""
""
""
0.016906859
""
0.075138964
0.056443188
0.058347899
0.083415896
""
""
0.048250441
0.040049683
0.066052757
""
0.05025515
0.056905791
""
0.017642925
""
0.093634062
0.084580451
""
""
""
0.037983697
0.087578639
0.097002476
0.030555604
""
""
0.068504475
""
""
""
""
""
""
0.038277131
0.062650278
""
0.057833806
""
0.03364839
0.1013592
""
0.058553796
""
0.014165951
0.018907024
0.066430315
0.024194818
""
""
0.032572508
""
""
""
""
""
0.035759937
0.087046869
""
0.09696234
0.11536056
""
0.011826809
0.064655565
""
""
0.038743719
""
0.027100336
""
""
""
0.019571202
0.053751051
0.096146598
""
""
0.055431601
""
0.040159106
""
0.078176297
""
0.091603763
""
""
0.048927546
""
""
""
""
0.072161742
0.095689707
""
0.024194682
""
0.058250375
0.029361207
""
""
""
0.026256608
0.092004873
0.0097816829
0.018549453
0.015696039
""
0.050400626
""
""
""
0.051399641
0.042839441
""
""
0.092219576
""
""
""
""
""
0.011642949
""
""
""
""
""
""
""
0.037315935
""
0.106789
""
""
""
""
0.053116292
""
""
0.10497744
0.059207868
""
""
""
""
0.037796885
""
""
""
""
""
0.06303487
""
""
""
0.026318388
""
""
0.039246872
""
""
""
""
0.065603457
""
""
""
""
0.024154279
""
""
""
0.076745905
""
""
0.078715965
""
0.016544832
0.068438262
""
0.032335196
""
""
""
0.090562329
""
""
""
""
""
""
""
""
""
0.061336726
""
""
0.072980784
""
""
0.087747961
""
""
0.057052713
""
""
""
""
""
""
""
0.092409231
""
""
0.033166826
""
""
""
""
""
""
0.079199389
""
""
""
""
""
0.081230856
""
""
""
""
""
""
""
0.045770429
""
""
""
""
""
0.068037726
0.062751554
""
0.04465194
""
0.068221807
0.062881082
""
0.02832401
0.025208915
0.031309538
""
""
""
""
""
0.095069215
0.019521795
""
""
""
""
0.094776258
0.048565343
0.086624444
""
0.0096013267
0.059027947
0.030387491
0.048134658
""
0.095127746
0.048181284
""
""
0.057852898
0.014126584
0.039630093
0.071424723
""
0.028848538
""
""
0.09166117
0.027756628
0.03534463
""
""
0.039584879
0.069401421
0.083343871
0.053219382
0.020695115
0.04896114
""
0.04078643
0.097477943
0.050677396
0.023742735
0.090424381
0.090588585
""
""
""
""
0.051443718
0.0718567
0.028737778
""
0.090822332
0.054440826
""
""
0.089722395
0.060116757
""
0.063612334
0.055606391
0.10528821
""
0.029481921
0.084312089
0.013152993
0.013744721
0.04235227
0.081292234
0.036884222
0.037669837
0.026068287
0.077055201
0.022227617
""
0.019559583
0.017700141
0.07574793
0.0058510937
0.0072983257
0.077583224
0.034372222
""
0.065715358
0.034690384
0.037117034
0.078491256
0.016709078
0.027315699
0.040787414
0.015034536
""
0.0061931801
0.045648001
0.0083754081
0.028525572
0.0076435115
""
0.016011676
0.016271859
0.0062081204
0.0089363921
""
""
0.019175939
0.091467604
0.060388669
0.059791919
""
0.03018553
0.025121849
""
0.024300309
0.064457223
0.027749805
0.044711802
0.076102063
0.078088976
0.11722089
0.066033721
0.033165406
""
""
0.071341597
0.021243913
0.087962925
0.015442093
0.074251518
""
0.05333953
0.036018476
0.063591927
0.063641563
0.062252853
0.012113452
0.033240896
0.066389769
""
0.043103732
0.028795959
0.020445354
""
0.010227468
""
""
0.034743939
0.063902177
0.018981604
0.032744154
""
""
0.015912306
0.068098322
0.069795467
0.049748145
0.052637946
""
0.035135377
""
0.027999645
0.039927285
""
0.021193305
0.039285384
0.010672009
0.038912687
0.063800946
""
0.089555264
""
""
0.012585665
""
""
0.01380505
0.02846355
0.037945203
0.048843157
""
0.041430097
0.036398452
0.022360427
0.021564975
0.0076129525
0.087285861
""
0.018631626
""
0.087542474
0.075825974
""
0.051198706
0.053952385
0.10886488
0.044607509
""
0.067667492
0.058194432
0.036149129
""
""
0.080256298
0.076082289
0.014191934
""
0.086714946
0.075949721
""
0.030481426
0.067440376
""
0.010211728
""
""
0.064223617
0.062227491
""
""
0.025970699
""
""
""
""
""
0.056992609
""
0.051735796
0.038949512
""
""
0.060665652
0.076816767
""
""
0.048618447
""
0.071995169
0.033820126
""
0.032988969
0.05630156
""
0.076606311
""
0.039935146
""
0.011354888
""
""
0.031948712
0.044385053
""
""
0.037649229
0.03225565
0.055373445
""
0.034236945
0.044908207
""
""
0.09227398
""
0.094326019
""
0.039763901
0.021249279
0.044414796
""
0.057311431
0.047926929
0.092017137
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036423475
0.060241807
""
""
""
""
0.058162235
0.02321557
0.033185523
""
""
""
""
0.030833902
""
""
""
0.068635955
""
""
0.071253523
0.048679646
""
""
0.057311364
""
""
0.097305708
0.063177228
""
""
""
""
0.088619433
""
""
""
""
0.060238767
""
""
0.10274603
""
""
0.042322718
0.062715329
""
""
""
""
""
""
""
0.10085727
""
""
""
""
0.084183574
0.069906726
""
""
""
""
""
""
""
0.084446691
""
""
0.043494802
""
""
""
""
0.038193893
0.026581882
0.075711995
""
0.089491248
0.084494494
0.056420214
""
""
0.041364085
""
""
0.052237026
""
0.017642247
0.081667177
0.055788018
""
""
""
""
""
""
""
""
0.09606842
0.046691418
""
""
0.025145536
""
""
0.10348971
""
""
""
0.064575151
""
0.0096411211
0.028876919
0.032090116
0.045092586
""
0.063345201
0.058774296
0.052313194
""
0.05968086
0.089235134
""
0.047766235
""
""
""
0.097258307
""
""
""
0.10656015
""
""
""
""
0.048258476
""
""
""
""
""
""
0.040430021
0.053895973
""
0.028467795
0.092713214
0.028450543
""
""
""
0.091945514
""
""
0.022701677
0.075018987
""
0.072474308
0.013188729
0.045996666
""
""
0.091737285
""
""
0.092947707
0.08473029
0.079946756
0.062337268
0.083831944
""
0.070167109
""
""
0.07522165
""
0.084229402
0.022544384
0.08163055
0.10217917
""
""
""
""
0.030750047
""
""
""
""
""
""
""
0.043667458
0.05025113
""
""
""
""
0.097971328
""
""
0.049996614
0.047515403
""
""
""
""
""
""
0.035222292
""
""
""
""
""
""
""
""
0.057671718
""
""
""
""
""
0.053073194
""
""
""
""
""
""
""
""
0.021255516
0.053052638
""
""
""
""
""
0.049955525
""
""
0.043959022
""
""
0.067506246
""
""
""
0.092524238
""
0.039177235
0.094488919
""
0.024352062
""
0.021200597
""
""
0.044094305
0.010854883
""
""
""
""
""
0.10312664
""
""
""
""
""
0.0216152
""
""
""
""
""
""
""
""
""
""
0.05068329
""
""
""
0.017796071
0.035199866
""
""
""
0.029800372
""
0.094753563
""
""
""
0.07858552
""
""
""
""
0.037453037
""
0.061745428
""
""
0.060878534
0.016170839
0.077819064
0.019101514
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038579654
0.0039056456
0.033665579
0.02518169
""
""
0.031090001
0.055558063
""
0.024085764
""
0.041180819
0.078620277
""
0.0082632955
0.047725599
0.020674953
0.079791263
""
0.061525296
""
0.061845392
0.01581526
0.040869933
0.023338364
0.047977388
""
0.010922493
0.0057332302
0.011324713
0.0082371123
0.028480625
0.011451159
0.0056509073
0.01870564
0.0040201303
0.028727423
0.010500057
0.0056282724
0.0094038984
0.010059282
0.011111817
0.0049468265
0.038568381
0.012206749
0.021398965
0.0060585029
0.024847087
0.0039945669
0.094149761
0.011317515
0.021928268
0.028117631
0.014750919
""
0.0066477782
0.012174319
0.019340163
0.033408478
""
0.030763619
0.012017784
0.04077984
0.033607062
0.015959565
0.019874925
0.031507108
0.013218417
0.029266642
0.017168585
0.022992985
0.01126392
0.013549375
0.013667913
0.0088632256
0.042192306
0.025297944
0.025973937
0.040631287
0.036522295
0.01075742
0.016698355
0.069998331
0.0025820474
0.030627875
0.057976864
0.048648071
0.027028875
0.039911296
0.063261792
0.057785872
0.046285935
0.059173699
0.066303521
0.013580958
0.011945982
0.084017135
0.092455283
0.061349787
0.058806445
0.042387053
""
0.052943282
0.026070118
0.0029247599
""
0.05752001
0.080658138
0.0090185013
0.028157854
0.0048774579
0.0029738527
0.028476549
0.021165676
0.017626142
0.032044515
0.0087357452
0.04672708
0.04343136
0.052955955
0.021233566
0.0028374407
0.02918664
0.0081938915
0.0098732067
0.053324435
0.025954381
0.026817357
0.077987373
""
0.054348964
0.058857236
0.0046862829
0.025341783
0.050109267
0.039542202
0.020532319
0.045554265
0.06262511
0.036877241
0.0054385918
0.073847465
0.088931017
0.025164582
0.089730144
""
""
""
""
0.065719455
""
0.088686869
0.051484667
0.028810734
0.0482025
0.027965037
0.061242763
""
0.062602349
0.060155664
0.022996109
0.052376367
""
""
""
0.057641692
0.067467183
0.030949377
0.011557128
0.10592066
""
0.035283338
0.051460255
0.046128798
0.024114238
0.077385433
0.018758789
0.052122153
0.029662244
""
""
0.033441689
0.073370852
0.018108439
0.077630185
0.030545002
0.065482497
0.036095459
""
0.036261179
""
0.029958528
0.051085047
0.025284516
""
0.034674697
0.056660391
0.038820907
0.083894737
0.087597162
""
""
0.011613455
""
0.072726712
0.059992991
0.041546065
0.030690746
""
0.01745484
0.032954555
""
0.052194167
0.068346523
""
0.071563147
0.040967114
0.060454864
0.031028211
0.05300248
0.041315205
0.044495337
0.031611651
0.074906133
0.040218882
0.084258564
0.07108096
0.06765949
0.037575882
""
""
""
0.028894424
0.077654913
0.013578383
""
""
0.055509362
0.028705681
0.050653588
0.051382665
0.050523825
""
""
""
""
""
""
""
""
0.047311496
0.041579939
""
""
""
""
""
""
""
""
0.027113779
""
""
""
""
""
""
""
""
""
""
""
0.11420403
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08106368
""
0.080471672
""
""
0.057316713
0.04404695
""
""
""
0.034740027
0.081902802
0.038906533
0.095399275
0.057340473
0.096292838
""
0.022138664
0.091574401
0.059201624
0.038662877
0.034962039
0.087055452
0.051314268
""
0.076417297
0.0088611552
0.05321949
0.026511714
0.040595073
0.033027064
0.036757533
0.06843666
0.012366899
0.029911127
""
0.069882981
0.028687453
""
0.017014164
0.03160603
0.08651863
""
0.039554406
""
""
""
0.037443977
""
0.074406192
0.077851519
0.025423568
0.10690413
0.036253612
0.028834393
0.011850595
0.011730595
0.084730074
0.020843463
0.054368589
0.033256426
""
0.059240047
0.044216711
""
0.016949909
""
0.078483924
0.057759717
""
0.035604432
0.04268143
""
0.088997729
""
0.041583017
0.082786806
0.037055355
0.038071275
0.049637638
0.020638647
0.087354228
0.031196218
0.06876833
0.026915163
0.020645892
0.031828061
0.056596432
0.090960629
0.053181507
""
0.038789231
0.052345194
0.050157052
0.045321252
0.023266869
0.081631534
0.068775676
""
""
0.065067016
0.051250115
0.076209731
0.056345291
0.041092772
0.024036994
0.041916259
0.043257874
0.08448597
""
0.016060473
""
0.014723373
""
""
0.048976518
0.032938547
0.060789987
""
""
0.032714088
0.050408315
0.039084032
""
0.071935624
0.069666594
""
""
0.09957242
0.025287602
0.099126235
""
0.035573855
0.072373055
0.051273897
""
0.057087544
0.066626616
0.050376501
0.055622779
0.048784088
0.061204877
0.10558324
""
0.051106401
0.072671868
0.088125095
0.036402754
""
""
""
0.0082395039
0.051074315
0.052812904
0.051927954
0.1095935
0.048186187
0.054274064
0.053028163
0.034145307
""
""
0.041211527
0.066896856
0.059824727
0.035227571
0.027495362
0.044179901
0.011746575
0.038828082
0.045828409
0.097806938
""
0.055505697
0.06460572
0.031753909
0.013011619
0.040810172
0.036599629
0.033968952
0.069182895
0.074999854
0.026138175
0.028531535
""
""
""
0.023809865
0.016469622
0.040505115
0.029256448
0.024324728
0.086322956
0.014949139
0.048819777
0.025902618
0.019962622
0.0095314244
0.049670711
0.0099629872
0.022673475
""
0.057143949
0.017301304
0.072077081
""
0.033873431
0.0094503257
""
0.022005457
0.031255689
0.016439231
0.02546869
0.047503363
0.094285794
0.0097278068
0.054982524
0.071921133
0.013274506
0.044458479
0.058241349
""
0.05522288
0.054853059
0.013612302
""
0.096750781
0.12351342
0.062194951
0.072633415
0.027349498
0.015308364
0.016779216
""
0.022611935
0.068029426
""
0.030310914
""
""
""
0.063530505
""
""
0.025057368
0.010589741
0.071497455
0.022855613
0.0091445865
0.023100024
0.051354177
0.11597485
0.059504971
""
0.017084247
0.014118279
""
0.011447683
0.053979456
0.069126986
0.0062824846
0.031416479
""
0.044847254
""
0.079189405
""
""
0.07868091
0.088143006
0.089761853
0.077702314
0.045259289
0.046082679
0.033347994
0.084671967
0.01582397
0.063184045
0.028608631
0.032906409
0.00719894
0.036328085
""
0.035959773
""
0.040276174
""
""
0.033337925
0.022681976
""
0.022209337
0.069053181
0.072809182
0.063562021
0.094520144
0.088050745
0.071212344
""
0.030569451
0.095223673
""
0.042894799
0.052478924
0.018738957
0.050149459
""
0.028483903
0.080322705
0.042613793
0.089661963
0.064290993
""
0.028782498
""
0.08468657
""
0.056319725
0.047529973
0.054912969
0.049486239
0.018018788
0.086180545
0.025156552
0.031092932
""
""
0.031508993
""
""
""
""
""
0.098600693
""
""
0.050663296
""
""
""
""
0.067290127
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072622478
""
""
""
""
""
""
""
0.065885872
0.061983526
""
""
""
""
0.055381376
""
""
0.02970792
""
""
0.026297711
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05283419
0.061723713
""
""
0.050706699
0.042067725
""
""
0.083326377
0.077000611
0.07587602
""
""
""
0.087140329
0.063019387
0.069992259
0.087632172
0.015133291
""
0.11007026
0.069770515
0.079313658
0.094933167
""
0.051286429
0.060159549
0.096122302
""
0.096105576
""
0.056649324
0.025505217
""
""
0.10075142
0.086257026
0.095327765
""
""
""
""
0.10872602
""
0.072474048
""
0.02464105
""
0.10026783
0.077885181
""
0.09646327
0.047309306
0.049414158
""
""
0.047720857
""
0.064837024
0.036648087
""
0.064423472
0.017821396
""
""
0.073733896
""
""
""
""
0.057317678
0.085665435
0.066797107
0.05761084
0.026900982
""
""
0.050666846
0.014124874
""
""
0.051157363
0.028892417
0.065794066
""
""
""
""
0.068431027
0.053415257
""
0.06003515
""
0.030151146
0.051033303
0.029294848
0.022989437
0.016627992
0.026838932
0.081143782
""
0.012794185
0.031001542
0.031128062
0.046484083
0.014064209
0.046421256
0.014916877
0.0079131955
0.0021045415
0.062179923
""
0.0430701
0.034123022
0.0077968035
0.011213404
0.029243696
""
0.021536857
0.020819457
0.033235788
0.024923233
0.013993598
0.019551508
0.057626382
0.0035417133
0.060802639
0.099484287
0.079701178
0.024993334
0.036224741
0.028432643
0.041823879
0.059807204
0.04472455
0.095043927
0.046429966
0.0081734275
0.054305378
0.028027186
0.011402186
0.029879117
0.099379711
0.029250832
0.016441649
""
0.041735705
0.072457455
0.028241552
0.063266635
0.03189062
0.0026748248
0.020788457
0.015813537
""
0.0081070047
0.024428979
0.07416857
0.018189648
""
0.02141962
0.04256719
0.0078462074
0.087551512
0.011838315
0.0025152797
0.026845422
0.033852372
0.045198675
0.029890848
0.050947696
0.026353778
""
0.006178231
0.061723113
0.057871006
0.017414615
0.026214937
0.0084361685
0.039870527
0.029077945
0.085501418
0.050360359
0.023443684
0.029457763
0.024227262
0.019478863
0.030459212
0.0094323875
0.011469373
0.053217996
0.065441161
0.05336025
0.052991524
0.047520202
0.0019921984
0.040495984
0.078499213
0.045623429
0.0099751484
0.050169978
0.027739143
0.0029515536
0.02912491
0.018911138
0.032144345
0.040859438
0.049098209
0.01598206
0.052337557
0.022801235
0.029507784
""
0.06807822
0.030805916
0.040253654
""
0.0130071
0.027349617
0.011408743
0.013643419
0.028738458
0.02464455
0.018412549
0.029609388
""
""
0.01862753
0.055183012
""
""
0.013118853
0.066959195
0.045942333
0.019514183
0.033302039
0.024859885
0.033262454
0.037166808
0.069926977
0.024215521
0.037581783
""
0.038767923
0.050235491
""
0.0063494854
0.042810198
0.036223866
0.0089206584
""
0.044431787
""
0.039309397
""
0.016840208
0.0087397238
0.01361235
""
0.0091661112
0.024323901
""
0.035762429
0.049500555
0.010055653
0.018205941
0.073999517
""
0.028698575
0.026832614
""
0.021917302
0.0041058976
0.035429314
""
0.027873322
0.031301089
0.063531965
0.020612909
0.023750257
0.018030956
0.038181316
0.0090709943
0.028075248
""
0.013849922
0.035930045
""
0.083814241
0.017416233
0.035168488
""
0.035295349
0.023609601
0.028034361
0.031785235
""
""
0.051922139
0.009802876
0.039540734
0.09554898
0.02538071
""
0.048999604
0.038034603
0.013429169
0.1072258
0.0093895094
0.044613469
""
""
0.034947932
0.030582385
0.0036490888
0.010029031
""
0.021976361
""
0.025614809
0.0087542487
0.0041624554
0.079025805
0.088926777
0.043674406
0.05488652
0.01403807
0.0096748574
0.033602282
0.0096290456
0.025811564
0.028188059
0.026398087
0.032711852
0.004583152
0.016444214
0.077450007
0.012867997
0.029338328
0.014262836
0.0076039373
0.016806081
0.030364696
0.024201958
0.03640794
0.031725649
0.039261531
0.032482754
0.016822532
""
0.029839789
0.026646329
0.03833269
""
0.013350782
""
""
""
0.053679738
0.047684189
""
""
0.077610061
""
""
""
0.0067780735
0.11381565
0.058765415
0.076553576
0.0620097
0.027536403
0.052603409
0.013837855
0.055355027
0.026453044
""
0.011576244
""
""
""
0.049958844
""
0.066253863
""
""
""
""
0.08487691
0.073824614
0.07063932
0.076869935
0.085912973
0.045431364
""
""
""
""
0.0092006642
0.071210138
""
0.059588868
""
""
""
""
""
0.06981986
0.10918798
""
""
""
0.016932104
""
""
0.04468403
""
""
""
""
0.0055265347
0.046733391
""
""
0.097978242
0.035273161
""
0.035349574
""
""
""
""
0.11069105
0.044839188
0.022316413
0.072103456
""
0.062763944
0.046226788
""
0.068904482
""
""
""
0.016772235
0.10463417
""
""
""
0.082864583
""
0.049790028
""
""
""
""
""
0.073256545
0.095812701
""
0.07779675
0.085873388
""
0.027623042
0.0094280448
""
""
""
0.053699333
""
0.036711439
""
""
0.058713418
""
""
0.027573749
0.021723568
""
""
""
0.072344169
0.059562884
""
""
""
0.031732883
0.012775503
""
""
0.060996365
0.01934959
0.058752298
""
0.072757006
""
0.027499856
0.049400412
""
0.049025059
""
0.020013742
0.034208272
0.047177814
""
0.042274065
0.02753894
0.032808017
""
0.018781198
0.017563352
""
0.065891728
""
0.033577904
""
0.028462034
0.043188468
0.059095446
0.075548448
0.046945374
0.010837208
0.066826068
0.062893584
0.04860102
0.021633867
0.068677269
0.013947258
0.019634284
0.04375672
0.015695242
0.076968886
0.029429762
0.024331065
""
0.012968936
""
0.016562061
0.034804963
0.031887565
0.068236887
0.0067473212
0.018062012
0.041968442
0.054905593
0.032915734
""
0.045465648
0.039599113
0.052677944
0.08662568
0.0090509485
""
0.019066904
""
0.010869372
0.015809063
0.055439662
0.017354239
""
0.02039542
0.020614509
0.085975595
0.0070033893
""
0.044384927
""
""
""
0.061672945
""
""
""
""
""
""
""
""
0.087308928
""
0.048860971
""
0.057257939
0.041203029
""
""
""
""
0.071714997
""
""
0.044781312
""
""
0.066651501
""
""
""
0.099729322
""
""
""
""
0.091848038
0.079926834
""
""
""
""
""
""
""
""
""
""
""
""
0.058729243
""
0.087406635
""
0.062661216
""
0.020791659
""
""
0.06558381
0.071249947
0.039123435
0.047880895
""
0.016982451
0.035289224
0.05559985
0.078665823
0.089870512
0.05167082
""
0.03893359
""
0.085439436
0.052745737
0.084801592
""
""
0.076093748
0.023895789
0.06586872
0.016135214
""
0.044075396
""
0.06296856
0.075480349
0.04334455
0.040117126
0.073810488
""
""
0.0063927537
0.064815514
0.086924471
0.077371955
0.02870146
0.041531064
""
0.056958124
0.082914129
0.052917056
0.08373782
0.012786664
""
0.025116578
""
0.050000239
0.05034047
""
0.056768347
0.027939184
""
""
""
""
0.021351451
""
0.03391258
0.014909471
0.046773914
0.053921808
0.026401468
0.047143124
0.029906174
0.056603588
0.041726548
0.038057972
0.064999044
""
0.041315645
0.046746276
""
""
0.016307497
0.11600433
0.024385639
""
0.038842589
0.065727316
0.063318647
""
0.025837785
""
0.051312476
0.045965649
""
""
""
""
""
""
""
""
""
""
""
0.06836772
""
0.095377378
""
""
0.074871913
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087296709
""
""
""
""
""
""
0.074826166
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
