kfr_29_white_female_p25
0.45209935
0.45753533
0.47164157
0.43762311
0.4651511
0.54558176
0.46455193
0.44916812
0.40695089
0.42947981
0.45416164
0.5297429
0.48306146
0.47375783
0.49510041
0.50390142
0.4231419
0.49031043
0.40283078
0.47567558
0.49116164
0.45545033
0.48836476
0.48615953
0.45877719
0.48011005
0.45494246
0.44671142
0.49134704
0.46414414
0.47176072
0.46879837
0.52410573
0.48053145
0.46411622
0.45900697
0.47441593
0.46688354
0.44597733
0.4537423
0.4481023
0.44636527
0.48893312
0.48496959
0.44912142
0.50587583
0.44101858
0.43704781
0.45758012
0.40736684
0.46561205
0.45508012
0.48685241
0.47383195
0.48009542
0.46604535
0.41516951
0.47048545
0.47193959
0.44170201
0.42477193
0.45810458
0.48988357
0.44744104
0.49084464
0.45237678
0.4369885
""
""
0.49864328
0.6019125
""
0.5796324
""
0.51145154
0.5437147
0.55361927
0.46955147
0.51674259
0.47379172
0.47048739
""
""
0.50170714
0.35678539
0.59618789
""
0.58011961
0.50181085
0.48720101
""
0.51871848
0.44177639
0.37241721
""
0.45425117
0.49326968
0.47239792
0.4855552
0.46564767
0.49922183
0.4707866
0.46902779
0.48208001
0.44739637
0.4894518
0.45787808
0.4453209
0.47763023
0.47240722
0.46233273
0.46021888
0.48143077
0.45857579
0.47465751
0.46634266
0.47311974
0.55007225
0.48650205
0.48332298
0.47204936
0.45440048
0.46231064
0.46372694
0.48802409
0.4677994
0.45388028
0.44226283
0.44043785
0.46359634
0.50395375
0.50126427
0.43629983
0.48050171
0.48383364
0.467664
0.44061249
0.48641872
0.43829191
0.44265079
0.44819707
0.4799543
0.46691266
0.47307217
0.44212762
0.4407973
0.45126286
0.39502031
0.42879766
0.50381482
0.48822901
0.45383462
0.46318248
0.44365937
0.49739349
0.45107344
0.46134692
0.44548714
0.47424036
0.49020034
0.47366613
0.48763055
0.4703607
0.45982149
0.45721227
0.50195056
0.40195015
0.45992976
0.44287613
0.49030876
0.46080437
0.45064428
0.45286027
0.447642
0.48022693
0.486729
0.44917834
0.50321037
0.45108762
0.48768345
0.46867964
0.48923409
0.47159931
0.48439744
0.4295789
0.45008421
0.49962276
0.61232239
0.49817634
0.45632252
0.45722303
0.48667887
0.49917895
0.43547729
0.50765842
0.46919706
0.4589968
0.43903241
0.46153817
0.4926677
0.46564996
0.46681705
0.46903855
0.478223
0.51347262
0.47006914
0.4948304
0.52207893
0.4505541
0.45422068
0.53179431
0.63266021
0.48525953
0.49937731
0.50914603
0.51355356
0.51887578
0.47818199
0.47922996
0.47720057
0.5074901
0.47434118
0.50158763
0.50590515
0.46996075
0.48732457
0.51805425
0.49655914
0.50561374
0.4737792
0.46294269
0.46934816
0.48577544
0.47411045
0.4869009
0.46492565
0.45294377
0.45000982
0.46396142
0.46850836
0.49576607
0.49625963
0.49105218
0.44762924
0.46962333
0.49582028
0.51292861
0.53688276
0.55284548
0.49349415
0.50258023
0.51840466
0.4910005
0.63891411
0.52701455
0.66424775
""
0.50165838
0.41817605
0.53627747
0.46943012
0.5700801
0.5101912
0.55195552
0.54884404
0.46695781
0.49994373
0.50993055
0.54240048
0.44204149
0.53157115
""
0.49593651
0.55927324
0.50672174
0.50422221
0.55448592
0.49276796
0.52583981
0.49147826
0.55411953
0.52825212
0.53238702
0.51157939
""
0.4815532
0.4738813
0.51251858
0.5470596
0.48831788
0.56497842
0.5386104
0.60140073
0.49777791
0.47573709
0.4534505
0.5487681
0.50321215
0.50680518
0.50260609
0.60456437
0.56216353
0.61150807
0.47520894
0.46891266
0.5425725
0.48857862
0.55369216
0.54579723
0.51593626
0.48965773
0.51756126
0.51249176
0.4724637
0.50101084
0.45683724
0.45630038
0.45485562
0.44982868
0.48954117
0.46809846
0.43816108
0.44579339
0.43573803
0.44743559
0.48436299
0.4282411
0.45078933
0.44016945
0.430563
0.49478325
0.43114993
0.43616906
0.41032177
0.43344811
0.4502506
0.46972311
0.41236272
0.4413825
0.42439565
0.45506707
0.43378294
0.44925082
0.48132595
0.39582172
0.43814486
0.44797847
0.44120806
0.48029765
0.44649664
0.45147157
0.48661724
0.47566435
0.4414801
0.44818482
0.47468612
0.43717903
0.41154262
0.44251475
0.44081602
0.43197805
0.46348226
0.48761737
0.47596511
0.43753719
0.45734361
0.41610953
0.44846445
0.44052342
0.47821984
0.4245314
0.45616904
0.43443909
0.41433576
0.44305441
0.44538185
0.45238364
0.461182
0.4735347
0.42471156
0.45331541
0.44629076
0.44821599
0.44288367
0.44949692
0.45265514
0.47539768
0.45433527
0.42397618
0.4545705
0.50272757
0.42316532
0.45761925
0.44207981
0.43591499
0.45493215
0.40027034
0.43461987
0.47936499
0.48342642
0.44501114
0.44081694
0.44080496
0.45613492
0.42144841
0.40760818
0.45798349
0.44052455
0.44313478
0.429479
0.47480667
0.44788298
0.42654005
0.40878835
0.46893516
0.46313685
0.58711296
0.43267107
0.41283482
0.47887975
0.44584799
0.43823519
0.46416429
0.4531118
0.43706146
0.36953133
0.42491087
0.44073206
0.41844231
0.45202622
0.46867636
0.48018461
0.43122882
0.43062383
0.44530341
0.43191424
0.42017525
0.47076097
0.41720283
0.47108391
0.40285385
0.44453904
0.52298552
0.41678175
0.46319321
0.45905662
0.49529055
0.41072553
0.40078944
0.42402709
0.42971665
0.48365366
0.44573098
0.49311706
0.45313793
0.46202481
0.47869745
0.44032368
0.40092814
0.45729479
0.44198921
0.4474566
0.46252355
0.48328087
0.435727
0.4052456
0.42307705
0.43920028
0.41549137
0.39122602
0.47384372
0.42618236
0.40430111
0.4652054
0.47137019
0.4747555
0.47532719
0.46674046
0.45309079
0.4358404
0.43855694
0.41320825
0.45253265
0.42555195
0.44022733
0.41654229
0.45365775
0.46236616
0.4419421
0.40661523
0.45551035
0.38320625
0.4283888
0.43563598
0.51665807
0.44182214
0.44578657
0.46795893
0.44452706
0.45669401
0.48050553
0.44828084
0.38178524
0.44451284
0.4383927
0.45246875
