two_par_white_pooled_mean_se
0.0051750927
0.0038446437
0.0054854169
0.002885337
0.0034053081
0.0021539733
0.00082619226
0.0056966986
0.003281222
0.0024000935
0.0044496604
0.0041427864
0.0038492505
0.0036014728
0.0025355965
0.005872847
0.0028924227
0.0025104608
0.0032240727
0.0026057644
0.0016264565
0.0022408629
0.0046901847
0.001879056
0.0021997914
0.0026959055
0.0032085057
0.0017698427
0.0025942773
0.0043886811
0.0037261466
0.0029594253
0.002301805
0.0034189255
0.0037236181
0.0021784406
0.004462197
0.0017938623
0.0017772168
0.0011055295
0.0037013399
0.00059774693
0.001706421
0.00386593
0.0035590075
0.00093439163
0.0070038652
0.0046087429
0.0027638192
0.002157995
0.0033017101
0.0059513082
0.0042755385
0.004900584
0.0059088874
0.0051992969
0.0033068736
0.004114884
0.0035787879
0.0078711053
0.0032983818
0.0028291598
0.0072084973
0.0032139544
0.0053149606
0.0050643282
0.0032677094
0.0075508719
0.0024415755
0.020136429
0.011173594
0.0052181184
0.006062815
0.0076943631
0.010468206
0.012834013
0.0070081903
0.007192065
0.0031630797
0.014229693
0.011647183
0.018730126
0.0083385585
0.011801135
0.01597291
0.0041202037
0.0085993074
0.020800393
0.038792625
0.015953857
0.010717483
0.049357228
0.016516956
0.016112143
0.012965995
0.0097026965
0.006405103
0.0081751896
0.0068384423
0.0055533852
0.0082387216
0.0028418461
0.0052524959
0.0071920711
0.00800962
0.01678703
0.012424168
0.005094083
0.0036861326
0.005967387
0.0063754926
0.0033315159
0.0026863117
0.0084135486
0.0057831411
0.016924817
0.0029211952
0.0039851754
0.007541196
0.010276212
0.015202955
0.009904027
0.0049845711
0.0068515469
0.0085177775
0.006249812
0.011389254
0.014564095
0.0072587207
0.020957323
0.0034920489
0.004330284
0.0029898223
0.004188173
0.0041152718
0.0048905504
0.0045351749
0.0035449872
0.0017576135
0.0062294756
0.0054076118
0.0046788226
0.0030551523
0.029252116
0.012479587
0.036718417
0.031825371
0.0046246187
0.0039649275
0.0084514702
0.013454842
0.0044096545
0.0039466545
0.0055076461
0.006417349
0.0041737193
0.0028461504
0.0065894001
0.0023424414
0.0054702796
0.0053953156
0.001473489
0.0057903961
0.0085828742
0.02678922
0.011378799
0.0099283792
0.0057080206
0.0017083564
0.01876249
0.018560223
0.0040994752
0.012119089
0.012720921
0.012061082
0.016385876
0.01071142
0.008094213
0.010934998
0.016615359
0.0071413238
0.0049375263
0.0051859566
0.010706248
0.0052658049
0.027535586
0.0080829132
0.0020396619
0.0010427088
0.0072223153
0.03797527
0.0066534053
0.0053807227
0.0044751503
0.0052283378
0.010090616
0.013996826
0.0072551533
0.0084692016
0.0093940683
0.0050299061
0.0068377517
0.0065967417
0.0032283766
0.0024747308
0.0019212085
0.0040382827
0.0055122259
0.0050415886
0.0056569753
0.0033916319
0.0037433307
0.0011081677
0.0033206746
0.0044341004
0.0064766854
0.0088916961
0.0025063655
0.0048240391
0.0020448593
0.0037238135
0.0027373913
0.0055122762
0.0039612227
0.0027955386
0.0048723784
0.0024413061
0.0050621349
0.001634349
0.0074952599
0.0077625979
0.0042938348
0.0030306384
0.0057868338
0.021528883
0.0096711731
0.061497152
0.0048480434
0.038929526
0.005272592
0.0030853751
0.0053079878
0.009039768
0.0030886356
0.005319058
0.014000732
0.018409228
0.070061132
0.0078337872
0.0066732001
0.0096794367
0.011366837
0.0077666864
0.010135757
0.0090731829
0.0082311248
0.0039466405
0.0066792057
0.014768334
0.001620902
0.0067957314
0.0015662774
0.010129926
0.0061077331
0.030689958
0.002918032
0.010156793
0.01638093
0.021295009
0.035382077
0.021112438
0.013811714
0.004600049
0.0029506285
0.0038579463
0.0026417109
0.00088539359
0.0022406394
0.0039725415
0.0055885669
0.0048183948
0.010659899
0.017730385
0.011416134
0.011885377
0.031893265
0.0070692799
0.010830499
0.0080193952
0.0032971923
0.015914388
0.014059993
0.0037074203
0.0085071111
0.021710658
0.010615257
0.0061853225
0.0061866436
0.0031462633
0.0054631704
0.0027850934
0.0011916634
0.00098549936
0.0035541842
0.0024021287
0.0027537677
0.0033370224
0.0035664469
0.0062296018
0.01691843
0.0048323474
0.0055119768
0.0053105266
0.0014919119
0.0062885857
0.0037625164
0.0034888671
0.0054960689
0.05265272
0.0024847437
0.019459078
0.069047838
0.088810697
0.043163724
0.065737419
0.013302783
0.0075748786
0.012711209
0.012061553
0.044723514
0.044898678
0.069614053
0.0041996804
0.0091662407
0.0094941622
0.0040187165
0.010257651
0.005828436
0.0095760552
0.0069514159
0.0061496873
0.010867258
0.06350255
0.01844326
0.0033048256
0.025211295
0.011584799
0.0043411474
0.0048915264
0.0055518835
0.013957839
0.0084177665
0.0038471026
0.0037582016
0.005013667
0.0097881677
0.0043190559
0.039490383
0.0028527423
0.015582414
0.0085226819
0.014179653
0.0053816913
0.017881766
0.021344099
0.0081797391
0.0023267507
0.016853595
0.0009842203
0.0076849791
0.001928597
0.0031390344
0.013402423
0.003856513
0.0030385014
0.0081467843
0.0055246283
0.0086521301
0.0035396095
0.0050641266
0.0018999763
0.005108037
0.013575074
0.0028902285
0.0047840993
0.013702227
0.0062183384
0.023417449
0.0014523787
0.00094553933
0.0022035914
0.0018578902
0.012168711
0.010328203
0.0068018823
0.0045683272
0.0068645305
0.0037919078
0.0038264131
0.017248789
0.015087795
0.0031524133
0.0045887344
0.0028669266
0.0072678304
0.0034789373
0.0021068233
0.0022685416
0.0018275244
0.0027002308
0.0011451322
0.0014298678
0.0055603748
0.0094499048
0.011544496
0.0024896218
0.0022585201
0.0010361763
0.0015777862
0.039246146
0.010672169
0.0012390985
0.0047434191
0.0022711423
0.00062341819
0.0044743861
0.005111387
0.0048470516
0.0044479743
0.0018437889
0.0046298434
0.0029468189
0.0011132661
0.0056357807
0.0014978114
0.0054757837
0.0032058461
0.0023869448
0.0058755935
0.013444262
0.0034796398
0.02368143
0.0157061
0.016440539
0.0033783936
0.0048428266
0.0008254901
