staycz_black_male_p100
-0.12954575
0.21127239
-2.1322896
0.34779871
0.3906917
0.38011885
0.17968717
-0.001581398
-0.088794887
0.20398895
0.3632375
0.36789826
1.9630452
-0.55077469
0.022166453
""
""
-0.068602301
4.1315904
-0.4218145
0.079087988
0.0010345159
0.058949661
-0.034291085
0.34820738
0.2660988
0.017058924
-0.10673276
0.31252578
-0.10322291
0.12207938
0.033225048
0.46945536
0.16179867
0.019487334
-0.019868774
0.12088994
0.027646111
0.20337202
0.18211474
0.23745152
0.22533131
0.29650202
0.33329862
-0.12271729
0.23128188
0.25954509
0.036521476
0.32145816
-0.017295917
0.3160429
0.32529461
0.21209188
2.0453169
-0.0075926762
0.27465418
0.24252939
-0.965648
-0.35986355
0.025059735
-0.26599145
0.34629798
0.8350563
0.093150459
0.2328386
0.18741621
""
1.090155
-0.73592561
0.48613137
0.39330313
0.87601954
-0.074308202
0.31248489
0.01834416
0.14782019
0.24967137
0.1142883
0.88941771
0.51051688
0.1092243
0.1699945
0.77502543
0.1666069
0.47769335
0.077201717
-0.20379902
0.14638375
0.43436062
0.51339704
0.096237838
0.79100305
-0.26916277
0.01780561
-1.3794138
""
0.061706629
0.19931179
0.43241459
0.28571859
0.028320167
0.4749063
0.44243127
0.31289637
0.17838624
0.51588202
-0.029982554
0.47217122
-0.13251182
0.27300483
-0.00089791015
-0.16832267
0.1561951
0.55003279
0.31799442
0.32423505
0.15532245
-0.18759671
-0.39896926
-0.064412855
-0.011614131
0.13683002
0.13070035
0.26081571
-0.028434498
0.22353318
0.021607418
0.20501074
0.19824377
0.36667687
0.6492269
-0.049004499
-0.3261973
0.018224247
0.19859302
0.34000349
0.23119402
0.14427367
0.60329795
0.18267618
0.14284609
-0.15942723
0.68983835
0.67345989
0.13473228
0.41677135
-0.24946238
-0.24426413
0.19631743
0.18138142
-0.58012253
0.43632582
0.21325499
0.020077439
-0.045994576
0.23434244
-0.76704812
-0.058558397
-0.39729241
0.32736212
-0.035142332
-0.85921419
0.29772878
0.44341025
-0.13010502
0.64205056
0.68120515
0.48090124
""
0.024358826
0.54164582
0.23774655
0.41915822
0.10830833
1.3757693
0.33821818
0.19684911
0.36470452
0.51709813
""
1.1491696
-0.36654541
0.17690963
1.2030346
-0.20142826
0.29517987
0.04338742
-0.51893407
0.32757074
1.395638
0.51901162
-0.090320252
0.56411272
-1.8946333
0.88176644
-0.18279429
-0.60658246
-0.076909922
0.20655072
0.40724486
0.13466753
0.34015894
0.74662405
0.27253976
0.12628649
0.29713398
0.47126368
0.74761003
-0.55672711
0.15242004
0.26896319
0.063509502
""
-0.014627025
0.46299782
-0.29324782
0.39467931
0.33908066
0.44118923
0.26733705
0.074808531
