kfr_imm_white_female_p25
""
0.46196893
""
""
""
""
""
0.40767676
""
""
""
""
""
""
""
0.62266904
""
""
""
""
""
""
0.44283795
""
""
""
""
""
""
""
""
""
""
""
0.38983727
""
0.47793052
""
""
""
0.2994757
""
""
""
0.53774774
""
""
""
0.57607996
""
0.52885801
0.6959939
""
""
""
""
0.46091002
""
0.55365914
""
""
""
""
""
""
""
""
""
""
0.52612394
""
""
""
""
0.53929913
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42380252
0.50619936
""
""
""
""
0.53068662
0.35988367
""
0.46888614
0.33774158
""
0.54601443
0.48114803
""
""
""
0.49275276
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58573508
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36223903
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38520482
""
""
""
""
""
0.64946276
""
""
""
""
""
0.55236411
""
""
""
0.62352943
""
""
0.36345735
""
""
0.53025877
""
0.51387423
0.59411716
""
0.49803534
0.62726778
""
0.50315118
0.39629731
""
""
0.58615935
0.43933567
0.61929476
""
0.56765294
0.59953088
""
""
0.51177043
0.62091351
0.5154978
0.58118087
0.48538384
""
0.46172306
0.54084212
0.74971926
0.50425047
0.56188619
0.6140784
0.53069305
0.51416236
0.55567813
0.53816795
0.62431198
0.54980409
0.36686704
""
""
0.45297128
0.52265543
0.553514
0.26910046
""
""
0.56782228
""
0.5314309
0.5480817
0.44498795
0.51820785
""
0.56916159
""
""
""
0.55732036
0.53979939
""
""
""
""
""
""
""
""
0.51754481
""
0.54084921
""
""
0.43399543
""
""
""
""
""
""
""
""
0.49064952
""
""
""
""
0.5238232
""
""
""
0.36355358
""
""
""
""
""
""
""
""
""
""
""
0.57271129
""
""
""
""
""
""
""
""
""
""
0.60237581
""
0.59742951
0.56681454
0.72714055
0.67527729
0.47337693
0.39949369
0.48834035
0.48713404
0.52321655
0.55298853
0.54035389
0.48517177
0.59305364
""
0.38208836
""
0.45563006
0.52886206
""
0.59267986
0.38920426
0.43837219
0.56147015
""
""
""
0.48676056
0.44436961
0.43360257
""
""
""
""
""
""
""
""
0.45518196
""
0.47227716
""
0.42104051
""
""
""
0.47018564
0.43696365
0.52156937
""
""
""
0.51835489
0.4358927
0.48031271
0.5057109
0.41063353
0.40550447
0.43998659
""
0.49563643
0.40685934
0.49433008
0.54002124
0.51673669
0.48471928
""
0.50143331
0.51012743
0.47925028
0.54243064
0.55609089
""
""
""
""
0.51500916
""
0.40915033
""
""
""
""
""
""
""
""
""
""
""
0.52898782
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47256985
""
""
0.45873424
0.4359268
""
0.38192531
""
0.57815278
""
""
0.51557672
""
0.35570556
""
""
""
""
""
0.58949304
""
""
""
0.59404069
""
""
""
""
""
""
""
0.59917748
""
0.56103265
""
0.63516533
""
""
0.70223117
""
""
""
0.55397815
""
0.55109149
""
""
""
""
""
0.5641306
0.43500009
""
""
""
""
""
""
""
""
""
""
""
""
0.54167593
""
""
0.49779823
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46634465
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45911092
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41049337
0.46033138
""
0.57545674
0.50213087
""
0.3210274
""
""
0.37020978
""
""
""
0.43735027
""
""
""
0.52975345
""
""
""
""
""
0.4482567
""
""
""
""
""
""
""
0.47186452
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43508291
""
""
""
""
""
""
""
""
""
""
""
0.63541019
""
""
""
""
""
0.58421099
""
""
0.38569486
""
""
0.55737782
""
""
""
""
""
""
""
""
""
0.31949642
""
""
""
""
""
""
""
""
""
""
""
""
0.57789057
0.50186872
0.36642846
""
0.57577282
0.32420635
""
""
""
""
""
0.65120077
0.47180182
0.28287029
""
0.40489376
""
""
""
""
""
""
""
""
""
""
0.65900022
0.45971629
""
""
""
""
""
""
""
""
0.37415045
0.37382329
""
0.43303418
""
""
""
""
""
0.39860308
""
""
""
""
""
""
""
""
0.49741352
""
0.5297212
""
""
0.53492063
""
""
""
""
""
""
""
0.51603711
""
""
""
""
""
""
""
""
""
0.48118114
""
""
""
""
""
""
""
""
0.54726076
""
""
""
""
""
""
""
""
""
""
""
0.42186677
""
0.38961574
""
0.54830188
""
""
""
0.43237144
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47809973
""
""
""
""
""
""
0.47427157
""
""
""
""
""
""
""
0.48977149
""
""
0.53296208
""
0.4504624
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52063793
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68573815
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46387333
""
""
""
""
0.57568681
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6102193
""
""
""
""
0.46186301
""
""
0.49838099
""
""
""
""
""
""
""
""
""
""
""
0.35680765
""
""
""
""
""
""
""
""
""
0.5148387
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46150345
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49495333
""
""
""
""
""
0.5428136
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43056944
""
""
""
""
""
0.50949776
""
0.54262394
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3814916
""
""
""
""
""
""
""
0.60298538
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51697457
""
""
""
""
""
""
""
""
""
""
""
""
0.50884569
""
""
""
""
""
""
""
""
0.46863669
""
""
0.56217319
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47364661
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57479322
0.57348555
0.4901363
""
""
""
""
""
""
0.5857147
""
""
""
""
""
""
""
""
0.51576209
""
0.44661945
""
""
""
""
""
""
""
0.61726081
""
""
""
0.45423779
""
""
""
""
""
""
""
""
""
""
""
0.51284409
""
""
""
""
""
0.56693095
""
""
""
""
""
""
0.40948185
0.52342933
0.45444998
""
0.3288123
0.42498198
""
""
""
0.45969158
""
""
""
""
0.42771342
0.46676439
""
0.51875097
0.60646439
0.47360462
""
0.64342451
0.22440666
0.62687308
""
0.52960259
""
0.42734894
0.53379971
""
0.59975547
0.49149975
0.57478708
0.47150591
""
""
0.46428183
""
""
0.58743399
0.41116875
0.59581918
0.54019117
""
0.55030018
0.52349287
0.55158693
0.59839571
0.6193127
""
0.61517769
0.51296353
0.5375219
0.57520616
""
""
0.4827581
""
""
""
""
""
0.49232179
""
0.4305653
""
0.53964216
""
""
""
0.51278698
""
""
""
""
""
0.49279791
""
0.49429816
""
""
""
""
""
""
""
0.50740069
""
0.60834706
""
""
0.55614614
0.39556327
""
0.50279933
""
""
0.35474262
""
0.45018077
0.40539208
""
""
0.51060313
""
""
""
""
""
0.3207306
""
0.48106492
""
""
0.32350755
""
0.56506026
""
""
""
""
""
""
0.44548669
""
""
0.58776981
0.3791981
""
""
""
""
""
0.34475869
0.47957781
0.5088017
""
""
0.53163165
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59633666
""
""
""
""
""
""
""
0.57015282
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50897133
0.64833361
""
""
""
""
""
0.56508541
""
""
""
""
""
""
0.42664722
0.45063475
0.29216042
""
0.4219847
""
""
""
""
""
""
""
""
0.53406906
""
""
0.50537914
0.54527289
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53766966
0.56559175
""
""
""
""
0.40969586
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51515663
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56998426
0.49548557
""
""
""
""
""
""
""
0.43967411
""
""
""
""
0.43780181
""
""
""
""
""
""
""
""
""
""
""
0.63971764
""
""
0.49272949
""
""
""
""
""
""
""
""
0.4804616
""
0.39533088
0.59405273
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52920181
""
""
0.55300611
""
0.44732562
""
""
""
""
""
""
0.39690164
""
""
""
0.60190523
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57465714
""
""
""
""
""
""
0.55823231
""
""
""
""
""
""
""
0.45817974
0.58568835
""
""
""
""
""
""
""
""
0.54427963
""
""
""
""
""
""
0.45850712
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44022495
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53071696
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54026079
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5372408
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4484292
""
""
""
""
""
""
""
""
""
""
""
""
0.4260276
""
0.28480312
""
""
""
0.41014254
0.41208863
0.59709412
0.63377476
0.44781065
0.54708135
""
0.63096195
0.66067976
0.58354396
0.57602584
0.5713504
0.6038875
0.6447165
0.49191234
0.62804502
0.56484973
0.58986747
0.59999031
0.64949852
0.68853831
0.50958437
0.5918293
0.42442602
0.55918443
0.51352429
0.63378954
0.48852822
0.47135767
""
0.3493849
""
""
0.65538383
""
0.54175138
""
""
""
""
""
""
""
""
""
""
""
0.39317888
""
""
""
0.52903408
""
""
0.49013501
""
""
""
""
""
""
0.53311211
0.39258337
0.57802957
0.50824094
0.49054649
0.54661626
0.40104252
0.40217862
0.60932869
0.56705582
0.52999002
""
0.39814526
0.539855
0.50305265
""
0.44379652
""
0.56701279
0.26898685
""
0.32009622
0.50464076
0.60266227
""
""
""
0.57243621
""
0.65101463
0.52036095
0.52713138
0.52574635
0.54898989
0.57741809
0.47336817
""
0.42335531
0.52921408
0.58878803
0.63292295
0.46763515
0.66264439
0.47151145
0.48260924
0.59498441
0.5059787
""
""
0.38134727
0.48620412
0.56662869
0.40213591
0.5067417
0.66098493
0.44430447
""
""
0.4051027
0.66894114
""
""
0.53114033
""
""
""
""
""
""
""
""
""
0.35877743
""
0.77012485
""
""
""
""
0.4243578
""
""
