kir_top20_white_pooled_mean
0.18593255
0.18901366
0.17213489
0.16146082
0.16753501
0.15592507
0.18225208
0.13709648
0.13221876
0.22199629
0.12660663
0.18411031
0.16289823
0.1150533
0.11965653
0.14437069
0.18845759
0.17560416
0.16233857
0.16602582
0.18458897
0.20548065
0.21947104
0.18148674
0.19659147
0.1694129
0.17794317
0.16995847
0.15251227
0.1869709
0.20558828
0.15622409
0.16452126
0.19342312
0.15478541
0.20867904
0.16854346
0.18623328
0.26083574
0.18162718
0.1910553
0.2368084
0.17287906
0.15216817
0.20072407
0.21670283
0.13350031
0.14524086
0.20639107
0.15795851
0.1943315
0.19249643
0.2577098
0.19671749
0.18748637
0.18057965
0.15100738
0.20686719
0.18799658
0.16760914
0.17756955
0.18586484
0.14118403
0.13758068
0.15073347
0.15659605
0.15850067
0.18353039
0.16881979
0.19836441
0.21049909
0.229682
0.17659539
0.20826854
0.23659602
0.19647637
0.17485127
0.21355686
0.18711828
0.18211532
0.19394957
0.26940292
0.1911512
0.2278515
0.18585464
0.26604676
0.22820881
0.22212619
0.30258703
0.42733532
0.33576474
0.39704296
0.31560445
0.27618232
0.20082638
0.23555201
0.16791734
0.17084192
0.14095704
0.16780987
0.19274072
0.22110792
0.17434745
0.20353049
0.27636617
0.35139716
0.27410245
0.34757972
0.25016332
0.19807352
0.2668635
0.33640218
0.22129166
0.18778843
0.20428467
0.18767446
0.20134765
0.1790749
0.20354322
0.23528735
0.24698266
0.22835316
0.23769905
0.24328591
0.28977033
0.21164604
0.21245611
0.25216746
0.20288873
0.20411558
0.21222702
0.20636918
0.2114135
0.22621955
0.21972567
0.22472063
0.19036324
0.20052564
0.21124038
0.21788718
0.16496129
0.19905345
0.20359936
0.19093476
0.19539987
0.23760971
0.23097301
0.16459356
0.1753843
0.21516217
0.22207086
0.18660276
0.19621986
0.22643533
0.2171742
0.22270353
0.21084711
0.25352246
0.22656614
0.33117083
0.21462539
0.13502835
0.14354639
0.23867466
0.15019754
0.17415786
0.20458971
0.20241138
0.17070881
0.13603742
0.11639763
0.12791513
0.12771171
0.14217708
0.167827
0.14742312
0.18222962
0.15531991
0.19844525
0.17365409
0.18402746
0.16122702
0.11291685
0.1432251
0.13313647
0.18873265
0.23517154
0.15377575
0.23220202
0.13848206
0.15663019
0.17231597
0.15618134
0.13630493
0.16719545
0.15039392
0.30035016
0.26184106
0.25385985
0.32053182
0.27194771
0.29551998
0.2890065
0.28182554
0.26671901
0.20363997
0.39167255
0.3244743
0.2938807
0.22948083
0.25824621
0.29317901
0.2417663
0.27469242
0.37098718
0.33971253
0.34898329
0.21084638
0.21611652
0.21120606
0.19982602
0.2434997
0.22227177
0.23151581
0.23386014
0.23530476
0.21069363
0.25067705
0.22420426
0.24295218
0.2486717
0.24802209
0.24073127
0.22661349
0.229169
0.19698627
0.20683886
0.19885299
0.22203365
0.21022795
0.23011357
0.21517062
0.17180616
0.22043082
0.21527457
0.24933524
0.24741836
0.17011328
0.22413002
0.23226991
0.24031074
0.20579349
0.23307054
0.21445051
0.22554584
0.21858267
0.24169248
0.1665906
0.22293203
0.24954173
0.20242037
0.20418625
0.15770149
0.055784091
0.25220522
0.23756583
0.22548422
0.26104629
0.22397265
0.21552454
0.24139944
0.21026896
0.24248447
0.19986449
0.2138544
0.24825214
0.21618025
0.21478508
0.19578029
0.23925336
0.23298924
0.20189519
0.19324124
0.19092615
0.224885
0.2197053
0.21295969
0.21093351
0.22795098
0.20094018
0.22793865
0.23884101
0.2273207
0.17716503
0.20567898
0.22991817
0.2106379
0.21543996
0.20593925
0.20621681
0.20485887
0.22433959
0.25531372
0.2522414
0.22325912
0.24974343
0.27557132
0.21293546
0.31596929
0.21881515
0.20602165
0.18877746
0.23715667
0.21084565
0.27342698
0.19834194
0.2399056
0.21299915
0.18202575
0.25092599
0.20424141
0.19181983
0.20416307
0.19082557
0.21021205
0.17557617
0.16943775
0.21345901
0.19033429
0.21151179
0.23547935
0.16703963
0.14567064
0.18966645
0.15839627
0.18350956
0.12853627
0.14266883
0.12600814
0.14348491
0.12959258
0.14676146
0.15840787
0.15655868
0.18159612
0.21147113
0.21687399
0.16087893
0.25654835
0.21866
0.22575726
0.1929386
0.1580264
0.19867931
0.15287475
0.25402331
0.23227587
0.26262423
0.23388711
0.20336691
0.2510044
0.22037263
0.25750229
0.2521157
0.21509701
0.10728635
0.22618529
0.21022555
0.26685318
0.24028775
0.22961259
0.31106383
0.2232604
0.21763662
0.2958495
0.29562414
0.20975886
0.26595652
0.18409376
0.2590659
0.29605284
0.23575507
0.29127231
0.31999743
0.27988568
0.2768836
0.21120101
0.23113595
0.28830779
0.22393465
0.22397631
0.26647881
0.2538859
0.29509282
0.31593844
0.26504892
0.20788643
0.20609747
0.22394615
0.19492495
0.13322513
0.24662028
0.25338668
0.20959713
0.27523285
0.22312528
0.26832238
0.20055778
0.22153139
0.23227462
0.19816515
0.23715788
0.21541634
0.19058473
0.18871643
0.21248344
0.21205798
0.22604758
0.18854401
0.24571525
0.2713379
0.17519647
0.21246174
0.2308066
0.18522723
0.1950621
0.18444164
0.14221366
0.18086651
0.23360351
0.21853046
0.21295027
0.17439505
0.1800212
0.14892882
0.14592113
0.04025786
0.29752803
0.30367857
0.16923319
0.22546963
0.27657521
0.40231383
0.24917026
0.29757062
0.20318526
0.244901
0.20779222
0.22867279
0.32608187
0.28586948
0.21277255
0.21433109
0.18808731
0.23112513
0.23577684
0.23002382
0.24944192
0.25145674
0.24608845
0.063023411
0.25624695
0.23052704
0.091363139
0.20572107
0.21073453
0.20343131
0.22081368
0.16772352
0.17608625
0.18441883
0.20070504
0.31625941
0.23885278
0.27371478
0.25433883
0.25327423
0.2014924
0.23533612
0.18382207
0.27985084
0.16989416
0.2242979
0.22782111
0.23361851
0.19777548
0.23679921
0.21414143
0.21191573
0.20483556
0.22565441
0.25740671
0.19763549
0.2037389
0.21807501
0.21570516
0.16711935
0.2038355
0.17861216
0.16026856
0.1849934
0.18196501
0.21971051
0.19249587
0.20598879
0.11885779
0.22063963
0.22459976
0.20297432
0.20555471
0.17774443
0.24888976
0.27241489
0.27485636
0.23574863
0.29213363
0.209319
0.18541948
0.19480048
0.194151
0.19359848
0.17728174
0.15889359
0.1665854
0.22377948
0.2562753
0.23446181
0.20630394
0.25605053
0.34715864
0.28178641
0.27499792
0.21049227
0.21379775
0.26965213
0.35640284
0.20080516
0.15204918
0.28769994
0.2822201
0.22409622
0.26853332
0.29493222
0.18660146
0.24574059
0.22441967
0.23187606
0.19820704
0.20126686
0.20190977
0.2332564
0.18644573
0.20179878
0.16781315
0.21250175
0.22694074
0.19015959
0.19544731
0.19364952
0.26060864
0.18546465
0.20586063
0.23763624
0.21045588
0.25545189
