has_dad_asian_female_p100
1.0390096
1.0901901
""
1.0150219
1.0232611
1.1121389
1.0547315
""
""
1.0634243
1.0610142
1.0408164
""
1.1000017
1.0956513
""
""
0.94790101
""
""
0.97836936
1.0620819
0.9197005
1.0214217
1.0164438
""
0.99010479
1.0089965
1.0574244
1.0753435
1.1020668
1.0587252
1.0169736
1.0147307
0.80919105
1.0294917
""
1.1499609
""
""
1.0148741
""
""
""
""
1.0243059
1.0393758
1.0665672
1.0096588
0.99320334
1.0221061
1.0546358
1.0069977
""
""
1.0745587
1.1133418
""
""
0.94773179
1.1045564
1.0931126
""
1.1353854
""
0.9904967
""
""
""
""
1.0553472
1.1201439
1.1338797
0.84374797
""
""
0.98516905
""
""
1.034353
0.69397134
1.1117722
""
1.1128312
1.0352745
0.89205384
1.1422276
1.0750566
1.0289143
1.0497575
1.0655831
""
0.94013762
0.99307489
""
""
0.97541875
0.92690831
1.0197036
0.99194217
1.022258
0.98296297
0.99348295
1.0410315
1.0239817
1.0127012
1.0338749
1.0602916
0.84861058
1.0006309
0.97278082
1.0029709
1.0132564
""
1.0682116
1.0169147
1.0059533
""
""
""
1.107645
1.1493931
1.0668826
1.0445685
0.99804085
1.0002609
1.0237237
1.1047574
0.99469078
1.0651413
1.0127058
0.98726797
1.0050573
1.0691962
1.0811547
1.1353885
0.95929104
0.99799567
""
0.99588466
0.99364316
1.0676849
""
0.95696652
1.0020368
""
1.0334367
1.1442351
1.1592166
0.89022905
""
0.99509197
1.0155984
""
1.0685536
1.0835971
""
1.0177344
""
1.0082366
""
""
1.0278462
0.98723453
""
0.99793261
1.1787257
1.091097
""
1.0336689
0.9810648
0.98361331
0.93650335
0.95005912
1.0232555
1.0046898
0.96222925
1.0388883
0.98425555
0.96241993
0.95921308
1.1769023
1.016958
1.1138957
1.1037736
1.003165
""
1.0774193
1.0041612
""
1.0655941
1.0203335
1.0424255
""
""
1.0629525
1.0767468
1.0607889
0.99455875
1.0029877
1.0348252
1.0122502
1.0120506
0.85500658
1.0465502
1.0174468
1.0162513
1.0315058
1.0108107
1.0376307
1.0462252
1.0867394
""
""
1.0084373
1.0512412
0.97341901
1.0095932
1.0363907
1.0429033
1.0584326
0.97448248
1.0414749
1.0481377
1.0056214
1.0550051
1.0172408
1.0043159
1.0112255
1.0240477
1.0156128
1.0339631
""
0.9600895
""
0.99539083
""
1.0153446
""
1.0039508
1.0183791
0.98030806
1.01802
1.0238116
1.0194093
0.93377161
0.98046589
0.99615473
0.9995724
1.043268
1.0159701
1.0314699
1.0323671
""
1.0469413
1.0076101
1.0575192
1.0002291
1.0143411
1.0073172
0.93396026
1.0350932
1.0255107
1.0263087
0.99904418
0.95235479
0.99757457
0.97613937
0.99784839
1.0039757
0.96720523
0.9793461
""
1.1183859
""
""
1.07341
0.95719123
""
1.0662496
1.0145273
""
""
1.009155
1.0317038
1.0436199
1.0133219
0.99962497
1.0511863
""
""
""
0.89540917
1.0100652
1.0546471
0.99533826
""
1.0446522
1.0213959
1.0384845
1.0040033
""
1.0078638
1.0157435
1.1737435
1.085492
1.0068803
1.0468416
1.0874264
""
1.0313437
1.0530335
1.0182359
1.0580131
1.0518011
1.096396
1.0171555
0.99457586
1.041356
1.0514961
1.0551305
1.0282147
1.0151851
1.0429798
0.95064133
0.99524385
1.016265
1.1381919
1.0556341
1.0379732
1.0209062
0.98379916
1.0218077
1.0099071
1.0158206
0.99334079
1.0505865
1.0662106
1.0157973
0.99238354
""
1.0165614
0.96003181
1.0328723
1.0985643
""
""
""
""
""
1.026198
