work_29_black_male_p75_se
""
0.08678253
0.17218699
""
0.060052935
0.21803135
0.22918589
""
0.10970259
0.16330048
0.15381321
0.12830764
0.71185863
""
0.084207967
""
0.11714021
0.095416538
""
0.19534816
""
0.10241823
0.10653615
0.75774306
""
""
""
""
0.32674754
""
""
0.073732182
""
0.20915514
""
""
""
""
""
0.28951293
0.18318035
""
""
0.096806936
0.15537663
0.23893408
0.21400429
0.20093253
0.1247113
0.27483591
0.2670877
0.11715129
""
0.27051929
0.60706609
0.17691478
""
""
""
""
""
""
""
""
""
0.090453804
0.093671493
0.21695065
0.16754988
""
0.19467825
0.23774171
0.1307216
0.15492336
0.5615328
0.20242731
""
0.10049366
0.091696672
0.063811325
0.15279171
0.12883177
0.10597717
0.17250945
0.12094033
0.073547453
0.19776016
0.30279419
0.31990826
""
0.13057503
0.1531592
0.20658574
0.064396605
0.087498032
""
""
0.14358582
0.044263266
""
0.22393769
""
0.13725433
""
""
""
0.18954958
0.086111493
0.078054421
0.12929673
0.090663902
0.13507582
0.18803526
0.18682967
0.090888701
""
""
""
0.25852191
""
""
0.20360237
0.21675819
""
""
""
""
0.19184771
""
0.23272526
0.13375004
0.13050924
0.18163413
0.15305454
0.22272684
""
0.1133061
0.32594243
0.1291042
0.082407184
0.079162605
0.089756101
0.10206816
0.22959857
""
""
""
""
0.41520077
""
""
""
""
0.2416217
0.31562033
0.20453261
""
""
""
0.17277832
0.16314654
0.14974208
0.18015502
0.055531781
0.1243244
0.10672659
0.23068865
0.13616516
""
0.43049431
0.090573274
0.15944247
0.069304436
0.25642353
0.16312711
""
""
""
0.12275821
0.22216976
0.16396664
0.098456435
0.25038606
0.085371055
0.26619172
""
0.92980272
""
""
0.13612834
""
0.23082927
0.60779279
""
""
""
""
0.23774877
""
""
0.4954747
0.23983279
""
0.37596729
0.89217746
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08577361
""
""
0.1073738
""
""
""
""
0.30089277
0.10684075
0.086217135
0.13448383
0.045827005
0.14601184
0.084435791
0.21796577
0.13664725
0.077366918
0.10534949
0.42211407
0.058379781
0.11647933
0.11029823
0.097884186
""
0.22448747
0.15690058
0.15674809
0.17357101
""
0.14284213
0.11786576
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10648685
""
0.27523622
0.52072734
0.19025348
""
0.3076058
0.13954903
0.11591645
""
0.13932629
0.14425442
0.26639926
0.13474961
0.17957295
0.2151961
0.086008176
0.19070938
""
0.29340112
0.1595332
0.13323756
0.13478582
0.078934833
0.063456193
""
""
""
""
0.14567511
0.14588623
0.14830111
""
0.25756481
0.11081856
0.072668798
0.17153393
0.20821114
0.10552736
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087111779
""
""
0.23306847
0.14869469
""
""
""
""
0.078065038
""
""
""
""
""
0.33113238
""
0.18599692
0.19436041
""
""
0.12406855
0.060919475
0.1330902
0.15558104
0.2972748
0.18182454
0.1045761
0.13035704
0.30900961
0.17330216
0.15862991
0.19871999
0.17014818
0.07593748
""
""
0.15503293
0.12018881
0.12088258
0.098216839
0.33257565
0.41486979
0.12546812
0.16921374
0.11107665
0.060334776
0.075435497
0.16964178
0.71022439
0.096556343
0.054911628
0.16383909
""
0.07911627
0.15665095
""
0.1820453
""
""
""
""
""
0.15655439
""
""
""
""
""
0.081821196
0.091851242
0.082950674
0.10180926
0.18114085
0.054057166
0.038701866
0.070370607
0.10196625
0.078850053
0.062690072
0.083261117
0.077328213
0.093117252
0.08689665
0.081260607
0.07529825
0.075749665
0.11072535
0.22349454
0.10416361
0.064011253
0.086091205
0.052125912
0.090029962
0.13099551
0.078113519
0.058902338
0.047802519
0.048546758
0.036212578
0.050511286
0.11716877
0.073808119
0.059557915
0.15872696
0.44710684
""
""
""
0.28345633
0.15658653
0.16780418
0.07750117
0.11585669
0.049672231
0.069317341
0.1076683
0.3285428
0.081620775
0.066042468
0.10416066
0.083623156
0.10662475
0.13466495
0.1098837
0.056139406
0.038183995
0.048178829
0.064382583
0.10045221
0.10089182
0.096677691
0.07895264
0.075026654
0.11407239
0.1416088
0.046834379
0.04753546
0.064626843
0.11253457
""
0.22627196
""
0.11828943
""
""
0.039624345
""
0.16107093
0.13041766
0.078217193
0.079701953
0.055901483
0.2308363
""
""
""
0.17207551
""
""
0.1145866
""
0.10104602
0.10704577
0.30242938
""
0.1643309
""
""
0.067320853
""
0.12881276
""
0.059014283
0.085102312
0.097794138
0.11691794
0.057773929
0.051724967
0.063841179
0.045018911
0.17703678
""
""
""
0.047997989
0.0262648
0.1403417
0.073580205
0.10283452
0.16113633
0.088622928
""
""
""
""
""
0.086428881
0.07656382
0.099467799
""
""
0.12266896
0.095890477
""
""
0.10383273
0.048921239
0.079972155
0.081123516
0.036993138
0.074507162
0.078985773
0.090509243
0.30418691
""
0.12032506
0.1946799
0.086198263
0.045771409
0.062206697
0.11417223
0.2018124
0.10606063
0.15282559
0.16461155
""
""
""
0.15716814
""
0.080585234
0.18132386
0.1573377
""
0.13012238
0.13572353
0.19838221
0.26654363
0.23356192
0.26560161
0.11571077
0.12531167
0.10806035
""
0.12930386
0.16441157
""
""
""
""
""
""
""
""
""
""
0.044664729
0.091577381
""
0.24261154
""
""
""
""
""
0.21978639
""
0.15240753
0.090261512
0.15341353
0.4457103
""
""
""
0.08500573
0.084343992
0.19216239
0.062438522
0.098008417
0.10590462
0.086899698
0.099524096
0.097349882
0.12946075
0.12704514
0.15880552
""
0.088191487
0.092015155
""
0.14751154
0.085309088
""
""
0.20540538
""
""
""
0.27976879
0.1252232
""
0.15323681
""
0.15617388
0.19147602
0.13318366
0.10136991
0.050326444
0.14916663
0.15919216
0.28262287
0.40566957
0.32855967
0.15888689
0.12630633
0.074867979
0.23364653
""
0.16787516
0.14611921
0.11835065
0.14211588
0.13965854
0.1074204
0.1872763
0.15607625
0.070523143
0.063735493
0.04847632
0.080429681
0.06622611
0.10998106
0.099391125
0.13159773
0.083764449
0.10524324
""
""
""
0.1785401
0.14027004
0.12923935
""
0.1677236
0.13423337
""
""
""
""
""
""
0.6703794
0.23416778
0.36276242
0.26787132
0.28678045
0.22596233
""
""
""
""
""
0.19150986
""
""
""
""
0.16216786
""
0.068880692
""
0.18038081
""
""
0.091792382
0.079019867
0.14319171
0.13269369
0.050420884
0.12051229
""
0.074321188
0.09278129
0.047556475
0.075388692
""
0.22543804
0.082989708
0.069809206
0.09004046
0.058997151
0.13532835
0.072352
0.053554144
0.043283075
""
""
0.095480546
0.11967299
0.20579591
0.16648607
0.16030321
0.077171944
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31003478
""
""
""
""
""
""
""
""
""
""
0.20907615
0.1521582
0.38770258
0.11974586
0.085429996
0.099097714
0.059073072
0.06833756
0.17477404
""
0.09291359
0.15353398
0.13771679
0.080826811
0.11341261
0.088892885
0.10751234
0.14574575
0.16590866
0.10519166
0.0525648
0.10900292
