kfr_white_male_mean
0.49788427
0.37046164
0.56443751
0.51316547
0.50832433
0.57702494
0.64002919
0.5893572
0.59210527
0.64856744
0.5733726
""
""
0.62118256
""
0.4321512
0.51664674
0.61123466
0.56666356
0.62694174
0.58344626
0.53535038
0.58470553
0.59013075
0.64142501
0.53138697
0.4996438
0.50606263
""
0.48107892
""
0.44297135
0.5858233
0.51675677
0.44738659
0.53475386
0.37754253
0.46335563
0.46172789
0.52790099
0.52407312
0.42101946
0.57000822
0.54949915
0.60810393
0.57474446
0.50264555
0.48948821
0.54851407
0.54901177
0.51984513
0.54011011
0.52563149
0.43569806
0.48515597
0.44493583
0.44867021
0.44104582
0.44809955
0.51537341
""
0.57418936
0.570162
0.57623768
0.55321783
0.58028805
0.51024991
0.44491953
0.51853579
0.53214318
0.56650066
0.5578894
0.49406439
0.51995057
0.40339869
0.50377154
0.43283817
0.45576602
0.52298576
0.49712121
0.37942046
0.40572894
0.51402122
0.529598
0.42472121
0.39398962
0.42606491
""
0.41148254
0.39196882
0.43623957
0.44740441
0.40771881
0.48702362
0.52866167
0.47994709
0.50746948
0.44765189
0.49703476
0.5001263
0.53491849
0.43888459
0.51142138
0.49410364
0.52720517
0.44698757
0.50683534
0.4808194
0.5942958
0.55985051
0.64751303
0.55059928
0.52048016
0.61808693
0.65655959
0.63309932
0.61470962
0.61593693
0.52745581
0.55159217
0.56051594
0.56116492
0.51828527
0.46900412
0.5863443
0.66686213
0.60355604
0.62981701
0.63334876
0.58640623
0.59120458
0.51280928
0.61504716
0.4286797
0.67066401
0.64132142
0.58250606
0.44908413
0.4836303
0.59504664
0.47698116
0.50421548
0.48806962
0.56010181
0.54533339
0.56268495
0.5336352
0.61678725
0.53415829
0.4568474
0.4201875
0.48961368
0.44845891
""
0.54117614
""
0.5246011
""
0.51819485
0.48046517
0.45319492
0.49233684
0.46331415
0.47742146
0.4615353
0.4279485
0.36506459
""
0.51053756
0.49484119
0.50292629
0.46638355
0.51315045
0.42699999
0.48282054
0.5117799
0.52691221
0.43928474
0.42905909
0.57810134
0.47925302
0.47641224
0.56536984
0.52214491
0.49461734
0.44649008
0.50849211
0.51010978
""
0.48647258
0.58592641
0.53425461
0.47996128
0.53891736
0.56045461
0.59144342
0.53768122
0.55061609
0.49202028
0.46582934
0.52751744
0.48669553
0.56772298
0.67195225
0.63243556
0.39841494
0.46359661
0.46579465
0.49060225
0.52056384
0.50007433
0.55710727
0.48394257
0.52809334
""
0.44957867
0.60250819
0.50643522
""
""
""
0.56056321
0.36880055
0.52116615
0.5511843
0.5782609
0.47108921
0.49321407
0.5501197
0.48721835
0.52884495
0.5902245
0.57583082
0.58051008
0.67509758
0.44614932
0.47677115
0.39639267
0.5583725
0.54953969
0.42855805
0.4596239
0.49711472
0.4934251
0.42106616
0.47648254
0.43169263
0.4252592
0.4390499
0.43594551
0.44245806
0.44241557
0.47194344
0.45962477
0.4785842
0.61170828
0.62004876
0.56545687
0.54380715
0.62320966
""
0.59610617
0.43766293
0.39107129
0.45563096
0.51637906
0.45957431
0.43126997
0.4882054
0.43004066
0.48251116
""
""
""
0.51906496
0.49165612
0.48811567
0.52664047
0.58000064
0.54685819
0.52734864
0.54567909
0.41282901
0.33226091
0.44586214
0.460096
0.39486453
0.44338623
0.44490165
0.35070276
0.46073896
0.44324747
0.48385552
0.50494587
0.57993382
0.50034702
0.56494749
0.48487079
0.57768852
0.49863473
0.51056015
0.49783212
0.54764569
0.54846901
0.43895331
0.44728497
0.41574165
0.45596483
0.52892387
0.45603815
0.5251072
0.4994221
0.51507801
0.51258898
0.53365338
0.506989
0.40409663
0.46305394
0.5435093
0.53581744
0.53141433
0.50014555
0.48960495
0.5836786
0.58679539
0.61493158
0.57849878
0.62574625
""
""
0.61154103
""
""
0.49842697
""
""
0.48325664
0.52597523
0.46324471
0.52894932
0.48262012
0.53546405
0.52226228
0.50894505
0.53042668
0.43790579
0.51392305
0.54228282
0.52278996
0.50836235
0.51162666
0.45933101
0.50508946
0.56053376
0.52999449
0.53120488
""
0.45630383
0.54051352
0.54754066
0.4995566
0.5144251
0.54869097
0.53887647
""
0.52579504
0.46577674
0.54106665
0.51504582
0.52009153
0.50036228
0.50493312
0.41978309
0.51766247
0.41949388
""
0.40072101
0.45887804
0.47653627
0.48444608
0.49915254
0.44249213
0.49307182
0.52270985
0.40447631
0.54061526
""
""
0.36826017
0.45258677
0.42184439
0.46803507
0.3296411
0.44251826
0.59534597
0.45228323
0.51626587
0.47790271
0.49024895
0.44238973
0.40236863
0.43744013
0.43600658
0.43747541
0.5555259
0.4874891
0.54432017
0.49530101
0.55878568
0.48036283
0.52482623
0.45992088
""
0.58514947
0.51255745
""
""
""
""
0.41429844
0.45414484
0.50094557
""
""
0.48654312
0.45842692
""
0.53021419
0.48824406
0.47962362
""
0.56017715
0.48319969
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53206706
""
0.56766486
0.55630362
0.45314088
0.55828846
0.50675982
0.48279923
0.50069511
0.51868284
0.48523098
0.53716838
0.56196356
0.39700487
0.52906007
0.41689265
""
""
""
0.50068903
0.445889
0.44134921
0.478407
0.61415952
0.46429154
0.40383497
0.52962333
0.47816831
0.46586516
0.49027133
0.55732572
0.57607853
0.57050264
0.4897579
0.51468927
0.53308982
0.53903377
0.44892594
0.51417047
0.51451576
0.50303864
0.61258167
0.59483939
0.41957805
0.55041915
""
0.60272104
0.48255074
0.48242277
0.56929868
0.5005157
0.52890241
0.51262385
0.50871116
""
0.49484935
0.58369553
0.53263766
0.52580982
""
""
""
""
""
""
0.51724094
0.4373354
0.49369758
0.51475382
0.50998235
0.50151092
0.51980293
0.37226391
0.42190719
0.49131078
0.49539828
0.5478195
0.57223839
""
""
""
""
0.5758639
0.61367399
0.57391888
0.49262455
0.52542537
0.4494651
0.456312
0.53372663
0.51190776
0.55051953
0.5764761
""
0.43028668
0.47613612
""
""
""
0.49090511
0.43162543
0.54279113
0.65638494
0.64270169
0.59650773
0.51233709
0.55767488
0.5365876
""
""
0.54805654
0.56231016
""
0.42643058
0.50656402
0.62894714
0.6087938
""
0.56327885
""
""
0.67285484
0.59615242
0.44637299
0.58855164
0.55394238
0.48415551
0.47408783
0.52386129
0.51026368
0.51527888
0.55849707
0.49402711
0.55132562
0.46207646
0.5450899
0.54037565
0.44789061
0.47730145
0.42851338
""
0.45570317
""
0.39810729
0.4126294
0.56018829
0.57919908
0.51620752
0.55003619
0.51318008
0.50760341
0.4818193
""
0.64328253
0.46531478
0.55076081
""
0.48750913
0.54370862
0.51946855
0.62353694
0.48712769
0.52560836
""
0.47087285
0.5157671
""
0.48076296
0.47736061
0.56647247
0.54881674
""
0.54755342
0.60193145
""
0.47777435
0.45419487
0.4591499
0.4503105
0.55454463
0.551072
0.47322604
0.53018248
0.50718385
0.40444157
0.44129202
0.39835685
0.42070341
0.49073973
0.48876518
0.5100221
0.63470662
0.59849244
0.57876641
0.47596985
0.55381298
0.60848534
0.5388521
0.53406012
0.47253171
0.52379978
0.3936179
""
0.51360756
0.38041297
0.47162256
0.52055794
0.4702526
0.47405607
0.4973295
0.53193432
0.44875479
0.52607185
0.46701032
0.51514471
0.48743087
0.48661971
0.44790283
0.4670639
0.4760136
0.46884012
0.40453103
0.49946249
0.52419251
0.59137493
0.5488162
0.49634048
0.54185659
0.55712706
0.46303043
0.56527442
0.5324946
""
0.51717097
""
""
0.47302836
""
0.49372274
0.3997291
""
0.53537756
0.40267307
0.44604632
0.53231323
0.53705078
0.49976781
0.50511169
0.52719122
0.4473494
0.4292039
0.49834725
0.51041466
0.45884466
0.40620214
0.38288721
0.53128171
0.50889009
0.54990858
0.48139992
0.45076704
0.46514666
0.47976661
0.47928539
0.47810578
0.46504071
0.47833401
0.53965807
0.61584795
0.48743987
0.47645965
0.37464517
0.42504781
0.38890222
0.38004139
0.48305944
0.48926651
0.34255227
0.4677633
0.45845076
0.43718833
0.54415774
0.64480162
0.56113863
0.55997694
0.64133805
0.50341386
0.57539928
0.60022157
0.62379813
0.61180264
0.61611217
0.6297881
0.51956767
0.59308255
0.48556426
0.56234187
0.42168203
0.41242543
0.37022904
0.48987228
0.51538181
0.515495
0.51399195
0.6096561
0.4486472
0.55677235
0.49240842
0.57472414
0.60141611
0.5867523
0.54844081
0.4110291
0.5084613
0.48181665
0.44699371
0.46515107
0.49241462
0.49360159
0.52903104
0.53427261
0.52892065
0.50419819
0.5352329
0.51120758
0.5639388
0.49353343
0.53937066
0.50516987
0.51396906
0.54636979
0.50444132
0.55188322
0.5970419
0.56312108
0.5323776
0.57292295
0.54415059
0.503214
0.47094053
0.43056077
0.46650615
0.46831876
0.41113162
0.49910399
0.42349753
0.43851581
0.609402
0.56836408
0.52771294
0.65852821
0.677876
0.58958656
0.61795086
0.67027861
0.65087706
0.48273724
0.58586967
0.59530151
0.39535484
0.42765373
0.47020939
0.42676657
0.42370442
0.48717555
0.43029439
0.50356913
0.48160341
0.35740921
0.49887732
0.47962061
0.54604858
0.61696583
0.50608838
0.60851294
0.47454548
0.54012513
0.6301524
0.42754018
0.55832654
0.53454232
0.35192823
0.48243868
0.49096045
0.44246349
0.46134853
0.44508278
0.36581269
0.45807657
0.42042533
0.45939279
0.5392502
0.48957071
0.49344042
0.54012632
0.58172894
0.58876419
0.66584146
0.58209771
0.49466917
0.5186435
0.52429342
0.51533091
0.47998434
0.46379712
0.32331344
0.4152303
0.49569598
0.5042606
0.48071799
0.40600961
0.42845553
0.3523272
0.43299395
0.41183183
0.4534294
0.41098598
0.42045465
0.4640744
0.44317865
0.39197481
0.50865173
0.36499378
0.41868958
0.41000375
0.45532855
0.47512171
0.41795063
0.4547241
0.43253201
0.42108917
0.45136896
0.45730627
0.41357464
0.47672936
0.55882049
0.48485586
0.43447635
0.52503324
0.45591331
0.46033031
0.49479583
0.51672822
0.46880677
0.5276981
0.5507741
0.48116753
0.40646714
0.48616821
0.42909774
0.46368763
0.38200298
0.52755916
0.3449001
0.42487478
0.46780717
0.41286471
0.40107363
0.52487302
0.56669921
0.33575848
0.4912394
0.41588902
0.41564238
0.42075464
0.39308262
0.40775591
0.37464365
0.41676748
0.38598526
0.42054242
0.41895872
0.46320435
0.45157537
0.49948093
0.56582606
0.47235999
0.58457977
""
0.44072589
0.37522852
0.27893552
0.40296012
0.41965514
0.42985517
""
""
0.3299987
0.35093829
0.36505532
""
0.36168724
0.34426075
0.38334689
0.27180052
""
""
0.31238648
""
""
""
""
""
""
0.31589851
""
""
""
""
0.45081994
""
0.44295537
0.33810884
""
0.43839106
0.39511713
0.31971642
0.32103238
""
""
0.42611453
0.51301312
0.45612782
0.49544701
0.40829319
0.42864627
0.44658625
0.5941624
0.44614246
""
""
0.34123191
""
""
0.60049844
0.5654515
0.52221686
0.57808203
0.48738408
0.45291898
0.47559977
0.53341103
0.51675093
0.59451407
0.49676061
0.63499928
0.59490246
0.5869385
0.60688347
0.62680227
0.59510142
0.57985115
0.51454562
0.58253771
0.57993722
0.60518169
0.60197037
0.61529762
0.60761625
0.61486667
0.42501366
0.60632509
0.44002271
""
0.57267284
0.36381841
0.42226931
0.53859633
""
0.42648596
0.57484782
0.60173672
0.6511181
0.54163188
0.62112099
0.60047603
0.55912197
0.58257145
0.54557216
0.56962889
0.65726358
0.5491305
0.63219422
0.55782282
0.62277102
0.62065965
0.64153677
0.69625086
0.54516238
0.58185107
0.52128214
0.54706889
0.59629452
0.64441729
0.6051501
0.6441294
0.65549517
0.63222671
0.57333285
0.60992765
0.64543307
0.62152463
0.67200828
0.63247633
0.58769768
0.52553719
0.53663546
0.56815839
0.50335842
0.50706953
0.52159667
0.54682201
0.54084539
0.48114464
0.55883336
0.4929567
0.63514435
0.55185109
0.5208106
0.48872253
0.48141038
0.46591067
0.50730389
0.4575845
0.48042414
0.54045969
0.46984589
0.46916285
0.45607316
0.48587158
""
0.45738888
0.48457506
0.51808864
0.39390394
0.47369412
0.45380855
0.43831047
0.42027712
0.39400131
0.52228695
0.57954258
0.49338052
0.53742844
0.53432882
0.5466978
0.48653078
0.49566621
0.44059059
0.46176481
0.52565008
0.49880654
0.57641584
0.54724795
0.56862223
0.62370253
0.65047735
0.51870233
0.58675152
0.62306327
0.55005056
""
0.45845923
0.53499722
0.52956259
0.54972583
0.6142776
0.51962703
0.54763073
0.52160543
0.46373439
0.49986252
0.53367889
0.37548223
0.41927022
0.43382293
0.52040321
0.54911894
0.61246681
0.5342564
0.58113563
0.54988384
0.59748501
0.54241818
""
0.48270792
0.50551361
0.5796032
0.61424649
0.60324341
0.60256958
0.64606476
0.50671726
0.56677133
0.52393627
0.52111566
0.54590386
0.56278729
0.59824789
0.60714728
0.57951385
0.6459105
0.51076823
0.45605984
0.42882389
0.43284041
0.48359075
0.55799353
0.51013601
0.51855755
0.48754922
0.46037641
0.49209994
0.57384378
0.4974001
0.53278476
0.45024318
0.48235464
0.45180467
0.4408811
0.50528747
0.46016279
0.4774192
0.43574855
0.48906863
0.440229
0.54275835
0.49853271
0.48488081
0.50908172
0.36636913
0.45426038
0.4787586
0.40312603
0.44767219
0.43469363
0.47861826
0.44614184
0.48687753
0.59063816
0.56806332
0.51835686
0.56717497
0.57198751
0.56923914
0.51819271
0.54379743
0.57558614
0.54992688
0.52944505
0.54761362
0.54168415
0.552311
0.54131705
0.44973898
0.54364645
0.55937076
0.60791296
0.56583065
0.52541244
0.57483798
0.45331645
0.53941673
0.55466318
0.55227005
0.51463521
0.5620631
0.51614809
0.55208331
0.61464733
0.5874517
0.57218295
0.57645464
0.57417327
0.53432018
0.57976639
0.54258358
0.55329812
0.5913282
0.51963484
0.5236342
0.46322307
0.50482029
0.5157299
0.5416398
0.50697935
0.61335927
0.55870819
0.55087876
0.56981766
0.49800953
0.41320205
0.48704311
0.4545925
0.42007571
0.46903035
0.43918076
0.51199841
0.43822533
0.49601489
0.42913318
""
0.48825952
0.54358721
0.602911
0.63800532
0.60194832
0.48851833
0.56780297
0.55132139
0.5193547
0.61121362
0.50958472
0.44729948
0.41092664
0.42181265
0.48133022
0.48198214
0.56575644
0.51261449
0.49660295
0.52045643
0.55265093
0.46305925
0.44308412
0.59265465
0.55236876
0.58219188
0.51919341
0.58194298
0.53283501
""
0.58582592
0.61886245
0.56821436
0.56083226
0.41167533
0.59085792
0.56165266
0.59932035
0.58489716
0.52211255
0.56102628
0.54339629
""
0.58962166
0.58296615
0.57495087
0.5275901
0.57748377
0.52496928
0.49548811
0.60330647
0.62543678
0.54063702
0.60036767
0.5140689
0.57144684
0.54365522
0.53690296
0.5663119
0.55312991
0.57735318
0.57624131
0.63716263
0.60187197
0.46649554
0.47978061
0.46045223
0.53461921
0.50128073
0.60278773
0.54656804
0.50148982
0.63937771
0.46245527
""
0.57335615
0.60598928
0.57332587
0.60524124
0.60405332
0.52902001
0.47680157
0.49549574
0.52617365
0.50134152
0.51201499
0.51572835
0.51664799
0.50204438
0.5757013
0.49710613
0.56467754
0.54119086
0.53163177
0.53686529
0.49077225
0.53151864
0.55625588
0.58557278
0.56768775
0.49368739
0.52317923
0.50717002
0.49408707
0.43418616
0.49346846
0.4530645
0.4748925
0.43306604
0.49241698
0.47134873
0.47314343
0.46371189
0.46037403
0.41339102
0.46948332
0.55222249
0.51105547
0.55775404
0.60669231
""
0.49975359
""
""
0.55662614
0.56922996
0.56150973
0.64741993
0.63991874
0.59436631
0.57315356
0.59911847
0.59414405
0.50302881
0.56351113
0.56873029
0.59882796
0.54306465
0.56747687
0.55700094
0.53964108
0.49964419
0.54486167
0.49250975
0.53847027
0.55372965
0.54400486
0.51072818
0.58458006
0.61474919
0.55761218
0.59790832
0.59471256
0.58269882
0.5441891
0.61738908
0.55131626
0.56467229
0.61838132
0.5610677
0.57045263
0.57356262
0.62184894
0.47003824
0.56416935
0.56549609
0.61364299
0.49119267
0.56799817
0.58326632
0.57508075
0.56169939
0.52078462
0.59608483
0.56693941
0.53132522
0.60308784
0.49631679
0.61164033
0.63385636
0.64163566
0.59320486
0.59303218
0.50005323
""
0.480378
0.53697687
0.60750502
0.50816637
0.57960558
0.61630112
0.59611923
0.61867237
0.55330139
0.45751974
0.67175496
0.53621268
0.53642273
0.54407412
0.5938881
0.48846743
0.55633986
""
""
""
""
""
0.39178082
""
""
""
0.50802737
0.43172038
""
0.49118391
""
0.3898772
0.34233567
0.48151428
0.43104911
0.38900614
0.51867592
0.44962069
0.4359405
0.47708771
0.40482059
0.40746596
0.38352081
0.40621412
0.44912338
0.51869446
0.45866582
0.43631074
0.43848041
0.37467125
0.5076701
0.41877872
0.45078498
0.48996186
0.51144564
0.50946409
0.49314392
0.56312633
0.5013479
0.50116378
0.50558633
0.5227502
0.46392336
0.48352179
0.48890862
0.44971192
0.52175003
0.47789663
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57410491
0.53935796
0.51780355
0.59965134
0.50198776
0.49430278
0.52423239
0.44325107
0.5991348
0.56341243
""
0.58881235
""
0.51751935
0.49375132
0.59656823
0.5239054
0.52469367
""
0.51503628
0.56017661
0.46561578
0.53736043
0.51679671
0.52369338
0.33783922
0.33253217
""
""
0.3778626
0.33012512
0.40231451
0.35659707
0.41758594
0.50262862
0.49232244
0.50732267
0.48011181
0.46236315
0.58216345
0.38897127
0.3755191
0.44116673
""
0.40263593
0.37701449
""
0.38472384
0.47318077
0.46677312
0.48055097
0.43538973
0.41147539
0.36271966
0.45038062
0.51722974
0.39980942
0.31934649
0.39180356
0.42136642
0.47076964
0.59735852
0.48618743
0.46283552
0.44238526
0.46049801
0.52922666
0.4425461
0.46589905
0.48416454
0.48556966
0.49723792
0.50694358
0.46715468
0.41550615
0.48076853
0.40054175
