lpov_nbh_white_male_p10
0.14964324
0.2020448
0.12953323
0.31495026
0.29875576
0.10220864
0.28347534
0.1021432
0.13176335
0.2335162
0.17470627
0.3228319
0.15566595
0.1369442
0.23445715
0.14684826
0.14174831
0.30457184
0.2279003
0.074382775
0.20743406
0.1878995
0.28244686
0.19527592
0.37008524
0.12452903
0.17401436
0.27611822
0.51289374
0.28556776
0.19787237
0.33560532
0.57304829
0.53805256
0.19600804
0.24654222
0.071675852
0.10098211
0.090608783
0.20515452
0.28381637
0.092005715
0.30556467
0.057577197
0.14689633
0.14122349
0.34351322
0.20204994
0.42582503
0.18564989
0.25496462
0.22397733
0.29983899
0.17540628
0.076838583
0.25695273
0.28972599
0.12726682
0.22142091
0.21920297
0.12172506
0.26768723
0.12757027
0.14749995
0.086051874
0.11589463
0.090802118
0.054207712
0.071820021
0.078383408
0.14627023
0.16072823
0.16479751
0.12813701
0.12502319
0.058885921
0.15865901
0.061675206
0.071164228
0.35431865
0.21885219
0.11443762
0.081568621
0.2186764
0.4014641
0.13977712
0.21738961
0.25300428
0.2491298
0.15568656
0.18655846
0.072311617
0.08140415
0.28097916
0.13759506
0.24265808
0.20722802
0.18171573
0.364829
0.33109719
0.44654167
0.41706461
0.43905729
0.4183239
0.45085362
0.41008741
0.37457681
0.38480005
0.17267932
0.27821708
0.21815248
0.22338966
0.36245701
0.10558517
0.36067167
0.22852984
0.26879546
0.12393985
0.092444815
0.12596321
0.16117311
0.12495969
0.37399653
0.17188738
0.18050319
0.40470132
0.33559263
0.087103747
0.31940985
0.13183603
0.46502569
0.31638643
0.29200456
0.089394487
0.21366589
0.15771697
0.19435833
0.32427144
0.22250345
0.27899376
0.22979715
0.26378322
0.10750462
0.10499532
0.21965572
0.085859813
0.14431734
0.16543074
0.14615981
0.092373222
0.15066272
0.28452712
0.44964987
0.16620491
0.31399441
0.29355246
0.12455024
0.31788793
0.16628303
0.1543449
0.11465291
0.064934149
0.70415676
0.60771018
0.46644607
0.69947761
0.3748017
0.35264197
0.31179687
0.28144187
0.44427484
0.36474943
0.14020656
0.26699141
0.12083368
0.29233077
0.28044906
0.30716082
0.40906811
0.35351133
0.3085019
0.23992932
0.37582603
0.19630569
0.31377676
0.41411039
0.056172505
0.50102997
0.19812466
0.080899887
0.1071231
0.24958649
0.33581769
0.16929464
0.16197087
0.14961028
0.42524925
0.49714738
0.39577323
0.40587431
0.31796008
0.26720536
0.41427767
0.32056054
0.29529598
0.40938035
0.38639989
0.30574062
0.27056634
0.3517262
0.26315129
0.39577183
0.22040781
0.17327376
0.47152495
0.32802343
0.4070631
0.49300936
0.19410373
0.17585579
0.20591848
0.18222214
0.0939584
0.070535265
0.30504835
0.26763126
0.31817302
0.33741912
0.45413885
0.32409373
0.3035582
0.36242142
0.12491383
0.23165412
0.041889988
0.16607951
0.076821499
0.2702648
0.097759642
0.073714659
0.14383197
0.45766762
0.34481964
0.55975789
0.26905426
0.53920901
0.45764491
0.43915164
0.27454489
0.36284754
0.47572684
0.33180025
0.25346398
0.49859598
0.23828138
0.3321963
0.3060573
0.56516069
0.29587215
0.38736799
0.35907772
0.54898638
0.59243453
0.63939458
0.51448756
0.57861793
0.68341434
0.71059358
0.63071078
0.5451141
0.4733544
0.57857424
0.25294262
0.31459731
0.24134772
0.24181262
0.41444021
0.52525377
0.29076102
0.49743363
0.57790333
0.6572659
0.65592742
0.652596
0.59202522
0.52821642
0.53982669
0.67383093
0.47583422
0.37772357
0.24538007
0.26738936
0.44737345
0.36949572
0.45637539
0.72960716
0.50190246
0.5604322
0.69842345
0.64909399
0.64546293
0.26967657
0.38598573
0.666749
0.4902423
0.42422608
0.51926321
0.4810358
0.48958805
0.28817701
0.45743844
0.5247972
0.39427075
0.52709103
0.53958577
0.45805761
0.41030949
0.519894
0.47292218
0.48798692
0.48202792
0.58611977
0.58978981
0.26458111
0.26529911
0.53563344
0.44170785
0.32854557
0.29698485
0.38103083
0.46910697
0.4505969
0.47772539
0.58738238
0.46739516
0.63185322
0.45210132
0.17518218
0.19202168
0.50541145
0.23016176
0.25846124
0.37007278
0.36737439
0.33332312
0.21422993
0.13545901
0.10780369
0.13724726
0.086653545
0.19257972
0.15949486
0.25327092
0.14467224
0.28519261
0.1914552
0.17230184
0.24006568
0.1273535
0.12242181
0.12874335
0.44293603
0.4076187
0.44686303
0.22555068
0.2591705
0.24450079
0.11120617
0.34462067
0.13817123
0.2357658
0.18291228
0.55907512
0.37152559
0.34862092
0.45965084
0.38977599
0.56747717
0.36351144
0.44331157
0.34517074
0.38711381
0.83317238
0.64326477
0.53108346
0.42299241
0.39315131
0.44552621
0.42943004
0.48761493
0.53930289
0.46949357
0.59337348
0.67465281
0.55652523
0.60583299
0.47109511
0.39672497
0.38048869
0.31709048
0.34919932
0.44722205
0.40915745
0.52598619
0.51544607
0.36748213
0.45056754
0.42512232
0.48228505
0.18069722
0.46354806
0.437408
0.62840235
0.34139997
0.38709471
0.29909024
0.45464346
0.37359625
0.40951967
0.57415074
0.66315907
0.59279239
0.38954869
0.67948145
0.54009038
0.58175844
0.75314516
0.56364769
0.54270136
0.60955846
0.57828689
0.4713659
0.52567881
0.27292025
0.51499176
0.54704922
0.37750411
0.48673043
0.47700533
0.67592901
0.42449275
0.30989695
0.45299724
0.35300595
0.25735179
0.49326944
0.5797559
0.37368444
0.60653144
0.44823495
0.46716636
0.34642598
0.42669278
0.44629195
0.38777763
0.47388169
0.4000732
0.43001249
0.1743556
0.5391171
0.44589329
0.3998701
0.39697745
0.3073374
0.460971
0.33391759
0.322772
0.43977603
0.32573098
0.62165946
0.35199755
0.5038479
0.35210505
0.23224883
0.48716092
0.38655686
0.33737668
0.33512044
0.51073664
0.43069711
0.40380806
0.45503706
0.48318887
0.37648177
0.51988727
0.39715064
0.33490178
0.35205108
0.58466184
0.37628135
0.62041038
0.28684902
0.3179841
0.34162599
0.31686068
0.4428027
0.5225544
0.53036362
0.41062677
0.33422461
0.57462478
0.24307343
0.40607592
0.31259966
0.22218156
0.45470586
0.43902332
0.35567939
0.22211608
0.19575764
0.18537766
0.43552718
0.22213067
0.19919698
0.2170285
0.17064564
0.13149446
0.16843027
0.14355402
0.12862471
0.20490031
0.24567208
0.31984591
0.15446638
0.24269561
0.27415088
0.26454079
0.29705077
0.14673722
0.25730902
0.41202232
0.25113061
0.16192938
0.21707246
0.31152493
0.33891472
0.29314584
0.40197614
0.3575432
0.15807475
0.28246021
0.19801281
0.29043597
0.3705565
0.35641122
0.55894959
0.26470414
0.34269005
0.22474153
0.46547461
0.3307735
0.33940452
0.25538784
0.4423008
0.29400325
0.39885795
0.2591348
0.45129484
0.29605305
0.31776801
0.30352426
0.30890372
0.41178283
0.2951102
0.1802354
0.2416463
0.19416387
0.2727775
0.29278576
0.31162891
0.39668599
0.28059006
0.24169959
0.17146236
0.26146725
0.32035905
0.10125437
0.25415131
0.40765369
0.16796102
0.33518803
0.25489715
0.18463853
0.31526613
0.2205534
0.26347819
0.4288516
0.32760215
0.28564537
0.1469854
0.21719953
0.30247012
0.35325566
0.23627868
0.4227246
0.43397743
0.44240364
0.26909184
0.26964846
0.2662456
0.16221081
0.25100932
0.2654528
0.27570194
0.18417898
0.241313
0.25727391
0.33605927
0.096538194
0.25948182
0.18060085
0.14482096
""
0.53973812
0.47813809
""
""
0.55736887
0.39799345
0.4698472
0.56933481
0.54643804
0.30123359
0.38818824
0.73423189
""
0.5768922
0.29217854
0.29754218
0.37250799
0.18114041
0.54367024
0.60099906
0.53193277
0.58860606
0.35985449
0.16340634
0.46116784
0.46258181
0.2428395
0.39476213
0.39762828
0.42624056
0.20076063
0.2577472
0.20635259
0.33112097
0.33504018
0.64281064
0.44604668
0.6212433
0.33223817
0.49951214
0.56249917
0.50884318
0.27441272
0.38637334
0.25750241
0.51072723
0.25530216
0.37304887
0.28432775
0.44468269
0.26401597
0.38235357
0.36489722
0.37217385
0.36134124
0.37554809
0.34768718
0.38239482
0.42557293
0.25041878
0.32488585
0.316098
0.19769783
0.25347334
0.42521191
0.34326801
0.36411867
0.41078216
0.49419743
0.58652854
0.53015006
0.40715584
0.37652454
0.20173159
0.6474694
0.38843617
0.58000004
0.42128688
0.39084205
0.30589679
0.29819983
0.16923335
0.25183639
0.20365645
0.24028954
0.20376347
0.23182213
0.33069518
0.31091559
0.2723411
0.32543206
0.45201537
0.48123056
0.47052369
0.40597248
0.36182156
0.40255791
0.42107448
0.53245884
0.44691002
0.24221027
0.60611755
0.51287597
0.28573278
0.53199255
0.47669131
0.30723912
0.3900755
0.22678709
0.38231894
0.3294003
0.28866148
0.29912943
0.37834558
0.31920758
0.30431896
0.22790332
0.35146698
0.35569543
0.24085188
0.22271372
0.36673295
0.20794676
0.26994479
0.37820789
0.40451038
0.37055269
0.48060691
