kir_stycz_black_female_p25_se
0.010069059
0.019660803
""
0.0056684753
0.0043038572
0.0094217956
0.0026000775
0.026527259
0.036599178
0.0040665045
0.0047365632
0.0021486399
""
0.017837193
0.0062167384
""
""
0.0088395448
""
0.006745873
0.0024707993
0.0027136598
0.0045731207
0.0038794773
0.0027061594
0.0071862559
0.0048227431
0.0031912518
0.0023569742
0.0071259425
0.0056729829
0.0064564962
0.0026321451
0.0031149215
0.004717879
0.0036266374
0.0054517509
0.004864133
0.0079523446
0.0071179667
0.0022837913
0.005395798
0.0089548714
0.019227039
0.0068454733
0.0052181929
0.001726181
0.0046479097
0.002256742
0.0045152339
0.0044478769
0.0028159323
0.0034129887
0.01371454
0.012467875
0.0024018108
0.0076888916
0.019952621
0.017043164
0.0046399548
0.0066513591
0.0030986178
0.011867681
0.012923988
0.046217199
0.028124928
""
""
0.033824328
0.049577724
0.0050830753
0.0044836365
0.0038525912
0.0047989166
0.0066760094
0.026683729
0.0049360935
0.011341487
0.010656787
0.0014623544
0.0045694262
0.011871733
0.025388489
0.010140523
0.0031332159
0.014645546
0.013762178
0.0056007593
0.0040826388
0.0082453582
0.0091158077
0.026302267
0.040576469
0.0043070503
""
""
0.017386705
0.0063350247
0.0023083363
0.003788319
0.0050148079
0.0014793137
0.0023031589
0.0056017502
0.0048494199
0.0023613567
0.0044923252
0.0025923718
0.0072412081
0.0059526809
0.0052586691
0.0037054799
0.0023855311
0.006611038
0.0028828988
0.0030157855
0.0027064427
0.00936611
0.010871544
0.0082393978
0.0041500083
0.0074266423
0.0073923031
0.0062716259
0.0065340144
0.0031273426
0.0031081112
0.0075856028
0.0064209253
0.0062833158
0.0013433803
0.0053481213
0.0056527029
0.0091223186
0.0094676521
0.0056947134
0.0033988482
0.0031317631
0.0075845425
0.0051800949
0.0033674126
0.0079709524
0.0099557834
0.0077620442
0.0036692158
0.0075958259
0.004881409
0.0047696913
0.0051238802
0.0051389439
0.013616244
0.0021540285
0.0034476519
0.0066107898
0.0036655008
0.0025100301
0.0077638375
0.0027659321
0.0079557998
0.016437348
""
""
0.0091989264
0.001672721
0.013103053
0.0016072982
""
""
""
0.01258602
0.0014864153
0.0087745674
""
0.0070494022
0.045304053
""
0.0064023454
0.0042985464
0.042494867
""
""
""
0.0033430101
0.023693811
0.017941069
0.0028698195
0.036542717
0.05971561
0.0051614447
""
0.02270378
0.010032378
0.002985307
""
0.018504305
0.014339592
0.026139144
0.012032299
0.0042720004
0.048444457
0.0042257779
0.010201843
0.068968669
0.019508965
0.007903995
0.0057299421
0.0029033744
0.034927245
0.018635914
0.014071525
0.030510319
0.0094216568
""
""
0.0040239007
0.0070172097
0.0074154157
0.0018265882
0.039938767
0.016123015
0.019760523
0.02195394
0.018207785
0.033847298
0.0027061675
0.012078697
0.043744013
0.016556583
0.002949083
0.0048839846
0.0086398935
0.0065699937
""
0.030369174
""
0.013986147
""
0.014836819
""
0.040660992
0.020392489
0.018204419
0.012243642
0.0097824018
0.025938137
0.020383859
0.0074710404
0.0056918235
0.0395207
0.017578881
0.0028283899
0.017408302
0.049395092
""
0.019207502
0.047870561
0.038497746
0.0074952063
0.041606013
0.012081006
0.015072854
0.011714959
0.0077002258
0.0050493497
0.0078049446
0.0010646242
0.0071868249
0.001975531
0.0013952816
0.0048963269
0.0042959461
0.0084286509
0.013258316
0.057581902
""
""
0.023460297
0.046948005
""
""
0.0073337536
""
""
0.0033098469
0.018505555
""
0.0086945761
0.0031589516
0.032380704
""
""
""
""
""
""
""
""
0.042626452
0.048360791
0.030227028
0.0035714149
""
0.07709191
0.022670755
""
""
""
""
0.011640962
""
0.026444465
0.021042706
0.04233297
0.042746987
0.025229907
0.025749756
""
0.045872644
0.060887136
0.027101936
""
0.009549032
0.20121738
0.059951995
""
0.018441474
0.0063034971
0.026412113
0.025796214
0.0083380565
0.040601578
0.0062203924
0.0061676744
0.0025363751
0.010100374
0.0013107475
0.006013819
0.021538304
0.034661628
0.001741173
0.032360282
0.032631721
0.0096309222
0.008084503
0.017336821
""
""
""
""
0.041577242
0.013133182
0.011384918
0.012184253
""
0.017875355
0.010853285
0.048850674
0.0087575316
0.023938593
0.0069714691
0.012565671
""
0.04184071
""
""
0.024313789
0.035101078
""
""
""
""
""
""
""
""
""
""
""
""
0.042626731
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024880737
""
""
""
""
""
""
""
""
""
0.047291908
0.043103706
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04369295
0.0091028409
""
""
""
0.040082987
""
""
""
""
""
0.037153844
""
""
""
""
""
""
""
0.023449158
""
0.014919218
""
""
0.0047933478
""
""
""
""
""
""
0.0088324184
""
""
0.027948961
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031904239
0.0048392671
""
""
""
""
0.054018367
""
""
""
""
""
""
0.031858318
""
""
0.012030213
0.010084981
0.0059216437
""
0.049454585
0.065357998
0.042524658
0.018269336
0.016194053
0.0028154864
0.019139554
0.036265105
""
""
0.0082111359
""
0.015743742
""
0.023724549
""
0.023548784
0.010979893
0.012089615
0.023287706
0.026185865
0.0040231361
0.018315138
""
0.0214679
0.0078534568
0.028090967
""
""
""
0.034418724
""
0.022503568
0.0069242897
0.018575307
0.032847386
0.010287951
0.046721108
""
""
""
0.025837945
0.042323932
""
""
0.0353362
""
""
""
0.011487983
0.016060729
0.039023068
0.0040426133
""
0.0045071421
0.041887648
0.0410523
""
0.0099189943
""
""
""
""
""
""
0.033246532
0.010580783
0.0067698979
0.0082531003
0.0014623483
0.0036814874
0.0070266626
0.0092465039
0.017098235
""
""
""
0.059929892
""
0.027579434
""
