somecoll_black_female_n
""
""
""
""
""
""
""
""
""
29.0
""
""
""
""
""
""
46.0
""
84.0
24.0
37.0
36.0
33.0
140.0
578.0
185.0
""
""
""
34.0
31.0
62.0
749.0
36.0
34.0
30.0
36.0
22.0
119.0
66.0
20.0
602.0
25.0
186.0
64.0
""
61.0
20.0
49.0
63.0
127.0
1495.0
285.0
""
40.0
215.0
22.0
39.0
""
26.0
43.0
27.0
48.0
82.0
136.0
81.0
78.0
104.0
116.0
""
82.0
36.0
27.0
91.0
63.0
81.0
46.0
""
""
30.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
338.0
792.0
41.0
32.0
""
20.0
174.0
45.0
59.0
""
120.0
173.0
""
649.0
2641.0
26.0
47.0
33.0
27.0
33.0
93.0
32.0
1770.0
""
""
45.0
""
72.0
""
141.0
""
183.0
""
118.0
107.0
573.0
69.0
""
""
""
""
""
""
""
""
""
""
155.0
""
78.0
""
""
""
""
""
""
""
""
""
49.0
""
427.0
""
""
""
""
""
""
""
152.0
""
""
""
""
47.0
116.0
""
240.0
""
""
""
""
""
""
""
""
153.0
""
""
""
""
""
""
""
21.0
""
""
116.0
""
687.0
""
""
""
""
""
""
""
""
""
211.0
27.0
""
""
""
""
""
25.0
188.0
3258.0
""
""
38.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
58.0
""
""
""
""
""
""
""
461.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
193.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.0
""
""
""
""
""
82.0
22.0
28.0
43.0
""
96.0
""
""
50.0
""
48.0
37.0
65.0
114.0
77.0
31.0
84.0
106.0
""
""
""
42.0
""
206.0
785.0
84.0
62.0
""
""
158.0
33.0
30.0
40.0
90.0
23.0
38.0
29.0
158.0
32.0
35.0
88.0
155.0
55.0
113.0
138.0
45.0
74.0
53.0
36.0
27.0
45.0
46.0
47.0
66.0
37.0
""
106.0
22.0
""
33.0
106.0
46.0
20.0
35.0
""
""
134.0
29.0
30.0
""
""
27.0
23.0
35.0
141.0
253.0
38.0
""
22.0
49.0
25.0
79.0
""
""
""
""
""
""
""
""
""
50.0
""
""
""
""
""
26.0
""
""
""
""
""
""
""
40.0
""
21.0
""
""
""
""
""
""
""
""
""
""
""
""
34.0
""
""
""
""
""
""
""
""
771.0
""
""
20.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
22.0
""
""
""
""
""
""
""
""
""
""
44.0
""
""
""
""
24.0
""
43.0
""
""
""
""
""
""
61.0
""
""
""
1136.0
""
""
""
22.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
977.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
289.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
56.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
541.0
""
""
""
""
""
""
""
""
""
""
""
""
43.0
""
""
""
""
""
""
""
""
""
25.0
""
""
175.0
183.0
362.0
445.0
""
132.0
1336.0
120.0
302.0
""
310.0
323.0
237.0
61.0
82.0
229.0
40.0
118.0
""
497.0
""
70.0
""
""
""
""
35.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
106.0
""
1685.0
43.0
""
""
""
25.0
""
""
""
""
""
106.0
414.0
""
""
""
""
""
""
""
42.0
3688.0
""
""
""
416.0
""
679.0
768.0
68.0
42.0
191.0
""
101.0
""
""
""
""
2032.0
30.0
174.0
146.0
""
""
30.0
""
""
""
""
445.0
""
""
""
28.0
""
""
""
473.0
""
""
102.0
""
""
45.0
""
""
57.0
64.0
41.0
46.0
58.0
""
77.0
""
""
""
32.0
43.0
36.0
""
23.0
""
85.0
66.0
109.0
545.0
""
""
81.0
""
64.0
340.0
159.0
308.0
51.0
138.0
""
""
62.0
42.0
544.0
138.0
111.0
""
""
90.0
65.0
""
64.0
""
88.0
""
54.0
124.0
""
""
""
""
40.0
860.0
""
23.0
32.0
134.0
124.0
42.0
149.0
52.0
""
66.0
43.0
""
31.0
187.0
""
36.0
69.0
134.0
73.0
95.0
""
95.0
72.0
24.0
""
""
""
""
""
72.0
85.0
467.0
38.0
29.0
""
213.0
""
109.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
70.0
""
""
""
""
""
""
104.0
""
""
91.0
""
""
""
""
""
1676.0
""
""
23.0
41.0
20.0
""
865.0
""
""
""
48.0
""
847.0
""
""
""
""
""
""
""
""
""
25.0
""
32.0
""
""
""
108.0
362.0
""
221.0
""
""
""
""
""
""
488.0
""
""
""
""
""
""
""
""
""
31.0
""
""
47.0
""
""
""
""
""
154.0
340.0
101.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
37.0
""
131.0
""
""
21.0
""
""
""
""
""
""
""
""
""
""
""
""
""
23.0
""
""
""
""
""
""
""
""
""
""
""
21.0
""
""
""
""
""
61.0
""
""
""
528.0
30.0
41.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
418.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
175.0
""
""
""
""
""
""
""
32.0
""
""
""
662.0
""
63.0
""
73.0
""
""
105.0
""
32.0
""
""
""
120.0
""
""
""
""
""
""
176.0
385.0
""
66.0
24.0
""
""
""
""
""
""
""
""
21.0
80.0
""
""
56.0
28.0
21.0
""
25.0
""
44.0
247.0
""
47.0
""
""
2152.0
""
""
""
""
""
""
""
""
""
""
""
29.0
""
41.0
""
67.0
""
""
20.0
144.0
""
33.0
164.0
29.0
130.0
35.0
52.0
110.0
197.0
37.0
513.0
44.0
68.0
72.0
79.0
62.0
124.0
65.0
143.0
46.0
60.0
271.0
118.0
333.0
93.0
37.0
115.0
40.0
63.0
66.0
67.0
80.0
151.0
""
111.0
67.0
49.0
""
266.0
33.0
681.0
42.0
240.0
223.0
65.0
111.0
139.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
625.0
""
""
""
""
59.0
""
""
47.0
21.0
""
""
""
""
257.0
""
51.0
""
""
45.0
""
""
""
""
""
""
""
""
126.0
""
38.0
""
""
""
""
""
""
""
170.0
""
""
48.0
""
""
156.0
""
""
22.0
""
""
""
""
""
""
""
30.0
97.0
""
""
""
1856.0
""
""
20.0
52.0
57.0
""
""
""
""
""
""
""
""
""
48.0
40.0
40.0
""
52.0
""
""
""
""
""
""
""
24.0
""
""
277.0
445.0
""
""
""
106.0
80.0
68.0
""
""
""
""
""
""
""
""
""
""
""
""
35.0
""
""
34.0
""
""
""
""
""
154.0
""
""
""
""
""
""
106.0
""
""
""
""
""
""
2057.0
""
""
""
137.0
""
""
""
""
""
""
39.0
""
46.0
148.0
""
20.0
""
""
""
""
""
442.0
""
""
""
""
168.0
""
""
""
""
""
""
45.0
98.0
""
20.0
""
""
""
""
""
20.0
2544.0
89.0
""
""
""
""
29.0
""
""
""
""
""
23.0
""
""
38.0
""
""
""
""
29.0
""
372.0
""
""
""
""
""
38.0
""
""
""
""
""
""
""
""
""
43.0
""
""
""
""
""
""
31.0
24.0
""
""
""
""
123.0
""
""
175.0
""
""
21.0
""
""
21.0
""
""
""
48.0
""
""
""
""
45.0
""
""
""
49.0
39.0
""
""
60.0
""
""
42.0
""
""
""
""
""
""
51.0
""
""
""
""
""
""
""
""
""
""
""
""
47.0
""
""
""
""
""
""
""
""
""
""
152.0
""
""
""
""
""
""
""
910.0
53.0
""
""
""
""
25.0
347.0
""
""
23.0
""
""
""
""
35.0
27.0
""
""
22.0
""
28.0
""
70.0
""
""
63.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.0
43.0
""
""
23.0
""
94.0
""
""
28.0
""
""
38.0
""
23.0
42.0
35.0
""
31.0
""
284.0
""
""
30.0
""
""
31.0
""
508.0
22.0
""
""
20.0
""
""
""
21.0
""
""
38.0
62.0
42.0
338.0
42.0
""
45.0
47.0
""
""
20.0
""
""
57.0
21.0
""
""
""
59.0
""
""
""
""
""
""
31.0
""
""
""
70.0
""
29.0
66.0
335.0
""
""
""
20.0
""
""
""
""
""
""
32.0
62.0
68.0
""
22.0
""
""
""
""
""
""
75.0
164.0
""
""
41.0
361.0
""
""
103.0
26.0
""
""
""
23.0
""
331.0
""
40.0
""
85.0
35.0
""
38.0
370.0
581.0
""
144.0
""
320.0
""
523.0
81.0
""
""
189.0
475.0
""
""
""
""
""
""
""
""
33.0
""
""
""
""
""
""
""
""
""
""
354.0
28.0
""
""
""
""
""
""
""
""
261.0
""
""
""
60.0
32.0
""
25.0
""
""
""
""
""
""
21.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
75.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
93.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
44.0
""
""
""
""
""
""
""
""
""
""
1146.0
""
""
""
""
""
""
""
""
""
""
99.0
""
46.0
""
""
""
""
""
""
""
""
""
""
""
""
""
35.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
