kir_native_white_male_mean_se
0.021470645
0.026747553
0.0041434653
0.02080903
0.0078114788
0.0051820925
0.021044837
0.0090161478
0.016192595
0.018676205
0.0048005837
0.011970529
0.017856214
0.015819881
0.0022381498
0.011321138
0.0082919011
0.024568992
0.011724754
0.0090413131
0.029105494
0.042620435
0.008004454
0.0097762849
0.0098877233
0.0027426602
0.006046195
0.027917469
0.0034646909
0.003550817
0.015328942
0.003388671
0.0027077012
0.0099662906
0.0052963747
0.0070700147
0.0059612268
0.0068112407
0.003893018
0.0084360987
0.007283913
0.062046345
0.012452694
0.006097497
0.0051335008
0.0054775467
0.012234891
0.01121245
0.03884894
0.0072342386
0.013687921
0.0044761184
0.009483044
0.012398764
0.0051058484
0.023640359
0.0037652312
0.028525652
0.031204371
0.037601721
0.0061314479
0.01075806
0.023355139
0.052585177
0.027590118
0.037151068
""
0.041786421
0.033582907
0.014160313
0.0057030548
""
0.0059875762
0.028865863
0.014930137
0.0037359477
0.012492146
0.011485158
0.055772215
0.045731921
0.023311155
""
0.038959555
""
0.0035674786
0.034623314
0.023322877
0.03490527
0.012501778
0.0053229518
0.024301084
0.031953067
0.014075553
0.0077847075
""
0.017114794
0.018547645
0.013143591
0.014471754
0.019583669
0.033722214
0.01938132
0.026985414
0.039992739
0.023162998
0.0092988787
0.024114726
0.022258494
0.030005118
0.042991828
""
0.057025593
0.03029816
0.044134755
0.016797671
0.023746286
0.0063411547
0.019577172
0.0040081539
0.0037331819
0.0064184158
0.0080039427
0.0039964817
0.0056886449
0.0077290596
0.0085102757
0.008284579
0.0046629659
0.0077238921
0.011677438
0.0080174012
0.019429034
0.0072343703
0.018446419
0.0044405297
0.0036649716
0.027473183
0.0087378332
0.009405694
0.00698154
0.0081704343
0.013475574
0.021587022
0.035363913
0.0039696251
0.0057083755
0.013062059
0.032119457
0.017105889
0.022879714
0.044149384
0.025608767
0.030153472
0.026282584
0.018899309
0.0085484544
0.012624932
0.003710493
0.020477029
0.0098937741
0.013301133
0.032818038
0.030198758
0.0069889342
0.0050573954
0.0076723732
0.014748026
0.034222975
0.027624287
0.0066513973
0.0068019014
0.0090028839
0.0057686558
0.012995699
0.012264523
0.0066649518
0.014349095
0.0041881772
0.0080785584
0.0038709037
0.0055098287
0.0038614676
0.0047938228
0.01334724
0.0080342162
0.0075974329
0.0076968349
0.0061464026
0.0050668749
0.016095595
0.017234726
0.027864629
0.024811581
0.0048922342
0.020403897
0.01464921
0.020182762
0.025997179
0.038622145
0.038256142
""
0.019355614
0.019752642
0.013148864
0.0110565
0.023354972
0.024465874
0.010518353
0.028793965
0.029134706
0.025380252
0.018475719
0.017015262
0.02559747
0.023096854
""
0.014040523
0.036830407
0.010212164
0.012101015
0.031788763
0.0080010016
0.024035364
0.018690733
0.0075751361
0.012983141
0.054836892
0.0082252482
0.047633965
0.0045420732
0.018446982
0.01611655
0.0087330425
0.021168947
0.010035405
0.035420831
0.028079873
0.024850897
0.023980599
0.022325274
0.0068386956
0.021894993
0.044473901
0.012653862
0.009725742
0.036195092
0.043408237
0.015143403
0.020962957
0.020483498
0.039230574
0.021449924
0.0079189846
0.012279206
0.010142567
0.021470238
0.0053719641
0.018507998
0.038593784
0.012299784
0.013132822
0.02735454
0.026154069
0.00440162
0.014931721
0.008475583
""
0.01784906
0.020239696
0.020707641
0.026845552
0.008172147
0.0088501871
0.03122092
0.012517296
0.025874723
0.030877437
0.034875266
0.038435437
0.032905303
0.01870364
0.023230074
0.03310667
0.015496716
0.017749235
0.01624874
0.034921814
0.029144397
0.010809665
0.022062313
0.022256622
0.04061684
0.035760723
0.017969234
0.03703586
0.02300182
0.038839579
0.023907918
0.021325022
0.028743312
0.020875644
0.01625273
0.0090064937
0.013497819
0.015746785
0.024095831
0.010705512
0.02435036
0.017669866
0.022473862
0.020068606
0.017200559
0.036225501
0.022415502
""
0.026583515
""
0.0093587628
0.012483932
0.047047384
0.029096875
0.037139695
0.012501442
0.019894216
0.041521784
0.023063496
0.051680461
""
0.024121396
0.045557126
0.028293597
0.052350465
0.015448568
0.017626846
0.019529454
0.03158772
0.045889348
0.013768748
0.038330279
0.035988629
0.022821274
0.017961122
0.010443333
0.012294531
0.017547783
0.045767494
0.02061259
0.019817652
0.046911117
0.038014524
0.020151682
0.010552548
0.035984825
0.02966973
0.030501897
0.02083014
0.01798052
0.0064117745
0.029798741
0.017811662
0.005001347
0.029802252
0.0074431398
0.019332672
0.018389678
0.0092318319
0.037161723
0.022791812
0.014051208
0.0070971609
0.026099782
0.034572899
""
0.0066827578
0.017384777
0.012607189
""
0.023793019
0.031744268
0.014725305
0.015319459
0.018791782
0.018019758
0.018350616
0.017898932
0.011630422
0.015223048
0.0077422983
0.012613595
0.02205207
0.03827066
0.021211604
0.011940227
0.016023168
0.011787154
0.024745032
0.024158511
0.015663281
0.024356833
0.022960084
0.031351656
0.0079921996
0.039629836
0.020736042
0.0080096591
0.031361748
0.018945221
0.01150661
0.027784346
0.0097096963
0.028479502
0.013264364
0.016241763
0.0066463379
0.011941807
0.015786048
0.017422982
0.0086274538
0.0108606
0.0020251549
0.015477677
0.017133137
0.0078123645
0.014761684
0.012919419
0.0030294631
0.01555537
0.022011254
0.0091477465
0.014936884
0.016700655
0.011525736
0.011579424
0.028305339
0.016483935
0.010469812
0.0267152
0.012588886
0.039561503
0.026358316
0.0086476123
0.010689333
0.011986509
0.019005887
0.009435568
0.015110476
0.011681581
0.019975923
0.0044877436
0.0081624333
0.0097968727
0.010237928
0.0036809451
0.00634433
0.01665077
0.010813221
0.010126623
0.010148835
0.012080795
0.0047212741
0.0064403247
0.0065607345
0.0090735881
0.00517896
0.0087326523
0.014809433
0.016703613
0.020630209
0.017427558
0.015189208
0.011427941
0.011619578
0.010017146
0.015522702
0.010109385
0.0060325451
0.013729773
0.014546912
0.015420532
0.042375386
0.030397514
0.026988415
0.011204503
0.017741434
0.0064519919
0.0052934741
0.015612377
0.005524091
0.026667051
0.020389153
0.012902254
0.021195207
0.0094053103
0.0058258967
0.016120456
0.0080486452
0.017923228
0.014094969
0.014443829
0.014917202
0.018236348
0.0083504533
0.0038953624
0.009631292
0.0050281226
0.0091202827
0.011559553
0.0043284534
0.0091756526
0.018433269
0.0170829
0.010909867
0.017934402
0.015698563
0.011704332
0.0078780968
0.013061131
0.012561796
0.025043665
0.012474911
0.0096418187
0.013072245
0.010114524
0.0082375072
0.0090030301
0.005765181
0.014253155
0.0090839108
0.014376361
0.014587991
0.016335927
0.011023399
0.0096326135
0.013257273
0.0060257609
0.0093894461
0.012270604
0.007389138
0.010628563
0.0086869448
0.010151867
0.010971323
0.011645739
0.015037806
0.013419763
0.01407423
0.0072644725
0.012717661
0.0078904303
0.010561516
0.0047424072
0.007862227
0.011909995
0.0070766546
0.0035395052
0.0097995168
0.022937883
0.011758441
0.0091402698
0.012208664
0.0088396315
0.015914736
0.0093387216
0.024114216
0.017013872
0.015201956
0.015123026
0.014849237
0.018954596
0.0069374428
0.012476798
0.01890848
0.012979693
0.0126465
0.013050716
0.017764224
0.0052126972
0.016724028
0.011647814
0.014256977
0.014726048
0.012301213
0.018223621
0.022240166
0.0071548223
0.016463021
0.02315224
0.0063201357
0.016864749
0.0080968402
0.011225768
0.018797014
0.009177017
0.013388642
0.0087462068
0.012090831
0.011940939
0.010304224
0.017436614
0.023257198
0.015466392
0.014857225
0.017346196
0.010455848
0.0058568409
0.010869773
0.0098405387
0.011489091
0.011277615
0.010937456
0.015845705
0.010078997
0.014351147
0.011404607
0.0091603585
0.012735408
0.012854284
0.017138852
0.014034163
0.011895726
0.0090101315
0.01335905
0.0089846859
0.023888741
0.017891096
0.012529146
0.0097090621
0.013829702
0.0062143602
0.016162133
0.011933967
0.013867762
0.01613305
0.016328609
0.016574861
0.01212745
0.015833173
0.013329937
0.015493032
0.0114743
0.013017983
0.013184788
0.016916508
0.015029643
0.016713336
0.014549413
0.012348699
0.010716614
0.017586494
0.0073861163
0.014933491
0.016329957
0.010991309
0.010021467
0.0050562914
0.015396229
0.019099031
0.012748344
0.014995864
0.012234409
0.01072772
0.0099777309
0.015019036
0.014664926
0.016543105
0.020668177
0.014597874
0.010620833
0.012516949
0.018543165
0.013088989
0.01617571
0.0093442146
0.013430957
0.0042444472
0.0066970512
0.014139606
0.023251688
0.013121506
0.0055338312
0.013878908
0.0085061742
0.0081039434
0.011521924
0.016219277
0.015603214
0.017910056
0.011076185
0.0091408547
0.012999222
0.01938485
0.0098127741
0.015723243
0.012034331
0.0064958273
0.017842939
0.014674919
0.01462569
0.023915293
0.017519709
0.02048618
0.011964224
0.016621884
0.014815774
0.0078543155
0.037027992
0.035156336
0.015225308
0.040135074
0.061099578
0.021699023
0.015965505
0.017621549
""
0.011255125
0.01089676
0.030345678
0.012759857
0.017129362
0.0092518786
0.026341518
0.033141647
0.011893963
0.024620388
0.01216057
0.012183637
0.012588113
0.015288563
0.02793261
0.022570712
0.025556136
0.023041565
0.061002702
0.020991301
""
0.019970633
0.010971026
0.048288845
0.034853745
0.013944448
0.013563356
0.022720018
0.0037062722
0.028333889
0.020091677
0.02945211
0.01475814
0.042375773
0.0077552376
0.02926299
0.020006882
0.02896353
0.011264565
0.010942813
0.015263637
0.014507703
0.038167424
0.011372622
0.018908937
0.01177969
0.025042474
0.049053989
0.013605502
0.014889196
0.02427425
0.025519721
0.012587242
0.022623731
0.019469729
0.023247708
0.020402377
0.012121331
0.017941412
0.022440223
0.0081105586
0.021206163
0.016343085
0.010007164
0.019378373
0.039268412
0.024560263
0.0084994454
0.026671818
0.0040589073
0.016697282
0.006074755
0.032664824
0.025804317
0.026140094
0.023935519
0.056964498
0.027678614
0.012458302
0.021912169
0.02789099
0.019881787
0.038926873
0.018461995
0.038842618
0.01585074
0.025161279
0.0075356332
0.016967226
0.018778129
0.018514946
0.025236441
0.011223676
0.025032939
0.019538309
0.0074589034
0.016675707
0.012114737
0.015450319
0.02183542
0.022284208
0.016088625
0.0084669758
0.020985199
0.022387691
0.01544695
0.0078670485
0.027528415
0.026579278
0.019713961
0.019742934
0.011242419
0.013130588
0.018722262
0.03372708
0.023966746
0.029708542
0.0073413085
0.027107416
0.041176748
0.021561477
0.0064310646
0.020841431
0.021683978
0.011546329
0.031257916
0.029873312
0.020099824
0.014077817
0.013567758
0.013604049
0.020866379
0.012239961
0.020520777
0.0076789092
0.018755775
0.019025484
0.017134912
0.011833385
0.017657254
0.034528926
0.011215196
0.022687655
0.0033610347
0.011899515
0.020792546
0.0059110792
0.026018251
0.017632566
0.020448038
0.011519485
0.02056206
0.037080012
0.040904939
0.021189988
0.025347281
0.018588251
0.028419252
0.014523096
0.028480873
0.010526628
0.023908436
0.020481652
0.010501206
0.024261497
0.015557448
0.013728765
0.031728428
0.018953361
0.012417884
0.027715243
0.017800497
0.021551708
0.023779342
0.015729373
0.022767689
0.014515663
0.01213262
0.024839783
0.014354037
0.0090302117
0.022997092
0.03696119
0.017620869
0.0215322
0.012122296
0.023202369
0.010790744
0.044837367
0.021415111
0.018987654
0.021218807
0.012869543
0.013442942
0.019297263
0.018398339
0.017481325
0.021263143
0.02470422
0.028360773
0.021438112
0.0087914607
0.021551384
0.019732928
0.018446866
0.016004274
0.040477753
0.016035441
0.013551313
0.023444436
0.01065338
0.022495784
0.015518792
0.014263408
0.023844909
0.0083183888
0.0069996566
0.0074215322
0.030053189
0.027592769
0.032737568
0.025062758
0.021813888
0.018157708
0.0057182633
0.05345631
0.021591393
0.017804332
0.02495403
0.018781712
0.012110396
0.020066924
0.021615257
0.0048370166
0.015211849
0.007113752
0.010001552
0.022495341
0.015693307
0.0092438571
0.033815101
0.020824272
0.014515681
0.0085138008
0.0086607765
0.020281708
0.019239321
0.0079501923
0.031335201
0.020823246
0.017340062
0.011477377
0.012713195
0.038662758
0.024052368
0.015113425
0.011799206
0.014078998
0.014733634
0.0061653205
0.010514725
0.066711828
0.0088785691
0.018994575
0.012737197
0.010914562
0.018427569
0.015079722
0.017326793
0.027670596
0.04061735
0.027933747
0.0076966467
0.0082841786
0.0054416284
0.0134721
0.010524271
0.0071749641
0.01212508
0.012210998
0.0093890568
0.0061859186
0.014856354
0.012122081
0.0097697796
0.010441874
0.012690092
0.0063802372
0.0098378705
0.0044893622
0.0038488146
0.010003718
0.016053654
0.0066057346
0.0087998528
0.0082581071
0.018201083
0.0059252558
0.012648677
0.0060848952
0.0059903874
0.021271966
0.0040003173
0.0059685507
0.01288744
0.010442347
0.024956508
0.017080527
0.0071913274
0.011183134
0.01424381
0.0071679386
0.0069727516
0.0072172028
0.0049272766
0.03759053
0.0039728926
0.0084750708
0.0050087296
0.0074945744
0.0029680624
0.036618605
0.0040454837
0.0044859285
0.0073968172
0.003596409
0.016423497
0.025165455
0.0060880268
0.010563535
0.011115887
0.012813402
0.022076951
0.0083077317
0.0066698482
0.014706076
0.006038622
0.0080403229
0.0063708727
0.0087786652
0.010585932
0.011260065
0.011270552
0.010208963
0.0069641639
0.015225306
0.010555254
0.011780691
0.0061681205
0.010877172
0.0042914371
0.010494379
0.013873204
0.0075645708
0.0084068412
0.0077077821
0.0098660551
0.0072918795
0.0050681806
0.0072106249
0.010942476
0.013794172
0.0076065431
0.0061451858
0.0055036168
0.013662555
0.0034910094
0.046620429
0.018259948
0.0068325065
0.013134674
0.0061548525
0.0056484118
0.020655064
0.020892829
0.0031536666
0.010952167
0.0081156166
0.010422044
0.0092134262
0.011211959
0.0072014704
0.011371751
0.0057033659
0.0069826674
0.017142544
0.0055220663
0.0076503814
0.0026766057
0.0095356833
0.011036223
0.01894312
0.0099189524
0.018271033
0.010887516
0.0045374767
0.013121423
0.01329739
0.0053739841
0.005495125
0.0075916103
0.0075298697
0.020466041
0.0071128719
0.0071257674
0.0075768065
0.0053876103
0.0026288184
0.0096059041
0.012203416
0.0038095831
0.0085053612
0.008923416
0.0080235414
0.018890457
0.0069014039
0.0086499117
0.0090755094
0.0064862147
0.0098734032
0.012717142
0.0079703974
0.0077111679
0.016327128
0.033800092
0.012742467
0.0070945458
0.0034853583
0.010103288
0.008765962
0.010805551
0.0089039356
0.0089292945
0.0069650211
0.01783195
0.0025771249
0.0098841963
0.011445707
0.0085581141
0.0080665024
0.011542971
0.010983604
0.0067421277
0.021886917
0.019789688
0.013934505
0.017659659
0.026080029
0.00853117
0.018515248
0.0088902302
0.0083088297
0.022603974
0.01153041
0.009830676
0.0091884853
0.0099384142
0.0078807119
0.0080910157
0.013937281
0.0087718703
0.010264846
0.01524944
0.0055247033
0.0056554344
0.01259471
0.0088739181
0.014259943
0.0082817636
0.012709085
0.0037352047
0.019141756
0.010687534
0.010181247
0.0070826216
0.013299297
0.01087724
0.0044513755
0.0066127661
0.0072123935
0.011220308
0.0044074142
0.0087436466
0.013346815
0.013204332
0.0084712645
0.021066589
0.0094564883
0.012587726
0.010748109
0.0044416743
0.012926593
0.01689763
0.007612111
0.0054567177
0.012313893
0.022057207
0.011924488
0.034377463
0.030285902
0.032467637
0.021519834
0.024422158
0.032312561
0.020823373
0.030998847
""
0.024088297
0.028469948
0.022698956
0.024200344
0.0271571
0.0083838478
0.01420235
0.03398132
0.019794451
0.025144298
0.022733517
0.016292905
0.007432776
0.0084522832
0.042001013
0.044835243
""
0.016613139
0.0082353074
0.030297395
""
0.043705609
0.01340521
0.037948392
0.020138633
0.013912787
0.012214808
0.032875843
0.026915515
0.01041414
0.025191106
0.018417118
0.014031393
0.011669019
0.019400004
0.019939415
0.016708013
0.034453906
0.020691905
0.022834666
0.039993726
0.020343106
0.020487946
0.01467729
0.028447572
0.018727027
0.01443096
0.016240224
0.043540083
0.0082647596
0.021917533
0.041720405
0.021885771
0.026307443
0.025843244
0.029211653
0.041776251
0.020598942
0.020724542
0.020726064
0.063076936
0.015546638
0.032865457
0.014770027
0.017324846
0.026284423
0.027226565
0.058293294
0.027567279
0.026443738
0.020703016
0.014457014
0.014663409
0.016880238
0.014279584
0.011993324
0.015422808
0.015529893
0.018931927
0.016032904
0.0076849731
0.0077441595
0.012508311
0.015814146
0.011526292
0.01216797
0.0088146357
0.018251425
0.029226277
0.0072502918
0.019362269
0.01637277
0.0085147796
0.021446127
0.0053496109
0.012964084
0.0082596466
0.014751464
0.013336063
0.019143201
0.017507277
0.02007865
0.016808931
0.01760703
0.016377842
0.012790577
0.0073003802
0.015424512
0.017288631
0.0051054684
0.017636443
0.01886248
0.013292878
0.025422141
0.020156423
0.016728239
0.010604346
0.019402182
0.0038976767
0.0069671208
0.0050255489
0.0099147242
0.027741432
0.011868618
0.010416958
0.012856181
0.020243898
0.010658367
0.015173763
0.015998671
0.017492998
0.013973788
0.017250968
0.027024789
0.011712805
0.027103001
0.013647902
0.027620256
0.01396611
0.018482907
0.016161157
0.015581459
0.016215123
0.0096833156
0.012390494
0.02165552
0.017235443
0.023525441
0.018664394
0.014607594
0.0097311996
0.012431709
0.0149216
0.0078072106
0.013356932
0.011872687
0.027797142
0.022126423
0.011963689
0.012184218
0.033479303
0.018783247
0.0041762944
0.019656684
0.014972446
0.010126702
0.0027070525
0.013090763
0.028884375
0.029717563
0.010202891
0.021965226
0.020012723
0.012514268
0.012650843
0.020517295
0.012036122
0.011228628
0.015680466
0.014333365
0.016965797
0.020999575
0.010693859
0.031849183
0.013625322
0.0063442336
0.022672912
0.034680653
0.038854759
0.031308006
0.028422982
0.04464053
0.0075621153
0.033256754
0.016778441
""
0.018161697
0.026697442
0.06730096
0.018757803
0.0080209058
0.0094351377
""
0.029335758
""
0.048664849
0.018762687
0.017819734
0.04552355
0.015485317
0.0091058705
0.043593213
0.019191803
0.059281845
0.027132245
""
0.047497895
0.0083359526
0.025576541
0.019983396
""
0.036230151
0.025801085
0.036457084
0.029433263
""
0.012052855
0.020953985
0.027773004
0.038389966
0.028090181
0.022412568
0.011573303
0.024526706
0.040822711
0.025703244
0.029615439
""
0.027498132
""
0.042334005
0.0062652258
0.010150519
0.016068241
""
""
""
0.017637437
0.015951024
0.031440824
0.024426084
0.0093798842
0.016731042
0.015916064
0.01079917
0.013219856
0.029695215
0.021209661
0.016903043
0.020134628
0.018631248
0.018317826
0.013635065
0.014065069
0.019961802
0.011339954
0.045832433
0.02086219
0.0093874726
0.0037638166
0.029074067
0.018847153
0.026138028
0.027638383
0.022593413
0.011291765
0.039975014
0.040819298
0.030150492
""
0.032272831
0.0081762606
0.015632102
0.025347322
0.0603978
0.021824587
0.015550523
""
0.021761887
0.018912667
0.024320254
0.020136761
0.019861721
0.046527963
0.03429573
0.016944461
0.0047489977
0.0092041325
0.055234991
""
0.033296581
0.0094130868
0.016772941
0.027011648
0.027272295
0.018265467
0.019527439
0.013273236
0.027931262
0.027222017
0.016529776
0.015360403
0.0086656483
0.02120873
0.017081007
0.020400947
0.03648572
0.013412491
0.0054165702
0.011036562
0.011064301
0.013361285
0.020839531
0.029816287
0.057408132
0.016124329
0.019716389
""
0.030016035
0.021024633
0.012721003
0.021527138
0.026160488
0.064431623
0.015045262
0.017490784
0.003465187
0.014594917
0.0120558
""
""
0.023356596
0.042681828
0.061494134
0.014585029
""
0.020272398
0.040565975
0.057048
0.0056582955
0.024587195
0.01154544
0.010159387
0.014074542
0.0082406355
0.01078424
0.0079082157
0.0044145356
0.0065426282
0.0048466809
0.0076493584
0.011675984
0.0075532743
0.0042760521
0.0046704174
0.0044317427
0.0092129707
0.0097365389
0.0063416692
0.0053562187
0.010109524
0.0078900177
0.0065035131
0.0044387644
0.0040873871
0.004558661
0.0044794651
0.0064165541
0.010418317
0.0064142691
0.0065135402
0.0063548926
0.0080996314
0.0053588953
0.062963851
0.013268225
0.03313769
0.034135409
0.013944647
""
0.013135321
0.014250842
0.028312948
""
""
0.046361521
0.014021971
0.034544457
0.018635545
0.029342981
0.023501204
""
0.013783431
0.040046636
0.056060638
0.021084689
0.012221185
0.0099868737
0.042286292
0.013396128
0.042169787
0.043335997
0.055920321
0.042593542
0.038044728
0.016691217
0.0055665527
0.0079005184
0.010588171
0.0058234395
0.0065814261
0.0070701931
0.0058832592
0.0078464989
0.0084664505
0.0084613692
0.011142707
0.0093719242
0.010451087
0.0060214046
0.0030654429
0.011663401
0.010104788
0.0093985638
0.0080066184
0.014659157
0.025253505
0.0085649751
0.0068283374
0.005350098
0.011657706
0.007940447
0.0077858493
0.0035211514
0.010834309
0.0029995304
0.0078852745
0.0054785628
0.0051359246
0.0040022363
0.0072095911
0.0056489953
0.010196003
0.0066447277
0.0088643162
0.0095035601
0.0052647018
0.0067970334
0.0060360883
0.0070596542
0.0071555586
0.0055161975
0.0073902379
0.011841789
0.013256386
0.010714712
0.0064230738
0.0029002477
0.011948229
0.0095488681
0.0091490289
0.0078627868
0.0092971995
0.0094336607
0.0067571667
0.0045024347
0.0086576585
0.011114358
0.0089507066
0.015910234
0.026470572
0.024591379
0.016387934
0.022370972
0.014691372
0.027784327
0.022441538
0.0109308
0.006899985
0.0099551147
0.0082141208
0.0096241878
0.038724091
0.011364883
0.020736314
0.0078834267
0.014568828
0.02103468
0.028130848
0.030208686
0.0097318916
0.01421464
0.010315663
0.006323474
0.019275328
0.017355863
0.0079761669
0.014357649
0.018966241
0.0091430629
0.020195695
0.0057684141
0.013934632
0.0068945833
0.033724476
0.040758256
0.015514176
0.027428597
0.0053133275
0.018116737
0.010625264
0.012456095
0.01011818
0.023273736
0.026044635
0.065862618
0.008350132
0.019257348
0.0090014664
0.03056003
0.014370708
0.01559799
0.010904355
0.013039529
0.015354064
0.019199181
0.019748254
0.0044534677
0.021847231
0.019139493
0.012416608
0.010745771
0.0083426861
0.029035257
0.0081091803
0.0098918304
0.036743935
0.015429324
0.015227334
0.027698237
0.017536582
0.009533504
0.021830661
0.00773378
0.016835829
0.01408533
0.010089855
0.0079699988
0.012844746
0.01259781
0.019901937
0.0108694
0.012448273
0.010738564
0.026259085
0.018052939
0.038405221
0.0080330903
0.020622892
0.0041163047
0.035630126
0.031460263
0.01585505
0.0094768507
0.01165506
0.013537244
0.015316727
0.019544611
0.042369962
0.016544327
0.029702147
0.047462717
0.020487735
0.02543596
0.047147192
0.0073676663
0.0059867264
0.023178281
0.021008253
0.055612821
0.033151347
0.02798784
0.03184998
0.028748294
0.037368082
0.0078189066
0.026826929
0.028813718
0.029129822
0.026977526
0.020921247
0.044551782
0.021720346
0.031893387
0.022247177
0.017052758
0.018432239
0.011382049
0.029845569
0.033550341
0.022282209
0.019040031
0.026935114
0.018261692
0.020005595
0.02497996
0.011126295
0.031668719
0.020763902
0.0278634
""
0.051871587
0.011962635
0.030883556
0.012537492
0.03155138
0.019391598
0.015366789
0.0081729172
0.02042119
0.013119498
0.012873626
0.0065245377
0.0094265463
0.0077250572
0.011649517
0.0082673896
0.0093684047
0.010513352
0.0045064241
0.012493194
0.010950198
0.0062953793
0.0054631354
0.011162167
0.0072541484
0.01062042
0.010394046
0.002803673
0.0077018975
0.010633394
0.006768384
0.0087397471
0.0066952566
0.012825742
0.003044653
0.0093277786
0.014018536
0.0074181925
0.0061868955
0.010574144
0.0031681117
0.0080683781
0.011184672
0.017522819
0.011247119
0.010806236
0.013278632
0.010523253
0.0087774536
0.013199068
0.0093837595
0.0099416384
0.0052371752
0.011467639
0.0061575682
0.0094698127
0.0048980312
0.0043172953
0.011107469
0.0055966624
0.0089119794
0.0055696978
0.015811222
0.0082309349
0.0066045062
0.017804421
0.0039510732
0.018645605
0.011952858
0.0076776915
0.019040089
0.010146786
0.013759669
0.01213352
0.010253956
0.015150592
0.006183167
0.0099106086
0.0080480604
0.007024623
0.0098188845
0.008328082
0.0099065294
0.007534089
0.0077092326
0.0042301593
0.0038158344
0.0055443998
0.0071105082
0.010153279
0.011121522
0.020753205
0.0059631118
0.0097478423
0.0059341327
0.010317542
0.0061613172
0.01295152
0.020217244
0.032895625
0.021962181
0.023328366
0.018489052
0.022912784
0.015175474
0.016918266
0.0074490765
0.012556728
0.01626027
0.025012644
0.042096566
0.0058497288
0.029075658
0.008907198
0.02437211
0.023161538
0.0098689711
0.016939012
0.015701825
0.027951803
0.034840457
0.0091458317
0.016728323
0.010874683
0.029111907
0.033065975
0.056331404
0.042088576
0.025878629
0.021877255
0.013536675
0.030977981
0.025728621
0.0088793701
0.019349972
0.025047097
0.024103234
0.011995111
0.012934138
0.012550622
0.026842257
0.013640053
0.015523357
0.02136036
0.02383629
0.025997246
0.015333242
0.020035472
0.011433988
0.018152501
0.025497107
0.024621142
0.0036508068
0.013617313
0.012645124
0.013108255
0.016517844
0.0095488196
0.012683345
0.013569281
0.0096060205
0.021478111
0.034897722
0.0092503019
0.015625155
0.016185442
0.011127595
0.021044444
0.026155261
0.0039354488
0.0099812793
0.011980756
0.02471189
0.021202276
0.016660335
0.016817862
0.0097958138
0.0045358208
0.013337677
0.011071162
0.010524306
0.019330692
0.024371758
0.0081156641
0.0086680939
""
0.026287029
0.035728477
0.019120431
0.0068245814
0.020631973
0.010340963
0.011775739
0.023423918
0.005016767
0.013208609
0.0080855256
0.01329249
0.0052458644
0.024142483
0.0040769055
0.0096339779
0.068828605
0.017378112
0.010285608
0.013174057
0.022529971
0.014721738
0.0045385049
""
0.008979612
0.0065403562
0.0026064725
0.0071004955
0.0055211796
0.0081984065
0.0041857301
0.006551601
0.0071401526
0.0034721813
0.0051986906
0.0054660807
0.022284234
0.0107946
0.0071526282
0.0040219845
0.0082957009
0.006939684
0.010242494
0.0075041424
0.0058582127
0.0052546388
0.0051778834
0.0041038371
0.01066738
0.0044926731
0.0069640642
0.03500649
0.0069670165
0.014075581
0.012175875
0.0091755232
0.00725056
