hours_wk_other_pooled_p50
30.509037
""
""
31.645046
33.712353
""
31.916971
""
""
""
30.505657
29.37788
""
""
""
""
""
28.966665
""
""
37.040794
31.536446
33.634762
""
31.017769
""
32.706867
28.856895
30.951664
""
""
""
33.561905
28.784771
""
28.287485
""
""
""
""
29.308823
""
""
""
""
""
31.866274
33.31628
29.5149
""
36.252491
32.651928
""
""
""
34.129993
""
""
""
""
""
30.338808
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.122356
""
""
""
""
26.73233
""
""
33.060318
28.115252
26.585041
""
""
""
32.769581
""
""
""
29.463932
33.03479
28.550797
31.598452
32.632404
31.49629
30.577606
29.305702
29.029564
27.924032
28.246473
""
27.017607
31.581787
35.481995
31.199795
""
28.690248
28.401625
27.447033
""
""
""
29.097504
""
""
29.64678
""
35.989143
29.950098
""
""
""
30.181854
""
""
""
31.377642
""
32.245514
33.565025
""
""
23.304611
30.864464
""
""
""
""
33.056889
""
""
""
""
27.459831
""
""
29.598894
33.134762
""
33.001011
""
""
""
""
25.247057
29.52634
""
34.149197
26.965883
""
31.353777
24.896204
27.695648
32.205151
33.81139
29.046518
""
""
26.676483
26.349075
""
30.968897
""
""
28.600275
""
""
28.792105
""
""
31.100672
""
""
31.926809
32.410397
""
""
""
""
33.226074
29.068893
""
27.136606
24.479748
""
""
30.589664
29.862621
32.324593
""
""
19.537941
30.202156
32.777332
""
""
26.469912
27.538471
32.802258
29.159168
""
""
""
""
20.845051
""
32.421097
36.639835
24.883083
29.684828
31.677856
31.802948
31.19322
38.037872
""
""
""
""
""
30.18568
""
""
29.526331
""
""
31.505247
""
""
33.544495
30.010767
""
30.30201
31.01947
29.772589
32.755165
""
29.64411
""
""
34.928864
""
31.833126
""
30.249475
33.367226
32.332821
32.229076
31.416229
31.067667
33.413738
30.112556
29.268923
31.837627
""
""
30.862597
""
""
25.450342
28.127058
""
35.940125
32.31049
""
""
33.030727
30.154186
""
30.005119
28.652681
""
""
""
""
""
""
""
""
""
""
""
30.091217
30.79476
""
31.327906
27.227108
""
""
""
""
35.689087
""
""
""
""
32.121063
33.588306
28.518419
25.866827
32.616386
34.981594
34.837742
""
31.297325
""
""
""
26.497715
35.195641
""
30.869473
30.471075
""
27.656195
23.990215
28.078003
""
30.150608
27.006102
26.876762
""
29.926857
""
""
31.792248
21.232172
""
""
""
""
""
""
25.763987
""
""
""
""
32.927044
""
""
""
""
""
""
27.477407
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.365173
""
""
""
""
""
""
27.480188
""
""
""
37.267773
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.595789
""
""
""
31.391817
""
""
""
""
""
37.323151
""
""
""
""
""
""
""
""
""
29.241192
""
""
32.504147
""
""
""
""
""
""
28.323864
""
""
34.739777
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.932257
30.275656
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.006573
32.615303
33.839783
""
""
""
""
29.9359
25.79191
29.85568
25.612312
""
""
""
28.817587
""
35.444241
""
30.307714
""
""
32.389511
33.203991
38.223549
37.183041
28.238201
29.934607
""
39.40152
30.706392
""
""
""
""
""
""
""
30.593605
""
""
34.804714
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.090244
""
30.320536
""
""
""
31.434328
""
""
""
""
""
""
33.934704
33.206917
""
36.503223
32.063076
22.499586
""
""
""
""
""
""
""
""
""
""
""
26.78861
""
""
28.8454
""
""
""
""
""
36.163792
""
32.372372
29.353022
32.532154
""
27.123875
41.396427
30.751976
29.028835
""
""
33.598495
""
34.116745
30.343554
28.836899
38.331512
""
26.493868
""
28.130505
""
""
""
""
""
""
""
25.28516
""
""
""
""
29.756163
""
""
35.550529
""
""
""
""
""
""
""
""
35.698814
""
""
""
""
""
""
""
33.024826
""
""
""
""
""
30.942711
34.937168
29.732239
""
34.660748
""
""
""
33.382904
""
29.186289
""
29.864698
29.328033
""
33.805801
24.725985
""
24.730536
28.562496
""
""
26.135693
""
""
""
""
""
""
""
26.145247
30.325844
""
32.06419
""
""
""
""
""
""
21.362629
""
""
23.436134
30.381163
24.528
""
24.113356
27.191826
24.341965
27.942299
30.1665
27.613249
31.220106
""
""
""
26.354273
30.120701
29.303308
28.381687
""
""
29.499172
""
31.70809
29.630569
""
""
""
""
29.450155
""
26.617218
29.3594
""
24.360426
""
27.456758
28.903828
""
""
29.984436
""
""
""
30.742979
29.857615
29.211916
