marr_24_hisp_pooled_p25_se
0.02389452
0.029242458
0.08673501
0.017936438
0.014833714
0.056592729
0.010573993
0.048785627
0.069723874
0.019326122
0.015827395
0.0081956172
0.061791979
0.035577003
0.014673846
0.083032891
0.068156831
0.01946432
0.078016624
0.064068593
0.020691385
0.0093597313
0.01929846
0.019903889
0.0077777137
0.056475997
0.018786123
0.012990606
0.0078427186
0.031425964
0.039011154
0.031912651
0.0099367211
0.011230378
0.046069156
0.015611189
0.055600952
0.039816644
0.059889238
0.085989431
0.021215914
0.05049549
0.10400777
""
0.065571152
0.060552664
0.0064611421
0.024579832
0.014402834
0.027962754
0.017990774
0.018571991
0.030275298
0.10147942
0.10872159
0.015771145
0.063431948
0.091045074
0.070777759
0.03643221
0.051389009
0.015430131
0.09187983
0.050148133
0.072677106
0.050829329
""
0.077287823
0.077915847
0.062720329
0.074098431
0.042586211
0.036090344
0.034177873
0.038023707
0.086163051
0.041044086
0.058072403
0.073882692
0.010965112
0.041678596
0.036393195
0.064137705
0.030702127
0.010443589
0.03410973
0.040569339
0.016881775
0.016857225
0.026180714
0.033065327
0.048254758
0.048447818
0.021341549
0.058587302
0.073696867
0.033142094
0.010710544
0.0033238588
0.0068716812
0.0078058089
0.0013550196
0.0043295687
0.0065649361
0.0084380424
0.0030270717
0.0080215484
0.007683232
0.029393822
0.012192952
0.01435372
0.025719356
0.012124299
0.067048192
0.014208024
0.013530572
0.013006574
0.063189469
0.065337904
0.090899698
0.022664879
0.034407567
0.03046795
0.020425288
0.041511718
0.015016445
0.018884543
0.035155185
0.059405655
0.045551024
0.0043997727
0.050038002
0.02190893
0.057991713
0.012506614
0.045230359
0.018677326
0.013403218
0.048331659
0.037247863
0.015452864
0.02089439
0.062261023
0.047900312
0.034494478
0.054207228
0.023253329
0.036307219
0.076913841
0.05163442
0.062628731
0.015024407
0.02962742
0.078721054
0.011046698
0.017162219
0.079246774
0.021194713
0.077886008
0.069509976
""
0.12208331
0.017670687
0.0058333995
0.059054811
0.0027878236
0.048617635
0.050358679
0.071482092
0.015150636
0.0044993171
0.010441526
0.024714941
0.0092786234
0.035540793
0.040823523
0.011684134
0.0064656823
0.032797981
0.056860115
0.049485181
0.047920249
0.012674145
0.054707304
0.046951778
0.010319304
0.09115085
0.051585864
0.01782879
0.098191828
0.071284331
0.021748532
0.012857665
0.067083098
0.080144703
0.048230425
0.014787903
