two_par_hisp_female_p75
0.94509071
1.0322831
""
0.89888132
0.92673528
0.93342441
0.89256805
0.99385321
1.1120837
0.97152328
0.88691527
0.8902517
0.74342406
1.0428218
0.94269735
0.92845601
0.85192937
0.9548496
0.72137177
0.96937776
0.78126127
1.0079306
0.88039702
0.90107805
0.8667317
0.72323221
1.0276283
1.0100528
0.94238275
0.8501237
1.0188258
0.92986053
0.90399885
0.94739109
0.71423507
0.92359918
0.91191137
1.0062435
""
1.0021032
0.89162856
0.89267081
""
""
1.0316213
0.91640246
0.8989982
0.94058257
0.92181444
0.95266092
0.98050725
0.89284134
0.98113149
""
""
0.90232641
0.98205936
0.92807412
0.83670425
0.93393999
0.85948092
0.95366192
0.95785695
0.83582997
0.87508816
0.73853749
""
""
1.0616667
1.0680293
1.1736778
0.98350066
0.78255582
0.91929239
0.9206633
1.0134329
1.0767502
1.0039585
0.99533397
0.89802897
0.95853966
0.92714798
0.86154038
0.91040677
0.89238471
0.9639309
0.90644109
1.063711
0.9447493
0.97623712
0.97182202
0.97756153
0.90042889
0.91874796
0.88114971
0.94386381
0.93092179
0.92452151
0.89568239
0.94377917
0.90974993
0.87582594
0.89701021
0.89388055
0.96180445
0.91338497
0.96122611
0.93076164
0.95480782
0.95556414
0.86986643
1.0564641
0.89727455
0.75911003
0.93588817
0.87610942
0.95707536
0.98080796
0.84343368
1.0048209
0.92158139
1.0754346
0.88039023
1.0164386
0.82980025
0.91340888
0.92745578
0.9102149
0.88575065
0.95439029
0.86159754
0.98773056
0.89768118
1.0304521
0.91496706
1.0377616
0.9571076
0.96551853
0.89715427
0.93199474
0.8294394
0.99285752
0.84204727
1.0484127
0.83686817
1.1743398
1.0017602
0.87786114
1.0054549
0.901788
0.99269634
0.84601414
0.96038485
0.58191663
0.97919977
0.85811907
0.82921392
0.915658
0.99920738
0.96783465
""
""
0.92958325
0.85671312
1.257563
0.85914373
0.88371652
0.78855872
0.93226665
0.89221615
0.86111724
0.8776871
0.95819575
0.89000654
0.99679357
0.97450984
0.89897734
0.91248626
0.86914885
0.87440813
0.98703647
0.91750926
0.87885845
0.84925932
0.82167178
0.89215451
""
0.68707949
0.91099262
1.0177587
0.79696518
0.97133332
0.86305058
1.0073167
0.87459588
0.96689892
0.96051538
0.98530078
0.89302242
0.87797165
0.90676272
0.94606119
0.90010804
0.90487158
0.95359689
0.93167841
0.84743536
0.85210454
0.99708682
0.92812216
0.9435969
0.95363718
1.0007844
0.9927668
0.92169917
0.91007674
0.91506964
0.8857767
0.83996016
1.0478859
0.84369534
0.85072398
0.92682648
0.88986683
0.8567723
0.95726335
1.0147393
0.92314196
0.90706086
0.93296987
0.94251007
0.91394109
0.9183116
0.95382816
0.88094664
0.89996898
""
0.8305313
""
0.88777512
0.79325014
0.82459301
0.87649995
0.92132777
0.98584807
0.9327479
0.89419568
0.88654423
0.92111379
0.95414764
0.86977398
0.9096148
1.0125425
""
0.9278143
0.94350427
0.97386718
0.85167044
0.98610842
0.83988404
0.97176415
0.87304318
0.8857224
0.90753126
0.85154891
0.69792062
0.86733198
0.80719846
0.8071807
0.82540166
0.94623375
0.96944028
1.1131103
0.96268809
""
1.0524746
0.92261291
0.90689808
0.92381817
0.89279526
0.91073269
""
""
0.83151001
0.86924255
0.86959594
0.82569367
0.8311131
0.9127993
0.95695174
0.95532733
1.0408714
1.0191544
0.96925944
0.88689172
1.0116392
1.0948279
1.0377748
0.8917219
0.98554623
0.86714143
0.88331997
1.054999
0.90024132
0.92011029
0.93851185
0.95070493
0.86238813
0.93402499
0.78049231
0.9628334
0.9054603
0.93014079
0.92710775
0.92810965
0.88304067
0.92148036
0.95168906
0.95038229
0.93938071
0.93795872
0.90793121
0.89421213
0.83035278
0.78391945
0.93283945
0.92020667
0.90016687
0.89700526
0.93450159
0.89086676
0.90787977
0.9026522
0.8928594
0.92507714
0.90711236
0.94229722
1.0061628
0.96074301
0.89449805
""
0.92997861
0.905608
0.93061781
1.015784
1.0500702
1.1126014
0.87450284
1.0772228
0.85362232
1.0404915
0.84301442
0.88192648
1.0762451
0.98792106
0.97029704
0.9406566
0.90309376
1.1595881
0.68337262
0.8019774
""
0.99852479
""
""
1.0278352
1.2105526
0.90856689
1.1775044
-0.75758785
""
1.0297484
0.8630867
""
""
""
""
""
""
1.0807569
""
""
""
""
""
""
""
""
""
""
1.1443281
1.0525807
0.8433218
1.0531185
""
0.97184569
0.74145067
""
""
""
""
0.99985921
0.90160096
1.1087693
0.99365377
1.0309684
1.0493571
""
1.0918255
""
0.99006456
0.99813455
""
""
""
""
1.1565548
0.76759219
""
""
""
""
0.89199537
""
0.94389534
0.81684488
1.0817631
0.83999193
1.0164124
0.8718369
1.0524857
1.0337293
0.9056071
0.76817518
0.93300027
0.69755089
0.95217311
""
""
""
""
0.9612112
0.92815351
0.96005845
0.70694065
0.98211026
0.85599017
0.91519856
1.0800897
0.94534332
0.84235203
0.76645654
0.9315896
0.95402348
0.8825137
0.93156701
1.0131192
1.1655345
""
""
""
0.95149022
0.92904103
""
""
0.95897698
1.0108368
1.377669
""
""
""
""
0.93521386
""
1.0376438
1.0039163
0.87103999
0.84177136
0.87428772
""
0.94583476
0.9297443
0.87309742
0.96989518
""
0.95554519
0.99583495
1.0234617
0.97636425
""
""
0.96466464
""
""
0.92575634
0.83229095
""
1.0022922
0.90318573
0.92970186
0.9847967
0.95352328
0.83985597
0.99464625
1.0021979
0.9664107
0.88555151
0.94788051
0.87329757
1.1751249
""
0.95397711
0.87326252
0.92961866
0.99237359
0.99651819
1.1479491
0.92540336
0.90470028
0.94353074
0.93421584
0.82398248
0.92404342
0.88419139
1.145707
0.89371246
0.94061363
1.0298644
1.0159774
1.0588431
0.98276126
1.0059524
1.1371859
1.0203075
0.99798745
1.0852343
1.0697412
0.92407829
1.0353358
1.1959221
1.348803
""
0.99174392
0.92189282
1.0134726
0.88834667
1.0010871
1.0031946
0.99469429
0.88449234
0.94580221
0.94709629
1.0658157
0.90130085
1.0576576
0.92024052
1.0209495
1.034992
""
1.0136664
1.0673239
1.0316738
1.0446869
0.94628876
0.9262985
0.90559226
0.92191583
0.92353201
0.97051525
0.93192661
0.91401911
0.92637813
0.96370405
0.94654799
0.95044219
1.0460936
1.1526433
0.99706489
0.92413068
1.0382063
1.0454663
1.0926061
1.0339695
1.0414293
1.1618404
1.0859261
0.95982283
1.1205333
1.0290294
1.0495075
1.0058275
0.96169752
0.99552613
0.87574029
1.0201941
0.89562523
0.8941825
0.96899647
1.0091442
0.98031312
0.86897844
0.99296743
1.089727
1.1758527
0.91057104
1.1091082
0.88009274
0.93315029
0.91416389
0.977126
0.99249917
1.0006549
""
0.86248606
""
""
""
""
""
0.9778136
0.7796433
1.0096763
1.0155262
""
""
""
0.94826317
0.84128112
""
1.0656565
""
0.97650713
1.087108
1.0747548
0.9686141
""
""
""
0.91990227
""
0.92092681
1.0219971
0.94953489
0.96984041
""
""
0.94346106
0.86225462
0.9776293
0.92999458
0.93966323
""
0.91913033
0.9795801
0.931449
1.0076958
0.91569954
1.0803269
1.1623218
0.95837212
0.91252351
0.99269146
0.88742244
1.0291593
0.93217641
1.0314071
1.0679226
0.93532908
0.93372208
0.98889363
0.97193378
0.90373749
1.0697277
1.0565897
0.93986827
1.000113
""
0.97267228
0.91822231
1.2752047
0.83911628
""
0.98852062
0.91426033
0.92729944
1.007912
""
""
0.92413014
0.99836326
1.0514091
0.90410358
0.95419204
""
1.1456966
0.95123965
0.90583521
0.93102771
0.9575032
0.96014512
0.95500857
0.95835531
0.95429111
0.96014899
0.88082457
0.86886191
0.84952474
0.96554357
0.98752433
0.89438373
0.89373672
0.85606688
0.88336223
""
0.98061389
0.91502023
0.96874797
0.92400992
0.90952611
0.86917812
0.89826572
0.98579538
0.97806334
0.93701214
0.95125318
0.86583185
0.88369399
1.048394
0.91096336
0.97129023
1.0088744
0.94130099
1.0576935
""
0.93445104
""
""
""
0.84732252
0.9313302
0.88379771
